,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1342,dmt,dimethyltryptamine,False,False,True,,2
1343,dmt,dimethyltryptamine,False,False,True,,2
1344,dimethyl-tryptamine,dimethyltryptamine,False,False,True,,1
1345,dmt,dimethyltryptamine,False,False,True,,2
1346,dimethyltryptamine,dimethyltryptamine,dimethyltryptamine,True,True,,1
1347,dimethyltrp,dimethyltryptamine,False,False,False,,-1
1348,dimethyl-tryptamine,dimethyltryptamine,False,False,True,,1
1349,dimethylthryptamine,dimethyltryptamine,False,False,False,,-1
1350,dimethyltrpamine,dimethyltryptamine,False,False,False,,-1
1351,dmt,dimethyltryptamine,False,False,True,,2
1352,dmts,dimethyltryptamine,False,False,True, pill,5
1353,dimethyltryamine,dimethyltryptamine,False,False,False,,-1
1354,dimethyl_tractamine,dimethyltryptamine,False,False,False,,-1
1355,tryptamine,dimethyltryptamine,False,False,False,,-1
1356,tryptomine,dimethyltryptamine,False,False,False,,-1
1357,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
1358,dmt,dimethyltryptamine,False,False,True,,2
1359,tryptamines,dimethyltryptamine,False,False,True,,10
1360,tryptamine,dimethyltryptamine,False,False,False,,-1
1361,tryptophan,dimethyltryptamine,d-tryptophan,False,False,,-1
1362,dimethyl_tryptamine,dimethyltryptamine,False,False,True,,2
1363,dimethyl-tryptamine,dimethyltryptamine,False,False,True,,1
1364,dmt,dimethyltryptamine,False,False,True,,2
1365,dmt,dimethyltryptamine,False,False,True,,2
1366,dmt,dimethyltryptamine,False,False,True,,2
1367,tryptamine,dimethyltryptamine,False,False,False,,-1
1368,tryptamine,dimethyltryptamine,False,False,False,,-1
1369,dimethyltryptophan,dimethyltryptamine,False,False,True,,2
1370,serotonin-n-dimethyltrptamine,dimethyltryptamine,False,False,True, pill,9
1371,serotonin,dimethyltryptamine,serotonin,False,True,,6
1372,dimethyltryptamine_hydrochloride,dimethyltryptamine,False,True,True,,1
1373,dimethyl-tryptamine,dimethyltryptamine,False,False,True,,1
1374,dimethyltyptamine,dimethyltryptamine,False,False,True,,2
1375,dimethylgyroline,dimethyltryptamine,False,False,False,,-1
1376,dimethyl-5-hydroxytryptamine,dimethyltryptamine,False,False,False,,-1
1377,dimethyl-5-methoxytryptamine,dimethyltryptamine,False,False,False,,-1
1378,tryptamine,dimethyltryptamine,False,False,False,,-1
1379,dmt,dimethyltryptamine,False,False,True,,2
1380,dimetyltryptamine,dimethyltryptamine,False,False,True,,2
1381,tryptamine,dimethyltryptamine,False,False,False,,-1
1382,dmt_(dimethyltryptamine),dimethyltryptamine,False,False,True,,4
1383,dmts_(dimethyltryptamines),dimethyltryptamine,False,False,True,,4
1384,dmt,dimethyltryptamine,False,False,True,,2
1385,dimethyltryptamines,dimethyltryptamine,dimethyltryptamine,True,True,,6
1386,dimethylthiamine,dimethyltryptamine,False,False,False,,-1
1387,dimethyltryptamine,dimethyltryptamine,dimethyltryptamine,True,True,,1
1388,tryptamines,dimethyltryptamine,False,False,True,,10
1389,tryptamines,dimethyltryptamine,False,False,True,,10
1390,tryptamine,dimethyltryptamine,False,False,False,,-1
1391,dmt,dimethyltryptamine,False,False,True,,2
1392,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
1393,dimethyltryptamene,dimethyltryptamine,False,False,False,,-1
1394,dimethyl-tryptamine,dimethyltryptamine,False,False,True,,1
1395,tryptamine,dimethyltryptamine,False,False,False,,-1
1396,dimethyltryptophan,dimethyltryptamine,False,False,True,,2
1397,dimethyl-tryptamine,dimethyltryptamine,False,False,True,,1
1398,tryptamine,dimethyltryptamine,False,False,False,,-1
1399,tryptamine,dimethyltryptamine,False,False,False,,-1
1400,serotonin,dimethyltryptamine,serotonin,False,True,,6
1401,dimethyl-tryptamine,dimethyltryptamine,False,False,True,,1
1402,dmt,dimethyltryptamine,False,False,True,,2
1403,dmt,dimethyltryptamine,False,False,True,,2
1404,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
1405,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
1406,dmt,dimethyltryptamine,False,False,True,,2
1407,dimethyltyptamine,dimethyltryptamine,False,False,True,,2
1408,dimethylthryptamine,dimethyltryptamine,False,False,False,,-1
1409,dmt,dimethyltryptamine,False,False,True,,2
1410,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
1411,dimethyltrpytamine,dimethyltryptamine,False,False,True,,1
1412,dmt,dimethyltryptamine,False,False,True,,2
1413,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
1414,methylserotonin,dimethyltryptamine,False,False,False,,-1
1415,tryptamine,dimethyltryptamine,False,False,False,,-1
1416,tryptamine,dimethyltryptamine,False,False,False,,-1
1417,dimethyltryptomines,dimethyltryptamine,False,False,True,,1
1418,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
1419,dmt,dimethyltryptamine,False,False,True,,2
1420,dimethyltryptamine,dimethyltryptamine,dimethyltryptamine,True,True,,1
1421,dmt,dimethyltryptamine,False,False,True,,2
1422,dmt,dimethyltryptamine,False,False,True,,2
1423,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
1424,dimethyltryptamine_hydrochloride,dimethyltryptamine,False,True,True,,1
1425,dmt,dimethyltryptamine,False,False,True,,2
1426,dimethyltryptophan,dimethyltryptamine,False,False,True,,2
1427,tryptamine,dimethyltryptamine,False,False,False,,-1
1428,dimethylthiamin,dimethyltryptamine,False,False,False,,-1
1429,dimethylthiazide,dimethyltryptamine,False,False,False,,-1
1430,dimethyltryptamine,dimethyltryptamine,dimethyltryptamine,True,True,,1
1431,dimethytryptamines,dimethyltryptamine,False,False,True, slang,6
1432,diemethylthryptamine,dimethyltryptamine,False,False,False,,-1
1433,dmt,dimethyltryptamine,False,False,True,,2
1434,endogenously_produced_psychedelic_tryptamine,dimethyltryptamine,False,False,True,,5
1435,tryptamine_derivative,dimethyltryptamine,False,False,True, pill,10
1436,dmt,dimethyltryptamine,False,False,True,,2
1437,dimethyltryptamin,dimethyltryptamine,dimethyltryptamine,True,True, pill,2
1438,dimethyltryptamine_hydrochloride,dimethyltryptamine,False,True,True,,1
1439,dimethyl-tryptamine,dimethyltryptamine,False,False,True,,1
1440,d-methyltryptamine,dimethyltryptamine,False,False,True, drug,5
1441,tryptamine_dimethyl_ether,dimethyltryptamine,False,False,False,,-1
1442,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
1443,dmt,dimethyltryptamine,False,False,True,,2
1444,dimyltryptamine,dimethyltryptamine,False,False,False,,-1
1445,dmt,dimethyltryptamine,False,False,True,,2
1446,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
1447,dmt,dimethyltryptamine,False,False,True,,2
1448,dmt,dimethyltryptamine,False,False,True,,2
1449,"n,n-dimethyl-tryptamine",dimethyltryptamine,False,False,True, pill,9
1450,"n,n-dimethyl_tryptamine",dimethyltryptamine,False,False,True, pill,9
1451,tryptamine,dimethyltryptamine,False,False,False,,-1
1452,dimethyl-tryptamine,dimethyltryptamine,False,False,True,,1
1453,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
1454,dimethyltryptamine,dimethyltryptamine,dimethyltryptamine,True,True,,1
1455,dmt,dimethyltryptamine,False,False,True,,2
1456,dimethyltryptamine,dimethyltryptamine,dimethyltryptamine,True,True,,1
1457,dimethyltryptamine,dimethyltryptamine,dimethyltryptamine,True,True,,1
1458,parties,dimethyltryptamine,False,False,False,,-1
1459,dmt,dimethyltryptamine,False,False,True,,2
1460,dimethyltrpamine,dimethyltryptamine,False,False,False,,-1
1461,tryptamine,dimethyltryptamine,False,False,False,,-1
1462,methyltryptamine,dimethyltryptamine,diethyltryptamine,False,False,,-1
1463,dimethyl_tryptamine,dimethyltryptamine,False,False,True,,2
1464,dmt,dimethyltryptamine,False,False,True,,2
1465,dimethyltriptamines,dimethyltryptamine,False,False,True, pill,5
1466,dmt,dimethyltryptamine,False,False,True,,2
1467,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
1468,dmt,dimethyltryptamine,False,False,True,,2
1469,tryptamine,dimethyltryptamine,False,False,False,,-1
1470,myristicin,dimethyltryptamine,False,False,False,,-1
1471,tryptamine,dimethyltryptamine,False,False,False,,-1
1472,tryptamine_hydrochloride,dimethyltryptamine,False,False,False,,-1
1473,tryptamine,dimethyltryptamine,False,False,False,,-1
1474,dimethylthryptamine,dimethyltryptamine,False,False,False,,-1
1475,tryptamine,dimethyltryptamine,False,False,False,,-1
1476,dmt,dimethyltryptamine,False,False,True,,2
1477,dmts,dimethyltryptamine,False,False,True, pill,5
1478,dmt,dimethyltryptamine,False,False,True,,2
1479,dimethyltryptomine,dimethyltryptamine,dimethyltryptamine,True,True,,6
1480,dimethyltryptamine_hydrochloride,dimethyltryptamine,False,True,True,,1
1481,dimethyl-tryptamine,dimethyltryptamine,False,False,True,,1
1482,dimethyltryptamine,dimethyltryptamine,dimethyltryptamine,True,True,,1
1483,dmt,dimethyltryptamine,False,False,True,,2
1484,dmt,dimethyltryptamine,False,False,True,,2
1485,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
1486,dimethyltryptamine_hydrochloride,dimethyltryptamine,False,True,True,,1
1487,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
1488,dmt,dimethyltryptamine,False,False,True,,2
1489,dmta,dimethyltryptamine,False,False,False,,-1
1490,dmts,dimethyltryptamine,False,False,True, pill,5
1491,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
1492,dmt,dimethyltryptamine,False,False,True,,2
1493,dimethyltryptophan,dimethyltryptamine,False,False,True,,2
1494,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
1495,dmt,dimethyltryptamine,False,False,True,,2
1496,dimethyltryptophan,dimethyltryptamine,False,False,True,,2
1497,dimethyltryptophans,dimethyltryptamine,False,False,True, pill,8
1498,tryptamines,dimethyltryptamine,False,False,True,,10
1499,dimethyltriptamine,dimethyltryptamine,dimethyltryptamine,True,True, pill,2
1500,dmt,dimethyltryptamine,False,False,True,,2
1501,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
1502,dimethyl-tryptamine,dimethyltryptamine,False,False,True,,1
1503,dimethyltrptamines,dimethyltryptamine,False,False,False,,-1
1504,dmt,dimethyltryptamine,False,False,True,,2
1505,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
1506,tryptamine,dimethyltryptamine,False,False,False,,-1
1507,dimethyl_tryptamine,dimethyltryptamine,False,False,True,,2
1508,dimethylium_tryptamine,dimethyltryptamine,False,False,False,,-1
1509,dimethyltryptophan,dimethyltryptamine,False,False,True,,2
1510,tryptamine,dimethyltryptamine,False,False,False,,-1
1511,dimethyltryptomine,dimethyltryptamine,dimethyltryptamine,True,True,,6
1512,dimethyltrpamine,dimethyltryptamine,False,False,False,,-1
1513,tryptamine,dimethyltryptamine,False,False,False,,-1
1514,dmt,dimethyltryptamine,False,False,True,,2
1515,dmt,dimethyltryptamine,False,False,True,,2
1516,dmt,dimethyltryptamine,False,False,True,,2
1517,dimethyltryptamine,dimethyltryptamine,dimethyltryptamine,True,True,,1
1518,dmt,dimethyltryptamine,False,False,True,,2
1519,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
1520,tryptamine,dimethyltryptamine,False,False,False,,-1
1521,dimethyl_tryptamine,dimethyltryptamine,False,False,True,,2
1522,dimethyl-tryptamine,dimethyltryptamine,False,False,True,,1
1523,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
1524,dimethyl-l-tryptamine,dimethyltryptamine,False,False,True, drug,6
1525,3-(2-dimethylaminoethyl)_indole,dimethyltryptamine,False,False,True,,1
1526,dmt,dimethyltryptamine,False,False,True,,2
1527,dimethyltryptamine,dimethyltryptamine,dimethyltryptamine,True,True,,1
1528,dmt,dimethyltryptamine,False,False,True,,2
1529,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
1530,dmt,dimethyltryptamine,False,False,True,,2
1531,dimethyl_tryptamine,dimethyltryptamine,False,False,True,,2
1532,dmt,dimethyltryptamine,False,False,True,,2
1533,dmt,dimethyltryptamine,False,False,True,,2
1534,dimetyltryptamine,dimethyltryptamine,False,False,True,,2
1535,dimethytryptamine,dimethyltryptamine,dimethyltryptamine,True,True, pill,1
1536,dimethyl-tryptamine,dimethyltryptamine,False,False,True,,1
1537,tryptamine,dimethyltryptamine,False,False,False,,-1
1538,tryptamine,dimethyltryptamine,False,False,False,,-1
1539,dmt,dimethyltryptamine,False,False,True,,2
1540,dimethyl-tryptamine,dimethyltryptamine,False,False,True,,1
1541,tryptamine,dimethyltryptamine,False,False,False,,-1
1542,tryptamines,dimethyltryptamine,False,False,True,,10
1543,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
1544,dmt,dimethyltryptamine,False,False,True,,2
1545,dimethyl-tryptamine,dimethyltryptamine,False,False,True,,1
1546,dimethylthryptamine,dimethyltryptamine,False,False,False,,-1
1547,dmt,dimethyltryptamine,False,False,True,,2
1548,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
1549,dimethyltryptanoate,dimethyltryptamine,False,False,False,,-1
1550,dimethyltryptophane,dimethyltryptamine,False,False,True, pill,8
1551,dmt,dimethyltryptamine,False,False,True,,2
1552,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
1553,dimethyltrpamine,dimethyltryptamine,False,False,False,,-1
1554,dimethyl_tryptamine,dimethyltryptamine,False,False,True,,2
1555,demethyltrptamine,dimethyltryptamine,False,False,False,,-1
1556,dimethyl_tryptamine,dimethyltryptamine,False,False,True,,2
1557,dimethyltryptophan,dimethyltryptamine,False,False,True,,2
1558,dimethyltryptamine_hydrochloride,dimethyltryptamine,False,True,True,,1
1559,dmt,dimethyltryptamine,False,False,True,,2
1560,dimethylthryptamine,dimethyltryptamine,False,False,False,,-1
1561,dimethyl-tryptamine,dimethyltryptamine,False,False,True,,1
1562,dmt,dimethyltryptamine,False,False,True,,2
1563,tryptamine,dimethyltryptamine,False,False,False,,-1
1564,dimethylpound,dimethyltryptamine,False,False,False,,-1
1565,dimethyldrug,dimethyltryptamine,False,False,False,,-1
1566,dimethyl_tryptamine,dimethyltryptamine,False,False,True,,2
1567,dimethyl-tryptamine,dimethyltryptamine,False,False,True,,1
1568,"n,n-dimethyl-tryptamine",dimethyltryptamine,False,False,True, pill,9
1569,dimethytryptamine,dimethyltryptamine,dimethyltryptamine,True,True, pill,1
1570,dimethylnorharmane,dimethyltryptamine,False,False,False,,-1
1571,alpha-methyltryptamine,dimethyltryptamine,alpha-methyltryptamine,False,False,,-1
1572,dmt,dimethyltryptamine,False,False,True,,2
1573,dmt,dimethyltryptamine,False,False,True,,2
1574,dimethytryptamines,dimethyltryptamine,False,False,True, slang,6
1575,dimethylglyoxime,dimethyltryptamine,False,False,False,,-1
1576,tryptamine,dimethyltryptamine,False,False,False,,-1
1577,dmt,dimethyltryptamine,False,False,True,,2
1578,dimethyltryptamine,dimethyltryptamine,dimethyltryptamine,True,True,,1
1579,dmt,dimethyltryptamine,False,False,True,,2
1580,dimethyl-tryptamine,dimethyltryptamine,False,False,True,,1
1581,dimethyl-tryptamine,dimethyltryptamine,False,False,True,,1
1582,artemprozepine,dimethyltryptamine,False,False,False,,-1
1583,tryptamine,dimethyltryptamine,False,False,False,,-1
1584,dimethyltryptophane,dimethyltryptamine,False,False,True, pill,8
1585,dimethylanilines,dimethyltryptamine,False,False,False,,-1
1586,diethyltryptamines,dimethyltryptamine,False,False,True, slang,2
1587,tryptamines,dimethyltryptamine,False,False,True,,10
1588,tryptamines,dimethyltryptamine,False,False,True,,10
1589,dimethylnaphthylmethane,dimethyltryptamine,False,False,False,,-1
1590,dimethylnoradrenaline,dimethyltryptamine,False,False,False,,-1
1591,dmt,dimethyltryptamine,False,False,True,,2
1592,dimethyltryptamine_hydrochloride,dimethyltryptamine,False,True,True,,1
1593,dmt,dimethyltryptamine,False,False,True,,2
1594,dmt,dimethyltryptamine,False,False,True,,2
1595,dimethyltryptophan,dimethyltryptamine,False,False,True,,2
1596,tryptamine,dimethyltryptamine,False,False,False,,-1
1597,tryptamine,dimethyltryptamine,False,False,False,,-1
1598,dmt,dimethyltryptamine,False,False,True,,2
1599,dmt,dimethyltryptamine,False,False,True,,2
1600,dimethyl_tryptamines,dimethyltryptamine,False,False,True,,7
1601,tryptamines,dimethyltryptamine,False,False,True,,10
1602,dmt,dimethyltryptamine,False,False,True,,2
1603,dmts,dimethyltryptamine,False,False,True, pill,5
1604,dimethyl-tryptamine,dimethyltryptamine,False,False,True,,1
1605,dimethyl_tryptamine,dimethyltryptamine,False,False,True,,2
1606,dmtp,dimethyltryptamine,False,False,False,,-1
1607,dmt,dimethyltryptamine,False,False,True,,2
1608,dimethyl-tryptamine,dimethyltryptamine,False,False,True,,1
1609,tryptamine,dimethyltryptamine,False,False,False,,-1
1610,dimethyl_tryptamine,dimethyltryptamine,False,False,True,,2
1611,dmt,dimethyltryptamine,False,False,True,,2
1612,dmt,dimethyltryptamine,False,False,True,,2
1613,dmt,dimethyltryptamine,False,False,True,,2
1614,dmt,dimethyltryptamine,False,False,True,,2
1615,"n,n-dimethyltryptamine",dimethyltryptamine,False,False,True,,2
1616,dimethyl-beta-carbolino,dimethyltryptamine,False,False,False,,-1
1617,dimethylthryptamine,dimethyltryptamine,False,False,False,,-1
1618,trimethyltryptamine,dimethyltryptamine,False,False,False,,-1
1619,dimethyltryptamine,dimethyltryptamine,dimethyltryptamine,True,True,,1
1620,2-(3-methoxyphenyl)-1-(2-methoxyphenyl)ethanone,dimethyltryptamine,False,False,False,,-1
1621,3-(2-methoxyphenyl)-2-(3-methoxyphenyl)propan-1-ol,dimethyltryptamine,False,False,False,,-1
1622,dmt,dimethyltryptamine,False,False,True,,2
1623,dmts,dimethyltryptamine,False,False,True, pill,5
1624,tryptamine,dimethyltryptamine,False,False,False,,-1
1625,tryptamine_n-oxide,dimethyltryptamine,False,False,False,,-1
1626,tryptamine,dimethyltryptamine,False,False,False,,-1
1627,dimethyltryptamine,dimethyltryptamine,dimethyltryptamine,True,True,,1
1628,tryptamine,dimethyltryptamine,False,False,False,,-1
1629,dimethyl-tryptamine,dimethyltryptamine,False,False,True,,1
1630,"n,n-dimethyl-tryptamine",dimethyltryptamine,False,False,True, pill,9
1631,tryptamine,dimethyltryptamine,False,False,False,,-1
1632,tryptamine,dimethyltryptamine,False,False,False,,-1
1633,dimethyltryptamin,dimethyltryptamine,dimethyltryptamine,True,True, pill,2
1634,dimethyl-tryptamine,dimethyltryptamine,False,False,True,,1
1635,monomethylhydrastinine,dimethyltryptamine,False,False,False,,-1
1636,dimethyl_tryptamine,dimethyltryptamine,False,False,True,,2
1637,mtr,dimethyltryptamine,False,False,False,,-1
1638,tryptamine,dimethyltryptamine,False,False,False,,-1
1639,tryptamines,dimethyltryptamine,False,False,True,,10
