,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
2816,eugenyl_methyl_ether,meprobamate,False,False,False,,-1
2817,fenproylline,meprobamate,False,False,False,,-1
2818,galantamine,meprobamate,galantamine,False,False,,-1
2819,hexapropymate,meprobamate,False,False,False,,-1
2820,lorazepam,meprobamate,lorazepam,False,False,,-1
2821,methotrimeprazine,meprobamate,methotrimeprazine,False,False,,-1
2822,midazolam,meprobamate,midazolam,False,False,,-1
2823,nipecotic_acid,meprobamate,False,False,False,,-1
2824,oxazepam,meprobamate,oxazepam,False,False,,-1
2825,phendimetrazine,meprobamate,phendimetrazine,False,False,,-1
2826,phenyltoloxamine,meprobamate,False,False,False,,-1
2827,pinitol,meprobamate,False,False,False,,-1
2828,equagesic,meprobamate,False,False,True,,1
2829,meprobamate,meprobamate,meprobamate,True,True,,1
2830,saniloil,meprobamate,False,False,False,,-1
2831,trankimazin,meprobamate,False,False,False,,-1
2832,ponstan,meprobamate,mefenamic_acid,False,False,,-1
2833,sparine,meprobamate,promazine,False,False,,-1
2834,meprospan,meprobamate,False,False,True,,1
2835,meprobamate_sodium,meprobamate,False,True,True,,2
2836,meprobamate_potassium,meprobamate,False,True,True,,1
2837,myprodol,meprobamate,ibuprofen,False,False,,-1
2838,myproban,meprobamate,False,False,False,,-1
2839,myalohexan,meprobamate,False,False,False,,-1
2840,pipradrol,meprobamate,pipradrol,False,False,,-1
2841,pipradon,meprobamate,False,False,False,,-1
2842,quinalbarbitone,meprobamate,False,False,False,,-1
2843,quinalbarbital,meprobamate,False,False,False,,-1
2844,meprospan,meprobamate,False,False,True,,1
2845,carbex,meprobamate,False,False,False,,-1
2846,tybamate,meprobamate,False,False,True,,2
2847,embamate,meprobamate,False,False,False,,-1
2848,mephobarbital,meprobamate,False,False,False,,-1
2849,butisol,meprobamate,False,False,False,,-1
2850,miltown,meprobamate,meprobamate,True,True,,2
2851,pamabrom,meprobamate,False,False,False,,-1
2852,bromopride,meprobamate,False,False,False,,-1
2853,midomafetamine,meprobamate,midomafetamine,False,False,,-1
2854,diethylpropanolamine,meprobamate,False,False,False,,-1
2855,meprobamate_sodium,meprobamate,False,True,True,,2
2856,meprobarbital,meprobamate,False,False,False,,-1
2857,tranxene,meprobamate,clorazepate,False,False,,-1
2858,librium,meprobamate,chlordiazepoxide,False,False,,-1
2859,valium,meprobamate,diazepam,False,False,,-1
2860,ativan,meprobamate,lorazepam,False,False,,-1
2861,klonopin,meprobamate,clonazepam,False,False,,-1
2862,xanax,meprobamate,alprazolam,False,False,,-1
2863,restoril,meprobamate,temazepam,False,False,,-1
2864,parest,meprobamate,False,False,False,,-1
2865,invanil,meprobamate,False,False,False,,-1
2866,miltown,meprobamate,meprobamate,True,True,,2
2867,myalan,meprobamate,False,False,False,,-1
2868,equanil,meprobamate,meprobamate,True,True,,2
2869,meprobamate,meprobamate,meprobamate,True,True,,1
2870,intellex,meprobamate,False,False,False,,-1
2871,calmepam,meprobamate,False,False,False,,-1
2872,meprosa,meprobamate,False,False,True, pill,1
2873,merbamate,meprobamate,False,False,False,,-1
2874,myprobamate,meprobamate,False,False,False,,-1
2875,nerites,meprobamate,False,False,False,,-1
2876,pemolin,meprobamate,False,False,False,,-1
2877,quarzon,meprobamate,False,False,False,,-1
2878,siloxanes,meprobamate,False,False,False,,-1
2879,telenzepine,meprobamate,False,False,False,,-1
2880,meprobamate,meprobamate,meprobamate,True,True,,1
2881,mepro,meprobamate,False,False,True, pill,1
2882,meproban,meprobamate,False,False,True,,4
2883,pemoline,meprobamate,pemoline,False,False,,-1
2884,typemine,meprobamate,False,False,False,,-1
2885,myproban,meprobamate,False,False,False,,-1
2886,mephobarbital,meprobamate,False,False,False,,-1
2887,meprobezyme,meprobamate,False,False,False,,-1
2888,pro-ban,meprobamate,False,False,False,,-1
2889,pamabrom,meprobamate,False,False,False,,-1
2890,myprovan,meprobamate,False,False,False,,-1
2891,norpramin,meprobamate,desipramine,False,False,,-1
2892,pamamate,meprobamate,False,False,False,,-1
2893,pemoline,meprobamate,pemoline,False,False,,-1
2894,robamate,meprobamate,False,False,True,,7
2895,tybatrol,meprobamate,False,False,False,,-1
2896,tranquilon,meprobamate,False,False,False,,-1
2897,carbrital,meprobamate,barbital,False,False,,-1
2898,mestinon,meprobamate,pyridostigmine,False,False,,-1
2899,mystolin,meprobamate,False,False,False,,-1
2900,pamobarbital,meprobamate,False,False,False,,-1
2901,probarbital,meprobamate,False,False,False,,-1
2902,quaalude,meprobamate,methaqualone,False,False,,-1
2903,sanorex,meprobamate,False,False,False,,-1
2904,tranxene,meprobamate,clorazepate,False,False,,-1
2905,meprobamate,meprobamate,meprobamate,True,True,,1
2906,"meprobamate_(equanil,_meprobromate)",meprobamate,False,True,True,,1
2907,miltown,meprobamate,meprobamate,True,True,,2
2908,miltown,meprobamate,meprobamate,True,True,,2
2909,newrain,meprobamate,False,False,False,,-1
2910,pms-meprobamate,meprobamate,False,False,True,,1
2911,mepro,meprobamate,False,False,True, pill,1
2912,meproban,meprobamate,False,False,True,,4
2913,meprobamateum,meprobamate,False,False,False,,-1
2914,trankimazin,meprobamate,False,False,False,,-1
2915,calmepam,meprobamate,False,False,False,,-1
2916,meprobamate,meprobamate,meprobamate,True,True,,1
2917,meprobamate,meprobamate,meprobamate,True,True,,1
2918,meprobamate,meprobamate,meprobamate,True,True,,1
2919,prolixin,meprobamate,fluphenazine,False,False,,-1
2920,trilafon,meprobamate,perphenazine,False,False,,-1
2921,meprobrate,meprobamate,False,False,True,,1
2922,mebropromate,meprobamate,False,False,False,,-1
2923,meprobamate_sodium,meprobamate,False,True,True,,2
2924,meproban,meprobamate,False,False,True,,4
2925,meprobamate_hydrochloride,meprobamate,False,True,True,,1
2926,meprophase,meprobamate,False,False,False,,-1
2927,meprobamate_potassium,meprobamate,False,True,True,,1
2928,meprobamate_(),meprobamate,False,True,True,,1
2929,"equanil,_meprobamate",meprobamate,False,True,True,,1
2930,progabamate,meprobamate,False,False,False,,-1
2931,prysma,meprobamate,False,False,False,,-1
2932,sanrox,meprobamate,False,False,False,,-1
2933,solium,meprobamate,helium,False,False,,-1
2934,trisodium,meprobamate,False,False,False,,-1
2935,meprolone,meprobamate,False,False,True,,8
2936,meprocodeine,meprobamate,False,False,False,,-1
2937,meprodin,meprobamate,False,False,False,,-1
2938,meprobamate,meprobamate,meprobamate,True,True,,1
2939,milphadate,meprobamate,False,False,False,,-1
2940,meprobamate,meprobamate,meprobamate,True,True,,1
2941,pemoline,meprobamate,pemoline,False,False,,-1
2942,gob_bridge,meprobamate,False,False,False,,-1
2943,mesoridazine,meprobamate,False,False,False,,-1
2944,selegiline,meprobamate,selegiline,False,False,,-1
2945,meprospan,meprobamate,False,False,True,,1
2946,robamate,meprobamate,False,False,True,,7
2947,methocarbamol,meprobamate,methocarbamol,False,False,,-1
2948,epocort,meprobamate,False,False,False,,-1
2949,metocarbamol,meprobamate,False,False,False,,-1
2950,meprobamate,meprobamate,meprobamate,True,True,,1
2951,myolastan,meprobamate,False,False,False,,-1
2952,esmeron,meprobamate,rocuronium,False,False,,-1
2953,bruton's_tyrosine_kinase_inhibitor,meprobamate,False,False,False,,-1
2954,quinidine,meprobamate,quinidine,False,False,,-1
2955,fluoxetine,meprobamate,fluoxetine,False,False,,-1
2956,sertraline,meprobamate,sertraline,False,False,,-1
2957,clomipramine,meprobamate,clomipramine,False,False,,-1
2958,esagiline,meprobamate,False,False,False,,-1
2959,meprobamate_sodium,meprobamate,False,True,True,,2
2960,mepro,meprobamate,False,False,True, pill,1
2961,meprobamate_hydrochloride,meprobamate,False,True,True,,1
2962,tranxene,meprobamate,clorazepate,False,False,,-1
2963,libritabs,meprobamate,False,False,False,,-1
2964,meprobamate_sodium,meprobamate,False,True,True,,2
2965,meproban,meprobamate,False,False,True,,4
2966,meprobamate_potassium,meprobamate,False,True,True,,1
2967,meprobamate_calcium,meprobamate,False,True,True,,2
2968,meprobamate_magnesium,meprobamate,False,True,True,,1
2969,meprobamate_zinc,meprobamate,False,True,True,,2
2970,myproate,meprobamate,False,False,False,,-1
2971,myproban,meprobamate,False,False,False,,-1
2972,myprobate,meprobamate,False,False,False,,-1
2973,pemoline,meprobamate,pemoline,False,False,,-1
2974,pro-banthine,meprobamate,False,False,False,,-1
2975,typrotic,meprobamate,False,False,False,,-1
2976,meprobrimate,meprobamate,False,False,False,,-1
2977,mesoridazine,meprobamate,False,False,False,,-1
2978,methocarbamol,meprobamate,methocarbamol,False,False,,-1
2979,oxazepam,meprobamate,oxazepam,False,False,,-1
2980,pemoline,meprobamate,pemoline,False,False,,-1
2981,phenobarbital,meprobamate,phenobarbital,False,False,,-1
2982,phenyltoloxamine,meprobamate,False,False,False,,-1
2983,mylept,meprobamate,False,False,False,,-1
2984,pemoline,meprobamate,pemoline,False,False,,-1
2985,tyrosine,meprobamate,d-tyrosine,False,False,,-1
2986,levomethadyl,meprobamate,False,False,False,,-1
2987,buproban,meprobamate,False,False,False,,-1
2988,nalmephene,meprobamate,False,False,False,,-1
2989,vivitrol,meprobamate,naltrexone,False,False,,-1
2990,mepro,meprobamate,False,False,True, pill,1
2991,methocarbamol,meprobamate,methocarbamol,False,False,,-1
2992,robinul,meprobamate,glycopyrronium,False,False,,-1
2993,baclofen,meprobamate,baclofen,False,False,,-1
2994,dantrolene,meprobamate,dantrolene,False,False,,-1
2995,carisoprodol,meprobamate,carisoprodol,False,False,,-1
2996,zanaflex,meprobamate,tizanidine,False,False,,-1
2997,parest,meprobamate,False,False,False,,-1
2998,robamate,meprobamate,False,False,True,,7
2999,saphetor,meprobamate,False,False,False,,-1
3000,toramin,meprobamate,False,False,False,,-1
3001,tybamate,meprobamate,False,False,True,,2
3002,meprospan,meprobamate,False,False,True,,1
3003,meprobam,meprobamate,False,False,True,,7
3004,normabate,meprobamate,False,False,False,,-1
3005,pronervon,meprobamate,False,False,False,,-1
3006,meprobamate,meprobamate,meprobamate,True,True,,1
3007,meproamate,meprobamate,False,False,True,,3
3008,robimol,meprobamate,False,False,False,,-1
3009,teril,meprobamate,False,False,False,,-1
3010,meprospan,meprobamate,False,False,True,,1
3011,meprobamate,meprobamate,meprobamate,True,True,,1
3012,anexsia,meprobamate,False,False,False,,-1
3013,equanil,meprobamate,meprobamate,True,True,,2
3014,miltown,meprobamate,meprobamate,True,True,,2
3015,nervine,meprobamate,False,False,False,,-1
3016,gerimal,meprobamate,False,False,False,,-1
3017,tranqipam,meprobamate,False,False,False,,-1
3018,meprobamate,meprobamate,meprobamate,True,True,,1
3019,miltown,meprobamate,meprobamate,True,True,,2
3020,mephobarbital,meprobamate,False,False,False,,-1
3021,mephenesin,meprobamate,False,False,True,,1
3022,mephenobarbital,meprobamate,False,False,False,,-1
3023,mephentermine,meprobamate,mephentermine,False,False,,-1
3024,methocarbamol,meprobamate,methocarbamol,False,False,,-1
3025,phentermine,meprobamate,phentermine,False,False,,-1
3026,procarbazine,meprobamate,procarbazine,False,False,,-1
3027,equanil,meprobamate,meprobamate,True,True,,2
3028,miltown,meprobamate,meprobamate,True,True,,2
3029,celance,meprobamate,False,False,False,,-1
3030,darvon,meprobamate,dextropropoxyphene,False,False,,-1
3031,amitriptyline,meprobamate,amitriptyline,False,False,,-1
3032,nortriptyline,meprobamate,nortriptyline,False,False,,-1
3033,desipramine,meprobamate,desipramine,False,False,,-1
3034,doxepin,meprobamate,doxepin,False,False,,-1
3035,trimipramine,meprobamate,trimipramine,False,False,,-1
3036,pro-bamate,meprobamate,False,False,True,,2
3037,quibron,meprobamate,False,False,False,,-1
3038,meprolene,meprobamate,False,False,False,,-1
3039,meprolin,meprobamate,False,False,True, drug,8
3040,mepromate,meprobamate,False,False,True,,2
3041,meprobate,meprobamate,False,False,True, pill,1
3042,mepro,meprobamate,False,False,True, pill,1
3043,mephrobal,meprobamate,False,False,False,,-1
3044,mebane,meprobamate,False,False,False,,-1
3045,tropan,meprobamate,False,False,False,,-1
3046,meprobamate_sodium,meprobamate,False,True,True,,2
3047,meprospan,meprobamate,False,False,True,,1
3048,myprodol,meprobamate,ibuprofen,False,False,,-1
3049,pabalate,meprobamate,False,False,False,,-1
3050,phenprobamate,meprobamate,False,False,True, pill,2
3051,tybamate,meprobamate,False,False,True,,2
3052,mebaral,meprobamate,False,False,False,,-1
3053,pemoline,meprobamate,pemoline,False,False,,-1
3054,prolixate,meprobamate,False,False,False,,-1
3055,epromate,meprobamate,False,False,True,,1
3056,meprotamate,meprobamate,False,False,True,,1
3057,psychocylate,meprobamate,False,False,False,,-1
3058,pro-banthine,meprobamate,False,False,False,,-1
3059,robamol,meprobamate,False,False,False,,-1
3060,myproban,meprobamate,False,False,False,,-1
3061,probamate,meprobamate,False,False,True,,1
3062,probromide,meprobamate,False,False,False,,-1
3063,prolin,meprobamate,False,False,False,,-1
3064,promate,meprobamate,False,False,False,,-1
3065,pyramidon,meprobamate,False,False,False,,-1
3066,larium,meprobamate,barium,False,False,,-1
3067,matulane,meprobamate,False,False,False,,-1
3068,pro-ben,meprobamate,False,False,False,,-1
3069,probenecid,meprobamate,probenecid,False,False,,-1
3070,sanoprol,meprobamate,False,False,False,,-1
3071,solium,meprobamate,helium,False,False,,-1
3072,mepronate,meprobamate,False,False,False,,-1
3073,parest,meprobamate,False,False,False,,-1
3074,breakout,meprobamate,False,False,False,,-1
3075,norpramin,meprobamate,desipramine,False,False,,-1
3076,pametron,meprobamate,False,False,False,,-1
3077,centrax,meprobamate,prazepam,False,False,,-1
3078,equanil,meprobamate,meprobamate,True,True,,2
3079,miltown,meprobamate,meprobamate,True,True,,2
3080,mepro,meprobamate,False,False,True, pill,1
3081,mepron,meprobamate,atovaquone,False,True, slang,4
3082,meprox,meprobamate,False,False,False,,-1
3083,m-eprobamate,meprobamate,False,False,True,,1
3084,miltown,meprobamate,meprobamate,True,True,,2
3085,miltown,meprobamate,meprobamate,True,True,,2
3086,pemoline,meprobamate,pemoline,False,False,,-1
3087,ephebamate,meprobamate,False,False,False,,-1
3088,meprobamate,meprobamate,meprobamate,True,True,,1
3089,nebules,meprobamate,salbutamol,False,False,,-1
3090,pemoline,meprobamate,pemoline,False,False,,-1
3091,phénylpropanolamine,meprobamate,False,False,False,,-1
3092,prescription_strength_antacid,meprobamate,False,False,False,,-1
3093,tricyclic_antidepressant,meprobamate,False,False,False,,-1
3094,mepro,meprobamate,False,False,True, pill,1
3095,meprospan,meprobamate,False,False,True,,1
3096,meprobamate,meprobamate,meprobamate,True,True,,1
3097,nerosemide,meprobamate,False,False,False,,-1
3098,probamate,meprobamate,False,False,True,,1
3099,quaalude,meprobamate,methaqualone,False,False,,-1
3100,sanomide,meprobamate,False,False,False,,-1
3101,soma,meprobamate,carisoprodol,False,False,,-1
3102,browall,meprobamate,False,False,False,,-1
3103,calmpose,meprobamate,False,False,False,,-1
3104,convulso_chew,meprobamate,False,False,False,,-1
3105,espasmium,meprobamate,False,False,False,,-1
3106,flexeril,meprobamate,cyclobenzaprine,False,False,,-1
3107,maoin,meprobamate,False,False,False,,-1
3108,orphenadrine,meprobamate,orphenadrine,False,False,,-1
3109,meprobamate_sodium,meprobamate,False,True,True,,2
3110,meprobamate_potassium,meprobamate,False,True,True,,1
3111,meprobase,meprobamate,False,False,False,,-1
3112,meprobam,meprobamate,False,False,True,,7
3113,myprodol,meprobamate,ibuprofen,False,False,,-1
3114,pyroxam,meprobamate,False,False,False,,-1
3115,symbamate,meprobamate,False,False,False,,-1
3116,methylpropanediol_dicarbamate,meprobamate,False,False,False,,-1
3117,beta-methylpropylpropanediol_dicarbamate,meprobamate,False,False,False,,-1
3118,carisoprodol,meprobamate,carisoprodol,False,False,,-1
3119,tybamate,meprobamate,False,False,True,,2
3120,ortamate,meprobamate,False,False,False,,-1
3121,pemoline,meprobamate,pemoline,False,False,,-1
3122,tyromil,meprobamate,False,False,False,,-1
3123,equanil,meprobamate,meprobamate,True,True,,2
3124,pemoline,meprobamate,pemoline,False,False,,-1
3125,miltown,meprobamate,meprobamate,True,True,,2
3126,equagesic,meprobamate,False,False,True,,1
3127,anectine,meprobamate,succinylcholine,False,False,,-1
3128,mylepsinum,meprobamate,False,False,False,,-1
3129,centritab,meprobamate,False,False,False,,-1
3130,meprobam,meprobamate,False,False,True,,7
3131,epitrol,meprobamate,False,False,False,,-1
3132,meprobam,meprobamate,False,False,True,,7
3133,m-estrogen,meprobamate,False,False,False,,-1
3134,norpramin,meprobamate,desipramine,False,False,,-1
3135,pamabrom,meprobamate,False,False,False,,-1
3136,pyrilamine,meprobamate,mepyramine,False,False,,-1
3137,trichlormethiazide,meprobamate,trichlormethiazide,False,False,,-1
3138,tazepam,meprobamate,False,False,False,,-1
3139,miltown,meprobamate,meprobamate,True,True,,2
3140,meprobromide,meprobamate,False,False,True,,1
3141,eprom,meprobamate,False,False,False,,-1
3142,mepro,meprobamate,False,False,True, pill,1
3143,meproval,meprobamate,False,False,False,,-1
3144,meprobane,meprobamate,False,False,True, pill,2
3145,pro-banthine,meprobamate,False,False,False,,-1
3146,medoproxam,meprobamate,False,False,False,,-1
3147,neurotron,meprobamate,False,False,False,,-1
3148,miltown,meprobamate,meprobamate,True,True,,2
3149,mindal,meprobamate,False,False,False,,-1
3150,normosan,meprobamate,False,False,False,,-1
3151,pms-meprobamate,meprobamate,False,False,True,,1
3152,tranquilan,meprobamate,False,False,True, drug,8
3153,tyricalm,meprobamate,False,False,False,,-1
3154,neurol,meprobamate,False,False,False,,-1
3155,miltown,meprobamate,meprobamate,True,True,,2
3156,meprobamate_sodium,meprobamate,False,True,True,,2
3157,pro-bamate,meprobamate,False,False,True,,2
3158,pamabrom,meprobamate,False,False,False,,-1
3159,psychocyl,meprobamate,False,False,False,,-1
3160,pemoline,meprobamate,pemoline,False,False,,-1
3161,nervomil,meprobamate,False,False,False,,-1
3162,pamcaptein,meprobamate,False,False,False,,-1
3163,robaxin,meprobamate,methocarbamol,False,False,,-1
3164,sanomil,meprobamate,False,False,False,,-1
3165,skelaxin,meprobamate,metaxalone,False,False,,-1
3166,flexeril,meprobamate,cyclobenzaprine,False,False,,-1
3167,valium,meprobamate,diazepam,False,False,,-1
3168,mepro,meprobamate,False,False,True, pill,1
3169,meprobarbital,meprobamate,False,False,False,,-1
3170,meprobamate,meprobamate,meprobamate,True,True,,1
3171,sintonal,meprobamate,False,False,False,,-1
3172,diva,meprobamate,False,False,False,,-1
3173,pemoline,meprobamate,pemoline,False,False,,-1
3174,mepro,meprobamate,False,False,True, pill,1
3175,meproban,meprobamate,False,False,True,,4
3176,meprobamate_sodium,meprobamate,False,True,True,,2
3177,meprobamate_potassium,meprobamate,False,True,True,,1
3178,meprobamate_calcium,meprobamate,False,True,True,,2
3179,meprobamate_sodium,meprobamate,False,True,True,,2
3180,meprobamate_potassium,meprobamate,False,True,True,,1
3181,meprobamate_calcium,meprobamate,False,True,True,,2
3182,meprobamate_hydrochloride,meprobamate,False,True,True,,1
3183,meprobrimate,meprobamate,False,False,False,,-1
3184,methocarbamol,meprobamate,methocarbamol,False,False,,-1
3185,robaxin,meprobamate,methocarbamol,False,False,,-1
3186,luminal,meprobamate,phenobarbital,False,False,,-1
3187,dantrolene,meprobamate,dantrolene,False,False,,-1
3188,mova,meprobamate,False,False,False,,-1
3189,myproban,meprobamate,False,False,False,,-1
3190,probamate,meprobamate,False,False,True,,1
3191,tensilon,meprobamate,edrophonium,False,False,,-1
3192,miltown,meprobamate,meprobamate,True,True,,2
3193,meprobamate_iodide,meprobamate,False,True,True,,1
3194,meprobamate_bromide,meprobamate,False,True,True,,1
3195,meprobamate_chloride,meprobamate,False,True,True,,1
3196,mephobarbitalate,meprobamate,False,False,False,,-1
3197,meprob_tablets,meprobamate,False,False,True,,1
3198,"n,n-dimethyl-2-methyoxyethylamphetamine",meprobamate,False,False,False,,-1
3199,pyrrolidinomethoxybromoamphetamine,meprobamate,False,False,False,,-1
3200,mepro,meprobamate,False,False,True, pill,1
3201,mepro_inner,meprobamate,False,False,False,,-1
3202,merpam,meprobamate,False,False,False,,-1
3203,meprobamate,meprobamate,meprobamate,True,True,,1
3204,meprobamate_chloride,meprobamate,False,True,True,,1
3205,mepropanol,meprobamate,False,False,False,,-1
3206,placidyl,meprobamate,ethchlorvynol,False,False,,-1
3207,trilafon,meprobamate,perphenazine,False,False,,-1
3208,moban,meprobamate,molindone,False,False,,-1
3209,loxitane,meprobamate,loxapine,False,False,,-1
3210,serentil,meprobamate,False,False,False,,-1
3211,thorazine,meprobamate,chlorpromazine,False,False,,-1
3212,mellaril,meprobamate,thioridazine,False,False,,-1
3213,meproban,meprobamate,False,False,True,,4
3214,broken,meprobamate,False,False,False,,-1
3215,mepro,meprobamate,False,False,True, pill,1
3216,meprobamate_sulfate,meprobamate,False,True,True,,1
3217,meprobamate_sodium,meprobamate,False,True,True,,2
3218,miltown,meprobamate,meprobamate,True,True,,2
3219,meproban,meprobamate,False,False,True,,4
3220,meprobate,meprobamate,False,False,True, pill,1
3221,meproban,meprobamate,False,False,True,,4
3222,myolastan,meprobamate,False,False,False,,-1
3223,equanil,meprobamate,meprobamate,True,True,,2
3224,miltown,meprobamate,meprobamate,True,True,,2
3225,micrainate,meprobamate,False,False,False,,-1
3226,minocyclate,meprobamate,False,False,False,,-1
3227,myorisan,meprobamate,isotretinoin,False,False,,-1
3228,neotate,meprobamate,False,False,False,,-1
3229,probenecid,meprobamate,probenecid,False,False,,-1
3230,sanadrill,meprobamate,False,False,False,,-1
3231,selgain,meprobamate,False,False,False,,-1
3232,meprobate,meprobamate,False,False,True, pill,1
3233,meprobamate,meprobamate,meprobamate,True,True,,1
3234,provigil,meprobamate,modafinil,False,False,,-1
3235,mexemptrol,meprobamate,False,False,False,,-1
3236,tranqil,meprobamate,False,False,False,,-1
3237,serenol,meprobamate,False,False,False,,-1
3238,calmex,meprobamate,False,False,False,,-1
3239,pro-banthine,meprobamate,False,False,False,,-1
3240,arfonad,meprobamate,False,False,False,,-1
3241,tranxene,meprobamate,clorazepate,False,False,,-1
3242,nerutal,meprobamate,False,False,False,,-1
3243,pemoline,meprobamate,pemoline,False,False,,-1
3244,tybamate,meprobamate,False,False,True,,2
3245,meproban,meprobamate,False,False,True,,4
3246,prolixin,meprobamate,fluphenazine,False,False,,-1
3247,trilafon,meprobamate,perphenazine,False,False,,-1
3248,stelazine,meprobamate,trifluoperazine,False,False,,-1
3249,thorazine,meprobamate,chlorpromazine,False,False,,-1
3250,haldol,meprobamate,haloperidol,False,False,,-1
3251,chlorpromazine,meprobamate,chlorpromazine,False,False,,-1
3252,serax,meprobamate,oxazepam,False,False,,-1
3253,meprobamate_sodium,meprobamate,False,True,True,,2
3254,methodone,meprobamate,methadone,False,False,,-1
3255,methedrine,meprobamate,ephedrine,False,False,,-1
3256,methylparaben,meprobamate,propylparaben,False,False,,-1
3257,etc.,meprobamate,False,False,False,,-1
3258,meproban,meprobamate,False,False,True,,4
3259,meprobamate,meprobamate,meprobamate,True,True,,1
3260,miobimate,meprobamate,False,False,False,,-1
3261,myolastan,meprobamate,False,False,False,,-1
3262,naqua,meprobamate,False,False,False,,-1
3263,neuromet,meprobamate,False,False,False,,-1
3264,norpramin,meprobamate,desipramine,False,False,,-1
3265,parest,meprobamate,False,False,False,,-1
3266,pepanil,meprobamate,False,False,False,,-1
3267,equanil,meprobamate,meprobamate,True,True,,2
3268,meprobamate,meprobamate,meprobamate,True,True,,1
3269,meprobrimate,meprobamate,False,False,False,,-1
3270,meproban,meprobamate,False,False,True,,4
3271,pms-meprobamate,meprobamate,False,False,True,,1
3272,miltown,meprobamate,meprobamate,True,True,,2
3273,miprocin,meprobamate,False,False,False,,-1
3274,myprodol,meprobamate,ibuprofen,False,False,,-1
3275,meproban,meprobamate,False,False,True,,4
3276,meprobate,meprobamate,False,False,True, pill,1
3277,meprobam,meprobamate,False,False,True,,7
3278,myproban,meprobamate,False,False,False,,-1
3279,myprobamate,meprobamate,False,False,False,,-1
3280,prolimate,meprobamate,False,False,False,,-1
3281,};,meprobamate,False,False,False,,-1
3282,pemoline,meprobamate,pemoline,False,False,,-1
3283,climaval,meprobamate,False,False,False,,-1
3284,epimestrol,meprobamate,False,False,False,,-1
3285,procyclidine,meprobamate,procyclidine,False,False,,-1
3286,trifluoperazine,meprobamate,trifluoperazine,False,False,,-1
3287,biperiden,meprobamate,biperiden,False,False,,-1
3288,mephobarbital,meprobamate,False,False,False,,-1
3289,mes,meprobamate,False,False,False,,-1
3290,mepro,meprobamate,False,False,True, pill,1
3291,mephobarbiturate,meprobamate,False,False,False,,-1
3292,equanil,meprobamate,meprobamate,True,True,,2
3293,mebaral,meprobamate,False,False,False,,-1
3294,miltown,meprobamate,meprobamate,True,True,,2
3295,medomate,meprobamate,False,False,False,,-1
3296,methocarbam,meprobamate,False,False,False,,-1
3297,meprobrontide,meprobamate,False,False,False,,-1
3298,myprobane,meprobamate,False,False,False,,-1
3299,pms-meprobamate,meprobamate,False,False,True,,1
3300,meprobamate,meprobamate,meprobamate,True,True,,1
3301,brand_name:_miltown,meprobamate,False,True,True,,1
3302,available_as_generic,meprobamate,False,False,False,,-1
3303,meprobrimate,meprobamate,False,False,False,,-1
3304,meprobredine,meprobamate,False,False,False,,-1
3305,meprodarone,meprobamate,False,False,False,,-1
3306,meprolexate,meprobamate,False,False,False,,-1
3307,mepronilate,meprobamate,False,False,False,,-1
3308,mepronosate,meprobamate,False,False,False,,-1
3309,mepronoxate,meprobamate,False,False,False,,-1
3310,pms,meprobamate,False,False,False,,-1
3311,privigen,meprobamate,False,False,False,,-1
3312,robaxin,meprobamate,methocarbamol,False,False,,-1
3313,skelaxin,meprobamate,metaxalone,False,False,,-1
3314,zanaflex,meprobamate,tizanidine,False,False,,-1
3315,norpramin,meprobamate,desipramine,False,False,,-1
3316,pamelor,meprobamate,nortriptyline,False,False,,-1
3317,tofranil,meprobamate,imipramine,False,False,,-1
3318,sinequan,meprobamate,doxepin,False,False,,-1
3319,anafranil,meprobamate,clomipramine,False,False,,-1
3320,ludiomil,meprobamate,maprotiline,False,False,,-1
3321,unisom,meprobamate,False,False,False,,-1
3322,meprobamate,meprobamate,meprobamate,True,True,,1
3323,mepro,meprobamate,False,False,True, pill,1
3324,meprobamate_sodium,meprobamate,False,True,True,,2
3325,meproban,meprobamate,False,False,True,,4
3326,meprobam,meprobamate,False,False,True,,7
3327,meprobamato,meprobamate,False,False,True,,3
3328,meprobamato_de_sodio,meprobamate,False,False,True,,9
3329,meprobalate,meprobamate,False,False,False,,-1
3330,meproban,meprobamate,False,False,True,,4
3331,meprobamate_acid,meprobamate,False,True,True,,2
3332,meprobam,meprobamate,False,False,True,,7
3333,mandrex,meprobamate,diethylpropion,False,False,,-1
3334,equanil,meprobamate,meprobamate,True,True,,2
3335,miltown,meprobamate,meprobamate,True,True,,2
3336,miltown,meprobamate,meprobamate,True,True,,2
3337,protium,meprobamate,False,False,False,,-1
3338,meprospan,meprobamate,False,False,True,,1
3339,meprobamate_sodium,meprobamate,False,True,True,,2
3340,laramate,meprobamate,False,False,False,,-1
3341,pamamate,meprobamate,False,False,False,,-1
3342,tybamate,meprobamate,False,False,True,,2
3343,miltown,meprobamate,meprobamate,True,True,,2
3344,meprobamate_citrate,meprobamate,False,True,True,,1
3345,meprobamate_sulfate,meprobamate,False,True,True,,1
3346,meprogesterone,meprobamate,False,False,False,,-1
3347,equanil,meprobamate,meprobamate,True,True,,2
3348,trankimazin,meprobamate,False,False,False,,-1
3349,quiet_lead,meprobamate,False,False,False,,-1
3350,miltown,meprobamate,meprobamate,True,True,,2
3351,marevan,meprobamate,warfarin,False,False,,-1
3352,tranqipam,meprobamate,False,False,False,,-1
