,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
2857,tazepam,quazepam,False,False,True,,8
2858,chlordiazepoxide,quazepam,chlordiazepoxide,False,False,,-1
2859,diazepam,quazepam,diazepam,False,False,,-1
2860,lorazepam,quazepam,lorazepam,False,False,,-1
2861,alprazolam,quazepam,alprazolam,False,False,,-1
2862,clonazepam,quazepam,clonazepam,False,False,,-1
2863,flurazepam,quazepam,flurazepam,False,True,,10
2864,zolpidem,quazepam,zolpidem,False,False,,-1
2865,quazi,quazepam,False,False,False,,-1
2866,quazepam,quazepam,quazepam,True,True,,3
2867,quaalude,quazepam,methaqualone,False,False,,-1
2868,soporific,quazepam,False,False,False,,-1
2869,quazepam,quazepam,quazepam,True,True,,3
2870,trilafon,quazepam,perphenazine,False,False,,-1
2871,fluphenazine,quazepam,fluphenazine,False,False,,-1
2872,myral,quazepam,False,False,False,,-1
2873,poral,quazepam,False,False,False,,-1
2874,lorazepam,quazepam,lorazepam,False,False,,-1
2875,q-doral,quazepam,False,False,True, pill,3
2876,quazeam,quazepam,False,False,False,,-1
2877,quazopam,quazepam,False,False,False,,-1
2878,quaalude,quazepam,methaqualone,False,False,,-1
2879,sanaflu,quazepam,False,False,False,,-1
2880,tranxene,quazepam,clorazepate,False,False,,-1
2881,librium,quazepam,chlordiazepoxide,False,False,,-1
2882,xanax,quazepam,alprazolam,False,False,,-1
2883,valium,quazepam,diazepam,False,False,,-1
2884,ativan,quazepam,lorazepam,False,False,,-1
2885,quazepam,quazepam,quazepam,True,True,,3
2886,quetiapine,quazepam,quetiapine,False,False,,-1
2887,benzodiazepine,quazepam,benzodiazepine,False,False,,-1
2888,quazepam,quazepam,quazepam,True,True,,3
2889,quaalude,quazepam,methaqualone,False,False,,-1
2890,quetiapine,quazepam,quetiapine,False,False,,-1
2891,zopiclone,quazepam,eszopiclone,False,False,,-1
2892,zolpidem,quazepam,zolpidem,False,False,,-1
2893,eszopiclone,quazepam,eszopiclone,False,False,,-1
2894,zaleplon,quazepam,zaleplon,False,False,,-1
2895,quaalude,quazepam,methaqualone,False,False,,-1
2896,seconal,quazepam,secobarbital,False,False,,-1
2897,tuinal,quazepam,False,False,False,,-1
2898,quetiapine,quazepam,quetiapine,False,False,,-1
2899,qutipin,quazepam,False,False,False,,-1
2900,seroquel,quazepam,quetiapine,False,False,,-1
2901,seroquial,quazepam,False,False,False,,-1
2902,setiq,quazepam,False,False,False,,-1
2903,stediril,quazepam,False,False,False,,-1
2904,ziprasidone,quazepam,ziprasidone,False,False,,-1
2905,quetiapine,quazepam,quetiapine,False,False,,-1
2906,trans_quetiapine,quazepam,False,False,False,,-1
2907,moofen,quazepam,False,False,False,,-1
2908,quam,quazepam,False,False,False,,-1
2909,quazepam,quazepam,quazepam,True,True,,3
2910,boral,quazepam,False,False,False,,-1
2911,moural,quazepam,False,False,False,,-1
2912,quetral,quazepam,False,False,False,,-1
2913,quetrazepam,quazepam,False,False,False,,-1
2914,myoril,quazepam,False,False,False,,-1
2915,quazepam,quazepam,quazepam,True,True,,3
2916,tazepam,quazepam,False,False,True,,8
2917,lorazepam,quazepam,lorazepam,False,False,,-1
2918,lobeline,quazepam,lobeline,False,False,,-1
2919,meperidine,quazepam,pethidine,False,False,,-1
2920,oxazepam,quazepam,oxazepam,False,False,,-1
2921,pentazocine,quazepam,pentazocine,False,False,,-1
2922,phenazepam,quazepam,False,False,False,,-1
2923,prazepam,quazepam,prazepam,False,False,,-1
2924,quetiapine,quazepam,quetiapine,False,False,,-1
2925,zaleplon,quazepam,zaleplon,False,False,,-1
2926,quaalude,quazepam,methaqualone,False,False,,-1
2927,quay,quazepam,False,False,False,,-1
2928,quill,quazepam,False,False,False,,-1
2929,tarad,quazepam,False,False,False,,-1
2930,zarad,quazepam,False,False,False,,-1
2931,quaze,quazepam,False,False,False,,-1
2932,quazepam,quazepam,quazepam,True,True,,3
2933,quetiapine,quazepam,quetiapine,False,False,,-1
2934,diazepam,quazepam,diazepam,False,False,,-1
2935,narcolepsy,quazepam,False,False,False,,-1
2936,quetiapine,quazepam,quetiapine,False,False,,-1
2937,seborrheic,quazepam,False,False,False,,-1
2938,temazepam,quazepam,temazepam,False,False,,-1
2939,zaleplon,quazepam,zaleplon,False,False,,-1
2940,quetiapine,quazepam,quetiapine,False,False,,-1
2941,risperidone,quazepam,risperidone,False,False,,-1
2942,sertraline,quazepam,sertraline,False,False,,-1
2943,zolpidem,quazepam,zolpidem,False,False,,-1
2944,quaalude,quazepam,methaqualone,False,False,,-1
2945,restoril,quazepam,temazepam,False,True,,6
2946,seroquel,quazepam,quetiapine,False,False,,-1
2947,tranxene,quazepam,clorazepate,False,False,,-1
2948,xanax,quazepam,alprazolam,False,False,,-1
2949,pam,quazepam,melphalan,False,False,,-1
2950,quaalude,quazepam,methaqualone,False,False,,-1
2951,trional,quazepam,False,False,False,,-1
2952,quates,quazepam,False,False,False,,-1
2953,quazin,quazepam,False,False,False,,-1
2954,quazol,quazepam,False,False,False,,-1
2955,quazep,quazepam,False,False,False,,-1
2956,quazim,quazepam,False,False,False,,-1
2957,quaze,quazepam,False,False,False,,-1
2958,quazzy,quazepam,False,False,False,,-1
2959,pragus,quazepam,False,False,False,,-1
2960,fraink,quazepam,False,False,False,,-1
2961,quiin,quazepam,False,False,False,,-1
2962,quale,quazepam,False,False,False,,-1
2963,quinaz,quazepam,False,False,False,,-1
2964,quazepin,quazepam,False,False,True,,10
2965,quetiapine,quazepam,quetiapine,False,False,,-1
2966,entacapone,quazepam,entacapone,False,False,,-1
2967,lurasidone,quazepam,lurasidone,False,False,,-1
2968,mesoridazine,quazepam,False,False,False,,-1
2969,perospirone,quazepam,False,False,False,,-1
2970,ziprasidone,quazepam,ziprasidone,False,False,,-1
2971,aripiprazole,quazepam,aripiprazole,False,False,,-1
2972,krisotab,quazepam,False,False,False,,-1
2973,quetiapine,quazepam,quetiapine,False,False,,-1
2974,risperidone,quazepam,risperidone,False,False,,-1
2975,oxazepam,quazepam,oxazepam,False,False,,-1
2976,temazepam,quazepam,temazepam,False,False,,-1
2977,lorazepam,quazepam,lorazepam,False,False,,-1
2978,alprazolam,quazepam,alprazolam,False,False,,-1
2979,quetiapine,quazepam,quetiapine,False,False,,-1
2980,tricyclic_antidepressant,quazepam,False,False,False,,-1
2981,quetiapine,quazepam,quetiapine,False,False,,-1
2982,risperidone,quazepam,risperidone,False,False,,-1
2983,sertraline,quazepam,sertraline,False,False,,-1
2984,ziprasidone,quazepam,ziprasidone,False,False,,-1
2985,euphorbia,quazepam,False,False,False,,-1
2986,quazar,quazepam,False,False,False,,-1
2987,anteran,quazepam,False,False,False,,-1
2988,ativan,quazepam,lorazepam,False,False,,-1
2989,lormet,quazepam,False,False,False,,-1
2990,orfidal,quazepam,False,False,False,,-1
2991,q-vel,quazepam,False,False,False,,-1
2992,quet,quazepam,False,False,False,,-1
2993,quaz,quazepam,False,False,False,,-1
2994,quetiapine,quazepam,quetiapine,False,False,,-1
2995,quetiap,quazepam,False,False,False,,-1
2996,q-zepam,quazepam,False,False,False,,-1
2997,quazepamum,quazepam,False,False,True,,3
2998,quortuss,quazepam,False,False,False,,-1
2999,quorapine,quazepam,False,False,False,,-1
3000,quetiapine,quazepam,quetiapine,False,False,,-1
3001,quetiap,quazepam,False,False,False,,-1
3002,kvetiapine,quazepam,False,False,False,,-1
3003,quinapril,quazepam,quinapril,False,False,,-1
3004,quetiapinum,quazepam,False,False,False,,-1
3005,quaalude,quazepam,methaqualone,False,False,,-1
3006,tranquilizer,quazepam,False,False,False,,-1
3007,quazar,quazepam,False,False,False,,-1
3008,quazepam,quazepam,quazepam,True,True,,3
3009,quetiapine,quazepam,quetiapine,False,False,,-1
3010,atypical_antipsychotic,quazepam,lurasidone,False,False,,-1
3011,keropax,quazepam,False,False,False,,-1
3012,quaalude,quazepam,methaqualone,False,False,,-1
3013,methaqualone,quazepam,methaqualone,False,False,,-1
3014,aural,quazepam,False,False,False,,-1
3015,light_blue,quazepam,orange,False,False,,-1
3016,robin's_egg_blue,quazepam,False,False,False,,-1
3017,airy,quazepam,False,False,False,,-1
3018,ethereal,quazepam,False,False,False,,-1
3019,light,quazepam,False,False,False,,-1
3020,airy,quazepam,False,False,False,,-1
3021,quaalude,quazepam,methaqualone,False,False,,-1
3022,lude,quazepam,False,False,False,,-1
3023,methaqualone,quazepam,methaqualone,False,False,,-1
3024,cetirizine,quazepam,cetirizine,False,False,,-1
3025,quetiapine,quazepam,quetiapine,False,False,,-1
3026,bromazepam,quazepam,bromazepam,False,False,,-1
3027,lizolam,quazepam,False,False,False,,-1
3028,etizolam,quazepam,etizolam,False,False,,-1
3029,flunitrazepam,quazepam,flunitrazepam,False,False,,-1
3030,lorazepam,quazepam,lorazepam,False,False,,-1
3031,temazepam,quazepam,temazepam,False,False,,-1
3032,clonazepam,quazepam,clonazepam,False,False,,-1
3033,ksalol,quazepam,mesalazine,False,False,,-1
3034,quetiapine,quazepam,quetiapine,False,False,,-1
3035,quabir,quazepam,False,False,False,,-1
3036,quamir,quazepam,False,False,False,,-1
3037,quaper,quazepam,False,False,False,,-1
3038,quazepar,quazepam,False,False,False,,-1
3039,zepam,quazepam,False,False,False,,-1
3040,quazepam,quazepam,quazepam,True,True,,3
3041,quetiapine,quazepam,quetiapine,False,False,,-1
3042,zuclopenthixol,quazepam,zuclopenthixol,False,False,,-1
3043,quetiapine,quazepam,quetiapine,False,False,,-1
3044,clozapine,quazepam,clozapine,False,False,,-1
3045,romoxibendazole,quazepam,False,False,False,,-1
3046,proquazone,quazepam,False,False,False,,-1
3047,pyrar,quazepam,False,False,False,,-1
3048,quader,quazepam,False,False,False,,-1
3049,quares,quazepam,False,False,False,,-1
3050,quaver,quazepam,False,False,False,,-1
3051,quazar,quazepam,False,False,False,,-1
3052,quinaz,quazepam,False,False,False,,-1
3053,quozar,quazepam,False,False,False,,-1
3054,quasar,quazepam,False,False,False,,-1
3055,serap,quazepam,False,False,False,,-1
3056,zaral,quazepam,False,False,False,,-1
3057,kazepam,quazepam,False,False,True,,1
3058,jumandic,quazepam,False,False,False,,-1
3059,quaalude,quazepam,methaqualone,False,False,,-1
3060,dorset,quazepam,False,False,False,,-1
3061,qsort,quazepam,False,False,False,,-1
3062,quasar,quazepam,False,False,False,,-1
3063,quack,quazepam,False,False,False,,-1
3064,quagmire,quazepam,False,False,False,,-1
3065,quail,quazepam,False,False,False,,-1
3066,quaver,quazepam,False,False,False,,-1
3067,namoof,quazepam,False,False,False,,-1
3068,eemald,quazepam,False,False,False,,-1
3069,skoob,quazepam,False,False,False,,-1
3070,quan,quazepam,False,False,False,,-1
3071,quetiapine,quazepam,quetiapine,False,False,,-1
3072,seroquel,quazepam,quetiapine,False,False,,-1
3073,zolpidem,quazepam,zolpidem,False,False,,-1
3074,zopiclone,quazepam,eszopiclone,False,False,,-1
3075,eszopiclone,quazepam,eszopiclone,False,False,,-1
3076,zaleplon,quazepam,zaleplon,False,False,,-1
3077,quiver,quazepam,False,False,False,,-1
3078,quetiapine,quazepam,quetiapine,False,False,,-1
3079,risperidone,quazepam,risperidone,False,False,,-1
3080,seroquel,quazepam,quetiapine,False,False,,-1
3081,zopiclone,quazepam,eszopiclone,False,False,,-1
3082,quetiapine,quazepam,quetiapine,False,False,,-1
3083,atypical_antipsychotic,quazepam,lurasidone,False,False,,-1
3084,quazepam,quazepam,quazepam,True,True,,3
3085,mozepam,quazepam,False,False,True, pill,9
3086,oxazepam,quazepam,oxazepam,False,False,,-1
3087,lorazepam,quazepam,lorazepam,False,False,,-1
3088,alprazolam,quazepam,alprazolam,False,False,,-1
3089,clonazepam,quazepam,clonazepam,False,False,,-1
3090,diazepam,quazepam,diazepam,False,False,,-1
3091,quaalude,quazepam,methaqualone,False,False,,-1
3092,quaaludes,quazepam,methaqualone,False,False,,-1
3093,sanorex,quazepam,False,False,False,,-1
3094,stilnox,quazepam,zolpidem,False,False,,-1
3095,zolpidem,quazepam,zolpidem,False,False,,-1
3096,q-ball,quazepam,False,False,False,,-1
3097,quaalude,quazepam,methaqualone,False,False,,-1
3098,duratuss,quazepam,False,False,False,,-1
3099,dxm,quazepam,dextromethorphan,False,False,,-1
3100,er_levin,quazepam,False,False,False,,-1
3101,quaalude,quazepam,methaqualone,False,False,,-1
3102,soma,quazepam,carisoprodol,False,False,,-1
3103,zamadol,quazepam,False,False,False,,-1
3104,quaz,quazepam,False,False,False,,-1
3105,quetiap,quazepam,False,False,False,,-1
3106,quinap,quazepam,False,False,False,,-1
3107,chlordiazepoxide,quazepam,chlordiazepoxide,False,False,,-1
3108,clorazepate,quazepam,clorazepate,False,False,,-1
3109,flurazepam,quazepam,flurazepam,False,True,,10
3110,halazepam,quazepam,halazepam,False,False,,-1
3111,lorazepam,quazepam,lorazepam,False,False,,-1
3112,oxazepam,quazepam,oxazepam,False,False,,-1
3113,temazepam,quazepam,temazepam,False,False,,-1
3114,quetiapine,quazepam,quetiapine,False,False,,-1
3115,halcion,quazepam,triazolam,False,False,,-1
3116,lorazepam,quazepam,lorazepam,False,False,,-1
3117,ativan,quazepam,lorazepam,False,False,,-1
3118,valium,quazepam,diazepam,False,False,,-1
3119,xanax,quazepam,alprazolam,False,False,,-1
3120,klonopin,quazepam,clonazepam,False,False,,-1
3121,phenazepam,quazepam,False,False,False,,-1
3122,dotarol,quazepam,False,False,False,,-1
3123,quetiapine,quazepam,quetiapine,False,False,,-1
3124,rivastigmine,quazepam,rivastigmine,False,False,,-1
3125,selegiline,quazepam,selegiline,False,False,,-1
3126,sertraline,quazepam,sertraline,False,False,,-1
3127,tranylcypromine,quazepam,tranylcypromine,False,False,,-1
3128,venlafaxine,quazepam,venlafaxine,False,False,,-1
3129,zolpidem,quazepam,zolpidem,False,False,,-1
3130,myslee,quazepam,False,False,False,,-1
3131,q-zopam,quazepam,False,False,False,,-1
3132,duralag,quazepam,False,False,False,,-1
3133,durapam,quazepam,False,False,True,,6
3134,duraxe,quazepam,False,False,False,,-1
3135,durazepam,quazepam,False,False,False,,-1
3136,eural,quazepam,False,False,False,,-1
3137,klonopin,quazepam,clonazepam,False,False,,-1
3138,quazepam,quazepam,quazepam,True,True,,3
3139,quetiapine,quazepam,quetiapine,False,False,,-1
3140,zolpidem,quazepam,zolpidem,False,False,,-1
3141,quetiapine,quazepam,quetiapine,False,False,,-1
3142,seroquel,quazepam,quetiapine,False,False,,-1
3143,ativan,quazepam,lorazepam,False,False,,-1
3144,lorazepam,quazepam,lorazepam,False,False,,-1
3145,xanax,quazepam,alprazolam,False,False,,-1
3146,alprazolam,quazepam,alprazolam,False,False,,-1
3147,valium,quazepam,diazepam,False,False,,-1
3148,flumazepam,quazepam,False,False,True,,5
3149,lorazepam,quazepam,lorazepam,False,False,,-1
3150,midazolam,quazepam,midazolam,False,False,,-1
3151,oxazepam,quazepam,oxazepam,False,False,,-1
3152,prazepam,quazepam,prazepam,False,False,,-1
3153,temazepam,quazepam,temazepam,False,False,,-1
3154,triazolam,quazepam,triazolam,False,False,,-1
3155,echothiophate,quazepam,False,False,False,,-1
3156,emphapoly,quazepam,False,False,False,,-1
3157,flupenthixol,quazepam,flupentixol,False,False,,-1
3158,fluphenazine,quazepam,fluphenazine,False,False,,-1
3159,haloperidol,quazepam,haloperidol,False,False,,-1
3160,levomepromazine,quazepam,methotrimeprazine,False,False,,-1
3161,loxapine,quazepam,loxapine,False,False,,-1
3162,mesoridazine,quazepam,False,False,False,,-1
3163,off_label,quazepam,False,False,False,,-1
3164,olanzapine,quazepam,olanzapine,False,False,,-1
3165,ondansetron,quazepam,ondansetron,False,False,,-1
3166,perphenazine,quazepam,perphenazine,False,False,,-1
3167,prochlorperazine,quazepam,prochlorperazine,False,False,,-1
3168,promethazine,quazepam,promethazine,False,False,,-1
3169,thiothixene,quazepam,False,False,False,,-1
3170,trifluoperazine,quazepam,trifluoperazine,False,False,,-1
3171,ziprasidone,quazepam,ziprasidone,False,False,,-1
3172,quetiapine,quazepam,quetiapine,False,False,,-1
3173,risperidone,quazepam,risperidone,False,False,,-1
3174,aripiprazole,quazepam,aripiprazole,False,False,,-1
3175,olanzapine,quazepam,olanzapine,False,False,,-1
3176,ziprasidone,quazepam,ziprasidone,False,False,,-1
3177,clozapine,quazepam,clozapine,False,False,,-1
3178,asenapine,quazepam,asenapine,False,False,,-1
3179,neuroquil,quazepam,False,False,False,,-1
3180,zepam,quazepam,False,False,False,,-1
3181,dorazepam,quazepam,False,False,False,,-1
3182,quazepam,quazepam,quazepam,True,True,,3
3183,red_yeast_rice,quazepam,rice,False,False,,-1
3184,nicotinamide,quazepam,nicotinamide,False,False,,-1
3185,inositol,quazepam,inositol,False,False,,-1
3186,riboflavin,quazepam,riboflavin,False,False,,-1
3187,thiamine,quazepam,thiamine,False,False,,-1
3188,choline,quazepam,choline,False,False,,-1
3189,magnesium,quazepam,magnesium,False,False,,-1
3190,doral,quazepam,quazepam,True,False,,-1
3191,zepam,quazepam,False,False,False,,-1
3192,tranxene,quazepam,clorazepate,False,False,,-1
3193,librium,quazepam,chlordiazepoxide,False,False,,-1
3194,ativan,quazepam,lorazepam,False,False,,-1
3195,valium,quazepam,diazepam,False,False,,-1
3196,xanax,quazepam,alprazolam,False,False,,-1
3197,quetiapine,quazepam,quetiapine,False,False,,-1
3198,clonazepam,quazepam,clonazepam,False,False,,-1
3199,diazepam,quazepam,diazepam,False,False,,-1
3200,quinfam,quazepam,False,False,False,,-1
3201,quazepam,quazepam,quazepam,True,True,,3
3202,quasepam,quazepam,False,False,False,,-1
3203,quazepam,quazepam,quazepam,True,True,,3
3204,quetiapine,quazepam,quetiapine,False,False,,-1
3205,aripiprazole,quazepam,aripiprazole,False,False,,-1
3206,quetiapine,quazepam,quetiapine,False,False,,-1
3207,halazepam,quazepam,halazepam,False,False,,-1
3208,flupenthixol,quazepam,flupentixol,False,False,,-1
3209,promazine,quazepam,promazine,False,False,,-1
3210,levomepromazine,quazepam,methotrimeprazine,False,False,,-1
3211,trifluoperazine,quazepam,trifluoperazine,False,False,,-1
3212,zuclopenthixol,quazepam,zuclopenthixol,False,False,,-1
3213,quazepam,quazepam,quazepam,True,True,,3
3214,diazepan,quazepam,diazepam,False,False,,-1
3215,oxazepam,quazepam,oxazepam,False,False,,-1
3216,lorazepam,quazepam,lorazepam,False,False,,-1
3217,alprazolam,quazepam,alprazolam,False,False,,-1
3218,clonazepam,quazepam,clonazepam,False,False,,-1
3219,flurazepam,quazepam,flurazepam,False,True,,10
3220,estazolam,quazepam,estazolam,False,False,,-1
3221,idoral,quazepam,False,False,False,,-1
3222,edoral,quazepam,False,False,True, pill,2
3223,quadex,quazepam,False,False,False,,-1
3224,quazepam,quazepam,quazepam,True,True,,3
3225,buprenorphine,quazepam,buprenorphine,False,False,,-1
3226,butabital,quazepam,butalbital,False,False,,-1
3227,butalbital,quazepam,butalbital,False,False,,-1
3228,diazepam,quazepam,diazepam,False,False,,-1
3229,estazolam,quazepam,estazolam,False,False,,-1
3230,flurazepam,quazepam,flurazepam,False,True,,10
3231,lorazepam,quazepam,lorazepam,False,False,,-1
3232,quetiapine,quazepam,quetiapine,False,False,,-1
3233,risperidone,quazepam,risperidone,False,False,,-1
3234,ziprasidone,quazepam,ziprasidone,False,False,,-1
3235,aripiprazole,quazepam,aripiprazole,False,False,,-1
3236,lurasidone,quazepam,lurasidone,False,False,,-1
3237,olanzapine,quazepam,olanzapine,False,False,,-1
3238,clozapine,quazepam,clozapine,False,False,,-1
3239,quetiapine,quazepam,quetiapine,False,False,,-1
3240,seroquel,quazepam,quetiapine,False,False,,-1
3241,benzodiazepam,quazepam,False,False,False,,-1
3242,chlorazepate,quazepam,clorazepate,False,False,,-1
3243,triclofos,quazepam,False,False,False,,-1
3244,phenazepam,quazepam,False,False,False,,-1
3245,quetiapine,quazepam,quetiapine,False,False,,-1
3246,oxazepam,quazepam,oxazepam,False,False,,-1
3247,alprazolam,quazepam,alprazolam,False,False,,-1
3248,lorazepam,quazepam,lorazepam,False,False,,-1
3249,quetiapine,quazepam,quetiapine,False,False,,-1
3250,seroquel,quazepam,quetiapine,False,False,,-1
3251,zyprexa,quazepam,olanzapine,False,False,,-1
3252,latuda,quazepam,lurasidone,False,False,,-1
3253,olanzapine,quazepam,olanzapine,False,False,,-1
3254,clozapine,quazepam,clozapine,False,False,,-1
3255,aripiprazole,quazepam,aripiprazole,False,False,,-1
3256,quaalude,quazepam,methaqualone,False,False,,-1
3257,quaaludes,quazepam,methaqualone,False,False,,-1
3258,turo-zepam,quazepam,False,False,False,,-1
3259,quetiapine,quazepam,quetiapine,False,False,,-1
3260,zolpidem,quazepam,zolpidem,False,False,,-1
3261,zaleplon,quazepam,zaleplon,False,False,,-1
3262,eszopiclone,quazepam,eszopiclone,False,False,,-1
3263,ramelteon,quazepam,ramelteon,False,False,,-1
3264,quetiapine,quazepam,quetiapine,False,False,,-1
3265,seroquel,quazepam,quetiapine,False,False,,-1
3266,aplister,quazepam,False,False,False,,-1
3267,q-zepam,quazepam,False,False,False,,-1
3268,quaz,quazepam,False,False,False,,-1
3269,quaze,quazepam,False,False,False,,-1
3270,zarontin,quazepam,ethosuximide,False,False,,-1
3271,rohypnol,quazepam,flunitrazepam,False,False,,-1
3272,dorag,quazepam,False,False,False,,-1
3273,quazar,quazepam,False,False,False,,-1
3274,quazimodo,quazepam,False,False,False,,-1
3275,quazzy,quazepam,False,False,False,,-1
3276,quaze,quazepam,False,False,False,,-1
3277,quazbot,quazepam,False,False,False,,-1
3278,ludiomil,quazepam,maprotiline,False,False,,-1
3279,meprobamate,quazepam,meprobamate,False,False,,-1
3280,q-zepam,quazepam,False,False,False,,-1
3281,quazepam,quazepam,quazepam,True,True,,3
3282,quetiapine,quazepam,quetiapine,False,False,,-1
3283,amitriptyline,quazepam,amitriptyline,False,False,,-1
3284,bromazepam,quazepam,bromazepam,False,False,,-1
3285,benzodiazepine,quazepam,benzodiazepine,False,False,,-1
3286,quetiapine,quazepam,quetiapine,False,False,,-1
3287,escitalopram,quazepam,escitalopram,False,False,,-1
3288,oxazepam,quazepam,oxazepam,False,False,,-1
3289,alprazolam,quazepam,alprazolam,False,False,,-1
3290,lorazepam,quazepam,lorazepam,False,False,,-1
3291,clonazepam,quazepam,clonazepam,False,False,,-1
3292,flurazepam,quazepam,flurazepam,False,True,,10
3293,endoral,quazepam,False,False,False,,-1
3294,quetiapine,quazepam,quetiapine,False,False,,-1
3295,risperidone,quazepam,risperidone,False,False,,-1
3296,thiothixene,quazepam,False,False,False,,-1
3297,trifluoperazine,quazepam,trifluoperazine,False,False,,-1
3298,ziprasidone,quazepam,ziprasidone,False,False,,-1
3299,quetiapine,quazepam,quetiapine,False,False,,-1
3300,remeron,quazepam,mirtazapine,False,False,,-1
3301,seroquel,quazepam,quetiapine,False,False,,-1
3302,zyprexa,quazepam,olanzapine,False,False,,-1
3303,geodon,quazepam,ziprasidone,False,False,,-1
3304,latuda,quazepam,lurasidone,False,False,,-1
3305,abilify,quazepam,aripiprazole,False,False,,-1
3306,quepaza,quazepam,False,False,False,,-1
3307,quetiapine,quazepam,quetiapine,False,False,,-1
3308,quinidine,quazepam,quinidine,False,False,,-1
3309,quinine,quazepam,quinine,False,False,,-1
3310,quetiapinum,quazepam,False,False,False,,-1
3311,quetiapine,quazepam,quetiapine,False,False,,-1
3312,seroquel,quazepam,quetiapine,False,False,,-1
3313,doeble,quazepam,False,False,False,,-1
3314,quabazepam,quazepam,False,False,False,,-1
3315,selpam,quazepam,False,False,False,,-1
3316,pamet,quazepam,False,False,False,,-1
3317,flumazenil,quazepam,flumazenil,False,False,,-1
3318,romazicon,quazepam,flumazenil,False,False,,-1
3319,klaipeda,quazepam,False,False,False,,-1
3320,glisodin,quazepam,False,False,False,,-1
3321,quetiapine,quazepam,quetiapine,False,False,,-1
3322,zolpidem,quazepam,zolpidem,False,False,,-1
3323,zaleplon,quazepam,zaleplon,False,False,,-1
3324,eszopiclone,quazepam,eszopiclone,False,False,,-1
3325,ramelteon,quazepam,ramelteon,False,False,,-1
3326,ganesh,quazepam,False,False,False,,-1
3327,bonsai,quazepam,False,False,False,,-1
3328,jhimm,quazepam,False,False,False,,-1
3329,klonopin,quazepam,clonazepam,False,False,,-1
3330,lorazepam,quazepam,lorazepam,False,False,,-1
3331,phenazepam,quazepam,False,False,False,,-1
3332,temazepam,quazepam,temazepam,False,False,,-1
3333,quetiapine,quazepam,quetiapine,False,False,,-1
3334,oxazepam,quazepam,oxazepam,False,False,,-1
3335,q-z-p-m,quazepam,False,False,True, pill,2
3336,chlordiazepoxide,quazepam,chlordiazepoxide,False,False,,-1
3337,librium,quazepam,chlordiazepoxide,False,False,,-1
3338,rohypnol,quazepam,flunitrazepam,False,False,,-1
3339,flunitrazepam,quazepam,flunitrazepam,False,False,,-1
3340,spazopam,quazepam,False,False,False,,-1
3341,trank,quazepam,False,False,False,,-1
3342,mirtazapine,quazepam,mirtazapine,False,False,,-1
3343,lorazepam,quazepam,lorazepam,False,False,,-1
3344,diazepam,quazepam,diazepam,False,False,,-1
3345,alprazolam,quazepam,alprazolam,False,False,,-1
3346,clonazepam,quazepam,clonazepam,False,False,,-1
3347,chlorazepate,quazepam,clorazepate,False,False,,-1
3348,zolpidem,quazepam,zolpidem,False,False,,-1
3349,diazepam,quazepam,diazepam,False,False,,-1
3350,clonazepam,quazepam,clonazepam,False,False,,-1
3351,flunitrazepam,quazepam,flunitrazepam,False,False,,-1
3352,nitrazepam,quazepam,nitrazepam,False,False,,-1
3353,lorazepam,quazepam,lorazepam,False,False,,-1
3354,alprazolam,quazepam,alprazolam,False,False,,-1
3355,bromazepam,quazepam,bromazepam,False,False,,-1
3356,quazepan,quazepam,False,False,True,,3
3357,quetiapine,quazepam,quetiapine,False,False,,-1
3358,tiotropium,quazepam,tiotropium,False,False,,-1
3359,zopiclone,quazepam,eszopiclone,False,False,,-1
3360,quasin,quazepam,False,False,False,,-1
3361,quazepine,quazepam,False,False,True,,1
3362,quaalude,quazepam,methaqualone,False,False,,-1
3363,benzo,quazepam,False,False,False,,-1
3364,imidazenil,quazepam,False,False,False,,-1
3365,pheochromocytome,quazepam,False,False,False,,-1
3366,quetiapine,quazepam,quetiapine,False,False,,-1
3367,flumazepam,quazepam,False,False,True,,5
3368,loprazolam,quazepam,loprazolam,False,False,,-1
3369,lormetazepam,quazepam,lormetazepam,False,False,,-1
3370,norflurazepam,quazepam,False,False,False,,-1
3371,oxazepam,quazepam,oxazepam,False,False,,-1
3372,prazepam,quazepam,prazepam,False,False,,-1
3373,temazepam,quazepam,temazepam,False,False,,-1
3374,quazi,quazepam,False,False,False,,-1
3375,quish,quazepam,False,False,False,,-1
3376,quaalude,quazepam,methaqualone,False,False,,-1
3377,san_quaalude,quazepam,False,False,False,,-1
3378,quamjig,quazepam,False,False,False,,-1
3379,quordl,quazepam,False,False,False,,-1
3380,quarm,quazepam,False,False,False,,-1
3381,quon,quazepam,False,False,False,,-1
3382,quyl,quazepam,False,False,False,,-1
3383,quaal,quazepam,False,False,False,,-1
3384,quale,quazepam,False,False,False,,-1
3385,lorazepam,quazepam,lorazepam,False,False,,-1
3386,serax,quazepam,oxazepam,False,False,,-1
3387,quetiapine,quazepam,quetiapine,False,False,,-1
3388,zolpidem,quazepam,zolpidem,False,False,,-1
3389,eszopiclone,quazepam,eszopiclone,False,False,,-1
3390,zaleplon,quazepam,zaleplon,False,False,,-1
3391,zolpidem,quazepam,zolpidem,False,False,,-1
3392,zopiclone,quazepam,eszopiclone,False,False,,-1
3393,fen_quazepam,quazepam,False,True,True,,1
3394,quazepam,quazepam,quazepam,True,True,,3
