,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1267,dextroamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1268,elvanse,lisdexamfetamine,False,False,True,,7
1269,lisdextamine,lisdexamfetamine,False,False,False,,-1
1270,dexedrine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1271,procentra,lisdexamfetamine,dextroamphetamine,False,False,,-1
1272,zenzedi,lisdexamfetamine,dextroamphetamine,False,False,,-1
1273,adderall,lisdexamfetamine,amphetamine,False,False,,-1
1274,concerta,lisdexamfetamine,methylphenidate,False,False,,-1
1275,ritalin,lisdexamfetamine,methylphenidate,False,False,,-1
1276,strattera,lisdexamfetamine,atomoxetine,False,False,,-1
1277,vyvanse,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1278,elvanse,lisdexamfetamine,False,False,True,,7
1279,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1280,dexedrine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1281,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1282,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1283,elvanse,lisdexamfetamine,False,False,True,,7
1284,basso-rilievo,lisdexamfetamine,False,False,False,,-1
1285,vyvance,lisdexamfetamine,False,False,False,,-1
1286,elvanse,lisdexamfetamine,False,False,True,,7
1287,venvanse,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1288,dexedrine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1289,dextroamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1290,amphetamine,lisdexamfetamine,amphetamine,False,False,,-1
1291,lisdexamfetamine_dimesylate,lisdexamfetamine,lisdexamfetamine,True,True,,1
1292,lisdexpiphany,lisdexamfetamine,False,False,False,,-1
1293,lisdexperience,lisdexamfetamine,False,False,False,,-1
1294,vynvanse,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1295,vibramycin,lisdexamfetamine,doxycycline,False,False,,-1
1296,vyrexin,lisdexamfetamine,False,False,False,,-1
1297,vyvanz,lisdexamfetamine,False,False,False,,-1
1298,vyvanx,lisdexamfetamine,False,False,False,,-1
1299,vyvaster,lisdexamfetamine,False,False,False,,-1
1300,vyvasterol,lisdexamfetamine,False,False,False,,-1
1301,vyvanse,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1302,lisdexamfetamine,lisdexamfetamine,lisdexamfetamine,True,True,,9
1303,vyvanse,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1304,dexamfetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1305,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1306,lisdextroamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1307,levamfetamine,lisdexamfetamine,False,False,False,,-1
1308,lysdexamphetamine,lisdexamfetamine,dextroamphetamine,False,True,,2
1309,lisdexamfetamine_dimesylate,lisdexamfetamine,lisdexamfetamine,True,True,,1
1310,lisdexamfetamine,lisdexamfetamine,lisdexamfetamine,True,True,,9
1311,dexamfetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1312,vivance,lisdexamfetamine,dienogest,False,False,,-1
1313,ivansse,lisdexamfetamine,False,False,False,,-1
1314,vynase,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1315,vyvance,lisdexamfetamine,False,False,False,,-1
1316,vyvanza,lisdexamfetamine,False,False,False,,-1
1317,vyvanse,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1318,vanse,lisdexamfetamine,fluocinonide,False,False,,-1
1319,lisdex,lisdexamfetamine,False,False,True,,4
1320,elvanse,lisdexamfetamine,False,False,True,,7
1321,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1322,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1323,lisdexamfetamine,lisdexamfetamine,lisdexamfetamine,True,True,,9
1324,wyvanse,lisdexamfetamine,False,False,False,,-1
1325,wyanse,lisdexamfetamine,False,False,False,,-1
1326,wycanse,lisdexamfetamine,False,False,False,,-1
1327,yvanse,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1328,ycanse,lisdexamfetamine,False,False,False,,-1
1329,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1330,elvanse,lisdexamfetamine,False,False,True,,7
1331,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1332,elvanse,lisdexamfetamine,False,False,True,,7
1333,lisdexamfetamine_dimesylate,lisdexamfetamine,lisdexamfetamine,True,True,,1
1334,lisdexamfetamine,lisdexamfetamine,lisdexamfetamine,True,True,,9
1335,dexedrine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1336,lisdextroamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1337,adderall,lisdexamfetamine,amphetamine,False,False,,-1
1338,elvanse,lisdexamfetamine,False,False,True,,7
1339,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1340,elvanse,lisdexamfetamine,False,False,True,,7
1341,lansox,lisdexamfetamine,False,False,False,,-1
1342,lisdex,lisdexamfetamine,False,False,True,,4
1343,l-lysine-d-amphetamine,lisdexamfetamine,False,False,True,,10
1344,elvanse,lisdexamfetamine,False,False,True,,7
1345,lisdextroamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1346,elvanse,lisdexamfetamine,False,False,True,,7
1347,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1348,vyvanse,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1349,vyfadenex,lisdexamfetamine,False,False,False,,-1
1350,lisdexamfetamine_dimesylate,lisdexamfetamine,lisdexamfetamine,True,True,,1
1351,lisdexamfetamine,lisdexamfetamine,lisdexamfetamine,True,True,,9
1352,vivanza,lisdexamfetamine,False,False,False,,-1
1353,lisdex,lisdexamfetamine,False,False,True,,4
1354,lisdexta,lisdexamfetamine,False,False,False,,-1
1355,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1356,elvanse,lisdexamfetamine,False,False,True,,7
1357,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1358,lisdexpamfetamine,lisdexamfetamine,False,False,False,,-1
1359,levamfetamine,lisdexamfetamine,False,False,False,,-1
1360,lisdexamfetamine,lisdexamfetamine,lisdexamfetamine,True,True,,9
1361,dexamfetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1362,vyvanza,lisdexamfetamine,False,False,False,,-1
1363,elvanse,lisdexamfetamine,False,False,True,,7
1364,lisdexafetamine,lisdexamfetamine,lisdexamfetamine,True,True,,2
1365,elvanse,lisdexamfetamine,False,False,True,,7
1366,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1367,dexamfetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1368,dexamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1369,lisdexfetamine,lisdexamfetamine,False,False,True,,2
1370,lisdextroamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1371,lisdexamfetamine_dimesylate,lisdexamfetamine,lisdexamfetamine,True,True,,1
1372,vyvsanse,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1373,buyvanse,lisdexamfetamine,False,False,False,,-1
1374,lisdexamfetamines,lisdexamfetamine,False,False,True,,3
1375,vyvanse,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1376,vwnanse,lisdexamfetamine,False,False,False,,-1
1377,vyfvanse,lisdexamfetamine,False,False,False,,-1
1378,vycanse,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1379,vyvanz,lisdexamfetamine,False,False,False,,-1
1380,vyvonse,lisdexamfetamine,False,False,False,,-1
1381,lisdexamfetamine_dimesylate,lisdexamfetamine,lisdexamfetamine,True,True,,1
1382,elvanse,lisdexamfetamine,False,False,True,,7
1383,vyfetzima,lisdexamfetamine,False,False,False,,-1
1384,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1385,lidex,lisdexamfetamine,fluocinonide,False,False,,-1
1386,dexedrine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1387,dextroamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1388,levoamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1389,methamphetamine,lisdexamfetamine,methamphetamine,False,False,,-1
1390,amphetamine,lisdexamfetamine,amphetamine,False,False,,-1
1391,adderall,lisdexamfetamine,amphetamine,False,False,,-1
1392,dexedrine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1393,dextroamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1394,l-amphetamine,lisdexamfetamine,False,False,False,,-1
1395,elvanse,lisdexamfetamine,False,False,True,,7
1396,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1397,vyvanse,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1398,lisdexamfetamine,lisdexamfetamine,lisdexamfetamine,True,True,,9
1399,ddy_,lisdexamfetamine,False,False,False,,-1
1400,lisdexamfetamine_dimesylate,lisdexamfetamine,lisdexamfetamine,True,True,,1
1401,elvanes,lisdexamfetamine,False,False,False,,-1
1402,lidesrex,lisdexamfetamine,False,False,False,,-1
1403,dexamfetamine_prodrug,lisdexamfetamine,False,False,True,,1
1404,lisdextroamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1405,lisdexamfetamine_dimesylate,lisdexamfetamine,lisdexamfetamine,True,True,,1
1406,lisdexamfetamine,lisdexamfetamine,lisdexamfetamine,True,True,,9
1407,elvanse,lisdexamfetamine,False,False,True,,7
1408,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1409,dexedrine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1410,adderall,lisdexamfetamine,amphetamine,False,False,,-1
1411,elvanse,lisdexamfetamine,False,False,True,,7
1412,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1413,lisdxamfetamine,lisdexamfetamine,False,False,False,,-1
1414,elvanse,lisdexamfetamine,False,False,True,,7
1415,elvanse,lisdexamfetamine,False,False,True,,7
1416,lixedem,lisdexamfetamine,False,False,False,,-1
1417,lisdem,lisdexamfetamine,False,False,False,,-1
1418,lisdi,lisdexamfetamine,False,False,False,,-1
1419,lisdafed,lisdexamfetamine,False,False,False,,-1
1420,lisdax,lisdexamfetamine,False,False,False,,-1
1421,dexamfetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1422,vyvanse,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1423,vyvance,lisdexamfetamine,False,False,False,,-1
1424,elvanse,lisdexamfetamine,False,False,True,,7
1425,lisdextroamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1426,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1427,elvanse,lisdexamfetamine,False,False,True,,7
1428,lisdexamfetamine,lisdexamfetamine,lisdexamfetamine,True,True,,9
1429,elvanse,lisdexamfetamine,False,False,True,,7
1430,lisdextroamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1431,lisdexamfetamine,lisdexamfetamine,lisdexamfetamine,True,True,,9
1432,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1433,vvyyanse,lisdexamfetamine,False,False,False,,-1
1434,vayvanz,lisdexamfetamine,False,False,False,,-1
1435,vayanse,lisdexamfetamine,False,False,False,,-1
1436,vaivanse,lisdexamfetamine,False,False,False,,-1
1437,vizan,lisdexamfetamine,False,False,False,,-1
1438,vayvans,lisdexamfetamine,False,False,False,,-1
1439,vayva,lisdexamfetamine,False,False,False,,-1
1440,elvanse,lisdexamfetamine,False,False,True,,7
1441,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1442,elvanse,lisdexamfetamine,False,False,True,,7
1443,lisdexamfetamine_dimesylate,lisdexamfetamine,lisdexamfetamine,True,True,,1
1444,dexedrine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1445,dextroamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1446,lisdexamfetamine_dimesylate,lisdexamfetamine,lisdexamfetamine,True,True,,1
1447,vynase,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1448,vyvase,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1449,vivance,lisdexamfetamine,dienogest,False,False,,-1
1450,vyvanse,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1451,dexedrine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1452,lisdextroamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1453,adderall,lisdexamfetamine,amphetamine,False,False,,-1
1454,lisdexafetamine,lisdexamfetamine,lisdexamfetamine,True,True,,2
1455,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1456,lisdexafetamine,lisdexamfetamine,lisdexamfetamine,True,True,,2
1457,lexamfetamine,lisdexamfetamine,False,False,False,,-1
1458,lisdexamfetamine_dimesylate,lisdexamfetamine,lisdexamfetamine,True,True,,1
1459,dexamfetamine_lisdexamfetamine,lisdexamfetamine,False,True,True,,1
1460,elvanse,lisdexamfetamine,False,False,True,,7
1461,lisdextroamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1462,vayvanse,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1463,vyvanze,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1464,vivance,lisdexamfetamine,dienogest,False,False,,-1
1465,lisdexamfetamines,lisdexamfetamine,False,False,True,,3
1466,dexedrine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1467,l_amphetamine,lisdexamfetamine,False,False,False,,-1
1468,adderall,lisdexamfetamine,amphetamine,False,False,,-1
1469,lisdexamfetamine_dimesylate,lisdexamfetamine,lisdexamfetamine,True,True,,1
1470,elvanse,lisdexamfetamine,False,False,True,,7
1471,dexmethylphenidate,lisdexamfetamine,dexmethylphenidate,False,False,,-1
1472,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1473,elvanse,lisdexamfetamine,False,False,True,,7
1474,lisdextroamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1475,elvanse,lisdexamfetamine,False,False,True,,7
1476,lisdexamfetamine_dimesylate,lisdexamfetamine,lisdexamfetamine,True,True,,1
1477,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1478,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1479,lisdexafetamine,lisdexamfetamine,lisdexamfetamine,True,True,,2
1480,vyvan,lisdexamfetamine,sapropterin,False,False,,-1
1481,lisdexamfetamine,lisdexamfetamine,lisdexamfetamine,True,True,,9
1482,lisdextroamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1483,lisdextromethamphetamine,lisdexamfetamine,False,False,False,,-1
1484,dexamfetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1485,dextroamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1486,sextroamphetamine,lisdexamfetamine,False,False,False,,-1
1487,benjamin,lisdexamfetamine,False,False,False,,-1
1488,adderall,lisdexamfetamine,amphetamine,False,False,,-1
1489,adderall,lisdexamfetamine,amphetamine,False,False,,-1
1490,ritalin,lisdexamfetamine,methylphenidate,False,False,,-1
1491,concerta,lisdexamfetamine,methylphenidate,False,False,,-1
1492,strattera,lisdexamfetamine,atomoxetine,False,False,,-1
1493,dexedrine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1494,desoxyn,lisdexamfetamine,methamphetamine,False,False,,-1
1495,vyvance,lisdexamfetamine,False,False,False,,-1
1496,elvanse,lisdexamfetamine,False,False,True,,7
1497,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1498,lisdexamfetamine,lisdexamfetamine,lisdexamfetamine,True,True,,9
1499,elvanse,lisdexamfetamine,False,False,True,,7
1500,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1501,vyvanz,lisdexamfetamine,False,False,False,,-1
1502,vyvance,lisdexamfetamine,False,False,False,,-1
1503,lisdexamfetamine_dimesylate,lisdexamfetamine,lisdexamfetamine,True,True,,1
1504,elvanse,lisdexamfetamine,False,False,True,,7
1505,dexamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1506,jornay,lisdexamfetamine,False,False,False,,-1
1507,lisdormin,lisdexamfetamine,False,False,False,,-1
1508,lisdoxa,lisdexamfetamine,False,False,False,,-1
1509,elvanse,lisdexamfetamine,False,False,True,,7
1510,elvanse,lisdexamfetamine,False,False,True,,7
1511,lisdexamfetamine_dimesylate,lisdexamfetamine,lisdexamfetamine,True,True,,1
1512,elvanse,lisdexamfetamine,False,False,True,,7
1513,procentra,lisdexamfetamine,dextroamphetamine,False,False,,-1
1514,ludiomil,lisdexamfetamine,maprotiline,False,False,,-1
1515,strattera,lisdexamfetamine,atomoxetine,False,False,,-1
1516,vyvanse,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1517,ivyvanse,lisdexamfetamine,False,False,False,,-1
1518,invyvanse,lisdexamfetamine,False,False,True,,7
1519,vevanse,lisdexamfetamine,False,False,False,,-1
1520,vyvanza,lisdexamfetamine,False,False,False,,-1
1521,vyvance,lisdexamfetamine,False,False,False,,-1
1522,ivance,lisdexamfetamine,False,False,False,,-1
1523,venvanse,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1524,levamfetol,lisdexamfetamine,False,False,False,,-1
1525,dexmethylphenidate,lisdexamfetamine,dexmethylphenidate,False,False,,-1
1526,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1527,vyvanz,lisdexamfetamine,False,False,False,,-1
1528,lisdexamfetamine_dimesylate,lisdexamfetamine,lisdexamfetamine,True,True,,1
1529,elvanse,lisdexamfetamine,False,False,True,,7
1530,dexedrine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1531,elvanse,lisdexamfetamine,False,False,True,,7
1532,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1533,lisdextroamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1534,elvanse,lisdexamfetamine,False,False,True,,7
1535,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1536,lisdexamphetemine,lisdexamfetamine,False,False,False,,-1
1537,lisdexamfetamine_dimesylate,lisdexamfetamine,lisdexamfetamine,True,True,,1
1538,dextroamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1539,dexedrine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1540,l-amphetamine,lisdexamfetamine,False,False,False,,-1
1541,levoamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1542,methamphetamine,lisdexamfetamine,methamphetamine,False,False,,-1
1543,dexmethylphenidate,lisdexamfetamine,dexmethylphenidate,False,False,,-1
1544,evekeo,lisdexamfetamine,amphetamine,False,False,,-1
1545,attenta,lisdexamfetamine,False,False,False,,-1
1546,focalin,lisdexamfetamine,dexmethylphenidate,False,False,,-1
1547,metadate,lisdexamfetamine,methylphenidate,False,False,,-1
1548,ritalin,lisdexamfetamine,methylphenidate,False,False,,-1
1549,concerta,lisdexamfetamine,methylphenidate,False,False,,-1
1550,elvanse,lisdexamfetamine,False,False,True,,7
1551,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1552,elvanse,lisdexamfetamine,False,False,True,,7
1553,lisdextroamphetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1554,vyfynanse,lisdexamfetamine,False,False,False,,-1
1555,vyvynanse,lisdexamfetamine,False,False,False,,-1
1556,elvanse,lisdexamfetamine,False,False,True,,7
1557,lisdexamfetamine_dimesylate,lisdexamfetamine,lisdexamfetamine,True,True,,1
1558,dexedrine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1559,dextrostat,lisdexamfetamine,dextroamphetamine,False,False,,-1
1560,adderall,lisdexamfetamine,amphetamine,False,False,,-1
1561,vyvanse,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1562,vynase,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1563,vyvanza,lisdexamfetamine,False,False,False,,-1
1564,vayvans,lisdexamfetamine,False,False,False,,-1
1565,vayvan,lisdexamfetamine,False,False,False,,-1
1566,vyfansa,lisdexamfetamine,False,False,False,,-1
1567,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1568,elvanse,lisdexamfetamine,False,False,True,,7
1569,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1570,elvanse,lisdexamfetamine,False,False,True,,7
1571,livalo,lisdexamfetamine,pitavastatin,False,False,,-1
1572,mydayis,lisdexamfetamine,amphetamine,False,False,,-1
1573,qnexa,lisdexamfetamine,False,False,False,,-1
1574,qsymia,lisdexamfetamine,phentermine,False,False,,-1
1575,lonamin,lisdexamfetamine,False,False,False,,-1
1576,redux,lisdexamfetamine,dexfenfluramine,False,False,,-1
1577,elvanse,lisdexamfetamine,False,False,True,,7
1578,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1579,elvanse,lisdexamfetamine,False,False,True,,7
1580,lisdexafetamine,lisdexamfetamine,lisdexamfetamine,True,True,,2
1581,lisdexafetamine,lisdexamfetamine,lisdexamfetamine,True,True,,2
1582,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1583,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1584,adderall,lisdexamfetamine,amphetamine,False,False,,-1
1585,dexedrine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1586,ritalin,lisdexamfetamine,methylphenidate,False,False,,-1
1587,concerta,lisdexamfetamine,methylphenidate,False,False,,-1
1588,focalin,lisdexamfetamine,dexmethylphenidate,False,False,,-1
1589,strattera,lisdexamfetamine,atomoxetine,False,False,,-1
1590,vyvaler,lisdexamfetamine,False,False,False,,-1
1591,lisdexamfetamine,lisdexamfetamine,lisdexamfetamine,True,True,,9
1592,adderall,lisdexamfetamine,amphetamine,False,False,,-1
1593,ritalin,lisdexamfetamine,methylphenidate,False,False,,-1
1594,concerta,lisdexamfetamine,methylphenidate,False,False,,-1
1595,strattera,lisdexamfetamine,atomoxetine,False,False,,-1
1596,dexedrine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1597,desoxyn,lisdexamfetamine,methamphetamine,False,False,,-1
1598,modafinil,lisdexamfetamine,modafinil,False,False,,-1
1599,vvvannse,lisdexamfetamine,False,False,False,,-1
1600,vyvanz,lisdexamfetamine,False,False,False,,-1
1601,vyvans,lisdexamfetamine,False,False,False,,-1
1602,lisdexamfetamine,lisdexamfetamine,lisdexamfetamine,True,True,,9
1603,lsdx,lisdexamfetamine,False,False,False,,-1
1604,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1605,dexyfenomine,lisdexamfetamine,False,False,False,,-1
1606,lisdaran,lisdexamfetamine,False,False,False,,-1
1607,vinvanse,lisdexamfetamine,False,False,False,,-1
1608,vyvanse_generic,lisdexamfetamine,False,True,True,,9
1609,elvanse,lisdexamfetamine,False,False,True,,7
1610,lisdexamfetamine_dimesylate,lisdexamfetamine,lisdexamfetamine,True,True,,1
1611,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1612,adderall,lisdexamfetamine,amphetamine,False,False,,-1
1613,vyvanse,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1614,vynase,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1615,regularity,lisdexamfetamine,False,False,False,,-1
1616,vynafet,lisdexamfetamine,False,False,False,,-1
1617,vyfanes,lisdexamfetamine,False,False,False,,-1
1618,vyvanes,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1619,vyvanace,lisdexamfetamine,False,False,False,,-1
1620,vyanse,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1621,lisdexamfetamine,lisdexamfetamine,lisdexamfetamine,True,True,,9
1622,lisdexafetamine,lisdexamfetamine,lisdexamfetamine,True,True,,2
1623,dexamfetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1624,vyfvanse,lisdexamfetamine,False,False,False,,-1
1625,ivvanse,lisdexamfetamine,False,False,False,,-1
1626,vyffanse,lisdexamfetamine,False,False,False,,-1
1627,vanse,lisdexamfetamine,fluocinonide,False,False,,-1
1628,vyfans,lisdexamfetamine,False,False,False,,-1
1629,vyance,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1630,lisdexamfetamine_dimesylate,lisdexamfetamine,lisdexamfetamine,True,True,,1
1631,elvanse,lisdexamfetamine,False,False,True,,7
1632,lysdexamfetamine,lisdexamfetamine,lisdexamfetamine,True,True,,2
1633,dexamfetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1634,elvanse,lisdexamfetamine,False,False,True,,7
1635,lisdexafetamine,lisdexamfetamine,lisdexamfetamine,True,True,,2
1636,lisdexamfetamine,lisdexamfetamine,lisdexamfetamine,True,True,,9
1637,dexedrine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1638,adderall,lisdexamfetamine,amphetamine,False,False,,-1
1639,lisdrex,lisdexamfetamine,False,False,False,,-1
1640,elvanse,lisdexamfetamine,False,False,True,,7
1641,invansa,lisdexamfetamine,False,False,False,,-1
1642,inva,lisdexamfetamine,False,False,False,,-1
1643,invelle,lisdexamfetamine,False,False,False,,-1
1644,amespex,lisdexamfetamine,False,False,False,,-1
1645,attenade,lisdexamfetamine,dexmethylphenidate,False,False,,-1
1646,elvanse,lisdexamfetamine,False,False,True,,7
1647,emsam,lisdexamfetamine,selegiline,False,False,,-1
1648,focalin,lisdexamfetamine,dexmethylphenidate,False,False,,-1
1649,intuniv,lisdexamfetamine,guanfacine,False,False,,-1
1650,kapvay,lisdexamfetamine,clonidine,False,False,,-1
1651,lairate,lisdexamfetamine,False,False,False,,-1
1652,metadate,lisdexamfetamine,methylphenidate,False,False,,-1
1653,methylin,lisdexamfetamine,methylphenidate,False,False,,-1
1654,modafinil,lisdexamfetamine,modafinil,False,False,,-1
1655,nuvigil,lisdexamfetamine,armodafinil,False,False,,-1
1656,quillivant,lisdexamfetamine,methylphenidate,False,False,,-1
1657,ritalin,lisdexamfetamine,methylphenidate,False,False,,-1
1658,strattera,lisdexamfetamine,atomoxetine,False,False,,-1
1659,vyvanse,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1660,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1661,dexedrine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1662,procentra,lisdexamfetamine,dextroamphetamine,False,False,,-1
1663,elvanse,lisdexamfetamine,False,False,True,,7
1664,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1665,elvanse,lisdexamfetamine,False,False,True,,7
1666,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1667,dexamfetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
1668,lisdexamphetamine,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1669,amphetamine,lisdexamfetamine,amphetamine,False,False,,-1
1670,methamphetamine,lisdexamfetamine,methamphetamine,False,False,,-1
1671,adderall,lisdexamfetamine,amphetamine,False,False,,-1
1672,vyvanse,lisdexamfetamine,lisdexamfetamine,True,False,,-1
1673,lisdexamfetamine,lisdexamfetamine,lisdexamfetamine,True,True,,9
1674,lisdexamfetamine_dimesylate,lisdexamfetamine,lisdexamfetamine,True,True,,1
1675,elvanse,lisdexamfetamine,False,False,True,,7
1676,dexamfetamine,lisdexamfetamine,dextroamphetamine,False,False,,-1
