,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
6013,methohexital,amobarbital,methohexital,False,False,,-1
6014,pentobarbital,amobarbital,pentobarbital,False,True,,8
6015,secobarbital,amobarbital,secobarbital,False,True,,6
6016,thiopental,amobarbital,thiopental,False,False,,-1
6017,amobarbitone,amobarbital,False,False,True,,1
6018,amobarbital_sodium,amobarbital,False,True,True,,1
6019,barbituric_acid,amobarbital,False,False,False,,-1
6020,hexobarbital,amobarbital,hexobarbital,False,True,,3
6021,methohexital,amobarbital,methohexital,False,False,,-1
6022,pentobarbital,amobarbital,pentobarbital,False,True,,8
6023,secobarbital,amobarbital,secobarbital,False,True,,6
6024,thiopental,amobarbital,thiopental,False,False,,-1
6025,quetiapine,amobarbital,quetiapine,False,False,,-1
6026,thiopental,amobarbital,thiopental,False,False,,-1
6027,barbit,amobarbital,False,False,False,,-1
6028,barbutal,amobarbital,False,False,False,,-1
6029,butibarb,amobarbital,False,False,False,,-1
6030,butobarb,amobarbital,False,False,False,,-1
6031,diallyl,amobarbital,False,False,False,,-1
6032,hexobarb,amobarbital,False,False,False,,-1
6033,luminal,amobarbital,phenobarbital,False,True,,6
6034,oramorph,amobarbital,morphine,False,False,,-1
6035,pentobarb,amobarbital,phenobarbital,False,False,,-1
6036,phenobarb,amobarbital,phenobarbital,False,False,,-1
6037,secobarb,amobarbital,False,False,False,,-1
6038,thiopental,amobarbital,thiopental,False,False,,-1
6039,amobarbital_sodium,amobarbital,False,True,True,,1
6040,barbiturate,amobarbital,False,False,False,,-1
6041,butalbital,amobarbital,butalbital,False,False,,-1
6042,endol,amobarbital,False,False,False,,-1
6043,luminal,amobarbital,phenobarbital,False,True,,6
6044,meticorten,amobarbital,False,False,False,,-1
6045,drugs,amobarbital,False,False,False,,-1
6046,ayte,amobarbital,False,False,False,,-1
6047,belephon,amobarbital,False,False,False,,-1
6048,biphosphon,amobarbital,False,False,False,,-1
6049,bromofon,amobarbital,False,False,False,,-1
6050,chloram,amobarbital,False,False,False,,-1
6051,daricon,amobarbital,False,False,False,,-1
6052,amobar,amobarbital,False,False,True,,1
6053,hypnotal,amobarbital,False,False,False,,-1
6054,sledders,amobarbital,False,False,False,,-1
6055,acytech,amobarbital,False,False,False,,-1
6056,barbital,amobarbital,barbital,False,False,,-1
6057,neur_devoid,amobarbital,False,False,False,,-1
6058,downer,amobarbital,False,False,False,,-1
6059,zomaron,amobarbital,False,False,False,,-1
6060,dymelor,amobarbital,False,False,False,,-1
6061,fylyr,amobarbital,False,False,False,,-1
6062,mesocarb,amobarbital,False,False,False,,-1
6063,nefopam,amobarbital,nefopam,False,False,,-1
6064,oxazepam,amobarbital,oxazepam,False,False,,-1
6065,phenobarbitol,amobarbital,phenobarbital,False,False,,-1
6066,anisyl,amobarbital,formic_acid,False,False,,-1
6067,barbitol,amobarbital,barbital,False,False,,-1
6068,barbitone,amobarbital,False,False,False,,-1
6069,barbutane,amobarbital,False,False,False,,-1
6070,butanone,amobarbital,False,False,False,,-1
6071,butobarbital,amobarbital,False,False,False,,-1
6072,secobarbital,amobarbital,secobarbital,False,True,,6
6073,amobarbital_sodium,amobarbital,False,True,True,,1
6074,amobarbital_sodium,amobarbital,False,True,True,,1
6075,barbiturate,amobarbital,False,False,False,,-1
6076,rettal,amobarbital,False,False,False,,-1
6077,nesacaine,amobarbital,False,False,False,,-1
6078,omnicaine,amobarbital,False,False,False,,-1
6079,supremate,amobarbital,False,False,False,,-1
6080,barbital,amobarbital,barbital,False,False,,-1
6081,barbiturate,amobarbital,False,False,False,,-1
6082,downer,amobarbital,False,False,False,,-1
6083,sleeping_pill,amobarbital,False,False,False,,-1
6084,thiopental,amobarbital,thiopental,False,False,,-1
6085,pentobarbital,amobarbital,pentobarbital,False,True,,8
6086,barbita,amobarbital,False,False,False,,-1
6087,barbiturate,amobarbital,False,False,False,,-1
6088,barbiturates,amobarbital,False,False,False,,-1
6089,bromazepam,amobarbital,bromazepam,False,False,,-1
6090,carbamate,amobarbital,False,False,False,,-1
6091,carbamazepine,amobarbital,carbamazepine,False,False,,-1
6092,chloral,amobarbital,chloral_hydrate,False,False,,-1
6093,chlordiazepoxide,amobarbital,chlordiazepoxide,False,False,,-1
6094,chlormezanone,amobarbital,False,False,False,,-1
6095,chloroprocaine,amobarbital,chloroprocaine,False,False,,-1
6096,cinchona,amobarbital,quinine,False,False,,-1
6097,ciclopirox,amobarbital,ciclopirox,False,False,,-1
6098,clobazam,amobarbital,clobazam,False,False,,-1
6099,clonazepam,amobarbital,clonazepam,False,False,,-1
6100,clorazepate,amobarbital,clorazepate,False,False,,-1
6101,diazepam,amobarbital,diazepam,False,False,,-1
6102,diphenylhydantoin,amobarbital,False,False,False,,-1
6103,ethchlorvynol,amobarbital,ethchlorvynol,False,False,,-1
6104,ethinamate,amobarbital,False,False,False,,-1
6105,ethotoin,amobarbital,False,False,False,,-1
6106,felbamate,amobarbital,felbamate,False,False,,-1
6107,fosphenytoin,amobarbital,fosphenytoin,False,False,,-1
6108,globe,amobarbital,False,False,False,,-1
6109,amobar,amobarbital,False,False,True,,1
6110,serepax,amobarbital,oxazepam,False,False,,-1
6111,tranxene,amobarbital,clorazepate,False,False,,-1
6112,sanofi-synthalo,amobarbital,False,False,False,,-1
6113,novartis,amobarbital,False,False,False,,-1
6114,med/vp,amobarbital,False,False,False,,-1
6115,barba,amobarbital,False,False,False,,-1
6116,pfizer,amobarbital,False,False,False,,-1
6117,apothecon,amobarbital,False,False,False,,-1
6118,rhodes,amobarbital,False,False,False,,-1
6119,amobarb,amobarbital,False,False,True,,1
6120,amital,amobarbital,False,False,True,,3
6121,amitril,amobarbital,False,False,False,,-1
6122,amobarbitone,amobarbital,False,False,True,,1
6123,amobarb,amobarbital,False,False,True,,1
6124,amobarbitol,amobarbital,False,False,True,,3
6125,amobarbitalum,amobarbital,False,False,True,,1
6126,amobar,amobarbital,False,False,True,,1
6127,barbita,amobarbital,False,False,False,,-1
6128,darbital,amobarbital,False,False,False,,-1
6129,medarone,amobarbital,False,False,False,,-1
6130,mebaral,amobarbital,False,False,False,,-1
6131,nembutal,amobarbital,pentobarbital,False,True,,8
6132,reposal,amobarbital,False,False,False,,-1
6133,seconal,amobarbital,secobarbital,False,True,,7
6134,acetal,amobarbital,False,False,False,,-1
6135,amobarb,amobarbital,False,False,True,,1
6136,teva,amobarbital,False,False,False,,-1
6137,zarontin,amobarbital,ethosuximide,False,False,,-1
6138,amytal_sodium,amobarbital,False,True,True,,2
6139,barbiturates,amobarbital,False,False,False,,-1
6140,septal,amobarbital,False,False,False,,-1
6141,trinal,amobarbital,False,False,False,,-1
6142,barbal,amobarbital,False,False,False,,-1
6143,barbital,amobarbital,barbital,False,False,,-1
6144,butabarbital,amobarbital,butabarbital,False,True,,8
6145,caprobarbital,amobarbital,False,False,False,,-1
6146,fluotecobarbital,amobarbital,False,False,False,,-1
6147,hexobarbital,amobarbital,hexobarbital,False,True,,3
6148,methohexital,amobarbital,methohexital,False,False,,-1
6149,pentobarbital,amobarbital,pentobarbital,False,True,,8
6150,phenobarbital,amobarbital,phenobarbital,False,True,,9
6151,secobarbital,amobarbital,secobarbital,False,True,,6
6152,talbutal,amobarbital,False,False,False,,-1
6153,sodium_amobarbital,amobarbital,False,True,True,,1
6154,tuinal,amobarbital,False,False,True,,1
6155,amobarital,amobarbital,False,False,True,,1
6156,amobar,amobarbital,False,False,True,,1
6157,amobarretal,amobarbital,False,False,False,,-1
6158,amobarbital_acetate,amobarbital,False,True,True,,2
6159,amobarbitone,amobarbital,False,False,True,,1
6160,amobarozepine,amobarbital,False,False,False,,-1
6161,amobarb,amobarbital,False,False,True,,1
6162,barbal,amobarbital,False,False,False,,-1
6163,barbell,amobarbital,False,False,False,,-1
6164,barbitol,amobarbital,barbital,False,False,,-1
6165,barbot,amobarbital,False,False,False,,-1
6166,bromopal,amobarbital,False,False,False,,-1
6167,bromphen,amobarbital,False,False,False,,-1
6168,bromal,amobarbital,False,False,False,,-1
6169,butobarb,amobarbital,False,False,False,,-1
6170,chloral,amobarbital,chloral_hydrate,False,False,,-1
6171,curacao,amobarbital,False,False,False,,-1
6172,darial,amobarbital,False,False,False,,-1
6173,dural,amobarbital,quazepam,False,False,,-1
6174,hexobarb,amobarbital,False,False,False,,-1
6175,luminal,amobarbital,phenobarbital,False,True,,6
6176,methobarb,amobarbital,False,False,False,,-1
6177,neospan,amobarbital,False,False,False,,-1
6178,pentobarb,amobarbital,phenobarbital,False,False,,-1
6179,phenobarb,amobarbital,phenobarbital,False,False,,-1
6180,secobarb,amobarbital,False,False,False,,-1
6181,sodium_amobarbital,amobarbital,False,True,True,,1
6182,sodium_pentobarbital,amobarbital,False,False,False,,-1
6183,thiopental,amobarbital,thiopental,False,False,,-1
6184,tricosal,amobarbital,False,False,False,,-1
6185,barbitone,amobarbital,False,False,False,,-1
6186,luminal,amobarbital,phenobarbital,False,True,,6
6187,quinalbarbitone,amobarbital,False,False,False,,-1
6188,secobarbital,amobarbital,secobarbital,False,True,,6
6189,sodium_amobarbital,amobarbital,False,True,True,,1
6190,sonic,amobarbital,False,False,False,,-1
6191,ritalin,amobarbital,methylphenidate,False,False,,-1
6192,baralcom,amobarbital,False,False,False,,-1
6193,baral,amobarbital,False,False,False,,-1
6194,barapal,amobarbital,False,False,False,,-1
6195,barbita,amobarbital,False,False,False,,-1
6196,barbital,amobarbital,barbital,False,False,,-1
6197,barbitul,amobarbital,False,False,True,,10
6198,bromural,amobarbital,False,False,False,,-1
6199,bromures,amobarbital,False,False,False,,-1
6200,butabarb,amobarbital,False,False,False,,-1
6201,butalbital,amobarbital,butalbital,False,False,,-1
6202,butobarb,amobarbital,False,False,False,,-1
6203,butobarbitone,amobarbital,False,False,False,,-1
6204,butethal,amobarbital,False,False,False,,-1
6205,buthal,amobarbital,False,False,False,,-1
6206,buthylbital,amobarbital,False,False,False,,-1
6207,butobarital,amobarbital,False,False,False,,-1
6208,carbital,amobarbital,False,False,False,,-1
6209,carbromal,amobarbital,False,False,False,,-1
6210,cretal,amobarbital,False,False,False,,-1
6211,curvet,amobarbital,False,False,False,,-1
6212,ethal,amobarbital,False,False,False,,-1
6213,hexobarb,amobarbital,False,False,False,,-1
6214,hexobarbitone,amobarbital,False,False,False,,-1
6215,hexobarbitol,amobarbital,False,False,True, slang,4
6216,isobutylbarbitur,amobarbital,False,False,False,,-1
6217,pentobarb,amobarbital,phenobarbital,False,False,,-1
6218,pentobarbit,amobarbital,False,False,True,,9
6219,pentobarbiton,amobarbital,False,False,False,,-1
6220,pentobarbitone,amobarbital,pentobarbital,False,True,,8
6221,pentobarbital,amobarbital,pentobarbital,False,True,,8
6222,pentobarbitol,amobarbital,pentobarbital,False,False,,-1
6223,phenobarbit,amobarbital,False,False,False,,-1
6224,phenobarbito,amobarbital,False,False,False,,-1
6225,phenobarbitol,amobarbital,phenobarbital,False,False,,-1
6226,phenobarbital,amobarbital,phenobarbital,False,True,,9
6227,secobarb,amobarbital,False,False,False,,-1
6228,secobarbit,amobarbital,False,False,True,,3
6229,secobarbito,amobarbital,False,False,False,,-1
6230,secobarbitol,amobarbital,secobarbital,False,True,,10
6231,secobarbitone,amobarbital,False,False,True,,10
6232,thiobarbit,amobarbital,False,False,False,,-1
6233,thiopentobarb,amobarbital,False,False,False,,-1
6234,thiopental,amobarbital,thiopental,False,False,,-1
6235,thiopentobarbit,amobarbital,False,False,False,,-1
6236,thiopentobarbito,amobarbital,False,False,False,,-1
6237,thiopentobarbital,amobarbital,False,False,False,,-1
6238,tuinal,amobarbital,False,False,True,,1
6239,barbiturate,amobarbital,False,False,False,,-1
6240,amobarital,amobarbital,False,False,True,,1
6241,amobarital,amobarbital,False,False,True,,1
6242,amobarbitalum,amobarbital,False,False,True,,1
6243,amobarbitone,amobarbital,False,False,True,,1
6244,amobarbital_sodium,amobarbital,False,True,True,,1
6245,amobarbitol,amobarbital,False,False,True,,3
6246,barbital,amobarbital,barbital,False,False,,-1
6247,celphin,amobarbital,False,False,False,,-1
6248,cephalgos,amobarbital,False,False,False,,-1
6249,cephalin,amobarbital,False,False,False,,-1
6250,cerebrocet,amobarbital,False,False,False,,-1
6251,elixir_of_amobarbital,amobarbital,False,True,True,,1
6252,luminal,amobarbital,phenobarbital,False,True,,6
6253,nembutal,amobarbital,pentobarbital,False,True,,8
6254,noctec,amobarbital,chloral_hydrate,False,False,,-1
6255,pheobarbital,amobarbital,False,False,False,,-1
6256,phenobarbitone,amobarbital,phenobarbital,False,False,,-1
6257,phenobarbital_sodium,amobarbital,False,False,True, slang,7
6258,phenobarbiturate,amobarbital,False,False,False,,-1
6259,phenyltoloxamine,amobarbital,False,False,False,,-1
6260,rectabarb,amobarbital,False,False,False,,-1
6261,secobarb,amobarbital,False,False,False,,-1
6262,secobarbital,amobarbital,secobarbital,False,True,,6
6263,tuinal,amobarbital,False,False,True,,1
6264,amobarb,amobarbital,False,False,True,,1
6265,barbaloin,amobarbital,False,False,False,,-1
6266,barbitone,amobarbital,False,False,False,,-1
6267,barbituric_acid,amobarbital,False,False,False,,-1
6268,quinalbarbitone,amobarbital,False,False,False,,-1
6269,amobarital,amobarbital,False,False,True,,1
6270,amobarbitalum,amobarbital,False,False,True,,1
6271,amobarbitale,amobarbital,False,False,False,,-1
6272,monohydrate,amobarbital,phosphocreatine,False,False,,-1
6273,sodium,amobarbital,False,False,False,,-1
6274,barbit,amobarbital,False,False,False,,-1
6275,luminal,amobarbital,phenobarbital,False,True,,6
6276,aobarbitol,amobarbital,False,False,True,,1
6277,barbitone,amobarbital,False,False,False,,-1
6278,barbiturate,amobarbital,False,False,False,,-1
6279,barbital,amobarbital,barbital,False,False,,-1
6280,butalbital,amobarbital,butalbital,False,False,,-1
6281,carbaryl,amobarbital,False,False,False,,-1
6282,carbrital,amobarbital,barbital,False,False,,-1
6283,barbita,amobarbital,False,False,False,,-1
6284,bepage,amobarbital,False,False,False,,-1
6285,butan,amobarbital,False,False,False,,-1
6286,bute,amobarbital,False,False,False,,-1
6287,butel,amobarbital,False,False,False,,-1
6288,butobarb,amobarbital,False,False,False,,-1
6289,dital,amobarbital,False,False,False,,-1
6290,hexobarb,amobarbital,False,False,False,,-1
6291,luminal,amobarbital,phenobarbital,False,True,,6
6292,noctec,amobarbital,chloral_hydrate,False,False,,-1
6293,phenobarbitol,amobarbital,phenobarbital,False,False,,-1
6294,pheobarb,amobarbital,False,False,False,,-1
6295,sanbar,amobarbital,False,False,False,,-1
6296,appril,amobarbital,False,False,False,,-1
6297,aprobit,amobarbital,False,False,False,,-1
6298,balsac,amobarbital,False,False,False,,-1
6299,barbin,amobarbital,False,False,False,,-1
6300,bromaz,amobarbital,False,False,False,,-1
6301,butalb,amobarbital,False,False,False,,-1
6302,cetalb,amobarbital,False,False,False,,-1
6303,doloph,amobarbital,False,False,False,,-1
6304,hexobar,amobarbital,False,False,False,,-1
6305,luminal,amobarbital,phenobarbital,False,True,,6
6306,mebaral,amobarbital,False,False,False,,-1
6307,nembuta,amobarbital,False,False,True,,9
6308,obal,amobarbital,False,False,False,,-1
6309,secobarbital,amobarbital,secobarbital,False,True,,6
6310,trankal,amobarbital,False,False,False,,-1
6311,amobar,amobarbital,False,False,True,,1
6312,barbiturate,amobarbital,False,False,False,,-1
6313,amobarbitol,amobarbital,False,False,True,,3
6314,amobarbitone,amobarbital,False,False,True,,1
6315,barbitone,amobarbital,False,False,False,,-1
6316,bbraun,amobarbital,False,False,False,,-1
6317,buccal,amobarbital,False,False,False,,-1
6318,c_inf,amobarbital,False,False,False,,-1
6319,durg,amobarbital,False,False,False,,-1
6320,elpizo,amobarbital,False,False,False,,-1
6321,fom,amobarbital,False,False,False,,-1
6322,im,amobarbital,False,False,False,,-1
6323,isopto,amobarbital,False,False,False,,-1
6324,m,amobarbital,False,False,False,,-1
6325,mandelay,amobarbital,False,False,False,,-1
6326,medix,amobarbital,False,False,False,,-1
6327,midazolam,amobarbital,midazolam,False,False,,-1
6328,mylan,amobarbital,False,False,False,,-1
6329,noctec,amobarbital,chloral_hydrate,False,False,,-1
6330,oramorph,amobarbital,morphine,False,False,,-1
6331,parenteral,amobarbital,False,False,False,,-1
6332,pentobarbital,amobarbital,pentobarbital,False,True,,8
6333,proprietary,amobarbital,False,False,False,,-1
6334,quaalude,amobarbital,methaqualone,False,False,,-1
6335,secobarbital,amobarbital,secobarbital,False,True,,6
6336,anesthesin,amobarbital,False,False,False,,-1
6337,barbitone,amobarbital,False,False,False,,-1
6338,barbiturate,amobarbital,False,False,False,,-1
6339,divonal,amobarbital,False,False,False,,-1
6340,pentobarbitone,amobarbital,pentobarbital,False,True,,8
6341,phenobarbitone,amobarbital,phenobarbital,False,False,,-1
6342,phethaldial,amobarbital,False,False,False,,-1
6343,pheneturide,amobarbital,False,False,False,,-1
6344,secobarbital,amobarbital,secobarbital,False,True,,6
6345,sodium_thiopental,amobarbital,False,False,False,,-1
6346,pentobarbital,amobarbital,pentobarbital,False,True,,8
6347,secobarbital,amobarbital,secobarbital,False,True,,6
6348,barbiturate,amobarbital,False,False,False,,-1
6349,barbita,amobarbital,False,False,False,,-1
6350,tuberculin,amobarbital,False,False,False,,-1
6351,mytaz,amobarbital,False,False,False,,-1
6352,aytas,amobarbital,False,False,False,,-1
6353,mytaks,amobarbital,False,False,False,,-1
6354,amobarbital,amobarbital,amobarbital,True,True,,1
6355,mytal,amobarbital,False,False,False,,-1
6356,cerule,amobarbital,False,False,False,,-1
6357,datrol,amobarbital,False,False,False,,-1
6358,ellatal,amobarbital,False,False,False,,-1
6359,fenemal,amobarbital,phenobarbital,False,False,,-1
6360,hexobarbital,amobarbital,hexobarbital,False,True,,3
6361,mephobarbital,amobarbital,False,False,False,,-1
6362,phenobarbital,amobarbital,phenobarbital,False,True,,9
6363,amobarbitalum,amobarbital,False,False,True,,1
6364,tyzol,amobarbital,False,False,False,,-1
6365,amobarbital,amobarbital,amobarbital,True,True,,1
6366,amobar,amobarbital,False,False,True,,1
6367,arbrital,amobarbital,False,False,False,,-1
6368,barbita,amobarbital,False,False,False,,-1
6369,barbital,amobarbital,barbital,False,False,,-1
6370,betalet,amobarbital,False,False,False,,-1
6371,bital,amobarbital,False,False,False,,-1
6372,butalbital,amobarbital,butalbital,False,False,,-1
6373,butobarbital,amobarbital,False,False,False,,-1
6374,metharbital,amobarbital,False,False,False,,-1
6375,phenobarbital,amobarbital,phenobarbital,False,True,,9
6376,secobarbital,amobarbital,secobarbital,False,True,,6
6377,talbutal,amobarbital,False,False,False,,-1
6378,thiopental,amobarbital,thiopental,False,False,,-1
6379,luminal,amobarbital,phenobarbital,False,True,,6
6380,barbiturate,amobarbital,False,False,False,,-1
6381,barbiturate,amobarbital,False,False,False,,-1
6382,amobarital,amobarbital,False,False,True,,1
6383,barbitone,amobarbital,False,False,False,,-1
6384,aldetom,amobarbital,False,False,False,,-1
6385,aminobut,amobarbital,False,False,False,,-1
6386,amobarb,amobarbital,False,False,True,,1
6387,anisopryl,amobarbital,False,False,False,,-1
6388,apo-amobarbital,amobarbital,False,False,True,,5
6389,arrivederci,amobarbital,False,False,False,,-1
6390,barbital,amobarbital,barbital,False,False,,-1
6391,bromural,amobarbital,False,False,False,,-1
6392,butabarb,amobarbital,False,False,False,,-1
6393,butisol,amobarbital,False,False,False,,-1
6394,cenestin,amobarbital,False,False,False,,-1
6395,confonal,amobarbital,False,False,False,,-1
6396,convulsofin,amobarbital,False,False,False,,-1
6397,crisaborole,amobarbital,crisaborole,False,False,,-1
6398,cyclobarbital,amobarbital,False,False,False,,-1
6399,dartal,amobarbital,False,False,False,,-1
6400,decadron,amobarbital,dexamethasone,False,False,,-1
6401,desoxypipradrol,amobarbital,False,False,False,,-1
6402,dial,amobarbital,hexachlorophene,False,False,,-1
6403,diallyl,amobarbital,False,False,False,,-1
6404,dimonyl,amobarbital,False,False,False,,-1
6405,disopryl,amobarbital,False,False,False,,-1
6406,enanthate,amobarbital,testosterone,False,False,,-1
6407,endocaine,amobarbital,False,False,False,,-1
6408,estradiol,amobarbital,estradiol,False,False,,-1
6409,estradiol_valerate,amobarbital,estradiol_valerate,False,False,,-1
6410,etomidate,amobarbital,etomidate,False,False,,-1
6411,fluoxymesterone,amobarbital,fluoxymesterone,False,False,,-1
6412,gelsemium,amobarbital,False,False,False,,-1
6413,hexobarbital,amobarbital,hexobarbital,False,True,,3
6414,hydroxymethylbutyrate,amobarbital,False,False,False,,-1
6415,iloprost,amobarbital,False,False,False,,-1
6416,imipramine,amobarbital,imipramine,False,False,,-1
6417,levonorgestrel,amobarbital,levonorgestrel,False,False,,-1
6418,lorazepam,amobarbital,lorazepam,False,False,,-1
6419,medroxyprogesterone,amobarbital,False,False,False,,-1
6420,megestrol,amobarbital,megestrol_acetate,False,False,,-1
6421,meperidine,amobarbital,pethidine,False,False,,-1
6422,mesterolone,amobarbital,mesterolone,False,False,,-1
6423,metomidate,amobarbital,False,False,False,,-1
6424,midazolam,amobarbital,midazolam,False,False,,-1
6425,ohmefentanyl,amobarbital,ohmefentanyl,False,False,,-1
6426,olsalazine,amobarbital,olsalazine,False,False,,-1
6427,ombitasvir,amobarbital,False,False,False,,-1
6428,oxazepam,amobarbital,oxazepam,False,False,,-1
6429,oxymetholone,amobarbital,oxymetholone,False,False,,-1
6430,paramethadione,amobarbital,False,False,False,,-1
6431,pentobarbital,amobarbital,pentobarbital,False,True,,8
6432,phenobarbital,amobarbital,phenobarbital,False,True,,9
6433,phenytoin,amobarbital,phenytoin,False,False,,-1
6434,piperaquine,amobarbital,piperaquine,False,False,,-1
6435,prochlorperazine,amobarbital,prochlorperazine,False,False,,-1
6436,promethazine,amobarbital,promethazine,False,False,,-1
6437,propofol,amobarbital,propofol,False,False,,-1
6438,quazepam,amobarbital,quazepam,False,False,,-1
6439,quetiapine,amobarbital,quetiapine,False,False,,-1
6440,secobarbital,amobarbital,secobarbital,False,True,,6
6441,testosterone,amobarbital,testosterone,False,False,,-1
6442,thalidomide,amobarbital,thalidomide,False,False,,-1
6443,thiopental,amobarbital,thiopental,False,False,,-1
6444,tibolone,amobarbital,tibolone,False,False,,-1
6445,tizanidine,amobarbital,tizanidine,False,False,,-1
6446,topiramate,amobarbital,topiramate,False,False,,-1
6447,trimethobenzamide,amobarbital,trimethobenzamide,False,False,,-1
6448,zolpidem,amobarbital,zolpidem,False,False,,-1
6449,acytam,amobarbital,False,False,False,,-1
6450,aceytl,amobarbital,d-cysteine,False,False,,-1
6451,barbita,amobarbital,False,False,False,,-1
6452,butabarbital,amobarbital,butabarbital,False,True,,8
6453,butallylonal,amobarbital,False,False,False,,-1
6454,carbrital,amobarbital,barbital,False,False,,-1
6455,doral,amobarbital,quazepam,False,False,,-1
6456,mephobarbital,amobarbital,False,False,False,,-1
6457,nembutal,amobarbital,pentobarbital,False,True,,8
6458,secobarbital,amobarbital,secobarbital,False,True,,6
6459,thiopental,amobarbital,thiopental,False,False,,-1
6460,talcyt,amobarbital,False,False,False,,-1
6461,talcyp,amobarbital,False,False,False,,-1
6462,pamobarb,amobarbital,False,False,False,,-1
6463,barbal,amobarbital,False,False,False,,-1
6464,barbital,amobarbital,barbital,False,False,,-1
6465,butalbital,amobarbital,butalbital,False,False,,-1
6466,saphris,amobarbital,asenapine,False,False,,-1
6467,serentil,amobarbital,False,False,False,,-1
6468,tasmar,amobarbital,False,False,False,,-1
6469,tebonin,amobarbital,ginkgo_biloba,False,False,,-1
6470,valrelease,amobarbital,False,False,False,,-1
6471,veratrate,amobarbital,False,False,False,,-1
6472,zarontin,amobarbital,ethosuximide,False,False,,-1
6473,barbitone,amobarbital,False,False,False,,-1
6474,luminal,amobarbital,phenobarbital,False,True,,6
6475,phenobarbitone,amobarbital,phenobarbital,False,False,,-1
6476,barbitone,amobarbital,False,False,False,,-1
6477,barbutal,amobarbital,False,False,False,,-1
6478,butabarbital,amobarbital,butabarbital,False,True,,8
6479,butalbital,amobarbital,butalbital,False,False,,-1
6480,butobarbital,amobarbital,False,False,False,,-1
6481,ectylurea,amobarbital,False,False,False,,-1
6482,luminal,amobarbital,phenobarbital,False,True,,6
6483,lumorph,amobarbital,False,False,False,,-1
6484,talam,amobarbital,citalopram,False,False,,-1
6485,tuinal,amobarbital,False,False,True,,1
6486,barbitone,amobarbital,False,False,False,,-1
6487,barbital,amobarbital,barbital,False,False,,-1
6488,barbital_sodium,amobarbital,False,False,False,,-1
6489,butabarbital,amobarbital,butabarbital,False,True,,8
6490,butobarbitone,amobarbital,False,False,False,,-1
6491,disodium_barbital,amobarbital,False,False,True, pill,7
6492,hexobarbital,amobarbital,hexobarbital,False,True,,3
6493,hexobarbitone,amobarbital,False,False,False,,-1
6494,luminal,amobarbital,phenobarbital,False,True,,6
6495,mephobarbital,amobarbital,False,False,False,,-1
6496,metharbital,amobarbital,False,False,False,,-1
6497,miltown,amobarbital,meprobamate,False,False,,-1
6498,phenobarbital,amobarbital,phenobarbital,False,True,,9
6499,phenobarbitone,amobarbital,phenobarbital,False,False,,-1
6500,prominal,amobarbital,False,False,False,,-1
6501,protobarbital,amobarbital,False,False,False,,-1
6502,butylbital,amobarbital,False,False,False,,-1
6503,amobarb,amobarbital,False,False,True,,1
6504,amobar,amobarbital,False,False,True,,1
6505,barbital,amobarbital,barbital,False,False,,-1
6506,barbiturate,amobarbital,False,False,False,,-1
6507,adytall,amobarbital,False,False,False,,-1
6508,allobarbital,amobarbital,False,False,False,,-1
6509,amobarb,amobarbital,False,False,True,,1
6510,amobarital,amobarbital,False,False,True,,1
6511,amobarbitalum,amobarbital,False,False,True,,1
6512,amobarbitale,amobarbital,False,False,False,,-1
6513,barbital,amobarbital,barbital,False,False,,-1
6514,amobarbital,amobarbital,amobarbital,True,True,,1
6515,amobarbital,amobarbital,amobarbital,True,True,,1
6516,blue_pill,amobarbital,False,False,False,,-1
6517,downer,amobarbital,False,False,False,,-1
6518,barb,amobarbital,False,False,False,,-1
6519,tuinal,amobarbital,False,False,True,,1
6520,amobar,amobarbital,False,False,True,,1
6521,sodium_amytal,amobarbital,False,True,True,,1
6522,amobarital,amobarbital,False,False,True,,1
6523,amobarb,amobarbital,False,False,True,,1
6524,baral,amobarbital,False,False,False,,-1
6525,barbital,amobarbital,barbital,False,False,,-1
6526,bital,amobarbital,False,False,False,,-1
6527,carbital,amobarbital,False,False,False,,-1
6528,dital,amobarbital,False,False,False,,-1
6529,hytal,amobarbital,False,False,False,,-1
6530,luminal,amobarbital,phenobarbital,False,True,,6
6531,mephobarbital,amobarbital,False,False,False,,-1
6532,metharbital,amobarbital,False,False,False,,-1
6533,nembutal,amobarbital,pentobarbital,False,True,,8
6534,phenobarbital,amobarbital,phenobarbital,False,True,,9
6535,secobarbital,amobarbital,secobarbital,False,True,,6
6536,tuinal,amobarbital,False,False,True,,1
6537,barbitone,amobarbital,False,False,False,,-1
6538,ipecacuanha,amobarbital,ipecac,False,False,,-1
6539,amobarb,amobarbital,False,False,True,,1
6540,amobarbit,amobarbital,False,False,True,,1
6541,nembutal,amobarbital,pentobarbital,False,True,,8
6542,seconal,amobarbital,secobarbital,False,True,,7
6543,tuinal,amobarbital,False,False,True,,1
6544,barbiturate,amobarbital,False,False,False,,-1
6545,barbiturate,amobarbital,False,False,False,,-1
6546,pentobarbital,amobarbital,pentobarbital,False,True,,8
6547,quinalbarbitone,amobarbital,False,False,False,,-1
6548,secobarbital,amobarbital,secobarbital,False,True,,6
6549,thiopental,amobarbital,thiopental,False,False,,-1
6550,aglycon,amobarbital,False,False,False,,-1
6551,barbiturate,amobarbital,False,False,False,,-1
6552,neuroleptic,amobarbital,sarizotan,False,False,,-1
