,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1732,modafinl,modafinil,modafinil,True,True,,2
1733,modafini,modafinil,modafinil,True,True,,6
1734,denata,modafinil,False,False,False,,-1
1735,niravam,modafinil,alprazolam,False,False,,-1
1736,provigil,modafinil,modafinil,True,True,,1
1737,avigil,modafinil,False,False,False,,-1
1738,modiodal,modafinil,modafinil,True,True,,1
1739,modvigil,modafinil,armodafinil,False,True,,3
1740,modalert,modafinil,armodafinil,False,True,,2
1741,wake-fulness_promoting_agent,modafinil,False,False,True,,5
1742,modalert,modafinil,armodafinil,False,True,,2
1743,modvigil,modafinil,armodafinil,False,True,,3
1744,waklert,modafinil,armodafinil,False,True,,2
1745,artvigil,modafinil,modafinil,True,True,,5
1746,modalert,modafinil,armodafinil,False,True,,2
1747,modafinilum,modafinil,False,False,True,,1
1748,cephalon,modafinil,False,False,True, drug,5
1749,alertness_drug,modafinil,False,False,True,,4
1750,wakefulness_promoting_agent,modafinil,False,False,True,,7
1751,provigil,modafinil,modafinil,True,True,,1
1752,modavigil,modafinil,modafinil,True,True,,3
1753,viligil,modafinil,False,False,False,,-1
1754,modafil,modafinil,modafinil,True,True,,3
1755,modalert,modafinil,armodafinil,False,True,,2
1756,waklert,modafinil,armodafinil,False,True,,2
1757,artvigil,modafinil,modafinil,True,True,,5
1758,modvigil,modafinil,armodafinil,False,True,,3
1759,nootropil,modafinil,False,False,False,,-1
1760,dinuxe,modafinil,False,False,False,,-1
1761,provigil,modafinil,modafinil,True,True,,1
1762,provigil,modafinil,modafinil,True,True,,1
1763,alertol,modafinil,False,False,False,,-1
1764,stay_awake_pill,modafinil,False,False,True, pill,8
1765,armod,modafinil,almond,False,False,,-1
1766,avigil,modafinil,False,False,False,,-1
1767,modaf,modafinil,sulpiride,False,True,,5
1768,modiofinil,modafinil,False,False,True,,1
1769,modofinil,modafinil,modafinil,True,True,,1
1770,mofacitinil,modafinil,False,False,False,,-1
1771,vigiar,modafinil,False,False,False,,-1
1772,narcolepsy_medication,modafinil,False,False,True,,6
1773,sleep_apnea_medication,modafinil,False,False,True,,8
1774,modafinal,modafinil,modafinil,True,True,,3
1775,wakefulness-promoting_agent,modafinil,False,False,True,,8
1776,modiodal,modafinil,modafinil,True,True,,1
1777,provigil,modafinil,modafinil,True,True,,1
1778,provigil,modafinil,modafinil,True,True,,1
1779,awakened_one,modafinil,False,False,False,,-1
1780,nootropic,modafinil,False,False,False,,-1
1781,cognitive_enhancer,modafinil,barium_sulfate,False,True, pill,7
1782,brain_booster,modafinil,False,False,True, pill,7
1783,mofafinil,modafinil,False,False,True,,2
1784,moafinil,modafinil,False,False,True,,2
1785,provigil,modafinil,modafinil,True,True,,1
1786,artvigil,modafinil,modafinil,True,True,,5
1787,vyvanse,modafinil,lisdexamfetamine,False,False,,-1
1788,ritalin,modafinil,methylphenidate,False,False,,-1
1789,concerta,modafinil,methylphenidate,False,False,,-1
1790,adderall,modafinil,amphetamine,False,False,,-1
1791,dexedrine,modafinil,dextroamphetamine,False,False,,-1
1792,daytrana,modafinil,methylphenidate,False,False,,-1
1793,provigil,modafinil,modafinil,True,True,,1
1794,alertness_drug,modafinil,False,False,True,,4
1795,nootropic,modafinil,False,False,False,,-1
1796,modafinioic,modafinil,False,False,False,,-1
1797,modafinol,modafinil,modafinil,True,True,,3
1798,modalert,modafinil,armodafinil,False,True,,2
1799,provigil,modafinil,modafinil,True,True,,1
1800,modalert,modafinil,armodafinil,False,True,,2
1801,modavigil,modafinil,modafinil,True,True,,3
1802,modalert,modafinil,armodafinil,False,True,,2
1803,modaheal,modafinil,False,False,True,,2
1804,provigil,modafinil,modafinil,True,True,,1
1805,biflurafinil,modafinil,False,False,False,,-1
1806,suvorexant,modafinil,suvorexant,False,False,,-1
1807,vigil,modafinil,modafinil,True,False,,-1
1808,modalert,modafinil,armodafinil,False,True,,2
1809,provigil,modafinil,modafinil,True,True,,1
1810,modafinilo,modafinil,False,False,True,,2
1811,modafinilum,modafinil,False,False,True,,1
1812,modalert,modafinil,armodafinil,False,True,,2
1813,modvigil,modafinil,armodafinil,False,True,,3
1814,waklert,modafinil,armodafinil,False,True,,2
1815,armodafinil,modafinil,armodafinil,False,True,,2
1816,artvigil,modafinil,modafinil,True,True,,5
1817,stavigile,modafinil,False,False,True,,6
1818,vigil,modafinil,modafinil,True,False,,-1
1819,modafinils,modafinil,modafinil,True,True,,1
1820,modafinile,modafinil,False,False,True,,4
1821,modafinilia,modafinil,False,False,True,,3
1822,modafinilism,modafinil,False,False,False,,-1
1823,modafinilist,modafinil,False,False,True,,1
1824,modafiniliary,modafinil,False,False,True, pill,1
1825,modafiniliac,modafinil,False,False,False,,-1
1826,moda,modafinil,False,False,True, pill,3
1827,mofetil,modafinil,mycophenolic_acid,False,False,,-1
1828,modalert,modafinil,armodafinil,False,True,,2
1829,modapro,modafinil,armodafinil,False,True,,2
1830,stavigile,modafinil,False,False,True,,6
1831,vigil,modafinil,modafinil,True,False,,-1
1832,vigil,modafinil,modafinil,True,False,,-1
1833,wakefulness-promoting_agent,modafinil,False,False,True,,8
1834,stavudine,modafinil,stavudine,False,False,,-1
1835,modalert,modafinil,armodafinil,False,True,,2
1836,provigil,modafinil,modafinil,True,True,,1
1837,alert_tabs,modafinil,False,False,True, drug,5
1838,vigil,modafinil,modafinil,True,False,,-1
1839,wake,modafinil,caffeine,False,True, pill,3
1840,wake-fulness,modafinil,False,False,True, pill,1
1841,eugeroic,modafinil,False,False,True,,1
1842,modafinl,modafinil,modafinil,True,True,,2
1843,modafinli,modafinil,False,False,True,,2
1844,modafinll,modafinil,False,False,True,,1
1845,modafinile,modafinil,False,False,True,,4
1846,modafinils,modafinil,modafinil,True,True,,1
1847,alertec,modafinil,modafinil,True,True,,2
1848,vogalib,modafinil,False,False,False,,-1
1849,flamexin,modafinil,False,False,False,,-1
1850,nebulizer,modafinil,False,False,False,,-1
1851,modafonil,modafinil,modafinil,True,True,,3
1852,provigil,modafinil,modafinil,True,True,,1
1853,provigil,modafinil,modafinil,True,True,,1
1854,modafenil,modafinil,modafinil,True,True,,3
1855,modiodal,modafinil,modafinil,True,True,,1
1856,modalert,modafinil,armodafinil,False,True,,2
1857,modvigil,modafinil,armodafinil,False,True,,3
1858,armodafinil,modafinil,armodafinil,False,True,,2
1859,waklert,modafinil,armodafinil,False,True,,2
1860,artvigil,modafinil,modafinil,True,True,,5
1861,modaf,modafinil,sulpiride,False,True,,5
1862,mofetil,modafinil,mycophenolic_acid,False,False,,-1
1863,ritalin,modafinil,methylphenidate,False,False,,-1
1864,concerta,modafinil,methylphenidate,False,False,,-1
1865,adderall,modafinil,amphetamine,False,False,,-1
1866,dexedrine,modafinil,dextroamphetamine,False,False,,-1
1867,vyvanse,modafinil,lisdexamfetamine,False,False,,-1
1868,strattera,modafinil,atomoxetine,False,False,,-1
1869,profinil,modafinil,False,False,True,,1
1870,sparlon,modafinil,modafinil,True,True, pill,4
1871,vigibreed,modafinil,False,False,False,,-1
1872,wake-fulness_promoting_agent,modafinil,False,False,True,,5
1873,adrafinil,modafinil,adrafinil,False,True,,6
1874,modafynil,modafinil,False,False,True,,2
1875,mofindal,modafinil,False,False,True,,1
1876,modafyllin,modafinil,False,False,False,,-1
1877,modafinils,modafinil,modafinil,True,True,,1
1878,stavigile,modafinil,False,False,True,,6
1879,vyvance,modafinil,False,False,False,,-1
1880,ritalin,modafinil,methylphenidate,False,False,,-1
1881,concerta,modafinil,methylphenidate,False,False,,-1
1882,aderall,modafinil,dextroamphetamine,False,False,,-1
1883,focalin,modafinil,dexmethylphenidate,False,True,,9
1884,dexedrine,modafinil,dextroamphetamine,False,False,,-1
1885,modiodal,modafinil,modafinil,True,True,,1
1886,modalert,modafinil,armodafinil,False,True,,2
1887,modvigil,modafinil,armodafinil,False,True,,3
1888,provigil,modafinil,modafinil,True,True,,1
1889,m_vigil,modafinil,False,True,True, pill,3
1890,alertec,modafinil,modafinil,True,True,,2
1891,vigicer,modafinil,False,False,True,,2
1892,wakefulness-promoting_agent,modafinil,False,False,True,,8
1893,modafniil,modafinil,False,False,True,,1
1894,modafinlil,modafinil,False,False,False,,-1
1895,modafinila,modafinil,False,False,True,,1
1896,modafinala,modafinil,False,False,True,,2
1897,moafinil,modafinil,False,False,True,,2
1898,modafinul,modafinil,False,False,True,,2
1899,modafinible,modafinil,False,False,False,,-1
1900,modafinolic,modafinil,False,False,False,,-1
1901,modafinyl,modafinil,modafinil,True,True,,3
1902,wake-fulness_promoting_agent,modafinil,False,False,True,,5
1903,modafinl,modafinil,modafinil,True,True,,2
1904,modfinil,modafinil,modafinil,True,True,,1
1905,modafinial,modafinil,modafinil,True,True,,2
1906,modafiniil,modafinil,False,False,True,,1
1907,modafinliil,modafinil,False,False,False,,-1
1908,modafinihil,modafinil,False,False,True,,1
1909,modalert,modafinil,armodafinil,False,True,,2
1910,modaqlert,modafinil,False,False,False,,-1
1911,stay_alert,modafinil,False,False,True, pill,6
1912,wake-fulness,modafinil,False,False,True, pill,1
1913,amphetamines,modafinil,dextroamphetamine,False,False,,-1
1914,mofaeno,modafinil,False,False,False,,-1
1915,dafinal,modafinil,False,False,True, pill,1
1916,pavelec,modafinil,False,False,False,,-1
1917,redux,modafinil,dexfenfluramine,False,False,,-1
1918,ritalin,modafinil,methylphenidate,False,False,,-1
1919,aderall,modafinil,dextroamphetamine,False,False,,-1
1920,modalert,modafinil,armodafinil,False,True,,2
1921,nootropil,modafinil,False,False,False,,-1
1922,apo-modafinil,modafinil,False,False,True,,1
1923,intelectol,modafinil,False,False,False,,-1
1924,vigil,modafinil,modafinil,True,False,,-1
1925,smart_drug,modafinil,False,False,True,,4
1926,modafnil,modafinil,modafinil,True,True,,1
1927,modafinil,modafinil,modafinil,True,True,,1
1928,provigil,modafinil,modafinil,True,True,,1
1929,stimulyte,modafinil,False,False,False,,-1
1930,mova,modafinil,False,False,False,,-1
1931,novads,modafinil,False,False,False,,-1
1932,vigil,modafinil,modafinil,True,False,,-1
1933,wakelerts,modafinil,False,False,True, pill,5
1934,alertec,modafinil,modafinil,True,True,,2
1935,provigil,modafinil,modafinil,True,True,,1
1936,modafinilo,modafinil,False,False,True,,2
1937,modafenil,modafinil,modafinil,True,True,,3
1938,stavigile,modafinil,False,False,True,,6
1939,provigil,modafinil,modafinil,True,True,,1
1940,modalert,modafinil,armodafinil,False,True,,2
1941,provigil,modafinil,modafinil,True,True,,1
1942,moferal,modafinil,False,False,False,,-1
1943,narcolepsy_drug,modafinil,False,False,True,,1
1944,vigilance_drug,modafinil,False,False,False,,-1
1945,moafinil,modafinil,False,False,True,,2
1946,mofacinil,modafinil,False,False,False,,-1
1947,murfinil,modafinil,False,False,False,,-1
1948,modafinilum,modafinil,False,False,True,,1
1949,provigil,modafinil,modafinil,True,True,,1
1950,alertinal,modafinil,False,False,True,,8
1951,vigil,modafinil,modafinil,True,False,,-1
1952,provigil,modafinil,modafinil,True,True,,1
1953,modalert,modafinil,armodafinil,False,True,,2
1954,alertec,modafinil,modafinil,True,True,,2
1955,ritalin,modafinil,methylphenidate,False,False,,-1
1956,amphetamine,modafinil,amphetamine,False,False,,-1
1957,vigicer,modafinil,False,False,True,,2
1958,armodafinil,modafinil,armodafinil,False,True,,2
1959,modvigil,modafinil,armodafinil,False,True,,3
1960,provigil,modafinil,modafinil,True,True,,1
1961,modavigil,modafinil,modafinil,True,True,,3
1962,modiflunil,modafinil,False,False,False,,-1
1963,modalert,modafinil,armodafinil,False,True,,2
1964,modvigil,modafinil,armodafinil,False,True,,3
1965,artvigil,modafinil,modafinil,True,True,,5
1966,waklert,modafinil,armodafinil,False,True,,2
1967,provigil,modafinil,modafinil,True,True,,1
1968,armodafinil,modafinil,armodafinil,False,True,,2
1969,waklert,modafinil,armodafinil,False,True,,2
1970,artvigil,modafinil,modafinil,True,True,,5
1971,modafinal,modafinil,modafinil,True,True,,3
1972,modalert,modafinil,armodafinil,False,True,,2
1973,modvigil,modafinil,armodafinil,False,True,,3
1974,provigil,modafinil,modafinil,True,True,,1
1975,mof_timer,modafinil,False,False,False,,-1
1976,modalert,modafinil,armodafinil,False,True,,2
1977,moda,modafinil,False,False,True, pill,3
1978,provigil,modafinil,modafinil,True,True,,1
1979,armodafinil,modafinil,armodafinil,False,True,,2
1980,waklerts,modafinil,False,False,True,,8
1981,alertec,modafinil,modafinil,True,True,,2
1982,modalert,modafinil,armodafinil,False,True,,2
1983,shift_work_sleep_disorder,modafinil,False,False,True,,8
1984,modafinl,modafinil,modafinil,True,True,,2
1985,modafinilate,modafinil,False,False,True, pill,2
1986,modafiniliation,modafinil,False,False,False,,-1
1987,modafiniliator,modafinil,False,False,False,,-1
1988,modafinilism,modafinil,False,False,False,,-1
1989,modafinilist,modafinil,False,False,True,,1
1990,modafinilness,modafinil,False,False,True, pill,1
1991,modafenil,modafinil,modafinil,True,True,,3
1992,modaphinil,modafinil,modafinil,True,True,,2
1993,thanks_to_the_smart_drug,modafinil,False,False,False,,-1
1994,i've_been_taking_modafinil,modafinil,False,True,True,,1
1995,i'm_on_modafinil,modafinil,False,True,True,,1
1996,pemoline,modafinil,pemoline,False,False,,-1
1997,wakefulness_promoting_agent,modafinil,False,False,True,,7
1998,vigil,modafinil,modafinil,True,False,,-1
1999,modiodal,modafinil,modafinil,True,True,,1
2000,modavigil,modafinil,modafinil,True,True,,3
2001,alertec,modafinil,modafinil,True,True,,2
2002,vogalib,modafinil,False,False,False,,-1
2003,wakefulness-promoting_agent,modafinil,False,False,True,,8
2004,mymodafinil,modafinil,False,False,True,,3
2005,provigil,modafinil,modafinil,True,True,,1
2006,modafonil,modafinil,modafinil,True,True,,3
2007,moafinil,modafinil,False,False,True,,2
2008,modafinl,modafinil,modafinil,True,True,,2
2009,nodafinil,modafinil,False,False,True,,1
2010,modafniil,modafinil,False,False,True,,1
2011,modafinail,modafinil,False,False,True,,1
2012,madafinil,modafinil,modafinil,True,True,,1
2013,provigil,modafinil,modafinil,True,True,,1
2014,modaflo,modafinil,False,False,False,,-1
2015,mofafinil,modafinil,False,False,True,,2
2016,movey,modafinil,False,False,False,,-1
2017,mymodafinil,modafinil,False,False,True,,3
2018,nootrobox,modafinil,False,False,True, drug,5
2019,nuvigil,modafinil,armodafinil,False,True,,2
2020,pagiset,modafinil,False,False,False,,-1
2021,patanil,modafinil,False,False,False,,-1
2022,provigil,modafinil,modafinil,True,True,,1
2023,centrofen,modafinil,False,False,False,,-1
2024,adrafinil,modafinil,adrafinil,False,True,,6
2025,vigil,modafinil,modafinil,True,False,,-1
2026,dashur,modafinil,False,False,False,,-1
2027,modalert,modafinil,armodafinil,False,True,,2
2028,provigil,modafinil,modafinil,True,True,,1
2029,modafinilo,modafinil,False,False,True,,2
2030,modafinili,modafinil,False,False,True,,2
2031,modafinilum,modafinil,False,False,True,,1
2032,modafinilus,modafinil,False,False,True,,1
2033,modafinilo,modafinil,False,False,True,,2
2034,modafin,modafinil,modafinil,True,True,,1
2035,provigil,modafinil,modafinil,True,True,,1
2036,modafenils,modafinil,False,False,True, pill,3
2037,sparlon,modafinil,modafinil,True,True, pill,4
2038,modiodal,modafinil,modafinil,True,True,,1
2039,ritalin,modafinil,methylphenidate,False,False,,-1
2040,salmeterol,modafinil,salmeterol,False,False,,-1
2041,selegiline,modafinil,selegiline,False,False,,-1
2042,strattera,modafinil,atomoxetine,False,False,,-1
2043,modvigil,modafinil,armodafinil,False,True,,3
2044,m_ofinil,modafinil,False,False,False,,-1
2045,moafinil,modafinil,False,False,True,,2
2046,mymodafinil,modafinil,False,False,True,,3
2047,m-modafinil,modafinil,False,False,True,,1
2048,modasomil,modafinil,False,False,True,,1
2049,provigil,modafinil,modafinil,True,True,,1
2050,trulance,modafinil,plecanatide,False,False,,-1
2051,mofafinil,modafinil,False,False,True,,2
2052,moafinil,modafinil,False,False,True,,2
2053,stavigile,modafinil,False,False,True,,6
2054,provigil,modafinil,modafinil,True,True,,1
2055,modalert,modafinil,armodafinil,False,True,,2
2056,modvigil,modafinil,armodafinil,False,True,,3
2057,madafinil,modafinil,modafinil,True,True,,1
2058,modafenil,modafinil,modafinil,True,True,,3
2059,nodafinil,modafinil,False,False,True,,1
2060,moafinil,modafinil,False,False,True,,2
2061,calm-ix,modafinil,False,False,False,,-1
2062,doral,modafinil,quazepam,False,False,,-1
2063,hoodia,modafinil,False,False,False,,-1
2064,remeron,modafinil,mirtazapine,False,False,,-1
2065,seroquel,modafinil,quetiapine,False,False,,-1
2066,zyprexa,modafinil,olanzapine,False,False,,-1
2067,modasomil,modafinil,False,False,True,,1
2068,vafinil,modafinil,False,False,False,,-1
2069,modiodal,modafinil,modafinil,True,True,,1
2070,provigil,modafinil,modafinil,True,True,,1
2071,modifinilide,modafinil,False,False,False,,-1
2072,provigil,modafinil,modafinil,True,True,,1
2073,provigil,modafinil,modafinil,True,True,,1
2074,modafinil_overdose,modafinil,False,True,True,,1
2075,modafinil_hallucinations,modafinil,False,True,True,,1
2076,modafinil_high,modafinil,False,True,True,,1
2077,modafinil_addiction,modafinil,False,True,True,,1
2078,modafinil_withdrawal,modafinil,False,True,True,,1
2079,modafinil_side_effects,modafinil,False,True,True,,1
2080,alertec,modafinil,modafinil,True,True,,2
2081,vigicer,modafinil,False,False,True,,2
2082,modasomil,modafinil,False,False,True,,1
2083,spaceship,modafinil,False,False,False,,-1
2084,star_trek,modafinil,False,False,False,,-1
2085,modafinl,modafinil,modafinil,True,True,,2
2086,modafinil,modafinil,modafinil,True,True,,1
2087,modafinille,modafinil,False,False,True,,1
2088,modafinilo,modafinil,False,False,True,,2
2089,nootropil,modafinil,False,False,False,,-1
2090,centrophenoxine,modafinil,False,False,False,,-1
2091,adrafinil,modafinil,adrafinil,False,True,,6
2092,alpha-gpc,modafinil,False,False,False,,-1
2093,oxiracetam,modafinil,aniracetam,False,False,,-1
2094,piracetam,modafinil,piracetam,False,False,,-1
2095,aniracetam,modafinil,aniracetam,False,False,,-1
2096,vigil,modafinil,modafinil,True,False,,-1
2097,provigil,modafinil,modafinil,True,True,,1
2098,vigicer,modafinil,False,False,True,,2
2099,modiodal,modafinil,modafinil,True,True,,1
2100,provigil,modafinil,modafinil,True,True,,1
2101,modafinilius,modafinil,False,False,True,,1
2102,modafinilii,modafinil,False,False,True,,1
2103,modafinilian,modafinil,False,False,False,,-1
2104,modafinilit,modafinil,False,False,True,,4
2105,modafinilia,modafinil,False,False,True,,3
2106,modafinilium,modafinil,False,False,True,,2
2107,modaflinil,modafinil,False,False,True,,1
2108,modaphinil,modafinil,modafinil,True,True,,2
2109,modalert,modafinil,armodafinil,False,True,,2
2110,modavigil,modafinil,modafinil,True,True,,3
2111,alertmap,modafinil,False,False,False,,-1
2112,vigicer,modafinil,False,False,True,,2
2113,stavigile,modafinil,False,False,True,,6
2114,modalert,modafinil,armodafinil,False,True,,2
2115,modafresh,modafinil,armodafinil,False,True,,1
2116,modasomil,modafinil,False,False,True,,1
2117,modvigil,modafinil,armodafinil,False,True,,3
2118,modalert,modafinil,armodafinil,False,True,,2
2119,modvigil,modafinil,armodafinil,False,True,,3
2120,armodafinil,modafinil,armodafinil,False,True,,2
2121,waklert,modafinil,armodafinil,False,True,,2
2122,artvigil,modafinil,modafinil,True,True,,5
2123,modafen,modafinil,False,False,True, pill,3
2124,modiolus,modafinil,False,False,False,,-1
2125,modafinl,modafinil,modafinil,True,True,,2
2126,modafonil,modafinil,modafinil,True,True,,3
2127,modafinul,modafinil,False,False,True,,2
2128,modafinol,modafinil,modafinil,True,True,,3
2129,modalert,modafinil,armodafinil,False,True,,2
2130,provigil,modafinil,modafinil,True,True,,1
2131,oxyl-,modafinil,False,False,False,,-1
2132,cut-price,modafinil,False,False,False,,-1
2133,modafinilum,modafinil,False,False,True,,1
2134,adrafinil,modafinil,adrafinil,False,True,,6
2135,provigil,modafinil,modafinil,True,True,,1
2136,modafiniv,modafinil,False,False,False,,-1
2137,modaf572,modafinil,False,False,False,,-1
2138,ritalin,modafinil,methylphenidate,False,False,,-1
2139,aderall,modafinil,dextroamphetamine,False,False,,-1
2140,concerta,modafinil,methylphenidate,False,False,,-1
2141,vyvanse,modafinil,lisdexamfetamine,False,False,,-1
2142,adderall,modafinil,amphetamine,False,False,,-1
2143,modafinir,modafinil,False,False,True,,1
2144,modafinils,modafinil,modafinil,True,True,,1
2145,modalert,modafinil,armodafinil,False,True,,2
2146,provigil,modafinil,modafinil,True,True,,1
2147,modafine,modafinil,False,False,True,,3
2148,alertness_drug,modafinil,False,False,True,,4
2149,modafinilum,modafinil,False,False,True,,1
2150,staviz,modafinil,False,False,False,,-1
2151,modalert,modafinil,armodafinil,False,True,,2
2152,modawake,modafinil,armodafinil,False,True,,5
2153,modvigil,modafinil,armodafinil,False,True,,3
2154,modafinipsil,modafinil,False,False,False,,-1
2155,modafinmsil,modafinil,False,False,False,,-1
2156,waklert,modafinil,armodafinil,False,True,,2
2157,provigil,modafinil,modafinil,True,True,,1
2158,provigil,modafinil,modafinil,True,True,,1
2159,armodafinil,modafinil,armodafinil,False,True,,2
2160,smart_drug,modafinil,False,False,True,,4
2161,provigil,modafinil,modafinil,True,True,,1
2162,modafinl,modafinil,modafinil,True,True,,2
2163,modafinail,modafinil,False,False,True,,1
2164,moadafinil,modafinil,False,False,True,,3
2165,modiodal,modafinil,modafinil,True,True,,1
2166,alertness_drug,modafinil,False,False,True,,4
2167,wakefulness_promoting_agent,modafinil,False,False,True,,7
2168,wakefulness_promoting_agent,modafinil,False,False,True,,7
2169,modalert,modafinil,armodafinil,False,True,,2
2170,modvigil,modafinil,armodafinil,False,True,,3
2171,waklert,modafinil,armodafinil,False,True,,2
2172,artvigil,modafinil,modafinil,True,True,,5
2173,modiodal,modafinil,modafinil,True,True,,1
2174,modalert,modafinil,armodafinil,False,True,,2
2175,wake-fulness_promoting_agent,modafinil,False,False,True,,5
2176,modatomil,modafinil,False,False,False,,-1
2177,modazinil,modafinil,False,False,False,,-1
2178,modearinil,modafinil,False,False,False,,-1
2179,modecarinil,modafinil,False,False,False,,-1
2180,modefinil,modafinil,False,False,True,,1
2181,modeginil,modafinil,False,False,False,,-1
2182,modiaphil,modafinil,False,False,False,,-1
2183,modafynil,modafinil,False,False,True,,2
2184,stavigile,modafinil,False,False,True,,6
2185,modiodal,modafinil,modafinil,True,True,,1
2186,provigil,modafinil,modafinil,True,True,,1
2187,modiodal,modafinil,modafinil,True,True,,1
2188,jouvet,modafinil,False,False,True, pill,2
2189,vigil,modafinil,modafinil,True,False,,-1
2190,alertec,modafinil,modafinil,True,True,,2
2191,wakefulness-promoting_agent,modafinil,False,False,True,,8
2192,eugeroic,modafinil,False,False,True,,1
2193,moafinil,modafinil,False,False,True,,2
2194,modfainil,modafinil,False,False,True,,2
2195,stavigile,modafinil,False,False,True,,6
2196,modalert,modafinil,armodafinil,False,True,,2
2197,modvigil,modafinil,armodafinil,False,True,,3
2198,waklert,modafinil,armodafinil,False,True,,2
2199,alertec,modafinil,modafinil,True,True,,2
2200,modafinilum,modafinil,False,False,True,,1
2201,modafinilo,modafinil,False,False,True,,2
2202,modafinl,modafinil,modafinil,True,True,,2
2203,modavinil,modafinil,False,False,True,,1
2204,frommodafinilcat,modafinil,False,False,True,,1
2205,frommodafini,modafinil,False,False,True, drug,2
2206,frommodafinill,modafinil,False,False,True, pill,1
2207,frommodafinl,modafinil,False,False,False,,-1
2208,frommodavinil,modafinil,False,False,False,,-1
2209,modafonil,modafinil,modafinil,True,True,,3
2210,600_mg,modafinil,False,False,False,,-1
2211,moadfinil,modafinil,modafinil,True,True,,1
2212,mofadinil,modafinil,False,False,True,,7
2213,mydfinil,modafinil,False,False,False,,-1
2214,moafinil,modafinil,False,False,True,,2
2215,modafynil,modafinil,False,False,True,,2
2216,stavzor,modafinil,valproic_acid,False,False,,-1
2217,zorac,modafinil,tazarotene,False,False,,-1
2218,artane,modafinil,trihexyphenidyl,False,False,,-1
2219,cinnarizine,modafinil,cinnarizine,False,False,,-1
2220,flunarizine,modafinil,flunarizine,False,False,,-1
2221,topiramate,modafinil,topiramate,False,False,,-1
2222,vigicer,modafinil,False,False,True,,2
2223,cariprazine,modafinil,cariprazine,False,False,,-1
2224,dexmethylphenidate,modafinil,dexmethylphenidate,False,False,,-1
2225,lisdexamfetamine,modafinil,lisdexamfetamine,False,False,,-1
2226,ode_afinil,modafinil,False,False,True, pill,1
2227,alertec,modafinil,modafinil,True,True,,2
2228,provigil,modafinil,modafinil,True,True,,1
2229,modofinil,modafinil,modafinil,True,True,,1
2230,provigil,modafinil,modafinil,True,True,,1
2231,modavigil,modafinil,modafinil,True,True,,3
2232,breaks,modafinil,False,False,False,,-1
2233,cambia,modafinil,diclofenac,False,False,,-1
2234,clip,modafinil,False,False,False,,-1
2235,doryx,modafinil,doxycycline,False,False,,-1
2236,mofestan,modafinil,False,False,False,,-1
2237,mofake,modafinil,False,False,False,,-1
2238,mokodafen,modafinil,False,False,False,,-1
2239,molkton,modafinil,False,False,False,,-1
2240,myodafil,modafinil,False,False,False,,-1
2241,myodawake,modafinil,False,False,False,,-1
2242,nafimod,modafinil,False,False,False,,-1
2243,nafmoda,modafinil,False,False,False,,-1
2244,n_day,modafinil,False,False,False,,-1
2245,ocoma,modafinil,False,False,False,,-1
2246,ofil,modafinil,False,False,False,,-1
2247,pmodavigil,modafinil,False,False,True,,1
2248,procef,modafinil,False,False,False,,-1
2249,provigil,modafinil,modafinil,True,True,,1
2250,q100,modafinil,False,False,False,,-1
2251,quomem,modafinil,False,False,True, slang,6
2252,resotyl,modafinil,False,False,True, pill,2
2253,sanomigran,modafinil,False,False,False,,-1
2254,stablon,modafinil,tianeptine,False,False,,-1
2255,tacticat,modafinil,False,False,False,,-1
2256,telmisartan,modafinil,telmisartan,False,False,,-1
2257,tizan,modafinil,False,False,False,,-1
2258,tofranil,modafinil,imipramine,False,False,,-1
2259,tranz_and_fen,modafinil,False,False,False,,-1
2260,tripom-150,modafinil,False,False,False,,-1
2261,unisom,modafinil,False,False,False,,-1
2262,vance,modafinil,False,False,False,,-1
2263,vayarin,modafinil,vayarin,False,False,,-1
2264,vayarin-l,modafinil,False,False,False,,-1
2265,vichy,modafinil,False,False,False,,-1
2266,vigicer,modafinil,False,False,True,,2
2267,vigil,modafinil,modafinil,True,False,,-1
2268,vinpotropil,modafinil,False,False,False,,-1
2269,vitaflo,modafinil,False,False,False,,-1
2270,waklert,modafinil,armodafinil,False,True,,2
2271,xanax,modafinil,alprazolam,False,False,,-1
2272,xyzal,modafinil,levocetirizine,False,False,,-1
2273,zaleplon,modafinil,zaleplon,False,False,,-1
2274,zolmitriptan,modafinil,zolmitriptan,False,False,,-1
2275,modafynil,modafinil,False,False,True,,2
2276,modafenil,modafinil,modafinil,True,True,,3
2277,moadafinil,modafinil,False,False,True,,3
2278,moafinil,modafinil,False,False,True,,2
2279,modafonil,modafinil,modafinil,True,True,,3
2280,alertec,modafinil,modafinil,True,True,,2
2281,vigicer,modafinil,False,False,True,,2
2282,modalert,modafinil,armodafinil,False,True,,2
2283,modvigil,modafinil,armodafinil,False,True,,3
2284,armodafinil,modafinil,armodafinil,False,True,,2
2285,waklert,modafinil,armodafinil,False,True,,2
2286,artvigil,modafinil,modafinil,True,True,,5
2287,modaflinil,modafinil,False,False,True,,1
2288,modatinil,modafinil,False,False,True,,3
2289,modafibil,modafinil,False,False,True,,2
2290,modafital,modafinil,False,False,True,,5
2291,vigicer,modafinil,False,False,True,,2
2292,modiodal,modafinil,modafinil,True,True,,1
2293,adrafinil,modafinil,adrafinil,False,True,,6
2294,lugemod,modafinil,False,False,False,,-1
