,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
2875,butorinol,butorphanol,False,False,False,,-1
2876,butoxycodone,butorphanol,False,False,False,,-1
2877,buprenorphine,butorphanol,buprenorphine,False,False,,-1
2878,codeine,butorphanol,codeine,False,False,,-1
2879,dextropropoxyphene,butorphanol,dextropropoxyphene,False,False,,-1
2880,dihydrocodeine,butorphanol,dihydrocodeine,False,False,,-1
2881,ethylmorphine,butorphanol,ethylmorphine,False,False,,-1
2882,fentanyl,butorphanol,fentanyl,False,False,,-1
2883,heroin,butorphanol,heroin,False,False,,-1
2884,hydrocodone,butorphanol,hydrocodone,False,False,,-1
2885,hydromorphone,butorphanol,hydromorphone,False,False,,-1
2886,levorphanol,butorphanol,levorphanol,False,True,,7
2887,meperidine,butorphanol,pethidine,False,False,,-1
2888,methadone,butorphanol,methadone,False,False,,-1
2889,morphinan,butorphanol,morphine,False,True,,7
2890,morphine,butorphanol,morphine,False,False,,-1
2891,nalbuphine,butorphanol,nalbuphine,False,False,,-1
2892,oxycodone,butorphanol,oxycodone,False,False,,-1
2893,oxymorphone,butorphanol,oxymorphone,False,False,,-1
2894,pentazocine,butorphanol,pentazocine,False,False,,-1
2895,propoxyphene,butorphanol,dextropropoxyphene,False,False,,-1
2896,tapentadol,butorphanol,tapentadol,False,False,,-1
2897,tramadol,butorphanol,tramadol,False,False,,-1
2898,buprenorphine,butorphanol,buprenorphine,False,False,,-1
2899,butorphan,butorphanol,False,False,True,,1
2900,butorphane,butorphanol,False,False,True,,1
2901,butorphanyl,butorphanol,False,False,False,,-1
2902,morphinic_acid_butyryl_ester,butorphanol,False,False,False,,-1
2903,butorphone,butorphanol,False,False,False,,-1
2904,butorphan,butorphanol,False,False,True,,1
2905,butorp392,butorphanol,False,False,False,,-1
2906,butorphane,butorphanol,False,False,True,,1
2907,butorphanol_tartrate,butorphanol,False,True,True,,1
2908,butorphanate,butorphanol,False,False,False,,-1
2909,butorphane,butorphanol,False,False,True,,1
2910,bu-tropane,butorphanol,False,False,False,,-1
2911,butorphanolum,butorphanol,False,False,True,,1
2912,butorphan,butorphanol,False,False,True,,1
2913,stadol,butorphanol,butorphanol,True,True,,1
2914,stradol,butorphanol,False,False,True,,3
2915,todcs,butorphanol,False,False,False,,-1
2916,toradol,butorphanol,ketorolac,False,False,,-1
2917,stoal,butorphanol,False,False,False,,-1
2918,atrodol,butorphanol,False,False,False,,-1
2919,butramol,butorphanol,False,False,False,,-1
2920,butrol,butorphanol,False,False,False,,-1
2921,butamol,butorphanol,False,False,False,,-1
2922,toradol,butorphanol,ketorolac,False,False,,-1
2923,ketorolac,butorphanol,ketorolac,False,False,,-1
2924,dolophine,butorphanol,methadone,False,False,,-1
2925,methadone,butorphanol,methadone,False,False,,-1
2926,toradol,butorphanol,ketorolac,False,False,,-1
2927,morphia,butorphanol,morphine,False,False,,-1
2928,stadol,butorphanol,butorphanol,True,True,,1
2929,butanol,butorphanol,ethanol,False,False,,-1
2930,stadol,butorphanol,butorphanol,True,True,,1
2931,toradol,butorphanol,ketorolac,False,False,,-1
2932,stoffel,butorphanol,False,False,False,,-1
2933,stipple,butorphanol,False,False,False,,-1
2934,stouffer,butorphanol,False,False,False,,-1
2935,stopol,butorphanol,False,False,False,,-1
2936,stotch,butorphanol,False,False,False,,-1
2937,sturgeon,butorphanol,False,False,False,,-1
2938,style,butorphanol,False,False,False,,-1
2939,stu_paddock,butorphanol,False,False,False,,-1
2940,butorphanol_tartrate,butorphanol,False,True,True,,1
2941,butorphanol_tartrate,butorphanol,False,True,True,,1
2942,torbetol,butorphanol,False,False,False,,-1
2943,butorlin,butorphanol,False,False,False,,-1
2944,kadcynon,butorphanol,False,False,False,,-1
2945,orphenadol,butorphanol,False,False,False,,-1
2946,torbugesic,butorphanol,False,False,True,,2
2947,torbutrol,butorphanol,False,False,True,,2
2948,stadol_ns,butorphanol,butorphanol,True,True,,1
2949,butorphanol_tartrate,butorphanol,False,True,True,,1
2950,butorphanol,butorphanol,butorphanol,True,True,,1
2951,bupanor,butorphanol,False,False,False,,-1
2952,torbutrol,butorphanol,False,False,True,,2
2953,torbugesic,butorphanol,False,False,True,,2
2954,butorphanol,butorphanol,butorphanol,True,True,,1
2955,torphadol,butorphanol,False,False,False,,-1
2956,tradol,butorphanol,ketorolac,False,False,,-1
2957,strol,butorphanol,False,False,False,,-1
2958,torfan,butorphanol,False,False,False,,-1
2959,trofan,butorphanol,False,False,False,,-1
2960,butorphanol_tartrate,butorphanol,False,True,True,,1
2961,torbutrol,butorphanol,False,False,True,,2
2962,generic_butorphanol,butorphanol,False,True,True,,1
2963,sulforphanol,butorphanol,False,False,False,,-1
2964,toradol,butorphanol,ketorolac,False,False,,-1
2965,stradol,butorphanol,False,False,True,,3
2966,butorphanol,butorphanol,butorphanol,True,True,,1
2967,stadel,butorphanol,False,False,False,,-1
2968,stodol,butorphanol,False,False,False,,-1
2969,sedative,butorphanol,False,False,False,,-1
2970,narcotic,butorphanol,False,False,False,,-1
2971,bins,butorphanol,False,False,False,,-1
2972,butor,butorphanol,False,False,True,,4
2973,butorph,butorphanol,False,False,True,,1
2974,butorphanol_tartrate,butorphanol,False,True,True,,1
2975,butorphanol_hydrochloride,butorphanol,False,True,True,,1
2976,torbutrol,butorphanol,False,False,True,,2
2977,toradol,butorphanol,ketorolac,False,False,,-1
2978,clorpheniramine,butorphanol,chlorphenamine,False,False,,-1
2979,chlorphen,butorphanol,False,False,False,,-1
2980,phenadoz,butorphanol,promethazine,False,False,,-1
2981,phenadozate,butorphanol,False,False,False,,-1
2982,butorphate,butorphanol,False,False,False,,-1
2983,butorphanol_tartrate,butorphanol,False,True,True,,1
2984,toradol,butorphanol,ketorolac,False,False,,-1
2985,ketorolac,butorphanol,ketorolac,False,False,,-1
2986,tramadol,butorphanol,tramadol,False,False,,-1
2987,duragesic,butorphanol,fentanyl,False,False,,-1
2988,fentanyl,butorphanol,fentanyl,False,False,,-1
2989,morphine,butorphanol,morphine,False,False,,-1
2990,torbutrol,butorphanol,False,False,True,,2
2991,buzorphan,butorphanol,False,False,False,,-1
2992,norphine,butorphanol,morphine,False,False,,-1
2993,torphadol,butorphanol,False,False,False,,-1
2994,stadol,butorphanol,butorphanol,True,True,,1
2995,toradol,butorphanol,ketorolac,False,False,,-1
2996,orphanol,butorphanol,False,False,False,,-1
2997,torbutrol,butorphanol,False,False,True,,2
2998,clorbutol,butorphanol,False,False,False,,-1
2999,butorfan,butorphanol,False,False,False,,-1
3000,butorphan,butorphanol,False,False,True,,1
3001,butorfen,butorphanol,False,False,False,,-1
3002,oxibutin,butorphanol,False,False,False,,-1
3003,butam,butorphanol,False,False,False,,-1
3004,butanol,butorphanol,ethanol,False,False,,-1
3005,buprenorphine,butorphanol,buprenorphine,False,False,,-1
3006,norpramin,butorphanol,desipramine,False,False,,-1
3007,ortanol,butorphanol,False,False,False,,-1
3008,paregoric,butorphanol,morphine,False,False,,-1
3009,pentazocine,butorphanol,pentazocine,False,False,,-1
3010,phenorphidine,butorphanol,False,False,False,,-1
3011,sufentanil,butorphanol,sufentanil,False,False,,-1
3012,toradol,butorphanol,ketorolac,False,False,,-1
3013,torfan,butorphanol,False,False,False,,-1
3014,butorphal,butorphanol,False,False,True,,1
3015,butorphanum,butorphanol,False,False,False,,-1
3016,torphadol,butorphanol,False,False,False,,-1
3017,orphadol,butorphanol,False,False,False,,-1
3018,butorphanol_tartrate,butorphanol,False,True,True,,1
3019,butorphanol,butorphanol,butorphanol,True,True,,1
3020,butorphanol,butorphanol,butorphanol,True,True,,1
3021,buprenorphine,butorphanol,buprenorphine,False,False,,-1
3022,buprenorphine/naloxone,butorphanol,False,False,False,,-1
3023,toradol,butorphanol,ketorolac,False,False,,-1
3024,bisindolylmaleimide,butorphanol,False,False,False,,-1
3025,torbugesic,butorphanol,False,False,True,,2
3026,torbutrol,butorphanol,False,False,True,,2
3027,straudol,butorphanol,False,False,False,,-1
3028,torbugesic,butorphanol,False,False,True,,2
3029,torbugesic-forte,butorphanol,False,False,True,,3
3030,torbutrol,butorphanol,False,False,True,,2
3031,butorphanol_tartrate,butorphanol,False,True,True,,1
3032,toradol,butorphanol,ketorolac,False,False,,-1
3033,pain_pill,butorphanol,False,False,False,,-1
3034,narcotic,butorphanol,False,False,False,,-1
3035,toradol,butorphanol,ketorolac,False,False,,-1
3036,stadol,butorphanol,butorphanol,True,True,,1
3037,torbutrol,butorphanol,False,False,True,,2
3038,buprenex,butorphanol,buprenorphine,False,False,,-1
3039,torbutrol,butorphanol,False,False,True,,2
3040,butorphen,butorphanol,False,False,True,,1
3041,butorfano,butorphanol,False,False,False,,-1
3042,butorfol,butorphanol,False,False,False,,-1
3043,butorfon,butorphanol,False,False,False,,-1
3044,butorphia,butorphanol,False,False,False,,-1
3045,butorphin,butorphanol,False,False,True,,1
3046,butorphine,butorphanol,False,False,True,,1
3047,butorphenol,butorphanol,butorphanol,True,True,,5
3048,butorphanol_tartrate,butorphanol,False,True,True,,1
3049,torfan,butorphanol,False,False,False,,-1
3050,transtec,butorphanol,False,False,False,,-1
3051,buckadol,butorphanol,False,False,False,,-1
3052,dolophine,butorphanol,methadone,False,False,,-1
3053,dolophane,butorphanol,False,False,False,,-1
3054,metadate,butorphanol,methylphenidate,False,False,,-1
3055,metadon,butorphanol,methadone,False,False,,-1
3056,staal,butorphanol,False,False,False,,-1
3057,stopen,butorphanol,False,False,False,,-1
3058,bulten,butorphanol,False,False,False,,-1
3059,toradol,butorphanol,ketorolac,False,False,,-1
3060,butorphanol_tartrate,butorphanol,False,True,True,,1
3061,torbugesic,butorphanol,False,False,True,,2
3062,torbutrol,butorphanol,False,False,True,,2
3063,toradol,butorphanol,ketorolac,False,False,,-1
3064,torfanol,butorphanol,False,False,False,,-1
3065,torphadol,butorphanol,False,False,False,,-1
3066,torphenophen,butorphanol,False,False,False,,-1
3067,betadol,butorphanol,False,False,False,,-1
3068,serentol,butorphanol,False,False,False,,-1
3069,stadol_ns,butorphanol,butorphanol,True,True,,1
3070,toradol,butorphanol,ketorolac,False,False,,-1
3071,ralivia,butorphanol,tramadol,False,False,,-1
3072,torbutrol,butorphanol,False,False,True,,2
3073,torbutrool,butorphanol,False,False,False,,-1
3074,stoppedol,butorphanol,False,False,False,,-1
3075,toradol,butorphanol,ketorolac,False,False,,-1
3076,stadel,butorphanol,False,False,False,,-1
3077,stuclon,butorphanol,False,False,False,,-1
3078,bromadol,butorphanol,tramadol,False,False,,-1
3079,dolophine,butorphanol,methadone,False,False,,-1
3080,methadone,butorphanol,methadone,False,False,,-1
3081,nalbuphine,butorphanol,nalbuphine,False,False,,-1
3082,pentazocine,butorphanol,pentazocine,False,False,,-1
3083,phenomorphan,butorphanol,False,False,False,,-1
3084,piritramide,butorphanol,piritramide,False,False,,-1
3085,sudafed,butorphanol,False,False,False,,-1
3086,sudafed_plus,butorphanol,False,False,False,,-1
3087,sudafed_cold_and_sinus,butorphanol,False,False,False,,-1
3088,sudafed_decongestant,butorphanol,False,False,False,,-1
3089,sudafed_d-methamphetamine,butorphanol,False,False,False,,-1
3090,sudafed_120_mg,butorphanol,False,False,False,,-1
3091,sudafed_pseudoephedrine,butorphanol,False,False,False,,-1
3092,butorphanol_tartrate,butorphanol,False,True,True,,1
3093,toradol,butorphanol,ketorolac,False,False,,-1
3094,butorfanolo,butorphanol,False,False,True,,1
3095,butorfano,butorphanol,False,False,False,,-1
3096,butorfanum,butorphanol,False,False,False,,-1
3097,buprenex,butorphanol,buprenorphine,False,False,,-1
3098,toradol,butorphanol,ketorolac,False,False,,-1
3099,torbutrol,butorphanol,False,False,True,,2
3100,butorphanol_tartrate,butorphanol,False,True,True,,1
3101,buprenorphine,butorphanol,buprenorphine,False,False,,-1
3102,buprenorphine_hydrochloride,butorphanol,False,False,False,,-1
3103,nalbuphine,butorphanol,nalbuphine,False,False,,-1
3104,levorphanol,butorphanol,levorphanol,False,True,,7
3105,pentazocine,butorphanol,pentazocine,False,False,,-1
3106,butorphanol_tartrate,butorphanol,False,True,True,,1
3107,butorphanol_sulfate,butorphanol,False,True,True,,1
3108,styadel,butorphanol,False,False,False,,-1
3109,torbutrol,butorphanol,False,False,True,,2
3110,toradol,butorphanol,ketorolac,False,False,,-1
3111,opana,butorphanol,oxymorphone,False,False,,-1
3112,endocet,butorphanol,oxycodone,False,False,,-1
3113,oxycet,butorphanol,hydrocodone,False,False,,-1
3114,percocet,butorphanol,oxycodone,False,False,,-1
3115,roxicet,butorphanol,oxycodone,False,False,,-1
3116,vicodin,butorphanol,hydrocodone,False,False,,-1
3117,butorphanol_tartrate,butorphanol,False,True,True,,1
3118,torfan,butorphanol,False,False,False,,-1
3119,trodol,butorphanol,False,False,False,,-1
3120,butorphanol_tartrate,butorphanol,False,True,True,,1
3121,torbugesic,butorphanol,False,False,True,,2
3122,buprenorphine,butorphanol,buprenorphine,False,False,,-1
3123,nalbuphine,butorphanol,nalbuphine,False,False,,-1
3124,pentazocine,butorphanol,pentazocine,False,False,,-1
3125,phenazocine,butorphanol,False,False,False,,-1
3126,diprenorphine,butorphanol,diprenorphine,False,False,,-1
3127,stadol,butorphanol,butorphanol,True,True,,1
3128,toradol,butorphanol,ketorolac,False,False,,-1
3129,butorphanol_tartrate,butorphanol,False,True,True,,1
3130,toradol,butorphanol,ketorolac,False,False,,-1
3131,toradol,butorphanol,ketorolac,False,False,,-1
3132,stopan,butorphanol,False,False,False,,-1
3133,stopanal,butorphanol,False,False,False,,-1
3134,stopan-l,butorphanol,False,False,False,,-1
3135,stoppers,butorphanol,False,False,False,,-1
3136,stopanol,butorphanol,False,False,False,,-1
3137,stoppin,butorphanol,False,False,False,,-1
3138,stopanox,butorphanol,False,False,False,,-1
3139,stoparol,butorphanol,False,False,False,,-1
3140,stoparol_acetate,butorphanol,False,False,False,,-1
3141,stoparox,butorphanol,False,False,False,,-1
3142,stopazol,butorphanol,False,False,False,,-1
3143,stopcin,butorphanol,False,False,False,,-1
3144,stopcodon,butorphanol,False,False,False,,-1
3145,stopeen,butorphanol,False,False,False,,-1
3146,stoperol,butorphanol,False,False,False,,-1
3147,stopezol,butorphanol,False,False,False,,-1
3148,stophene,butorphanol,False,False,False,,-1
3149,stopping,butorphanol,False,False,False,,-1
3150,stoplan,butorphanol,False,False,False,,-1
3151,stopol,butorphanol,False,False,False,,-1
3152,stopon,butorphanol,False,False,False,,-1
3153,stoporal,butorphanol,False,False,False,,-1
3154,stoppage,butorphanol,False,False,False,,-1
3155,stopper,butorphanol,False,False,False,,-1
3156,stoppin,butorphanol,False,False,False,,-1
3157,stopple,butorphanol,False,False,False,,-1
3158,stops,butorphanol,False,False,False,,-1
3159,stopsea,butorphanol,False,False,False,,-1
3160,stopson,butorphanol,False,False,False,,-1
3161,stopston,butorphanol,False,False,False,,-1
3162,stopzar,butorphanol,False,False,False,,-1
3163,storop,butorphanol,False,False,False,,-1
3164,storepan,butorphanol,False,False,False,,-1
3165,storepol,butorphanol,False,False,False,,-1
3166,storpane,butorphanol,False,False,False,,-1
3167,storpanol,butorphanol,False,False,False,,-1
3168,storpax,butorphanol,False,False,False,,-1
3169,storphen,butorphanol,False,False,False,,-1
3170,storpox,butorphanol,False,False,False,,-1
3171,storprol,butorphanol,False,False,False,,-1
3172,storpron,butorphanol,False,False,False,,-1
3173,storpanyl,butorphanol,False,False,False,,-1
3174,storpyrin,butorphanol,False,False,False,,-1
3175,storyphon,butorphanol,False,False,False,,-1
3176,stotyl,butorphanol,False,False,False,,-1
3177,stound,butorphanol,False,False,False,,-1
3178,stranol,butorphanol,False,False,False,,-1
3179,streamline,butorphanol,False,False,False,,-1
3180,stresses,butorphanol,False,False,False,,-1
3181,stressor,butorphanol,False,False,False,,-1
3182,strychnine,butorphanol,False,False,False,,-1
3183,stupefacient,butorphanol,False,False,False,,-1
3184,stupefying,butorphanol,False,False,False,,-1
3185,styrene,butorphanol,False,False,False,,-1
3186,stylopine,butorphanol,False,False,False,,-1
3187,suberone,butorphanol,False,False,False,,-1
3188,subitaneous,butorphanol,False,False,False,,-1
3189,sublingual,butorphanol,False,False,False,,-1
3190,sulfate,butorphanol,False,False,False,,-1
3191,sulfonate,butorphanol,False,False,False,,-1
3192,sulfonylurea,butorphanol,False,False,False,,-1
3193,sulfoxide,butorphanol,False,False,False,,-1
3194,sulfonamide,butorphanol,False,False,False,,-1
3195,sulfonic_acid,butorphanol,False,False,False,,-1
3196,sulfonyl_chloride,butorphanol,False,False,False,,-1
3197,sulfonyl_fluoride,butorphanol,False,False,False,,-1
3198,sulfonylaza,butorphanol,False,False,False,,-1
3199,torfund,butorphanol,False,False,False,,-1
3200,torbutrol,butorphanol,False,False,True,,2
3201,tovict,butorphanol,False,False,False,,-1
3202,torbutrol,butorphanol,False,False,True,,2
3203,butorphan,butorphanol,False,False,True,,1
3204,butorphine,butorphanol,False,False,True,,1
3205,stupor,butorphanol,False,False,False,,-1
3206,toradol,butorphanol,ketorolac,False,False,,-1
3207,butorphan,butorphanol,False,False,True,,1
3208,butorhano,butorphanol,False,False,False,,-1
3209,butorphanum,butorphanol,False,False,False,,-1
3210,butorphan,butorphanol,False,False,True,,1
3211,stadol,butorphanol,butorphanol,True,True,,1
3212,torphenol,butorphanol,False,False,False,,-1
3213,torbutol,butorphanol,False,False,True,,2
3214,butanol,butorphanol,ethanol,False,False,,-1
3215,stadol,butorphanol,butorphanol,True,True,,1
3216,stadol_ns,butorphanol,butorphanol,True,True,,1
3217,toradol,butorphanol,ketorolac,False,False,,-1
3218,stopan,butorphanol,False,False,False,,-1
3219,butorphanol,butorphanol,butorphanol,True,True,,1
3220,ah-7921,butorphanol,False,False,False,,-1
3221,s-ketamine,butorphanol,False,False,False,,-1
3222,3-methoxybutorphanol,butorphanol,False,False,False,,-1
3223,norfluranes,butorphanol,False,False,False,,-1
3224,fluoromethorphan,butorphanol,False,False,False,,-1
3225,dimethylthiambutene,butorphanol,False,False,False,,-1
3226,toradol,butorphanol,ketorolac,False,False,,-1
3227,phenadoz,butorphanol,promethazine,False,False,,-1
3228,acetaminophen/codeine,butorphanol,False,False,False,,-1
3229,toradol,butorphanol,ketorolac,False,False,,-1
3230,painkiller,butorphanol,hydrocodone,False,False,,-1
3231,torbutrol,butorphanol,False,False,True,,2
3232,buprenorphine,butorphanol,buprenorphine,False,False,,-1
3233,sudafed,butorphanol,False,False,False,,-1
3234,suboxone,butorphanol,buprenorphine,False,False,,-1
3235,subutex,butorphanol,buprenorphine,False,False,,-1
3236,sustol,butorphanol,granisetron,False,False,,-1
3237,systane,butorphanol,False,False,False,,-1
3238,morphinates,butorphanol,False,False,False,,-1
3239,narcotic_pain_relievers,butorphanol,False,False,False,,-1
3240,opioid_analgesics,butorphanol,False,False,False,,-1
3241,stardol,butorphanol,False,False,False,,-1
3242,toradol,butorphanol,ketorolac,False,False,,-1
3243,tramadol,butorphanol,tramadol,False,False,,-1
3244,stupol,butorphanol,False,False,False,,-1
3245,butorphanol,butorphanol,butorphanol,True,True,,1
3246,dsta,butorphanol,False,False,False,,-1
3247,butorphan,butorphanol,False,False,True,,1
3248,betadol,butorphanol,False,False,False,,-1
3249,butrophan,butorphanol,False,False,False,,-1
3250,torfanil,butorphanol,False,False,False,,-1
3251,sufentanyl,butorphanol,sufentanil,False,False,,-1
3252,toradol,butorphanol,ketorolac,False,False,,-1
3253,pain_medication,butorphanol,False,False,False,,-1
3254,narcotic_pain_medication,butorphanol,False,False,False,,-1
3255,pain_reliever,butorphanol,False,False,False,,-1
3256,butorphenyl,butorphanol,False,False,False,,-1
3257,butorphanate,butorphanol,False,False,False,,-1
3258,butorphanediol,butorphanol,False,False,False,,-1
3259,butorphan,butorphanol,False,False,True,,1
3260,stuool,butorphanol,False,False,False,,-1
3261,btuphanol,butorphanol,False,False,False,,-1
3262,buorphanol,butorphanol,False,False,True,,1
3263,butorfanol,butorphanol,False,False,True,,1
3264,butpranol,butorphanol,False,False,False,,-1
3265,butorphan,butorphanol,False,False,True,,1
3266,torbutrol,butorphanol,False,False,True,,2
3267,torphadol,butorphanol,False,False,False,,-1
3268,butorphanol_tartrate,butorphanol,False,True,True,,1
3269,buprenorphine,butorphanol,buprenorphine,False,False,,-1
3270,butorphanol_tartrate,butorphanol,False,True,True,,1
3271,torbugesic,butorphanol,False,False,True,,2
3272,imol,butorphanol,False,False,False,,-1
3273,rixolan,butorphanol,False,False,False,,-1
3274,rorex,butorphanol,False,False,False,,-1
3275,dolophine,butorphanol,methadone,False,False,,-1
3276,levorphanol,butorphanol,levorphanol,False,True,,7
3277,morphine,butorphanol,morphine,False,False,,-1
3278,stadol,butorphanol,butorphanol,True,True,,1
3279,torbugesic,butorphanol,False,False,True,,2
3280,brand_name:_toradol,butorphanol,False,False,False,,-1
3281,5-ht3_agonist,butorphanol,False,False,False,,-1
3282,toradol,butorphanol,ketorolac,False,False,,-1
3283,toradol,butorphanol,ketorolac,False,False,,-1
3284,ergotamine,butorphanol,ergotamine,False,False,,-1
3285,dihydroergotamine,butorphanol,dihydroergotamine,False,False,,-1
3286,methylergonovine,butorphanol,methylergometrine,False,False,,-1
3287,meperidine,butorphanol,pethidine,False,False,,-1
3288,fentanyl,butorphanol,fentanyl,False,False,,-1
3289,sufentanil,butorphanol,sufentanil,False,False,,-1
3290,b-up,butorphanol,False,False,False,,-1
3291,orphan,butorphanol,False,False,False,,-1
3292,bufarious,butorphanol,False,False,False,,-1
3293,butler,butorphanol,False,False,False,,-1
3294,buttress,butorphanol,False,False,False,,-1
3295,stoaldol,butorphanol,False,False,False,,-1
3296,bral,butorphanol,False,False,False,,-1
3297,butorphanol_tartrate,butorphanol,False,True,True,,1
3298,buprenorphine,butorphanol,buprenorphine,False,False,,-1
3299,buprenex,butorphanol,buprenorphine,False,False,,-1
3300,butrans,butorphanol,buprenorphine,False,False,,-1
3301,subutex,butorphanol,buprenorphine,False,False,,-1
3302,suboxone,butorphanol,buprenorphine,False,False,,-1
3303,stadolns,butorphanol,False,False,False,,-1
3304,torbugesic,butorphanol,False,False,True,,2
3305,torbutrol,butorphanol,False,False,True,,2
3306,buprenex,butorphanol,buprenorphine,False,False,,-1
3307,subutex,butorphanol,buprenorphine,False,False,,-1
3308,buprenorphine,butorphanol,buprenorphine,False,False,,-1
3309,butrans,butorphanol,buprenorphine,False,False,,-1
3310,torbugesic,butorphanol,False,False,True,,2
3311,torbutol,butorphanol,False,False,True,,2
3312,toradol,butorphanol,ketorolac,False,False,,-1
3313,dolophine,butorphanol,methadone,False,False,,-1
3314,knoll,butorphanol,False,False,False,,-1
3315,morphite,butorphanol,False,False,False,,-1
3316,orbon,butorphanol,False,False,False,,-1
3317,stadol,butorphanol,butorphanol,True,True,,1
3318,buprenorphine,butorphanol,buprenorphine,False,False,,-1
3319,nalbuphine,butorphanol,nalbuphine,False,False,,-1
3320,pentazocine,butorphanol,pentazocine,False,False,,-1
3321,phenazocine,butorphanol,False,False,False,,-1
3322,dimenhydrinate,butorphanol,dimenhydrinate,False,False,,-1
3323,diphenhydramine,butorphanol,diphenhydramine,False,False,,-1
3324,meperidine,butorphanol,pethidine,False,False,,-1
3325,butoroid,butorphanol,False,False,False,,-1
3326,norphane,butorphanol,False,False,False,,-1
3327,butren,butorphanol,False,False,False,,-1
3328,butrian,butorphanol,False,False,False,,-1
3329,butyn,butorphanol,False,False,False,,-1
3330,butin,butorphanol,False,False,False,,-1
3331,butane,butorphanol,False,False,False,,-1
3332,stucla,butorphanol,False,False,False,,-1
3333,stucop,butorphanol,False,False,False,,-1
3334,studal,butorphanol,False,False,False,,-1
3335,stuphan,butorphanol,False,False,False,,-1
3336,stupor,butorphanol,False,False,False,,-1
3337,squill,butorphanol,False,False,False,,-1
3338,phen_butazone,butorphanol,False,False,False,,-1
3339,betapam,butorphanol,False,False,False,,-1
3340,betapace,butorphanol,sotalol,False,False,,-1
3341,betaparin,butorphanol,False,False,False,,-1
3342,butorphate,butorphanol,False,False,False,,-1
3343,stophol,butorphanol,False,False,False,,-1
3344,stuthol,butorphanol,False,False,False,,-1
3345,stadol,butorphanol,butorphanol,True,True,,1
3346,toradol,butorphanol,ketorolac,False,False,,-1
3347,stopan,butorphanol,False,False,False,,-1
3348,stapan,butorphanol,False,False,False,,-1
3349,stopanol,butorphanol,False,False,False,,-1
3350,stupanol,butorphanol,False,False,False,,-1
3351,tapal,butorphanol,tapentadol,False,False,,-1
3352,topanol,butorphanol,False,False,False,,-1
3353,orphenadol,butorphanol,False,False,False,,-1
3354,dromorphan,butorphanol,False,False,False,,-1
3355,levorphanol,butorphanol,levorphanol,False,True,,7
3356,morphinan,butorphanol,morphine,False,True,,7
3357,phenomorphan,butorphanol,False,False,False,,-1
3358,heroin,butorphanol,heroin,False,False,,-1
3359,fentanyl,butorphanol,fentanyl,False,False,,-1
3360,butorphiole,butorphanol,False,False,False,,-1
3361,butorphon,butorphanol,False,False,False,,-1
3362,stix,butorphanol,False,False,False,,-1
3363,stonal,butorphanol,False,False,False,,-1
3364,buprenorphine,butorphanol,buprenorphine,False,False,,-1
3365,norbutorphanol,butorphanol,False,False,False,,-1
3366,norbuprenorphine,butorphanol,False,False,False,,-1
3367,thebaine,butorphanol,False,False,False,,-1
3368,torbugesic,butorphanol,False,False,True,,2
3369,rimalin,butorphanol,False,False,False,,-1
3370,rompun,butorphanol,xylazine,False,False,,-1
3371,ketobemidone,butorphanol,ketobemidone,False,False,,-1
3372,ketobuprenorphine,butorphanol,False,False,False,,-1
3373,buprenorphine,butorphanol,buprenorphine,False,False,,-1
3374,stromo_stool,butorphanol,False,False,False,,-1
3375,stoned,butorphanol,False,False,False,,-1
3376,sedated,butorphanol,False,False,False,,-1
3377,high,butorphanol,False,False,False,,-1
3378,out_of_it,butorphanol,False,False,False,,-1
3379,woozy,butorphanol,False,False,False,,-1
3380,sleepy,butorphanol,False,False,False,,-1
3381,torbugesic,butorphanol,False,False,True,,2
3382,constadol,butorphanol,False,False,False,,-1
3383,ritalinic,butorphanol,methylphenidate,False,False,,-1
3384,isonipecaine,butorphanol,False,False,False,,-1
3385,-gesic,butorphanol,False,False,False,,-1
3386,analgesic,butorphanol,False,False,False,,-1
3387,toradol,butorphanol,ketorolac,False,False,,-1
3388,fentanyl,butorphanol,fentanyl,False,False,,-1
3389,tramadol,butorphanol,tramadol,False,False,,-1
3390,codeine,butorphanol,codeine,False,False,,-1
3391,oxycodone,butorphanol,oxycodone,False,False,,-1
3392,hydrocodone,butorphanol,hydrocodone,False,False,,-1
3393,morphine,butorphanol,morphine,False,False,,-1
3394,liberty,butorphanol,False,False,False,,-1
3395,tora,butorphanol,False,False,False,,-1
3396,toradol,butorphanol,ketorolac,False,False,,-1
3397,dexamethasone,butorphanol,dexamethasone,False,False,,-1
3398,phenergan,butorphanol,promethazine,False,False,,-1
3399,zofran,butorphanol,ondansetron,False,False,,-1
3400,compazine,butorphanol,prochlorperazine,False,False,,-1
3401,bu-tor-fo-nol,butorphanol,False,False,False,,-1
3402,toraprep,butorphanol,False,False,False,,-1
3403,toradol,butorphanol,ketorolac,False,False,,-1
3404,butorphanolum,butorphanol,False,False,True,,1
3405,butorphanolo,butorphanol,False,False,False,,-1
3406,orphenadrine,butorphanol,orphenadrine,False,False,,-1
3407,disopam,butorphanol,False,False,False,,-1
3408,buprenorphine,butorphanol,buprenorphine,False,False,,-1
3409,torbutol,butorphanol,False,False,True,,2
3410,orbanol,butorphanol,False,False,False,,-1
3411,trofenicol,butorphanol,False,False,False,,-1
3412,rindol,butorphanol,False,False,False,,-1
3413,dolophine,butorphanol,methadone,False,False,,-1
3414,narcon,butorphanol,naloxone,False,False,,-1
