,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1126,4-methoxymethamphetamine,4-methoxyamphetamine,False,False,True,,1
1127,dimethylamphetamine,4-methoxyamphetamine,False,False,False,,-1
1128,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1129,ephedrone,4-methoxyamphetamine,ephedrine,False,False,,-1
1130,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1131,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1132,4-meo-amp,4-methoxyamphetamine,False,False,False,,-1
1133,foxtrot,4-methoxyamphetamine,False,False,False,,-1
1134,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1135,pmethylenedioxymethamphetamine,4-methoxyamphetamine,False,False,False,,-1
1136,(4-methoxy)phenethylamine,4-methoxyamphetamine,False,False,True,,1
1137,mephedrone,4-methoxyamphetamine,mephedrone,False,False,,-1
1138,methedrone,4-methoxyamphetamine,mephedrone,False,False,,-1
1139,4-methylmethcathinone,4-methoxyamphetamine,False,False,False,,-1
1140,bk-pmma,4-methoxyamphetamine,False,False,False,,-1
1141,4-methoxymethamphetamine,4-methoxyamphetamine,False,False,True,,1
1142,octopamine,4-methoxyamphetamine,False,False,False,,-1
1143,metamfetamine,4-methoxyamphetamine,methamphetamine,False,False,,-1
1144,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1145,(4-methoxyamphetamine),4-methoxyamphetamine,False,False,True,,1
1146,4-ma,4-methoxyamphetamine,False,False,True,,2
1147,fenethylline,4-methoxyamphetamine,fenethylline,False,False,,-1
1148,phenmetrazine,4-methoxyamphetamine,phenmetrazine,False,False,,-1
1149,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1150,methylenedioxymethamphetamine,4-methoxyamphetamine,midomafetamine,False,False,,-1
1151,methamfetamine,4-methoxyamphetamine,methamphetamine,False,False,,-1
1152,amphetamine,4-methoxyamphetamine,amphetamine,False,False,,-1
1153,methamfetamine,4-methoxyamphetamine,methamphetamine,False,False,,-1
1154,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1155,meth-o,4-methoxyamphetamine,False,False,False,,-1
1156,ephedrone,4-methoxyamphetamine,ephedrine,False,False,,-1
1157,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1158,mda,4-methoxyamphetamine,midomafetamine,False,False,,-1
1159,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1160,α-methylaminoethylbenzene,4-methoxyamphetamine,False,False,False,,-1
1161,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1162,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1163,dimethoxyamphetamine,4-methoxyamphetamine,False,False,False,,-1
1164,amphetaminil,4-methoxyamphetamine,False,False,False,,-1
1165,phenmetrazine,4-methoxyamphetamine,phenmetrazine,False,False,,-1
1166,furfenorex,4-methoxyamphetamine,False,False,False,,-1
1167,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1168,dimethoxymethamphetamine,4-methoxyamphetamine,False,False,False,,-1
1169,dimethoxyamphetamine,4-methoxyamphetamine,False,False,False,,-1
1170,diethyloxyamphetamine,4-methoxyamphetamine,False,False,False,,-1
1171,trimethoxyamphetamine,4-methoxyamphetamine,False,False,False,,-1
1172,fenethylline,4-methoxyamphetamine,fenethylline,False,False,,-1
1173,phenylmethylmethanes,4-methoxyamphetamine,False,False,False,,-1
1174,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1175,methamfetamine,4-methoxyamphetamine,methamphetamine,False,False,,-1
1176,ephedrine,4-methoxyamphetamine,ephedrine,False,False,,-1
1177,4-methyl-2-phenethylamine,4-methoxyamphetamine,False,False,False,,-1
1178,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1179,r-_methamphetamine,4-methoxyamphetamine,False,False,False,,-1
1180,ethylamphetamine,4-methoxyamphetamine,methamphetamine,False,False,,-1
1181,methamfetamine,4-methoxyamphetamine,methamphetamine,False,False,,-1
1182,methamfetamine,4-methoxyamphetamine,methamphetamine,False,False,,-1
1183,4-methylmethoxyamphetamine,4-methoxyamphetamine,False,False,False,,-1
1184,benzphetamine,4-methoxyamphetamine,benzphetamine,False,False,,-1
1185,mphetamine,4-methoxyamphetamine,amphetamine,False,False,,-1
1186,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1187,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1188,4-ma,4-methoxyamphetamine,False,False,True,,2
1189,pma,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,6
1190,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1191,dimethylamphetamine,4-methoxyamphetamine,False,False,False,,-1
1192,n-methyl-1-phenylpropan-2-amine,4-methoxyamphetamine,False,False,False,,-1
1193,4-methoxy-n-methylamphetamine,4-methoxyamphetamine,False,False,True,,1
1194,methylenedioxyamphetamine,4-methoxyamphetamine,midomafetamine,False,False,,-1
1195,dimethoxyamphetamine,4-methoxyamphetamine,False,False,False,,-1
1196,phenylmethoxyacetylamine,4-methoxyamphetamine,False,False,False,,-1
1197,trifluoromethylphenylpiperazine,4-methoxyamphetamine,piperazine,False,False,,-1
1198,4-methoxy-n-methylamphetamine,4-methoxyamphetamine,False,False,True,,1
1199,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1200,4-ma,4-methoxyamphetamine,False,False,True,,2
1201,mephedrone,4-methoxyamphetamine,mephedrone,False,False,,-1
1202,fenethylline,4-methoxyamphetamine,fenethylline,False,False,,-1
1203,fenfluramine,4-methoxyamphetamine,fenfluramine,False,False,,-1
1204,ephedrone,4-methoxyamphetamine,ephedrine,False,False,,-1
1205,metaamphetamine,4-methoxyamphetamine,methamphetamine,False,False,,-1
1206,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1207,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1208,4-methyl-n-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1209,4-methoxy-n-methylamphetamine,4-methoxyamphetamine,False,False,True,,1
1210,4-mma,4-methoxyamphetamine,False,False,False,,-1
1211,ephedrone,4-methoxyamphetamine,ephedrine,False,False,,-1
1212,pseudoephedrine,4-methoxyamphetamine,pseudoephedrine,False,False,,-1
1213,α-methylamino-propiophenone,4-methoxyamphetamine,False,False,False,,-1
1214,ephedrone,4-methoxyamphetamine,ephedrine,False,False,,-1
1215,methylenedioxymethamphetamine,4-methoxyamphetamine,midomafetamine,False,False,,-1
1216,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1217,4-ma,4-methoxyamphetamine,False,False,True,,2
1218,para-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1219,n-methyl-3-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1220,(s)-n-methyl-3-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,5
1221,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1222,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1223,methylenedioxyphenmetrazine,4-methoxyamphetamine,False,False,False,,-1
1224,n-methyl-alpha-methylphenethylamine,4-methoxyamphetamine,False,False,False,,-1
1225,meta-oxyamphetamine,4-methoxyamphetamine,False,False,False,,-1
1226,n-methyl-1-(4-methoxyphenyl)-2-propanamine,4-methoxyamphetamine,False,False,False,,-1
1227,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1228,fenmetrazine,4-methoxyamphetamine,False,False,False,,-1
1229,tenamphetamine,4-methoxyamphetamine,False,False,False,,-1
1230,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1231,4-methyl-n-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1232,n-methyl-4-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1233,desoxyephedrine,4-methoxyamphetamine,methamphetamine,False,False,,-1
1234,4-methoxy-n-methylamphetamine,4-methoxyamphetamine,False,False,True,,1
1235,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1236,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1237,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1238,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1239,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1240,ephedrine,4-methoxyamphetamine,ephedrine,False,False,,-1
1241,pseudoephedrine,4-methoxyamphetamine,pseudoephedrine,False,False,,-1
1242,cathinone,4-methoxyamphetamine,cathinone,False,False,,-1
1243,bupropion,4-methoxyamphetamine,bupropion,False,False,,-1
1244,diethylpropion,4-methoxyamphetamine,diethylpropion,False,False,,-1
1245,phenmetrazine,4-methoxyamphetamine,phenmetrazine,False,False,,-1
1246,phendimetrazine,4-methoxyamphetamine,phendimetrazine,False,False,,-1
1247,amphetaminil,4-methoxyamphetamine,False,False,False,,-1
1248,fenethylline,4-methoxyamphetamine,fenethylline,False,False,,-1
1249,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1250,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1251,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1252,phenylmethoxyacetic_acid,4-methoxyamphetamine,False,False,False,,-1
1253,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1254,pemoline,4-methoxyamphetamine,pemoline,False,False,,-1
1255,fenethylline,4-methoxyamphetamine,fenethylline,False,False,,-1
1256,styrene,4-methoxyamphetamine,False,False,False,,-1
1257,amphetamine,4-methoxyamphetamine,amphetamine,False,False,,-1
1258,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1259,4-methylamphetamine,4-methoxyamphetamine,False,False,False,,-1
1260,dimethylphenethylamine,4-methoxyamphetamine,False,False,False,,-1
1261,2-(methoxyamino)ethylbenzene,4-methoxyamphetamine,False,False,False,,-1
1262,phenylmethylamine,4-methoxyamphetamine,False,False,False,,-1
1263,something_else,4-methoxyamphetamine,False,False,False,,-1
1264,dimethylamphetamine,4-methoxyamphetamine,False,False,False,,-1
1265,benzedrine,4-methoxyamphetamine,False,False,False,,-1
1266,4-meo-amp,4-methoxyamphetamine,False,False,False,,-1
1267,methamfetamine,4-methoxyamphetamine,methamphetamine,False,False,,-1
1268,dextroamphetamine,4-methoxyamphetamine,dextroamphetamine,False,False,,-1
1269,levoamphetamine,4-methoxyamphetamine,dextroamphetamine,False,False,,-1
1270,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1271,para-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1272,methylphenidate,4-methoxyamphetamine,methylphenidate,False,False,,-1
1273,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1274,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1275,dom,4-methoxyamphetamine,False,False,False,,-1
1276,4-fluoroamphetamine,4-methoxyamphetamine,False,False,False,,-1
1277,para-hydroxyamphetamine,4-methoxyamphetamine,False,False,False,,-1
1278,methylenedioxymethamphetamine,4-methoxyamphetamine,midomafetamine,False,False,,-1
1279,ephedrone,4-methoxyamphetamine,ephedrine,False,False,,-1
1280,pseudoephedrine,4-methoxyamphetamine,pseudoephedrine,False,False,,-1
1281,fenmetrazine,4-methoxyamphetamine,False,False,False,,-1
1282,phenmetrazine,4-methoxyamphetamine,phenmetrazine,False,False,,-1
1283,fenethylline,4-methoxyamphetamine,fenethylline,False,False,,-1
1284,βk-2c-o-me,4-methoxyamphetamine,False,False,False,,-1
1285,2c-o-me-ma,4-methoxyamphetamine,False,False,False,,-1
1286,4-meo-ma,4-methoxyamphetamine,False,False,False,,-1
1287,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1288,para-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1289,n-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1290,4-methylamphetamine,4-methoxyamphetamine,False,False,False,,-1
1291,4-ma,4-methoxyamphetamine,False,False,True,,2
1292,-methylmethoxyamphetamine,4-methoxyamphetamine,False,False,False,,-1
1293,phenylpropanolamine,4-methoxyamphetamine,phenylpropanolamine,False,False,,-1
1294,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1295,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1296,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1297,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1298,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1299,prochloromethamphetamine,4-methoxyamphetamine,False,False,False,,-1
1300,chloromethylphenidate,4-methoxyamphetamine,False,False,False,,-1
1301,p-methoxymethamphetamine,4-methoxyamphetamine,False,False,True,,1
1302,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1303,pma,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,6
1304,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1305,mephedrone,4-methoxyamphetamine,mephedrone,False,False,,-1
1306,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1307,mda,4-methoxyamphetamine,midomafetamine,False,False,,-1
1308,mdma,4-methoxyamphetamine,midomafetamine,False,False,,-1
1309,ephedrone,4-methoxyamphetamine,ephedrine,False,False,,-1
1310,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1311,pma,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,6
1312,mda,4-methoxyamphetamine,midomafetamine,False,False,,-1
1313,mdma,4-methoxyamphetamine,midomafetamine,False,False,,-1
1314,methoxymetamphetamine,4-methoxyamphetamine,False,False,False,,-1
1315,4-ma,4-methoxyamphetamine,False,False,True,,2
1316,ephedrine,4-methoxyamphetamine,ephedrine,False,False,,-1
1317,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1318,ethylmethoxyamphetamine,4-methoxyamphetamine,False,False,False,,-1
1319,isopropylmethoxyamphetamine,4-methoxyamphetamine,False,False,False,,-1
1320,propylamine,4-methoxyamphetamine,False,False,False,,-1
1321,deoxyephedrine,4-methoxyamphetamine,False,False,False,,-1
1322,fma,4-methoxyamphetamine,False,False,False,,-1
1323,4-ma,4-methoxyamphetamine,False,False,True,,2
1324,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1325,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1326,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1327,superamphetamine,4-methoxyamphetamine,False,False,False,,-1
1328,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1329,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1330,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1331,mda,4-methoxyamphetamine,midomafetamine,False,False,,-1
1332,mdma,4-methoxyamphetamine,midomafetamine,False,False,,-1
1333,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1334,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1335,n-methyl-1-(4-methoxyphenyl)-2-aminopropane,4-methoxyamphetamine,False,False,False,,-1
1336,"3-methoxy-4,5-methylenedioxyamphetamine",4-methoxyamphetamine,False,False,False,,-1
1337,4-methoxymethamphetamine,4-methoxyamphetamine,False,False,True,,1
1338,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1339,4-ma,4-methoxyamphetamine,False,False,True,,2
1340,α-methylaminoethylbenzene,4-methoxyamphetamine,False,False,False,,-1
1341,ephedrone,4-methoxyamphetamine,ephedrine,False,False,,-1
1342,methylenedioxymethamphetamine_(mdma),4-methoxyamphetamine,False,False,False,,-1
1343,fenethylline,4-methoxyamphetamine,fenethylline,False,False,,-1
1344,ephedrine,4-methoxyamphetamine,ephedrine,False,False,,-1
1345,opipramol,4-methoxyamphetamine,opipramol,False,False,,-1
1346,pemoline,4-methoxyamphetamine,pemoline,False,False,,-1
1347,diethylpropion,4-methoxyamphetamine,diethylpropion,False,False,,-1
1348,benzphetamine,4-methoxyamphetamine,benzphetamine,False,False,,-1
1349,fenbutrazate,4-methoxyamphetamine,False,False,False,,-1
1350,lisdexamfetamine,4-methoxyamphetamine,lisdexamfetamine,False,False,,-1
1351,4-fluoroamphetamine,4-methoxyamphetamine,False,False,False,,-1
1352,4-methylamphetamine,4-methoxyamphetamine,False,False,False,,-1
1353,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1354,3-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1355,n-methyl-alpha-methyltryptamine,4-methoxyamphetamine,False,False,False,,-1
1356,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1357,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1358,alpha-methylphenethylamine,4-methoxyamphetamine,False,False,False,,-1
1359,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1360,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1361,4-hydroxyamphetamine,4-methoxyamphetamine,False,False,False,,-1
1362,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1363,4-ma,4-methoxyamphetamine,False,False,True,,2
1364,cathinones,4-methoxyamphetamine,cathinone,False,False,,-1
1365,ephedrone,4-methoxyamphetamine,ephedrine,False,False,,-1
1366,methamfetamine,4-methoxyamphetamine,methamphetamine,False,False,,-1
1367,"or_less_commonly,_4-methoxyamphetamine",4-methoxyamphetamine,False,False,True,,1
1368,ephedrone,4-methoxyamphetamine,ephedrine,False,False,,-1
1369,pseudoephedrine,4-methoxyamphetamine,pseudoephedrine,False,False,,-1
1370,ephedrine,4-methoxyamphetamine,ephedrine,False,False,,-1
1371,phenylpropanolamine,4-methoxyamphetamine,phenylpropanolamine,False,False,,-1
1372,methamfetamine,4-methoxyamphetamine,methamphetamine,False,False,,-1
1373,dextroamphetamine,4-methoxyamphetamine,dextroamphetamine,False,False,,-1
1374,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1375,p-methylphenmetrazine,4-methoxyamphetamine,False,False,False,,-1
1376,methamfetamine,4-methoxyamphetamine,methamphetamine,False,False,,-1
1377,n-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1378,fluoroamphetamine,4-methoxyamphetamine,False,False,False,,-1
1379,chloroamphetamine,4-methoxyamphetamine,False,False,False,,-1
1380,trifluoromethylphenidate,4-methoxyamphetamine,False,False,False,,-1
1381,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1382,fenethylline,4-methoxyamphetamine,fenethylline,False,False,,-1
1383,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1384,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1385,4-ma,4-methoxyamphetamine,False,False,True,,2
1386,phenmetrazine,4-methoxyamphetamine,phenmetrazine,False,False,,-1
1387,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1388,methamfetamine,4-methoxyamphetamine,methamphetamine,False,False,,-1
1389,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1390,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1391,4-fa,4-methoxyamphetamine,False,False,False,,-1
1392,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1393,methylenedioxymethamphetamine,4-methoxyamphetamine,midomafetamine,False,False,,-1
1394,mda,4-methoxyamphetamine,midomafetamine,False,False,,-1
1395,mdma,4-methoxyamphetamine,midomafetamine,False,False,,-1
1396,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1397,mephedrone,4-methoxyamphetamine,mephedrone,False,False,,-1
1398,phenylpropanolamine,4-methoxyamphetamine,phenylpropanolamine,False,False,,-1
1399,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1400,3-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1401,4-me,4-methoxyamphetamine,False,False,False,,-1
1402,mda,4-methoxyamphetamine,midomafetamine,False,False,,-1
1403,mdma,4-methoxyamphetamine,midomafetamine,False,False,,-1
1404,pma,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,6
1405,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1406,α-methylphenethylamine,4-methoxyamphetamine,False,False,False,,-1
1407,4-methoxymethamphetamine,4-methoxyamphetamine,False,False,True,,1
1408,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1409,ephedrine,4-methoxyamphetamine,ephedrine,False,False,,-1
1410,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1411,4-methoxymethamphetamine,4-methoxyamphetamine,False,False,True,,1
1412,n-methyl-1-(4-methoxyphenyl)propan-2-amine,4-methoxyamphetamine,False,False,True,,2
1413,mda,4-methoxyamphetamine,midomafetamine,False,False,,-1
1414,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1415,mephedrone,4-methoxyamphetamine,mephedrone,False,False,,-1
1416,fenfluramine,4-methoxyamphetamine,fenfluramine,False,False,,-1
1417,ephedrine,4-methoxyamphetamine,ephedrine,False,False,,-1
1418,dimethylamphetamine,4-methoxyamphetamine,False,False,False,,-1
1419,diethylamphetamine,4-methoxyamphetamine,False,False,False,,-1
1420,lisdexamfetamine,4-methoxyamphetamine,lisdexamfetamine,False,False,,-1
1421,phenmetrazine,4-methoxyamphetamine,phenmetrazine,False,False,,-1
1422,ephedrine,4-methoxyamphetamine,ephedrine,False,False,,-1
1423,l-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1424,diethylmalonate,4-methoxyamphetamine,False,False,False,,-1
1425,alpha-methylphenethylamine,4-methoxyamphetamine,False,False,False,,-1
1426,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1427,4-ma,4-methoxyamphetamine,False,False,True,,2
1428,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1429,ephedrone,4-methoxyamphetamine,ephedrine,False,False,,-1
1430,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1431,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1432,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1433,4-ma,4-methoxyamphetamine,False,False,True,,2
1434,para-methylamphetamine,4-methoxyamphetamine,False,False,False,,-1
1435,4-ma,4-methoxyamphetamine,False,False,True,,2
1436,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1437,pea,4-methoxyamphetamine,palmidrol,False,False,,-1
1438,pmea,4-methoxyamphetamine,False,False,True,,3
1439,ephedrone,4-methoxyamphetamine,ephedrine,False,False,,-1
1440,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1441,phenmetrazine,4-methoxyamphetamine,phenmetrazine,False,False,,-1
1442,phenmetrazine,4-methoxyamphetamine,phenmetrazine,False,False,,-1
1443,ephedrone,4-methoxyamphetamine,ephedrine,False,False,,-1
1444,metamphetamine,4-methoxyamphetamine,methamphetamine,False,False,,-1
1445,amphetamine,4-methoxyamphetamine,amphetamine,False,False,,-1
1446,n-methyl-2-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1447,naphthylisopropylamine,4-methoxyamphetamine,False,False,False,,-1
1448,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1449,fenmetrazine,4-methoxyamphetamine,False,False,False,,-1
1450,n-_methylphenylmethylenediamine,4-methoxyamphetamine,False,False,False,,-1
1451,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1452,methylenedioxymethamphetamine,4-methoxyamphetamine,midomafetamine,False,False,,-1
1453,"3,4-methylenedioxyamphetamine",4-methoxyamphetamine,False,False,False,,-1
1454,"3,4-methylenedioxymethamphetamine",4-methoxyamphetamine,False,False,False,,-1
1455,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1456,p_-_methoxyamphetamine,4-methoxyamphetamine,False,True,True,,1
1457,4-methyl-n-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1458,meth-oxy-amph,4-methoxyamphetamine,False,False,False,,-1
1459,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1460,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1461,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1462,mdma,4-methoxyamphetamine,midomafetamine,False,False,,-1
1463,fluoroamphetamines,4-methoxyamphetamine,False,False,False,,-1
1464,4-ma,4-methoxyamphetamine,False,False,True,,2
1465,phenylpropanolamine,4-methoxyamphetamine,phenylpropanolamine,False,False,,-1
1466,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1467,ephedrone,4-methoxyamphetamine,ephedrine,False,False,,-1
1468,ephedrone,4-methoxyamphetamine,ephedrine,False,False,,-1
1469,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1470,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1471,4-methylmethylphenidate,4-methoxyamphetamine,False,False,False,,-1
1472,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1473,4-methoxyamphetamine,4-methoxyamphetamine,4-methoxyamphetamine,False,True,,1
1474,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1475,p-methoxyamphetamine,4-methoxyamphetamine,False,False,True,,1
1476,phenmetrazine,4-methoxyamphetamine,phenmetrazine,False,False,,-1
1477,pseudoephedrine,4-methoxyamphetamine,pseudoephedrine,False,False,,-1
1478,α-methylphenethylamine,4-methoxyamphetamine,False,False,False,,-1
1479,(r)-(−)-n-methyl-2-phenylpropan-1-amine,4-methoxyamphetamine,False,False,False,,-1
1480,(s)-(+)-n-methyl-2-phenylpropan-1-amine,4-methoxyamphetamine,False,False,False,,-1
1481,4-ma,4-methoxyamphetamine,False,False,True,,2
1482,ephedrone,4-methoxyamphetamine,ephedrine,False,False,,-1
1483,phenmetrazine,4-methoxyamphetamine,phenmetrazine,False,False,,-1
1484,mda,4-methoxyamphetamine,midomafetamine,False,False,,-1
1485,mdma,4-methoxyamphetamine,midomafetamine,False,False,,-1
1486,"3,4-methylenedioxymethamphetamine",4-methoxyamphetamine,False,False,False,,-1
1487,benzedrex,4-methoxyamphetamine,propylhexedrine,False,False,,-1
1488,4-mma,4-methoxyamphetamine,False,False,False,,-1
1489,fenfluramine,4-methoxyamphetamine,fenfluramine,False,False,,-1
1490,α-methylphenethylamine,4-methoxyamphetamine,False,False,False,,-1
1491,pasmal,4-methoxyamphetamine,False,False,False,,-1
1492,pervitin,4-methoxyamphetamine,False,False,False,,-1
1493,desoxyephedrine,4-methoxyamphetamine,methamphetamine,False,False,,-1
