,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1687,trilafon,estazolam,perphenazine,False,False,,-1
1688,valeans,estazolam,False,False,False,,-1
1689,valrelease,estazolam,False,False,False,,-1
1690,zolpidem,estazolam,zolpidem,False,False,,-1
1691,alprazolam,estazolam,alprazolam,False,False,,-1
1692,temazepam,estazolam,temazepam,False,False,,-1
1693,satilan,estazolam,False,False,False,,-1
1694,stazolam,estazolam,False,False,True,,1
1695,neozepam,estazolam,False,False,False,,-1
1696,oxazolam,estazolam,False,False,False,,-1
1697,prazepam,estazolam,prazepam,False,False,,-1
1698,quazepam,estazolam,quazepam,False,False,,-1
1699,sinaxar,estazolam,False,False,False,,-1
1700,etisolam,estazolam,False,False,False,,-1
1701,etazalam,estazolam,False,False,False,,-1
1702,etazolom,estazolam,False,False,False,,-1
1703,etazolum,estazolam,False,False,False,,-1
1704,tazolam,estazolam,False,False,False,,-1
1705,restoril,estazolam,temazepam,False,False,,-1
1706,temazepam,estazolam,temazepam,False,False,,-1
1707,restoril,estazolam,temazepam,False,False,,-1
1708,temazepam,estazolam,temazepam,False,False,,-1
1709,zolpidem,estazolam,zolpidem,False,False,,-1
1710,zaleplon,estazolam,zaleplon,False,False,,-1
1711,eszopiclone,estazolam,eszopiclone,False,False,,-1
1712,zolmitriptan,estazolam,zolmitriptan,False,False,,-1
1713,zolpimist,estazolam,zolpidem,False,False,,-1
1714,neulactam,estazolam,False,False,False,,-1
1715,lorazepam,estazolam,lorazepam,False,False,,-1
1716,allobarbital,estazolam,False,False,False,,-1
1717,amoobarbital,estazolam,False,False,False,,-1
1718,tetrazolam,estazolam,False,False,False,,-1
1719,imidazolam,estazolam,False,False,False,,-1
1720,lorazepam,estazolam,lorazepam,False,False,,-1
1721,oxazolam,estazolam,False,False,False,,-1
1722,alprazolam,estazolam,alprazolam,False,False,,-1
1723,zolpidem,estazolam,zolpidem,False,False,,-1
1724,zaleplon,estazolam,zaleplon,False,False,,-1
1725,zolazepam,estazolam,False,False,False,,-1
1726,taural,estazolam,False,False,False,,-1
1727,seditol,estazolam,False,False,False,,-1
1728,etizolam,estazolam,etizolam,False,False,,-1
1729,stazolam,estazolam,False,False,True,,1
1730,estazalam,estazolam,False,False,True,,1
1731,ethazolam,estazolam,False,False,False,,-1
1732,etazalam,estazolam,False,False,False,,-1
1733,tsitram,estazolam,False,False,False,,-1
1734,tazolam,estazolam,False,False,False,,-1
1735,sazolam,estazolam,False,False,False,,-1
1736,tezolam,estazolam,False,False,False,,-1
1737,restoril,estazolam,temazepam,False,False,,-1
1738,temazepam,estazolam,temazepam,False,False,,-1
1739,vesperax,estazolam,False,False,False,,-1
1740,neatus,estazolam,False,False,False,,-1
1741,q-vel,estazolam,False,False,False,,-1
1742,doral,estazolam,quazepam,False,False,,-1
1743,restoril,estazolam,temazepam,False,False,,-1
1744,sedazin,estazolam,False,False,False,,-1
1745,stazol,estazolam,False,False,False,,-1
1746,tranxene,estazolam,clorazepate,False,False,,-1
1747,oxazepam,estazolam,oxazepam,False,False,,-1
1748,alprazolam,estazolam,alprazolam,False,False,,-1
1749,restoril,estazolam,temazepam,False,False,,-1
1750,temazepam,estazolam,temazepam,False,False,,-1
1751,valeolam,estazolam,False,False,False,,-1
1752,dalmane,estazolam,flurazepam,False,False,,-1
1753,dérifon,estazolam,False,False,False,,-1
1754,flunitrazépam,estazolam,False,False,False,,-1
1755,loprazolam,estazolam,loprazolam,False,False,,-1
1756,lormétazépam,estazolam,False,False,False,,-1
1757,nitrazépam,estazolam,False,False,False,,-1
1758,phenazépam,estazolam,False,False,False,,-1
1759,quazépam,estazolam,False,False,False,,-1
1760,clonazépam,estazolam,False,False,False,,-1
1761,ketazolam,estazolam,False,False,False,,-1
1762,medazepam,estazolam,temazepam,False,False,,-1
1763,midazolam,estazolam,midazolam,False,False,,-1
1764,triazolam,estazolam,triazolam,False,False,,-1
1765,zolpidem,estazolam,zolpidem,False,False,,-1
1766,edazolam,estazolam,False,False,False,,-1
1767,neodorm,estazolam,False,False,False,,-1
1768,trankimazin,estazolam,False,False,False,,-1
1769,dormicum,estazolam,midazolam,False,False,,-1
1770,zolpidem,estazolam,zolpidem,False,False,,-1
1771,zaleplon,estazolam,zaleplon,False,False,,-1
1772,zopiclone,estazolam,eszopiclone,False,False,,-1
1773,estazolam,estazolam,estazolam,True,True,,1
1774,restoril,estazolam,temazepam,False,False,,-1
1775,temazepam,estazolam,temazepam,False,False,,-1
1776,estazepam,estazolam,False,False,True,,1
1777,triazolam,estazolam,triazolam,False,False,,-1
1778,sedative,estazolam,False,False,False,,-1
1779,hypnotic,estazolam,False,False,False,,-1
1780,restoril,estazolam,temazepam,False,False,,-1
1781,temazepam,estazolam,temazepam,False,False,,-1
1782,tranxene,estazolam,clorazepate,False,False,,-1
1783,xanax,estazolam,alprazolam,False,False,,-1
1784,lorazepam,estazolam,lorazepam,False,False,,-1
1785,clonazepam,estazolam,clonazepam,False,False,,-1
1786,alprazolam,estazolam,alprazolam,False,False,,-1
1787,eastazolam,estazolam,False,False,True, pill,4
1788,sezolam,estazolam,False,False,False,,-1
1789,restoril,estazolam,temazepam,False,False,,-1
1790,serenity,estazolam,False,False,False,,-1
1791,zetran,estazolam,False,False,False,,-1
1792,doral,estazolam,quazepam,False,False,,-1
1793,restoril,estazolam,temazepam,False,False,,-1
1794,restoril,estazolam,temazepam,False,False,,-1
1795,stilnoct,estazolam,zolpidem,False,False,,-1
1796,zolpidem,estazolam,zolpidem,False,False,,-1
1797,ehstazolam,estazolam,False,False,False,,-1
1798,oxazepam,estazolam,oxazepam,False,False,,-1
1799,biracial,estazolam,False,False,False,,-1
1800,interracial,estazolam,False,False,False,,-1
1801,restoril,estazolam,temazepam,False,False,,-1
1802,temazepam,estazolam,temazepam,False,False,,-1
1803,triazolam,estazolam,triazolam,False,False,,-1
1804,xanax,estazolam,alprazolam,False,False,,-1
1805,estazolom,estazolam,False,False,True,,1
1806,estazolamb,estazolam,False,False,True, slang,1
1807,estazolum,estazolam,False,False,True,,1
1808,restriction,estazolam,False,False,False,,-1
1809,trance,estazolam,False,False,False,,-1
1810,stilnox,estazolam,zolpidem,False,False,,-1
1811,sleepwalk,estazolam,False,False,True, pill,10
1812,zolpidem,estazolam,zolpidem,False,False,,-1
1813,sedalinem,estazolam,False,False,False,,-1
1814,tricylo-3-_arrested,estazolam,False,False,False,,-1
1815,alprazolam,estazolam,alprazolam,False,False,,-1
1816,etasolam,estazolam,False,False,False,,-1
1817,restoril,estazolam,temazepam,False,False,,-1
1818,temazepam,estazolam,temazepam,False,False,,-1
1819,phenazepam,estazolam,False,False,False,,-1
1820,alprazolam,estazolam,alprazolam,False,False,,-1
1821,lorazepam,estazolam,lorazepam,False,False,,-1
1822,midazolam,estazolam,midazolam,False,False,,-1
1823,flurazepam,estazolam,flurazepam,False,False,,-1
1824,etaxolam,estazolam,False,False,False,,-1
1825,etazolan,estazolam,False,False,False,,-1
1826,setazolam,estazolam,False,False,False,,-1
1827,stazolam,estazolam,False,False,True,,1
1828,tazolam,estazolam,False,False,False,,-1
1829,tazepam,estazolam,False,False,False,,-1
1830,zolpidem,estazolam,zolpidem,False,False,,-1
1831,trozet,estazolam,False,False,False,,-1
1832,havrix,estazolam,hepatitis_a_vaccine,False,False,,-1
1833,zolpimist,estazolam,zolpidem,False,False,,-1
1834,zoloft,estazolam,sertraline,False,False,,-1
1835,zolpidem,estazolam,zolpidem,False,False,,-1
1836,zaleplon,estazolam,zaleplon,False,False,,-1
1837,zolmitriptan,estazolam,zolmitriptan,False,False,,-1
1838,benzodiazepine,estazolam,benzodiazepine,False,False,,-1
1839,restoril,estazolam,temazepam,False,False,,-1
1840,temazepam,estazolam,temazepam,False,False,,-1
1841,triazolam,estazolam,triazolam,False,False,,-1
1842,flurazepam,estazolam,flurazepam,False,False,,-1
1843,quazepam,estazolam,quazepam,False,False,,-1
1844,lorazepam,estazolam,lorazepam,False,False,,-1
1845,alprazolam,estazolam,alprazolam,False,False,,-1
1846,seditol,estazolam,False,False,False,,-1
1847,zolarem,estazolam,False,False,False,,-1
1848,ativan,estazolam,lorazepam,False,False,,-1
1849,restoril,estazolam,temazepam,False,False,,-1
1850,temazepam,estazolam,temazepam,False,False,,-1
1851,seresta,estazolam,oxazepam,False,False,,-1
1852,restoril,estazolam,temazepam,False,False,,-1
1853,alprazolam,estazolam,alprazolam,False,False,,-1
1854,lorazepam,estazolam,lorazepam,False,False,,-1
1855,clonazepam,estazolam,clonazepam,False,False,,-1
1856,diazepam,estazolam,diazepam,False,False,,-1
1857,flurazepam,estazolam,flurazepam,False,False,,-1
1858,estazol,estazolam,False,False,True,,7
1859,estazalam,estazolam,False,False,True,,1
1860,etazolam,estazolam,estazolam,True,True,,2
1861,estazolam,estazolam,estazolam,True,True,,1
1862,restoril,estazolam,temazepam,False,False,,-1
1863,temazepam,estazolam,temazepam,False,False,,-1
1864,eszopiclone,estazolam,eszopiclone,False,False,,-1
1865,estazolam,estazolam,estazolam,True,True,,1
1866,bedtime,estazolam,False,False,False,,-1
1867,hypnotic,estazolam,False,False,False,,-1
1868,restoril,estazolam,temazepam,False,False,,-1
1869,halcion,estazolam,triazolam,False,False,,-1
1870,tranxene,estazolam,clorazepate,False,False,,-1
1871,valium,estazolam,diazepam,False,False,,-1
1872,xanax,estazolam,alprazolam,False,False,,-1
1873,taural,estazolam,False,False,False,,-1
1874,stazol,estazolam,False,False,False,,-1
1875,atensine,estazolam,False,False,False,,-1
1876,estazolam,estazolam,estazolam,True,True,,1
1877,tazolam,estazolam,False,False,False,,-1
1878,teazepam,estazolam,False,False,False,,-1
1879,clinical_trial_medication,estazolam,False,False,False,,-1
1880,restoril,estazolam,temazepam,False,False,,-1
1881,xanax,estazolam,alprazolam,False,False,,-1
1882,klonopin,estazolam,clonazepam,False,False,,-1
1883,ativan,estazolam,lorazepam,False,False,,-1
1884,valium,estazolam,diazepam,False,False,,-1
1885,ambien,estazolam,zolpidem,False,False,,-1
1886,baldemin,estazolam,False,False,False,,-1
1887,hemitartrate,estazolam,False,False,False,,-1
1888,restoril,estazolam,temazepam,False,False,,-1
1889,temazepam,estazolam,temazepam,False,False,,-1
1890,tranxene,estazolam,clorazepate,False,False,,-1
1891,valium,estazolam,diazepam,False,False,,-1
1892,xanax,estazolam,alprazolam,False,False,,-1
1893,zolpidem,estazolam,zolpidem,False,False,,-1
1894,eszolam,estazolam,False,False,True,,1
1895,etfzolam,estazolam,False,False,False,,-1
1896,estazepam,estazolam,False,False,True,,1
1897,satazolam,estazolam,False,False,False,,-1
1898,tetrazolam,estazolam,False,False,False,,-1
1899,benzodiazepine,estazolam,benzodiazepine,False,False,,-1
1900,restoril,estazolam,temazepam,False,False,,-1
1901,night_shift,estazolam,False,False,False,,-1
1902,graveyard_shift,estazolam,False,False,False,,-1
1903,overnight,estazolam,False,False,False,,-1
1904,est_richmond,estazolam,False,False,False,,-1
1905,esteadolam,estazolam,False,False,False,,-1
1906,estazolamum,estazolam,False,False,True,,1
1907,stasamo,estazolam,False,False,False,,-1
1908,satazolam,estazolam,False,False,False,,-1
1909,restoril,estazolam,temazepam,False,False,,-1
1910,serenty,estazolam,False,False,False,,-1
1911,stevenol,estazolam,False,False,False,,-1
1912,xanax,estazolam,alprazolam,False,False,,-1
1913,restoril,estazolam,temazepam,False,False,,-1
1914,temazepam,estazolam,temazepam,False,False,,-1
1915,triazolam,estazolam,triazolam,False,False,,-1
1916,versed,estazolam,midazolam,False,False,,-1
1917,restoril,estazolam,temazepam,False,False,,-1
1918,methylphenidate,estazolam,methylphenidate,False,False,,-1
1919,dexedrine,estazolam,dextroamphetamine,False,False,,-1
1920,adderall,estazolam,amphetamine,False,False,,-1
1921,ritalin,estazolam,methylphenidate,False,False,,-1
1922,vyvanse,estazolam,lisdexamfetamine,False,False,,-1
1923,concerta,estazolam,methylphenidate,False,False,,-1
1924,estalpham,estazolam,False,False,False,,-1
1925,stazolam,estazolam,False,False,True,,1
1926,etizolam,estazolam,etizolam,False,False,,-1
1927,tezolam,estazolam,False,False,False,,-1
1928,restoril,estazolam,temazepam,False,False,,-1
1929,temazepam,estazolam,temazepam,False,False,,-1
1930,triazolam,estazolam,triazolam,False,False,,-1
1931,xanax,estazolam,alprazolam,False,False,,-1
1932,zolam,estazolam,False,False,False,,-1
1933,teazolam,estazolam,False,False,False,,-1
1934,seclam,estazolam,False,False,False,,-1
1935,doc_som,estazolam,False,False,False,,-1
1936,restoril,estazolam,temazepam,False,False,,-1
1937,temazepam,estazolam,temazepam,False,False,,-1
1938,triazolam,estazolam,triazolam,False,False,,-1
1939,restoril,estazolam,temazepam,False,False,,-1
1940,temazepam,estazolam,temazepam,False,False,,-1
1941,lorazepam,estazolam,lorazepam,False,False,,-1
1942,clonazepam,estazolam,clonazepam,False,False,,-1
1943,alprazolam,estazolam,alprazolam,False,False,,-1
1944,chlordiazepoxide,estazolam,chlordiazepoxide,False,False,,-1
1945,diazepam,estazolam,diazepam,False,False,,-1
1946,sazolam,estazolam,False,False,False,,-1
1947,stazolam,estazolam,False,False,True,,1
1948,eszolam,estazolam,False,False,True,,1
1949,észolam,estazolam,False,False,False,,-1
1950,symbol,estazolam,False,False,False,,-1
1951,tonazolam,estazolam,False,False,False,,-1
1952,restoril,estazolam,temazepam,False,False,,-1
1953,tranxene,estazolam,clorazepate,False,False,,-1
1954,valium,estazolam,diazepam,False,False,,-1
1955,xanax,estazolam,alprazolam,False,False,,-1
1956,netazolam,estazolam,False,False,False,,-1
1957,stazolam,estazolam,False,False,True,,1
1958,edazolam,estazolam,False,False,False,,-1
1959,restoril,estazolam,temazepam,False,False,,-1
1960,alprazolam,estazolam,alprazolam,False,False,,-1
1961,triazolam,estazolam,triazolam,False,False,,-1
1962,restoril,estazolam,temazepam,False,False,,-1
1963,tranxene,estazolam,clorazepate,False,False,,-1
1964,xanax,estazolam,alprazolam,False,False,,-1
1965,stazolam,estazolam,False,False,True,,1
1966,stella,estazolam,False,False,False,,-1
1967,zolpidem,estazolam,zolpidem,False,False,,-1
1968,taural,estazolam,False,False,False,,-1
1969,sedatam,estazolam,False,False,False,,-1
1970,alopam,estazolam,False,False,False,,-1
1971,anzolam,estazolam,False,False,False,,-1
1972,restoril,estazolam,temazepam,False,False,,-1
1973,tranxene,estazolam,clorazepate,False,False,,-1
1974,xanax,estazolam,alprazolam,False,False,,-1
1975,sazelam,estazolam,False,False,False,,-1
1976,alprazolam,estazolam,alprazolam,False,False,,-1
1977,diazepam,estazolam,diazepam,False,False,,-1
1978,lorazepam,estazolam,lorazepam,False,False,,-1
1979,clonazepam,estazolam,clonazepam,False,False,,-1
1980,chlordiazepoxide,estazolam,chlordiazepoxide,False,False,,-1
1981,oxazepam,estazolam,oxazepam,False,False,,-1
1982,temazepam,estazolam,temazepam,False,False,,-1
1983,eszopiclone,estazolam,eszopiclone,False,False,,-1
1984,estazolamum,estazolam,False,False,True,,1
1985,restoril,estazolam,temazepam,False,False,,-1
1986,temazepam,estazolam,temazepam,False,False,,-1
1987,lorazepam,estazolam,lorazepam,False,False,,-1
1988,alprazolam,estazolam,alprazolam,False,False,,-1
1989,diazepam,estazolam,diazepam,False,False,,-1
1990,clonazepam,estazolam,clonazepam,False,False,,-1
1991,flurazepam,estazolam,flurazepam,False,False,,-1
1992,tazolam,estazolam,False,False,False,,-1
1993,restoril,estazolam,temazepam,False,False,,-1
1994,temazepam,estazolam,temazepam,False,False,,-1
1995,lorazepam,estazolam,lorazepam,False,False,,-1
1996,alprazolam,estazolam,alprazolam,False,False,,-1
1997,clonazepam,estazolam,clonazepam,False,False,,-1
1998,diazepam,estazolam,diazepam,False,False,,-1
1999,estisolam,estazolam,False,False,False,,-1
2000,etizolam,estazolam,etizolam,False,False,,-1
2001,restoril,estazolam,temazepam,False,False,,-1
2002,temazepam,estazolam,temazepam,False,False,,-1
2003,lorazepam,estazolam,lorazepam,False,False,,-1
2004,alprazolam,estazolam,alprazolam,False,False,,-1
2005,clonazepam,estazolam,clonazepam,False,False,,-1
2006,diazepam,estazolam,diazepam,False,False,,-1
2007,flurazepam,estazolam,flurazepam,False,False,,-1
2008,soltam,estazolam,False,False,False,,-1
2009,tamazepam,estazolam,temazepam,False,False,,-1
2010,lorazepam,estazolam,lorazepam,False,False,,-1
2011,alprazolam,estazolam,alprazolam,False,False,,-1
2012,clonazepam,estazolam,clonazepam,False,False,,-1
2013,diazepam,estazolam,diazepam,False,False,,-1
2014,flurazepam,estazolam,flurazepam,False,False,,-1
2015,etazalam,estazolam,False,False,False,,-1
2016,etazolom,estazolam,False,False,False,,-1
2017,etazolam_chloride,estazolam,False,True,True,,1
2018,restoril,estazolam,temazepam,False,False,,-1
2019,temazepam,estazolam,temazepam,False,False,,-1
2020,restoril,estazolam,temazepam,False,False,,-1
2021,dalmane,estazolam,flurazepam,False,False,,-1
2022,flurazepam,estazolam,flurazepam,False,False,,-1
2023,quazepam,estazolam,quazepam,False,False,,-1
2024,halazepam,estazolam,halazepam,False,False,,-1
2025,alazopram,estazolam,False,False,False,,-1
2026,azlepram,estazolam,False,False,False,,-1
2027,taural,estazolam,False,False,False,,-1
2028,septazolam,estazolam,False,False,False,,-1
2029,nordazepam,estazolam,nordazepam,False,False,,-1
2030,oxazepam,estazolam,oxazepam,False,False,,-1
2031,sedam,estazolam,False,False,False,,-1
2032,trankimazin,estazolam,False,False,False,,-1
2033,restoril,estazolam,temazepam,False,False,,-1
2034,oxazepam,estazolam,oxazepam,False,False,,-1
2035,lorazepam,estazolam,lorazepam,False,False,,-1
2036,alprazolam,estazolam,alprazolam,False,False,,-1
2037,diazepam,estazolam,diazepam,False,False,,-1
2038,tazolam,estazolam,False,False,False,,-1
2039,nerazolam,estazolam,False,False,False,,-1
2040,oxazolam,estazolam,False,False,False,,-1
2041,temazepam,estazolam,temazepam,False,False,,-1
2042,alprazolam,estazolam,alprazolam,False,False,,-1
2043,lorazepam,estazolam,lorazepam,False,False,,-1
2044,restoril,estazolam,temazepam,False,False,,-1
2045,temazepam,estazolam,temazepam,False,False,,-1
2046,prostat,estazolam,False,False,False,,-1
2047,zolpidem,estazolam,zolpidem,False,False,,-1
2048,stazolam,estazolam,False,False,True,,1
2049,restoril,estazolam,temazepam,False,False,,-1
2050,temazepam,estazolam,temazepam,False,False,,-1
2051,normison,estazolam,temazepam,False,False,,-1
2052,nordaz,estazolam,False,False,False,,-1
2053,imperial,estazolam,False,False,False,,-1
2054,eztrana,estazolam,False,False,False,,-1
2055,benzodiazepine,estazolam,benzodiazepine,False,False,,-1
2056,zolpidem,estazolam,zolpidem,False,False,,-1
2057,seresta,estazolam,oxazepam,False,False,,-1
2058,tranxene,estazolam,clorazepate,False,False,,-1
2059,xanax,estazolam,alprazolam,False,False,,-1
2060,sezolam,estazolam,False,False,False,,-1
2061,etrazolam,estazolam,False,False,False,,-1
2062,restoril,estazolam,temazepam,False,False,,-1
2063,stagam,estazolam,False,False,False,,-1
2064,tauryl,estazolam,False,False,False,,-1
2065,triazolam,estazolam,triazolam,False,False,,-1
2066,azolam,estazolam,acetazolamide,False,False,,-1
2067,zolam,estazolam,False,False,False,,-1
2068,restoril,estazolam,temazepam,False,False,,-1
2069,temazepam,estazolam,temazepam,False,False,,-1
2070,lorazepam,estazolam,lorazepam,False,False,,-1
2071,alprazolam,estazolam,alprazolam,False,False,,-1
2072,clonazepam,estazolam,clonazepam,False,False,,-1
2073,diazepam,estazolam,diazepam,False,False,,-1
2074,restoril,estazolam,temazepam,False,False,,-1
2075,tranxene,estazolam,clorazepate,False,False,,-1
2076,restoril,estazolam,temazepam,False,False,,-1
2077,temazepam,estazolam,temazepam,False,False,,-1
2078,restoril,estazolam,temazepam,False,False,,-1
2079,temazepam,estazolam,temazepam,False,False,,-1
2080,trilam,estazolam,False,False,False,,-1
2081,zolpidem,estazolam,zolpidem,False,False,,-1
2082,talmost,estazolam,False,False,False,,-1
2083,stazolam,estazolam,False,False,True,,1
2084,frosts,estazolam,False,False,False,,-1
2085,etizolam,estazolam,etizolam,False,False,,-1
2086,ethozolam,estazolam,False,False,False,,-1
2087,etalloza,estazolam,False,False,False,,-1
2088,benzodiazepine,estazolam,benzodiazepine,False,False,,-1
2089,restoril,estazolam,temazepam,False,False,,-1
2090,tricylate,estazolam,False,False,False,,-1
2091,benzodiazepam,estazolam,False,False,False,,-1
2092,alprazolam,estazolam,alprazolam,False,False,,-1
2093,finasteride,estazolam,finasteride,False,False,,-1
2094,diazepam,estazolam,diazepam,False,False,,-1
2095,lorazepam,estazolam,lorazepam,False,False,,-1
2096,alprazolam,estazolam,alprazolam,False,False,,-1
2097,clonazepam,estazolam,clonazepam,False,False,,-1
2098,flurazepam,estazolam,flurazepam,False,False,,-1
2099,temazepam,estazolam,temazepam,False,False,,-1
2100,estazolam,estazolam,estazolam,True,True,,1
2101,estazam,estazolam,False,False,True,,1
2102,estizolam,estazolam,False,False,True, pill,2
2103,stazolam,estazolam,False,False,True,,1
2104,restoril,estazolam,temazepam,False,False,,-1
2105,temazepam,estazolam,temazepam,False,False,,-1
2106,estazolam,estazolam,estazolam,True,True,,1
2107,benzodiazepine,estazolam,benzodiazepine,False,False,,-1
2108,triazolam,estazolam,triazolam,False,False,,-1
2109,flurazepam,estazolam,flurazepam,False,False,,-1
2110,quazepam,estazolam,quazepam,False,False,,-1
2111,diazepam,estazolam,diazepam,False,False,,-1
2112,oxazepam,estazolam,oxazepam,False,False,,-1
2113,lorazepam,estazolam,lorazepam,False,False,,-1
2114,temazepam,estazolam,temazepam,False,False,,-1
2115,zolpidem,estazolam,zolpidem,False,False,,-1
2116,quazepam,estazolam,quazepam,False,False,,-1
2117,zaleplon,estazolam,zaleplon,False,False,,-1
2118,eszopiclone,estazolam,eszopiclone,False,False,,-1
2119,zolmitriptan,estazolam,zolmitriptan,False,False,,-1
2120,zolpimist,estazolam,zolpidem,False,False,,-1
2121,restoril,estazolam,temazepam,False,False,,-1
2122,talwin,estazolam,pentazocine,False,False,,-1
2123,tranxene,estazolam,clorazepate,False,False,,-1
2124,versed,estazolam,midazolam,False,False,,-1
2125,xanax,estazolam,alprazolam,False,False,,-1
2126,zolpidem,estazolam,zolpidem,False,False,,-1
2127,alprazolam,estazolam,alprazolam,False,False,,-1
2128,triazolam,estazolam,triazolam,False,False,,-1
2129,restoril,estazolam,temazepam,False,False,,-1
2130,temazepam,estazolam,temazepam,False,False,,-1
2131,estozolam,estazolam,False,False,True,,1
2132,estisolam,estazolam,False,False,False,,-1
2133,soonal,estazolam,False,False,False,,-1
2134,tdz,estazolam,False,False,False,,-1
2135,teral_//_trial_//_trazodone,estazolam,False,False,False,,-1
2136,tazolam,estazolam,False,False,False,,-1
2137,xanax_//_alprazolam,estazolam,False,False,False,,-1
2138,benzodiazepine,estazolam,benzodiazepine,False,False,,-1
2139,benzodiazepine,estazolam,benzodiazepine,False,False,,-1
2140,drug,estazolam,False,False,False,,-1
2141,etiland,estazolam,False,False,False,,-1
2142,etinol,estazolam,False,False,False,,-1
2143,etiram,estazolam,False,False,False,,-1
2144,etizol,estazolam,fomepizole,False,False,,-1
2145,etizolam,estazolam,etizolam,False,False,,-1
2146,stazolam,estazolam,False,False,True,,1
2147,teral,estazolam,False,False,False,,-1
2148,vall,estazolam,False,False,False,,-1
2149,zoldac,estazolam,False,False,False,,-1
2150,zolam,estazolam,False,False,False,,-1
2151,restoril,estazolam,temazepam,False,False,,-1
2152,temazepam,estazolam,temazepam,False,False,,-1
2153,lorazepam,estazolam,lorazepam,False,False,,-1
2154,alprazolam,estazolam,alprazolam,False,False,,-1
2155,clonazepam,estazolam,clonazepam,False,False,,-1
2156,diazepam,estazolam,diazepam,False,False,,-1
2157,sedazin,estazolam,False,False,False,,-1
2158,tazem,estazolam,False,False,False,,-1
2159,neoctane,estazolam,False,False,False,,-1
2160,estazolamide,estazolam,False,False,False,,-1
2161,ethotoin,estazolam,False,False,False,,-1
2162,fosphenytoin,estazolam,fosphenytoin,False,False,,-1
2163,mephenytoin,estazolam,False,False,False,,-1
2164,phenytoin,estazolam,phenytoin,False,False,,-1
2165,eurodin,estazolam,False,False,True,,1
2166,seditol,estazolam,False,False,False,,-1
2167,benzodiazepam,estazolam,False,False,False,,-1
2168,tetrazolam,estazolam,False,False,False,,-1
2169,quazepam,estazolam,quazepam,False,False,,-1
2170,tazolam,estazolam,False,False,False,,-1
2171,cinolazepam,estazolam,cinolazepam,False,False,,-1
2172,oxazepam,estazolam,oxazepam,False,False,,-1
2173,metazolam,estazolam,False,False,False,,-1
2174,mianserin,estazolam,mianserin,False,False,,-1
2175,oxazepam,estazolam,oxazepam,False,False,,-1
2176,temazepam,estazolam,temazepam,False,False,,-1
2177,triazolam,estazolam,triazolam,False,False,,-1
2178,zolpidem,estazolam,zolpidem,False,False,,-1
2179,benzodiazepam,estazolam,False,False,False,,-1
2180,tranquillizer,estazolam,False,False,False,,-1
2181,"ethyl-2-methyl-2-propyl-1,3-diazepan-4-ol",estazolam,False,False,False,,-1
2182,"propyl-2-methyl-2-phenyl-1,3-diazepan-4-ol",estazolam,False,False,False,,-1
2183,restoril,estazolam,temazepam,False,False,,-1
2184,mylon,estazolam,False,False,False,,-1
2185,eastman,estazolam,False,False,False,,-1
2186,poultry,estazolam,False,False,False,,-1
2187,quaalude,estazolam,methaqualone,False,False,,-1
2188,roche,estazolam,False,False,False,,-1
2189,tranxene,estazolam,clorazepate,False,False,,-1
2190,triazolam,estazolam,triazolam,False,False,,-1
2191,restoril,estazolam,temazepam,False,False,,-1
2192,alprazolam,estazolam,alprazolam,False,False,,-1
2193,lorazepam,estazolam,lorazepam,False,False,,-1
2194,temazepam,estazolam,temazepam,False,False,,-1
2195,clonazepam,estazolam,clonazepam,False,False,,-1
2196,flurazepam,estazolam,flurazepam,False,False,,-1
2197,oxazepam,estazolam,oxazepam,False,False,,-1
2198,ethanolan,estazolam,False,False,False,,-1
2199,tranxene,estazolam,clorazepate,False,False,,-1
2200,restoril,estazolam,temazepam,False,False,,-1
2201,droperidol,estazolam,droperidol,False,False,,-1
2202,halazepam,estazolam,halazepam,False,False,,-1
2203,prazepam,estazolam,prazepam,False,False,,-1
2204,quazepam,estazolam,quazepam,False,False,,-1
2205,temazepam,estazolam,temazepam,False,False,,-1
2206,triazolam,estazolam,triazolam,False,False,,-1
2207,iazolam,estazolam,False,False,False,,-1
2208,tazolam,estazolam,False,False,False,,-1
2209,tazolam,estazolam,False,False,False,,-1
2210,etizolam,estazolam,etizolam,False,False,,-1
2211,eta-zolam,estazolam,False,False,True,,2
2212,alpha-etazolam,estazolam,False,False,True,,10
2213,beta-etazolam,estazolam,False,False,True,,7
2214,gamma-etazolam,estazolam,False,False,True,,1
2215,delta-etazolam,estazolam,False,False,True,,3
2216,zeta-etazolam,estazolam,False,False,True, slang,4
2217,etzolam,estazolam,etizolam,False,False,,-1
2218,estolyam,estazolam,False,False,False,,-1
2219,etazolyam,estazolam,False,False,False,,-1
2220,eitzolyam,estazolam,False,False,False,,-1
2221,etzolyam,estazolam,False,False,False,,-1
2222,estazolylm,estazolam,False,False,False,,-1
2223,sandoz,estazolam,False,False,False,,-1
2224,mylan,estazolam,False,False,False,,-1
2225,apo,estazolam,False,False,False,,-1
2226,tranxene,estazolam,clorazepate,False,False,,-1
2227,estazolome,estazolam,False,False,False,,-1
2228,etazolome,estazolam,False,False,False,,-1
2229,restoril,estazolam,temazepam,False,False,,-1
2230,temazepam,estazolam,temazepam,False,False,,-1
2231,eszolam,estazolam,False,False,True,,1
2232,restoril,estazolam,temazepam,False,False,,-1
2233,twilight_sleep,estazolam,False,False,False,,-1
