,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1563,fenethylene,fenethylline,False,False,True,,1
1564,phentylline,fenethylline,False,False,False,,-1
1565,centrophenoxine,fenethylline,False,False,False,,-1
1566,meclofenoxate,fenethylline,False,False,False,,-1
1567,fenetylin,fenethylline,False,False,True,,1
1568,fentanil,fenethylline,fentanyl,False,False,,-1
1569,fentanyl,fenethylline,fentanyl,False,False,,-1
1570,phentanyl,fenethylline,fentanyl,False,False,,-1
1571,fenethylline,fenethylline,fenethylline,True,True,,3
1572,ethylphenidate,fenethylline,methylphenidate,False,False,,-1
1573,methylphenidate,fenethylline,methylphenidate,False,False,,-1
1574,phenylethylenediamine,fenethylline,False,False,False,,-1
1575,fenethylamine,fenethylline,False,False,False,,-1
1576,fenetylline,fenethylline,fenethylline,True,True,,1
1577,amphetaminil,fenethylline,False,False,False,,-1
1578,buproden,fenethylline,False,False,False,,-1
1579,fenproporex,fenethylline,False,False,False,,-1
1580,benzphetamine,fenethylline,benzphetamine,False,False,,-1
1581,fenethan,fenethylline,False,False,False,,-1
1582,fenetyl,fenethylline,False,False,False,,-1
1583,fenethaline,fenethylline,False,False,False,,-1
1584,fenetidine,fenethylline,False,False,False,,-1
1585,phenetron,fenethylline,False,False,False,,-1
1586,phenylpropanolamine,fenethylline,phenylpropanolamine,False,False,,-1
1587,amineptine,fenethylline,amineptine,False,False,,-1
1588,mephentermine,fenethylline,mephentermine,False,False,,-1
1589,aminophenylethylamine,fenethylline,False,False,False,,-1
1590,ethylphenylamine,fenethylline,False,False,False,,-1
1591,fenetyllin,fenethylline,False,False,True,,1
1592,fenetillin,fenethylline,False,False,True,,1
1593,fenetyllyna,fenethylline,False,False,False,,-1
1594,fentylina,fenethylline,False,False,False,,-1
1595,fenethyl,fenethylline,False,False,False,,-1
1596,fenethyl,fenethylline,False,False,False,,-1
1597,civet_coffee,fenethylline,False,False,False,,-1
1598,gingkolide_b,fenethylline,False,False,False,,-1
1599,secologanin,fenethylline,False,False,False,,-1
1600,trigonelline,fenethylline,False,False,False,,-1
1601,ephedrine,fenethylline,ephedrine,False,False,,-1
1602,methamphetamine,fenethylline,methamphetamine,False,False,,-1
1603,fenethurgine,fenethylline,False,False,False,,-1
1604,fenethurne,fenethylline,False,False,False,,-1
1605,fenetyllin,fenethylline,False,False,True,,1
1606,fenetylline_hydrochloride,fenethylline,False,True,True,,1
1607,amfetaminil,fenethylline,False,False,False,,-1
1608,focalin,fenethylline,dexmethylphenidate,False,False,,-1
1609,catagon,fenethylline,False,False,True,,4
1610,ethylphenidate,fenethylline,methylphenidate,False,False,,-1
1611,floctafenine,fenethylline,floctafenine,False,False,,-1
1612,catagon,fenethylline,False,False,True,,4
1613,amineptine,fenethylline,amineptine,False,False,,-1
1614,selegiline,fenethylline,selegiline,False,False,,-1
1615,taufan,fenethylline,False,False,False,,-1
1616,epheutrin,fenethylline,False,False,False,,-1
1617,phenethylamine,fenethylline,phenethylamine,False,False,,-1
1618,fenethanate,fenethylline,False,False,False,,-1
1619,fenethyltetrahydroisoquinoline,fenethylline,False,False,False,,-1
1620,caphtton,fenethylline,False,False,False,,-1
1621,cappteen,fenethylline,False,False,False,,-1
1622,cappteyn,fenethylline,False,False,False,,-1
1623,capptin,fenethylline,False,False,False,,-1
1624,capstan,fenethylline,False,False,False,,-1
1625,carptagon,fenethylline,False,False,False,,-1
1626,carpthon,fenethylline,False,False,False,,-1
1627,cartayn,fenethylline,False,False,False,,-1
1628,cartaynhydrate,fenethylline,False,False,False,,-1
1629,cartcan,fenethylline,False,False,False,,-1
1630,cartegan,fenethylline,False,False,False,,-1
1631,cartemon,fenethylline,False,False,False,,-1
1632,carten,fenethylline,False,False,False,,-1
1633,cartin,fenethylline,False,False,False,,-1
1634,carton,fenethylline,False,False,False,,-1
1635,caxton,fenethylline,False,False,False,,-1
1636,civitazorb,fenethylline,False,False,False,,-1
1637,fenethlyline,fenethylline,False,False,False,,-1
1638,pentagon,fenethylline,False,False,False,,-1
1639,phenethylpropylamine,fenethylline,False,False,False,,-1
1640,orfenadrine,fenethylline,False,False,False,,-1
1641,phenyltoloxamine,fenethylline,False,False,False,,-1
1642,diethylpropion,fenethylline,diethylpropion,False,False,,-1
1643,pemoline,fenethylline,pemoline,False,False,,-1
1644,pyrovalerone,fenethylline,False,False,False,,-1
1645,lisdexamfetamine,fenethylline,lisdexamfetamine,False,False,,-1
1646,bupropion,fenethylline,bupropion,False,False,,-1
1647,fenethylline,fenethylline,fenethylline,True,True,,3
1648,amphetaminil,fenethylline,False,False,False,,-1
1649,methylphenethylamine,fenethylline,phenethylamine,False,False,,-1
1650,fenproporex,fenethylline,False,False,False,,-1
1651,mefenorex,fenethylline,False,False,False,,-1
1652,fenetylline_hydrochloride,fenethylline,False,True,True,,1
1653,fenethilline,fenethylline,False,False,False,,-1
1654,pentylenetetrazol,fenethylline,False,False,False,,-1
1655,d-amphetamine,fenethylline,False,False,False,,-1
1656,ephedrine,fenethylline,ephedrine,False,False,,-1
1657,methamphetamine,fenethylline,methamphetamine,False,False,,-1
1658,"3,4-methylenedioxymethamphetamine_(mdma)",fenethylline,False,False,False,,-1
1659,caffeine,fenethylline,caffeine,False,False,,-1
1660,fenethion,fenethylline,False,False,False,,-1
1661,fenethotics,fenethylline,False,False,False,,-1
1662,neothyl,fenethylline,False,False,False,,-1
1663,pentylone,fenethylline,False,False,False,,-1
1664,fenethylline,fenethylline,fenethylline,True,True,,3
1665,deedee,fenethylline,False,False,False,,-1
1666,fenetylline,fenethylline,fenethylline,True,True,,1
1667,centag,fenethylline,False,False,False,,-1
1668,dentag,fenethylline,False,False,False,,-1
1669,entag,fenethylline,False,False,False,,-1
1670,gantin,fenethylline,False,False,False,,-1
1671,lentagin,fenethylline,False,False,False,,-1
1672,mentag,fenethylline,False,False,False,,-1
1673,metagestin,fenethylline,False,False,False,,-1
1674,octag,fenethylline,False,False,False,,-1
1675,pentag,fenethylline,False,False,False,,-1
1676,septag,fenethylline,False,False,False,,-1
1677,octagon,fenethylline,False,False,False,,-1
1678,taggon,fenethylline,False,False,False,,-1
1679,catagon,fenethylline,False,False,True,,4
1680,octagon,fenethylline,False,False,False,,-1
1681,ethylphenidate,fenethylline,methylphenidate,False,False,,-1
1682,fetylline,fenethylline,False,False,False,,-1
1683,durofylline,fenethylline,False,False,False,,-1
1684,flurofen,fenethylline,False,False,False,,-1
1685,meclofenamate,fenethylline,False,False,False,,-1
1686,methinthioate,fenethylline,False,False,False,,-1
1687,phenethylamine,fenethylline,phenethylamine,False,False,,-1
1688,fenetylline,fenethylline,fenethylline,True,True,,1
1689,fenetyline,fenethylline,False,False,True,,1
1690,pentagon,fenethylline,False,False,False,,-1
1691,tetrahydroisoquinoline,fenethylline,False,False,False,,-1
1692,phenethylamine,fenethylline,phenethylamine,False,False,,-1
1693,tarascon,fenethylline,False,False,False,,-1
1694,fentanil,fenethylline,fentanyl,False,False,,-1
1695,fentanyl,fenethylline,fentanyl,False,False,,-1
1696,lofentanil,fenethylline,lofentanil,False,False,,-1
1697,catagon,fenethylline,False,False,True,,4
1698,cetagon,fenethylline,False,False,False,,-1
1699,cattygen,fenethylline,False,False,False,,-1
1700,ecgonine,fenethylline,ecgonine,False,False,,-1
1701,methophenate,fenethylline,False,False,False,,-1
1702,norephedrine,fenethylline,phenylpropanolamine,False,False,,-1
1703,phenethylamine,fenethylline,phenethylamine,False,False,,-1
1704,ephenidine,fenethylline,False,False,False,,-1
1705,aminorex,fenethylline,aminorex,False,False,,-1
1706,pemoline,fenethylline,pemoline,False,False,,-1
1707,benzoylethanamine,fenethylline,False,False,False,,-1
1708,fentermina,fenethylline,False,False,False,,-1
1709,diethylpropion,fenethylline,diethylpropion,False,False,,-1
1710,amphecloral,fenethylline,False,False,False,,-1
1711,cathin,fenethylline,False,False,False,,-1
1712,ephedrone,fenethylline,ephedrine,False,False,,-1
1713,qat,fenethylline,False,False,False,,-1
1714,khat,fenethylline,False,False,False,,-1
1715,centagon,fenethylline,False,False,False,,-1
1716,ephedrine,fenethylline,ephedrine,False,False,,-1
1717,catagon,fenethylline,False,False,True,,4
1718,fenethyline,fenethylline,False,False,True,,1
1719,phénethylamine,fenethylline,False,False,False,,-1
1720,amphetaminil,fenethylline,False,False,False,,-1
1721,fetylline,fenethylline,False,False,False,,-1
1722,pentagyn,fenethylline,False,False,False,,-1
1723,phenethylamine,fenethylline,phenethylamine,False,False,,-1
1724,phenethyline,fenethylline,False,False,False,,-1
1725,nepglycidate,fenethylline,False,False,False,,-1
1726,ephenidine,fenethylline,False,False,False,,-1
1727,oxethaze,fenethylline,False,False,False,,-1
1728,pemoline,fenethylline,pemoline,False,False,,-1
1729,benzfetamine,fenethylline,False,False,False,,-1
1730,phenethylline,fenethylline,fenethylline,True,True,,1
1731,ethylamphetamine,fenethylline,methamphetamine,False,False,,-1
1732,fenethyl,fenethylline,False,False,False,,-1
1733,fenethyline,fenethylline,False,False,True,,1
1734,fenethylene,fenethylline,False,False,True,,1
1735,fenetyllin,fenethylline,False,False,True,,1
1736,fenetylline,fenethylline,fenethylline,True,True,,1
1737,furfenorex,fenethylline,False,False,False,,-1
1738,diethylproprion,fenethylline,False,False,False,,-1
1739,aminorex,fenethylline,aminorex,False,False,,-1
1740,pemoline,fenethylline,pemoline,False,False,,-1
1741,pyrovalerone,fenethylline,False,False,False,,-1
1742,levamfetamine,fenethylline,False,False,False,,-1
1743,desoxypipradrol,fenethylline,False,False,False,,-1
1744,fenetylline,fenethylline,fenethylline,True,True,,1
1745,fenethyline,fenethylline,False,False,True,,1
1746,ethylphenidate,fenethylline,methylphenidate,False,False,,-1
1747,"n,alpha-diethylphenethylamine",fenethylline,False,False,False,,-1
1748,mandrax,fenethylline,False,False,False,,-1
1749,methamphetamines,fenethylline,methamphetamine,False,False,,-1
1750,catagons,fenethylline,False,False,False,,-1
1751,batagons,fenethylline,False,False,False,,-1
1752,gibbons,fenethylline,False,False,False,,-1
1753,phenylethylamine,fenethylline,phenethylamine,False,False,,-1
1754,blue_pill,fenethylline,False,False,False,,-1
1755,fenpropylipherine,fenethylline,False,False,False,,-1
1756,feniprazine,fenethylline,False,False,False,,-1
1757,fenbutrazate,fenethylline,False,False,False,,-1
1758,fenethobamate,fenethylline,False,False,False,,-1
1759,fenethylenediamine,fenethylline,False,False,False,,-1
1760,flutemetamol,fenethylline,False,False,False,,-1
1761,pemoline,fenethylline,pemoline,False,False,,-1
1762,lisdexamfetamine,fenethylline,lisdexamfetamine,False,False,,-1
1763,methylphenidate,fenethylline,methylphenidate,False,False,,-1
1764,dextroamphetamine,fenethylline,dextroamphetamine,False,False,,-1
1765,amphetamine,fenethylline,amphetamine,False,False,,-1
1766,catagon,fenethylline,False,False,True,,4
1767,aminopropylbenzene,fenethylline,False,False,False,,-1
1768,amineptine,fenethylline,amineptine,False,False,,-1
1769,amphetaminil,fenethylline,False,False,False,,-1
1770,travacore,fenethylline,False,False,False,,-1
1771,ethylamphetamine,fenethylline,methamphetamine,False,False,,-1
1772,cabergoline,fenethylline,cabergoline,False,False,,-1
1773,fentanyl,fenethylline,fentanyl,False,False,,-1
1774,tramadol,fenethylline,tramadol,False,False,,-1
1775,oxycodone,fenethylline,oxycodone,False,False,,-1
1776,hydrocodone,fenethylline,hydrocodone,False,False,,-1
1777,codeine,fenethylline,codeine,False,False,,-1
1778,morphine,fenethylline,morphine,False,False,,-1
1779,loftyl,fenethylline,False,False,False,,-1
1780,proscript,fenethylline,False,False,False,,-1
1781,prytaneum,fenethylline,False,False,False,,-1
1782,suffect,fenethylline,False,False,False,,-1
1783,mecaptan,fenethylline,False,False,False,,-1
1784,aptagon,fenethylline,False,False,False,,-1
1785,destagnol,fenethylline,False,False,False,,-1
1786,pentylline,fenethylline,False,False,False,,-1
1787,norephedrine,fenethylline,phenylpropanolamine,False,False,,-1
1788,lidane,fenethylline,False,False,False,,-1
1789,adhd,fenethylline,False,False,False,,-1
1790,phenethylline,fenethylline,fenethylline,True,True,,1
1791,diethylaminoethylphenylpropylthiophenoxyethyltrimethylammonium_chloride,fenethylline,False,False,False,,-1
1792,fenetylline,fenethylline,fenethylline,True,True,,1
1793,fenethylate,fenethylline,False,False,False,,-1
1794,fenethylene,fenethylline,False,False,True,,1
1795,fenetyllin,fenethylline,False,False,True,,1
1796,fenetyllinum,fenethylline,False,False,False,,-1
1797,fenethi,fenethylline,False,False,False,,-1
1798,methylphenethyltetrahydropyridine,fenethylline,False,False,False,,-1
1799,3-methylphenethyltetrahydropyridine,fenethylline,False,False,False,,-1
1800,n-methyl-3-phenyl-tetrahydropyridine,fenethylline,False,False,False,,-1
1801,catagon,fenethylline,False,False,True,,4
1802,entagon,fenethylline,False,False,False,,-1
1803,amfen,fenethylline,False,False,False,,-1
1804,pemoline,fenethylline,pemoline,False,False,,-1
1805,ephenidine,fenethylline,False,False,False,,-1
1806,e-phenidine,fenethylline,False,False,False,,-1
1807,"n,n-dimethyl-phenethylamine",fenethylline,False,False,False,,-1
1808,fenetylline,fenethylline,fenethylline,True,True,,1
1809,fenyltylline,fenethylline,False,False,False,,-1
1810,fetylline,fenethylline,False,False,False,,-1
1811,caftagon,fenethylline,False,False,False,,-1
1812,fenitylline,fenethylline,False,False,False,,-1
1813,fetylline_hydrochloride,fenethylline,False,False,False,,-1
1814,fedityl,fenethylline,False,False,False,,-1
1815,fenityl,fenethylline,False,False,False,,-1
1816,fenethyline,fenethylline,False,False,True,,1
1817,dimethylphenethylamine,fenethylline,False,False,False,,-1
1818,pentagon,fenethylline,False,False,False,,-1
1819,pentagogan,fenethylline,False,False,False,,-1
1820,ceptagon,fenethylline,False,False,True,,3
1821,fenethylene,fenethylline,False,False,True,,1
1822,fenethyl_alcohol,fenethylline,False,False,False,,-1
1823,fenethyline,fenethylline,False,False,True,,1
1824,ephedrine,fenethylline,ephedrine,False,False,,-1
1825,afro-staple,fenethylline,False,False,False,,-1
1826,fenetyllin,fenethylline,False,False,True,,1
1827,fenetylline,fenethylline,fenethylline,True,True,,1
1828,amfetamine,fenethylline,amphetamine,False,False,,-1
1829,amfepramone,fenethylline,diethylpropion,False,False,,-1
1830,diethylpropion,fenethylline,diethylpropion,False,False,,-1
1831,famprofazone,fenethylline,False,False,False,,-1
1832,fenprorex,fenethylline,False,False,True,,10
1833,levametanephrine,fenethylline,False,False,False,,-1
1834,mephentermine,fenethylline,mephentermine,False,False,,-1
1835,phendimetrazine,fenethylline,phendimetrazine,False,False,,-1
1836,phenmetrazine,fenethylline,phenmetrazine,False,False,,-1
1837,phentermine,fenethylline,phentermine,False,False,,-1
1838,sibutramine,fenethylline,sibutramine,False,False,,-1
1839,trimethoxyamphetamine,fenethylline,False,False,False,,-1
1840,fenotyn,fenethylline,False,False,False,,-1
1841,finell,fenethylline,False,False,False,,-1
1842,neoprofen,fenethylline,False,False,False,,-1
1843,noprofen,fenethylline,False,False,False,,-1
1844,oxaprozin,fenethylline,oxaprozin,False,False,,-1
1845,piroxicam,fenethylline,piroxicam,False,False,,-1
1846,suprofen,fenethylline,False,False,False,,-1
1847,cate,fenethylline,False,False,False,,-1
1848,ephenidine,fenethylline,False,False,False,,-1
1849,metaxyl,fenethylline,False,False,False,,-1
1850,oxaprotiline,fenethylline,False,False,False,,-1
1851,pemoline,fenethylline,pemoline,False,False,,-1
1852,prolintane,fenethylline,False,False,False,,-1
1853,tallimine,fenethylline,False,False,False,,-1
1854,thozalinone,fenethylline,False,False,False,,-1
1855,tetrahydroisoquinoline,fenethylline,False,False,False,,-1
1856,benzhydrylphenethylamine,fenethylline,False,False,False,,-1
1857,ephefax,fenethylline,False,False,False,,-1
1858,centamin,fenethylline,False,False,False,,-1
1859,pemoline,fenethylline,pemoline,False,False,,-1
1860,amphetamine,fenethylline,amphetamine,False,False,,-1
1861,cabergoline,fenethylline,cabergoline,False,False,,-1
1862,dihydroergotamine,fenethylline,dihydroergotamine,False,False,,-1
1863,ergoloid_mesylates,fenethylline,ergoloid_mesylate,False,False,,-1
1864,lisuride,fenethylline,lisuride,False,False,,-1
1865,methysergide,fenethylline,methysergide,False,False,,-1
1866,pergolide,fenethylline,pergolide,False,False,,-1
1867,terguride,fenethylline,False,False,False,,-1
1868,amphetamines,fenethylline,dextroamphetamine,False,False,,-1
1869,aminophylline,fenethylline,aminophylline,False,False,,-1
1870,theophylline,fenethylline,theophylline,False,True,,9
1871,phénylpropanolamine,fenethylline,False,False,False,,-1
1872,fenetylline,fenethylline,fenethylline,True,True,,1
1873,emoxypine,fenethylline,False,False,False,,-1
1874,pemoline,fenethylline,pemoline,False,False,,-1
1875,levomethadyl,fenethylline,False,False,False,,-1
1876,bupropion,fenethylline,bupropion,False,False,,-1
1877,norfenefirine,fenethylline,False,False,False,,-1
1878,phenyltoloxamine,fenethylline,False,False,False,,-1
1879,diethylproprion,fenethylline,False,False,False,,-1
1880,catagon,fenethylline,False,False,True,,4
1881,capeton,fenethylline,False,False,False,,-1
1882,paramin,fenethylline,False,False,False,,-1
1883,minaphine,fenethylline,False,False,False,,-1
1884,phenyltoline,fenethylline,False,False,False,,-1
1885,orinase,fenethylline,False,False,False,,-1
1886,b-phenylethylamine,fenethylline,False,False,False,,-1
1887,beta-phenylethylamine,fenethylline,False,False,False,,-1
1888,n-phenethylamphetamine,fenethylline,False,False,False,,-1
1889,fenethylline,fenethylline,fenethylline,True,True,,3
1890,fenethylene,fenethylline,False,False,True,,1
1891,fentylline,fenethylline,False,False,False,,-1
1892,ephenetron,fenethylline,False,False,False,,-1
1893,norfenefrine,fenethylline,False,False,False,,-1
1894,phenetyllinum,fenethylline,False,False,False,,-1
1895,phentyline,fenethylline,False,False,False,,-1
1896,cathin,fenethylline,False,False,False,,-1
1897,d-norpseudoephedrine,fenethylline,False,False,False,,-1
1898,ephedrone,fenethylline,ephedrine,False,False,,-1
1899,norephedrine,fenethylline,phenylpropanolamine,False,False,,-1
1900,norpseudoephedrine,fenethylline,cathine,False,False,,-1
1901,phenyltoloxamine,fenethylline,False,False,False,,-1
1902,centyl,fenethylline,False,False,False,,-1
1903,ferapontine,fenethylline,False,False,False,,-1
1904,norephedrine,fenethylline,phenylpropanolamine,False,False,,-1
1905,fenethyltrimethylindane,fenethylline,False,False,False,,-1
1906,drug,fenethylline,False,False,False,,-1
1907,amfetamine,fenethylline,amphetamine,False,False,,-1
1908,fenmetrazine,fenethylline,False,False,False,,-1
1909,diethylpropion,fenethylline,diethylpropion,False,False,,-1
1910,phendimetrazine,fenethylline,phendimetrazine,False,False,,-1
1911,benzphetamine,fenethylline,benzphetamine,False,False,,-1
1912,phentermine,fenethylline,phentermine,False,False,,-1
1913,furfenorex,fenethylline,False,False,False,,-1
1914,aminorex,fenethylline,aminorex,False,False,,-1
1915,fenethydrine,fenethylline,False,False,False,,-1
1916,fenetylline,fenethylline,fenethylline,True,True,,1
1917,fenethlyline,fenethylline,False,False,False,,-1
1918,fenetyllin,fenethylline,False,False,True,,1
1919,fenethylin,fenethylline,False,False,False,,-1
1920,fentylline,fenethylline,False,False,False,,-1
1921,fenytlline,fenethylline,False,False,False,,-1
1922,catagon,fenethylline,False,False,True,,4
1923,gibang,fenethylline,False,False,False,,-1
1924,huprenorphine,fenethylline,False,False,False,,-1
1925,jaborandi,fenethylline,False,False,False,,-1
1926,synephrine,fenethylline,synephrine,False,False,,-1
1927,fentylin,fenethylline,False,False,False,,-1
1928,fentylline,fenethylline,False,False,False,,-1
1929,pentylo-fenethylline,fenethylline,False,False,False,,-1
1930,pentylline,fenethylline,False,False,False,,-1
1931,duractin,fenethylline,False,False,False,,-1
1932,pemoline,fenethylline,pemoline,False,False,,-1
1933,phénéthylline,fenethylline,False,False,False,,-1
1934,fencoprol,fenethylline,False,False,False,,-1
1935,diethylamphetamine,fenethylline,False,False,False,,-1
1936,amfepramone,fenethylline,diethylpropion,False,False,,-1
1937,diethylpropion,fenethylline,diethylpropion,False,False,,-1
1938,phenethylamine,fenethylline,phenethylamine,False,False,,-1
1939,pemoline,fenethylline,pemoline,False,False,,-1
1940,fenethylline_hydrochloride,fenethylline,False,True,True,,1
1941,fenethylline_oxide,fenethylline,False,True,True,,1
1942,isopropylphenidate,fenethylline,False,False,False,,-1
1943,fenetyline,fenethylline,False,False,True,,1
1944,fenethylene,fenethylline,False,False,True,,1
1945,fentermin,fenethylline,False,False,False,,-1
1946,diethylpropion,fenethylline,diethylpropion,False,False,,-1
1947,bupropion,fenethylline,bupropion,False,False,,-1
1948,phenylethylamine,fenethylline,phenethylamine,False,False,,-1
1949,norephrine,fenethylline,phenylpropanolamine,False,False,,-1
1950,fenethyl,fenethylline,False,False,False,,-1
1951,fenethyline,fenethylline,False,False,True,,1
1952,catalyst,fenethylline,False,False,False,,-1
1953,fenetyline,fenethylline,False,False,True,,1
1954,syntaxin,fenethylline,False,False,False,,-1
1955,fenethylline,fenethylline,fenethylline,True,True,,3
1956,fenhethylin,fenethylline,False,False,False,,-1
1957,neothetrine,fenethylline,False,False,False,,-1
1958,norphenylpine,fenethylline,False,False,False,,-1
1959,o-phenethylphenidate,fenethylline,False,False,False,,-1
1960,p-fenethylphenidate,fenethylline,False,False,False,,-1
1961,phen,fenethylline,False,False,False,,-1
1962,ritalin,fenethylline,methylphenidate,False,False,,-1
1963,dextroamphetamine,fenethylline,dextroamphetamine,False,False,,-1
1964,fen-phen,fenethylline,False,False,False,,-1
1965,phenethylamine,fenethylline,phenethylamine,False,False,,-1
1966,pea,fenethylline,palmidrol,False,False,,-1
1967,β-phenethylamine,fenethylline,False,False,False,,-1
1968,fenetyllin,fenethylline,False,False,True,,1
1969,fenetylin,fenethylline,False,False,True,,1
1970,fenetyline,fenethylline,False,False,True,,1
1971,fabenecol,fenethylline,False,False,False,,-1
1972,amfetamine,fenethylline,amphetamine,False,False,,-1
1973,speed,fenethylline,False,False,False,,-1
1974,epinephrine,fenethylline,epinephrine,False,False,,-1
1975,duraprene,fenethylline,False,False,False,,-1
1976,ethamivan,fenethylline,False,False,False,,-1
1977,fenethonal,fenethylline,False,False,False,,-1
1978,fenipraine,fenethylline,False,False,False,,-1
1979,fenitrazepam,fenethylline,False,False,False,,-1
1980,finitrazepam,fenethylline,False,False,False,,-1
1981,fluphenazine,fenethylline,fluphenazine,False,False,,-1
1982,fendression,fenethylline,False,False,False,,-1
1983,ethamivan,fenethylline,False,False,False,,-1
1984,fenthylin,fenethylline,False,False,False,,-1
1985,analeptine,fenethylline,False,False,False,,-1
1986,aminophenethylsulfate,fenethylline,False,False,False,,-1
1987,p-ethylphenethylamine,fenethylline,False,False,False,,-1
1988,ethylnylphenidate,fenethylline,False,False,False,,-1
1989,bromocriptine,fenethylline,bromocriptine,False,False,,-1
1990,methylphenidate,fenethylline,methylphenidate,False,False,,-1
1991,dexmethylphenidate,fenethylline,dexmethylphenidate,False,False,,-1
1992,lisdexamfetamine,fenethylline,lisdexamfetamine,False,False,,-1
1993,fenetyllin,fenethylline,False,False,True,,1
1994,ftilline,fenethylline,False,False,False,,-1
1995,catinol,fenethylline,False,False,False,,-1
1996,edulan,fenethylline,False,False,False,,-1
1997,elixir_of_fenethylline,fenethylline,False,True,True,,1
1998,ethyl-o-methylphenidate,fenethylline,False,False,False,,-1
1999,fenethylline_hcl,fenethylline,False,True,True,,1
2000,fenethylline_hydrochloride,fenethylline,False,True,True,,1
2001,fenethyl,fenethylline,False,False,False,,-1
2002,regurin,fenethylline,False,False,False,,-1
2003,trofosfamide,fenethylline,False,False,False,,-1
2004,diethylamphetamine,fenethylline,False,False,False,,-1
2005,ethylamphetamine,fenethylline,methamphetamine,False,False,,-1
2006,phenethylamine,fenethylline,phenethylamine,False,False,,-1
2007,catagon,fenethylline,False,False,True,,4
2008,centagon,fenethylline,False,False,False,,-1
2009,fentanil,fenethylline,fentanyl,False,False,,-1
2010,fentanyl,fenethylline,fentanyl,False,False,,-1
2011,phenyltoloxamine,fenethylline,False,False,False,,-1
2012,fenoxytol,fenethylline,False,False,False,,-1
2013,fenethylline,fenethylline,fenethylline,True,True,,3
2014,fenetylline_hydrochloride,fenethylline,False,True,True,,1
2015,fenetyl,fenethylline,False,False,False,,-1
2016,fenetylline,fenethylline,fenethylline,True,True,,1
2017,enthefen,fenethylline,False,False,False,,-1
2018,synthefen,fenethylline,False,False,False,,-1
2019,phenyltethylline,fenethylline,False,False,False,,-1
2020,fenetyl-phenethylamine,fenethylline,False,False,False,,-1
2021,fenethyl-phenethylamine,fenethylline,False,False,False,,-1
2022,fenelyl-phenethylamine,fenethylline,False,False,False,,-1
2023,fennylyl-phenethylamine,fenethylline,False,False,False,,-1
2024,amfetamine,fenethylline,amphetamine,False,False,,-1
2025,deaner,fenethylline,False,False,False,,-1
2026,denervin,fenethylline,False,False,False,,-1
2027,dminate,fenethylline,False,False,False,,-1
2028,ethamivan,fenethylline,False,False,False,,-1
2029,fenelytl,fenethylline,False,False,False,,-1
2030,fenetyl,fenethylline,False,False,False,,-1
2031,fenetyllin,fenethylline,False,False,True,,1
2032,fenetyllin,fenethylline,False,False,True,,1
2033,fenetylline_hydrochloride,fenethylline,False,True,True,,1
2034,fenetyllin_hydrochloride,fenethylline,False,False,True,,1
2035,fenethylene,fenethylline,False,False,True,,1
2036,fenethyl_alcohol,fenethylline,False,False,False,,-1
2037,diethylaminoethylene,fenethylline,False,False,False,,-1
2038,fenetyline,fenethylline,False,False,True,,1
2039,fenethylene,fenethylline,False,False,True,,1
2040,fenothyl,fenethylline,False,False,False,,-1
2041,fenothylate,fenethylline,False,False,False,,-1
2042,fenethyl_alcohol,fenethylline,False,False,False,,-1
2043,amfetamine,fenethylline,amphetamine,False,False,,-1
2044,dextroamphetamine,fenethylline,dextroamphetamine,False,False,,-1
2045,amineptine,fenethylline,amineptine,False,False,,-1
2046,pemoline,fenethylline,pemoline,False,False,,-1
2047,amineptine,fenethylline,amineptine,False,False,,-1
2048,fenethlamine,fenethylline,False,False,False,,-1
2049,fenethoxide,fenethylline,False,False,False,,-1
2050,fenetylline,fenethylline,fenethylline,True,True,,1
2051,catagon,fenethylline,False,False,True,,4
2052,phonetine,fenethylline,False,False,False,,-1
2053,aptagon,fenethylline,False,False,False,,-1
2054,fenethylline,fenethylline,fenethylline,True,True,,3
2055,fenethyl,fenethylline,False,False,False,,-1
2056,phenetylline,fenethylline,False,False,False,,-1
2057,ethyloctopamine,fenethylline,False,False,False,,-1
2058,ketaminol,fenethylline,False,False,False,,-1
2059,amfepramone,fenethylline,diethylpropion,False,False,,-1
2060,diethylpropion,fenethylline,diethylpropion,False,False,,-1
2061,ephedrine,fenethylline,ephedrine,False,False,,-1
2062,methamphetamine,fenethylline,methamphetamine,False,False,,-1
2063,phenmetrazine,fenethylline,phenmetrazine,False,False,,-1
2064,phenethylamine,fenethylline,phenethylamine,False,False,,-1
2065,phenylpropanolamine,fenethylline,phenylpropanolamine,False,False,,-1
2066,epinephrine,fenethylline,epinephrine,False,False,,-1
2067,norepinephrine,fenethylline,norepinephrine,False,False,,-1
2068,dopamine,fenethylline,dopamine,False,False,,-1
2069,serotonin,fenethylline,serotonin,False,False,,-1
2070,fenetex,fenethylline,False,False,False,,-1
2071,fedrine,fenethylline,False,False,False,,-1
2072,philopon,fenethylline,False,False,False,,-1
2073,quintessence,fenethylline,False,False,False,,-1
2074,ethylphenidate,fenethylline,methylphenidate,False,False,,-1
2075,methylphenidate,fenethylline,methylphenidate,False,False,,-1
2076,pemoline,fenethylline,pemoline,False,False,,-1
2077,dexmethylphenidate,fenethylline,dexmethylphenidate,False,False,,-1
2078,adafenoxate,fenethylline,False,False,False,,-1
2079,befefenadine,fenethylline,False,False,False,,-1
