,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1500,carpentanil,carfentanil,False,False,False,,-1
1501,carpentanyl,carfentanil,False,False,True,,3
1502,carfentanyl,carfentanil,carfentanil,True,True,,1
1503,carfentanyl,carfentanil,carfentanil,True,True,,1
1504,carfenol,carfentanil,False,False,True,,5
1505,carfenyl,carfentanil,False,False,True,,1
1506,carfenfluril,carfentanil,False,False,False,,-1
1507,carfentanyl,carfentanil,carfentanil,True,True,,1
1508,carfentine,carfentanil,False,False,True,,1
1509,carfentrazone,carfentanil,False,False,True, pill,1
1510,carfentriloquate,carfentanil,False,False,False,,-1
1511,carfentyrimidate,carfentanil,False,False,False,,-1
1512,carfentan,carfentanil,False,False,True,,4
1513,o-desmethylfentanyl,carfentanil,False,False,False,,-1
1514,fentanyl,carfentanil,fentanyl,False,False,,-1
1515,sufentanil,carfentanil,sufentanil,False,False,,-1
1516,alfentanil,carfentanil,alfentanil,False,False,,-1
1517,remifentanil,carfentanil,remifentanil,False,False,,-1
1518,sufentanil,carfentanil,sufentanil,False,False,,-1
1519,fentanyl,carfentanil,fentanyl,False,False,,-1
1520,carphenyl_fentanyl,carfentanil,False,False,True,,1
1521,synthofentanyl,carfentanil,False,False,False,,-1
1522,fentanyl,carfentanil,fentanyl,False,False,,-1
1523,desflurane,carfentanil,desflurane,False,False,,-1
1524,sevoflurane,carfentanil,sevoflurane,False,False,,-1
1525,etomidate,carfentanil,etomidate,False,False,,-1
1526,thiopental,carfentanil,thiopental,False,False,,-1
1527,propofol,carfentanil,propofol,False,False,,-1
1528,carfentanilum,carfentanil,False,False,True,,1
1529,caffenyl,carfentanil,False,False,False,,-1
1530,carfenanyl,carfentanil,carfentanil,True,True,,3
1531,carfinyl,carfentanil,False,False,True,,1
1532,carfentanyl,carfentanil,carfentanil,True,True,,1
1533,carfen,carfentanil,carbimazole,False,True,,10
1534,carfentyl,carfentanil,False,False,True,,5
1535,carfenzanil,carfentanil,False,False,False,,-1
1536,carzepanil,carfentanil,False,False,False,,-1
1537,carfenyl,carfentanil,False,False,True,,1
1538,carfentanyl,carfentanil,carfentanil,True,True,,1
1539,carpentanil,carfentanil,False,False,False,,-1
1540,carfenylyl,carfentanil,False,False,False,,-1
1541,carfentanyl,carfentanil,carfentanil,True,True,,1
1542,furanyl_fentanyl,carfentanil,False,False,True,,3
1543,desmethyl_fentanyl,carfentanil,False,False,True, slang,4
1544,3-methylfentanyl,carfentanil,3-methylfentanyl,False,False,,-1
1545,acetyl_fentanyl,carfentanil,False,False,True, slang,6
1546,butyryl_fentanyl,carfentanil,False,False,False,,-1
1547,para-fluorofentanyl,carfentanil,False,False,False,,-1
1548,darfentanil,carfentanil,False,False,False,,-1
1549,eprinomectin,carfentanil,False,False,False,,-1
1550,fentanyl,carfentanil,fentanyl,False,False,,-1
1551,carfentanyl,carfentanil,carfentanil,True,True,,1
1552,(s)-n-phenylanthracen-9-yl_propionate,carfentanil,False,False,False,,-1
1553,desmethylfentanyl,carfentanil,False,False,False,,-1
1554,tetrahydrofuran_fentanyl,carfentanil,False,False,False,,-1
1555,acrylfentanyl,carfentanil,False,False,True, slang,5
1556,lofentanil,carfentanil,lofentanil,False,True,,4
1557,sufentanil,carfentanil,sufentanil,False,False,,-1
1558,carpentanil,carfentanil,False,False,False,,-1
1559,carpentanil,carfentanil,False,False,False,,-1
1560,oxfentanyl,carfentanil,False,False,False,,-1
1561,sufentanil,carfentanil,sufentanil,False,False,,-1
1562,karfentanil,carfentanil,False,False,True,,2
1563,qarfentanil,carfentanil,False,False,False,,-1
1564,carfenatil,carfentanil,False,False,True,,1
1565,carfentanyl,carfentanil,carfentanil,True,True,,1
1566,fentanil,carfentanil,fentanyl,False,False,,-1
1567,carfenynil,carfentanil,False,False,False,,-1
1568,carfentrax,carfentanil,False,False,False,,-1
1569,fentanyl,carfentanil,fentanyl,False,False,,-1
1570,carfencetanil,carfentanil,False,False,False,,-1
1571,carfednil,carfentanil,False,False,False,,-1
1572,fentanyl,carfentanil,fentanyl,False,False,,-1
1573,lofentanil,carfentanil,lofentanil,False,True,,4
1574,carfenyl,carfentanil,False,False,True,,1
1575,carentanyl,carfentanil,False,False,True,,4
1576,carfentanil,carfentanil,carfentanil,True,True,,1
1577,carfentenyl,carfentanil,carfentanil,True,True,,3
1578,carfentanyl,carfentanil,carfentanil,True,True,,1
1579,despropionyl_fentanyl,carfentanil,False,False,True, slang,10
1580,furanyl_fentanyl,carfentanil,False,False,True,,3
1581,acetylfentanyl,carfentanil,False,False,False,,-1
1582,remifentanil,carfentanil,remifentanil,False,False,,-1
1583,sufentanil,carfentanil,sufentanil,False,False,,-1
1584,carfentanilum,carfentanil,False,False,True,,1
1585,carfenanil,carfentanil,False,False,True,,1
1586,carpentanil,carfentanil,False,False,False,,-1
1587,(4-anilino-1-(2-phenethyl)-4-piperidyl)-propionanilide,carfentanil,False,False,False,,-1
1588,carfentanyl,carfentanil,carfentanil,True,True,,1
1589,carfenylan,carfentanil,False,False,False,,-1
1590,carfentanyl,carfentanil,carfentanil,True,True,,1
1591,fentanyl,carfentanil,fentanyl,False,False,,-1
1592,carfenynal,carfentanil,False,False,False,,-1
1593,karafentanil,carfentanil,False,False,True,,1
1594,quarfentanil,carfentanil,False,False,False,,-1
1595,carfentanyl,carfentanil,carfentanil,True,True,,1
1596,carfen,carfentanil,carbimazole,False,True,,10
1597,carfentanyl_base,carfentanil,False,True,True,,2
1598,ocfentanil,carfentanil,alfentanil,False,True,,10
1599,carpentanil,carfentanil,False,False,False,,-1
1600,carfenazine,carfentanil,False,False,True, slang,2
1601,carfenetanil,carfentanil,False,False,False,,-1
1602,carfentozepil,carfentanil,False,False,False,,-1
1603,(s)-n-(3-fluorophenyl)-3-methyl-4-(4-piperidinyl)-1h-pyrrole-2-carboxamide,carfentanil,False,False,False,,-1
1604,3-methyl-n-(3-fluorophenyl)-3-(4-piperidinyl)propionamide,carfentanil,False,False,False,,-1
1605,carfentanyl,carfentanil,carfentanil,True,True,,1
1606,para-fluorofentanyl,carfentanil,False,False,False,,-1
1607,carfent,carfentanil,False,False,True,,1
1608,carfentanyl,carfentanil,carfentanil,True,True,,1
1609,carfenyl,carfentanil,False,False,True,,1
1610,carffentanyl,carfentanil,False,False,False,,-1
1611,chlorofentanyl,carfentanil,False,False,False,,-1
1612,desmethylfentanyl,carfentanil,False,False,False,,-1
1613,3-methylfentanyl,carfentanil,3-methylfentanyl,False,False,,-1
1614,sufentanil,carfentanil,sufentanil,False,False,,-1
1615,fentanil,carfentanil,fentanyl,False,False,,-1
1616,fentanyl,carfentanil,fentanyl,False,False,,-1
1617,sufentanil,carfentanil,sufentanil,False,False,,-1
1618,sufentanil,carfentanil,sufentanil,False,False,,-1
1619,alfentanil,carfentanil,alfentanil,False,False,,-1
1620,remifentanil,carfentanil,remifentanil,False,False,,-1
1621,fentanyl,carfentanil,fentanyl,False,False,,-1
1622,carfentanyl,carfentanil,carfentanil,True,True,,1
1623,carfenatil,carfentanil,False,False,True,,1
1624,carfentimil,carfentanil,False,False,False,,-1
1625,fentanil,carfentanil,fentanyl,False,False,,-1
1626,fentanyl,carfentanil,fentanyl,False,False,,-1
1627,carfentanylum,carfentanil,False,False,False,,-1
1628,carfentanyl,carfentanil,carfentanil,True,True,,1
1629,ketofentanyl,carfentanil,False,False,False,,-1
1630,furanyl_fentanyl,carfentanil,False,False,True,,3
1631,3-methylfentanyl,carfentanil,3-methylfentanyl,False,False,,-1
1632,despropionyl_fentanyl,carfentanil,False,False,True, slang,10
1633,sufentanil,carfentanil,sufentanil,False,False,,-1
1634,carfenetanil,carfentanil,False,False,False,,-1
1635,carfentetanil,carfentanil,False,False,False,,-1
1636,carfentanyl_hydrochloride,carfentanil,False,True,True,,1
1637,carfentanyl,carfentanil,carfentanil,True,True,,1
1638,carfentynyl,carfentanil,False,False,True,,4
1639,carendon,carfentanil,False,False,False,,-1
1640,carfentanyl,carfentanil,carfentanil,True,True,,1
1641,carfedanil,carfentanil,False,False,False,,-1
1642,carfentanyl,carfentanil,carfentanil,True,True,,1
1643,carfentanyl,carfentanil,carfentanil,True,True,,1
1644,carfentanyl,carfentanil,carfentanil,True,True,,1
1645,carfentanilum,carfentanil,False,False,True,,1
1646,carfentine,carfentanil,False,False,True,,1
1647,carfentazone,carfentanil,False,False,True, pill,4
1648,carfentrazone,carfentanil,False,False,True, pill,1
1649,fentanyl,carfentanil,fentanyl,False,False,,-1
1650,3-methylfentanyl,carfentanil,3-methylfentanyl,False,False,,-1
1651,alfentanil,carfentanil,alfentanil,False,False,,-1
1652,sufentanil,carfentanil,sufentanil,False,False,,-1
1653,carfentanyl,carfentanil,carfentanil,True,True,,1
1654,n-(1-phenethylpiperidin-4-yl)-n-phenylacrylamide,carfentanil,False,False,False,,-1
1655,carpentafentanyl,carfentanil,False,False,False,,-1
1656,fentanycarbamate,carfentanil,False,False,False,,-1
1657,felypressin,carfentanil,False,False,False,,-1
1658,carfentawil,carfentanil,False,False,False,,-1
1659,carfenanil,carfentanil,False,False,True,,1
1660,carpentanil,carfentanil,False,False,False,,-1
1661,fentanyl,carfentanil,fentanyl,False,False,,-1
1662,opioid,carfentanil,False,False,False,,-1
1663,narcotic,carfentanil,False,False,False,,-1
1664,para-fluorofentanyl,carfentanil,False,False,False,,-1
1665,3-methylfentanyl,carfentanil,3-methylfentanyl,False,False,,-1
1666,acetyl-carfentanil,carfentanil,False,False,True,,2
1667,remifentanil,carfentanil,remifentanil,False,False,,-1
1668,carfenyl,carfentanil,False,False,True,,1
1669,carffentanil,carfentanil,False,False,False,,-1
1670,carfentanyl,carfentanil,carfentanil,True,True,,1
1671,(3-methyl-4-phenyl-4-propionoxy-n-phenylfentanyl),carfentanil,False,False,False,,-1
1672,carfenatial,carfentanil,False,False,False,,-1
1673,carfenatil,carfentanil,False,False,True,,1
1674,carfentanyl,carfentanil,carfentanil,True,True,,1
1675,carfentanil,carfentanil,carfentanil,True,True,,1
1676,car_fentanyl,carfentanil,False,False,True,,2
1677,carffentanil,carfentanil,False,False,False,,-1
1678,carfentanilate,carfentanil,False,False,False,,-1
1679,carfentanilide,carfentanil,False,False,False,,-1
1680,carfentanyl,carfentanil,carfentanil,True,True,,1
1681,carfentanyl,carfentanil,carfentanil,True,True,,1
1682,cfentanyl,carfentanil,False,False,False,,-1
1683,carfenyl,carfentanil,False,False,True,,1
1684,carfenatil,carfentanil,False,False,True,,1
1685,carfentanyl,carfentanil,carfentanil,True,True,,1
1686,carfentanyl,carfentanil,carfentanil,True,True,,1
1687,n-[1-(2-phenylethyl)-4-piperidyl]-n-phenylfuran-2-carboxamide,carfentanil,False,False,False,,-1
1688,carfentanyl,carfentanil,carfentanil,True,True,,1
1689,fentanyl,carfentanil,fentanyl,False,False,,-1
1690,flu-like_symptoms,carfentanil,False,False,False,,-1
1691,nausea,carfentanil,False,False,False,,-1
1692,sneezing,carfentanil,False,False,False,,-1
1693,watery_eyes,carfentanil,False,False,False,,-1
1694,carfenazine,carfentanil,False,False,True, slang,2
1695,fentanil,carfentanil,fentanyl,False,False,,-1
1696,o-desmethylfentanyl,carfentanil,False,False,False,,-1
1697,3-methylfentanyl,carfentanil,3-methylfentanyl,False,False,,-1
1698,4-methylfentanyl,carfentanil,False,False,True, pill,7
1699,alfentanil,carfentanil,alfentanil,False,False,,-1
1700,sufentanil,carfentanil,sufentanil,False,False,,-1
1701,carfentanyl,carfentanil,carfentanil,True,True,,1
1702,ketofentanyl,carfentanil,False,False,False,,-1
1703,α-methylfentanyl,carfentanil,False,False,False,,-1
1704,alfentanil,carfentanil,alfentanil,False,False,,-1
1705,sufentanil,carfentanil,sufentanil,False,False,,-1
1706,carfenatil,carfentanil,False,False,True,,1
1707,carfenatyl,carfentanil,False,False,True,,4
1708,carfentanyl,carfentanil,carfentanil,True,True,,1
1709,carfetanil,carfentanil,carfentanil,True,True,,2
1710,carfentanyl,carfentanil,carfentanil,True,True,,1
1711,carffentanil,carfentanil,False,False,False,,-1
1712,carfenyl,carfentanil,False,False,True,,1
1713,carfentanyl,carfentanil,carfentanil,True,True,,1
1714,carpentanil,carfentanil,False,False,False,,-1
1715,furanyl_fentanyl,carfentanil,False,False,True,,3
1716,carfentanyl,carfentanil,carfentanil,True,True,,1
1717,carfentanyl,carfentanil,carfentanil,True,True,,1
1718,carfenyl,carfentanil,False,False,True,,1
1719,cfentanyl,carfentanil,False,False,False,,-1
1720,fentanil,carfentanil,fentanyl,False,False,,-1
1721,fentanyl,carfentanil,fentanyl,False,False,,-1
1722,sufentanil,carfentanil,sufentanil,False,False,,-1
1723,carfenylyl,carfentanil,False,False,False,,-1
1724,carfentayl,carfentanil,carfentanil,True,True,,5
1725,carpentanil,carfentanil,False,False,False,,-1
1726,fentanyl,carfentanil,fentanyl,False,False,,-1
1727,carfen,carfentanil,carbimazole,False,True,,10
1728,carfentine,carfentanil,False,False,True,,1
1729,carfenyl,carfentanil,False,False,True,,1
1730,carfedanil,carfentanil,False,False,False,,-1
1731,carfenaxol,carfentanil,False,False,False,,-1
1732,carphedon,carfentanil,False,False,False,,-1
1733,ceraphyl,carfentanil,False,False,False,,-1
1734,elafelyl,carfentanil,False,False,False,,-1
1735,carfenynol,carfentanil,False,False,False,,-1
1736,carfenanyl,carfentanil,carfentanil,True,True,,3
1737,car_fentanyl,carfentanil,False,False,True,,2
1738,carfentanyl,carfentanil,carfentanil,True,True,,1
1739,carfentanyl,carfentanil,carfentanil,True,True,,1
1740,ocfentanil,carfentanil,alfentanil,False,True,,10
1741,lofentanil,carfentanil,lofentanil,False,True,,4
1742,carfeotanil,carfentanil,False,False,False,,-1
1743,carfentanylit,carfentanil,False,False,True, pill,5
1744,carfentanilate,carfentanil,False,False,False,,-1
1745,carfentanilide,carfentanil,False,False,False,,-1
1746,carfentanillin,carfentanil,False,False,False,,-1
1747,carfentaniloxime,carfentanil,False,False,False,,-1
1748,carfentanyl,carfentanil,carfentanil,True,True,,1
1749,fentanyl,carfentanil,fentanyl,False,False,,-1
1750,fentanyl,carfentanil,fentanyl,False,False,,-1
1751,carfentanyl,carfentanil,carfentanil,True,True,,1
1752,sufentanil,carfentanil,sufentanil,False,False,,-1
1753,carfenynol,carfentanil,False,False,False,,-1
1754,cfentanil,carfentanil,False,False,False,,-1
1755,n-carbonylfentanyl,carfentanil,False,False,False,,-1
1756,carfentanyl_hydrochloride,carfentanil,False,True,True,,1
1757,fentanyl,carfentanil,fentanyl,False,False,,-1
1758,carfentanyl,carfentanil,carfentanil,True,True,,1
1759,carfentanil_hydrochloride,carfentanil,False,True,True,,1
1760,carfenanil,carfentanil,False,False,True,,1
1761,carfenynol,carfentanil,False,False,False,,-1
1762,carfentanyl,carfentanil,carfentanil,True,True,,1
1763,car_fentanyl,carfentanil,False,False,True,,2
1764,carfentanyl,carfentanil,carfentanil,True,True,,1
1765,carfenlenyl,carfentanil,False,False,False,,-1
1766,carfenanyl,carfentanil,carfentanil,True,True,,3
1767,carfenatil,carfentanil,False,False,True,,1
1768,carfenanyl,carfentanil,carfentanil,True,True,,3
1769,cfentanyl,carfentanil,False,False,False,,-1
1770,carfenyl,carfentanil,False,False,True,,1
1771,carfentanyl,carfentanil,carfentanil,True,True,,1
1772,carfentrine,carfentanil,False,False,False,,-1
1773,carpentanil,carfentanil,False,False,False,,-1
1774,carfentanyl,carfentanil,carfentanil,True,True,,1
1775,(4-carbamoylphenyl)-n-(1-(2-phenylethyl)-4-piperidinyl)-propanamide,carfentanil,False,False,False,,-1
1776,carfentanyl,carfentanil,carfentanil,True,True,,1
1777,carfentanyl,carfentanil,carfentanil,True,True,,1
1778,carfenylan,carfentanil,False,False,False,,-1
1779,carfenyl,carfentanil,False,False,True,,1
1780,carfentiol,carfentanil,False,False,True,,4
1781,carfentynol,carfentanil,carfentanil,True,True,,4
1782,carfentanyl,carfentanil,carfentanil,True,True,,1
1783,[3-methylfentanyl](https://pubchem.ncbi.nlm.nih.gov/compound/5260523),carfentanil,False,False,False,,-1
1784,[sufentanil](https://pubchem.ncbi.nlm.nih.gov/compound/31674),carfentanil,False,False,False,,-1
1785,[remifentanil](https://pubchem.ncbi.nlm.nih.gov/compound/5080039),carfentanil,False,False,False,,-1
1786,[fentanyl](https://pubchem.ncbi.nlm.nih.gov/compound/9722),carfentanil,False,False,False,,-1
1787,[alfentanil](https://pubchem.ncbi.nlm.nih.gov/compound/9631),carfentanil,False,False,False,,-1
1788,[lofentanil](https://pubchem.ncbi.nlm.nih.gov/compound/41882),carfentanil,False,False,False,,-1
1789,[buprenorphine](https://pubchem.ncbi.nlm.nih.gov/compound/71675),carfentanil,False,False,False,,-1
1790,carfentiyll,carfentanil,False,False,False,,-1
1791,carfentanil,carfentanil,carfentanil,True,True,,1
1792,carbafentanyl,carfentanil,False,False,False,,-1
1793,carfednil,carfentanil,False,False,False,,-1
1794,carpentanil,carfentanil,False,False,False,,-1
1795,carfenbanil,carfentanil,False,False,False,,-1
1796,carfenatlol,carfentanil,False,False,False,,-1
1797,narfentanil,carfentanil,False,False,False,,-1
1798,caraelyl,carfentanil,False,False,False,,-1
1799,carfenatil,carfentanil,False,False,True,,1
1800,cafentanyl,carfentanil,False,False,False,,-1
1801,carfentanyl,carfentanil,carfentanil,True,True,,1
1802,carfentanyl,carfentanil,carfentanil,True,True,,1
1803,carfentanyl,carfentanil,carfentanil,True,True,,1
1804,furanyl_fentanyl,carfentanil,False,False,True,,3
1805,despropionyl_fentanyl,carfentanil,False,False,True, slang,10
1806,acetyl_fentanyl,carfentanil,False,False,True, slang,6
1807,tetrahydrofuran_fentanyl,carfentanil,False,False,False,,-1
1808,butyryl_fentanyl,carfentanil,False,False,False,,-1
1809,valeryl_fentanyl,carfentanil,False,False,False,,-1
1810,crotonyl_fentanyl,carfentanil,False,False,False,,-1
1811,menthofuran,carfentanil,False,False,False,,-1
1812,desolfluorofentanyl,carfentanil,False,False,False,,-1
1813,acetyl_carfentanil,carfentanil,False,True,True,,3
1814,carfentanyl,carfentanil,carfentanil,True,True,,1
1815,desmethylfentanyl,carfentanil,False,False,False,,-1
1816,acetyl-fentanyl,carfentanil,False,False,True,,6
1817,3-methylfentanyl,carfentanil,3-methylfentanyl,False,False,,-1
1818,4-fluorofentanyl,carfentanil,False,False,False,,-1
1819,para-fluorofentanyl,carfentanil,False,False,False,,-1
1820,sevoflurane,carfentanil,sevoflurane,False,False,,-1
1821,carfentanyl,carfentanil,carfentanil,True,True,,1
1822,carfentamyne,carfentanil,False,False,False,,-1
1823,carfentanime,carfentanil,False,False,False,,-1
1824,carfentanyne,carfentanil,False,False,False,,-1
1825,carfentanyl,carfentanil,carfentanil,True,True,,1
1826,carfentanyl,carfentanil,carfentanil,True,True,,1
1827,carfedanil,carfentanil,False,False,False,,-1
1828,carfentanyl,carfentanil,carfentanil,True,True,,1
1829,carfentanilum,carfentanil,False,False,True,,1
1830,carfentanyl,carfentanil,carfentanil,True,True,,1
1831,carfentanyl,carfentanil,carfentanil,True,True,,1
1832,carfenatil,carfentanil,False,False,True,,1
1833,carfenatnil,carfentanil,False,False,False,,-1
1834,carfentanyl,carfentanil,carfentanil,True,True,,1
1835,karfentanil,carfentanil,False,False,True,,2
1836,(r)-(−)-carfentanil,carfentanil,False,False,True,,1
1837,carfenyl,carfentanil,False,False,True,,1
1838,carfentanyl,carfentanil,carfentanil,True,True,,1
1839,carftenanil,carfentanil,False,False,False,,-1
1840,fentanyl,carfentanil,fentanyl,False,False,,-1
1841,carfenzanil,carfentanil,False,False,False,,-1
1842,carfentanyl,carfentanil,carfentanil,True,True,,1
1843,carfentanyl,carfentanil,carfentanil,True,True,,1
1844,carfenanyl,carfentanil,carfentanil,True,True,,3
1845,durageant,carfentanil,False,False,False,,-1
1846,carfentanylum,carfentanil,False,False,False,,-1
1847,carphenamine,carfentanil,False,False,False,,-1
1848,carbetanil,carfentanil,False,False,False,,-1
1849,benzylfentanyl,carfentanil,False,False,True, slang,1
1850,desomorphine,carfentanil,desomorphine,False,False,,-1
1851,fentanyl,carfentanil,fentanyl,False,False,,-1
1852,meperidine,carfentanil,pethidine,False,False,,-1
1853,methadone,carfentanil,methadone,False,False,,-1
1854,pethidine,carfentanil,pethidine,False,False,,-1
1855,sufentanil,carfentanil,sufentanil,False,False,,-1
1856,tramadol,carfentanil,tramadol,False,False,,-1
1857,carfentanyl,carfentanil,carfentanil,True,True,,1
1858,carbonylfentanyl,carfentanil,False,False,False,,-1
1859,3-methylfentanyl,carfentanil,3-methylfentanyl,False,False,,-1
1860,3-methyl-carbofentanyl,carfentanil,False,False,False,,-1
1861,acetyl-alpha-methylfentanyl,carfentanil,False,False,False,,-1
1862,acetylfentanyl,carfentanil,False,False,False,,-1
1863,carfenynal,carfentanil,False,False,False,,-1
1864,cerfentanil,carfentanil,False,False,False,,-1
1865,toreferanil,carfentanil,False,False,False,,-1
1866,carfentanyl,carfentanil,carfentanil,True,True,,1
1867,carfentine,carfentanil,False,False,True,,1
1868,car_fentanyl,carfentanil,False,False,True,,2
1869,carfental,carfentanil,False,False,True,,1
1870,carfenticarbamoyl,carfentanil,False,False,False,,-1
1871,carfentanyl,carfentanil,carfentanil,True,True,,1
1872,carbopentanil,carfentanil,False,False,False,,-1
1873,fentanyl,carfentanil,fentanyl,False,False,,-1
1874,furanyl_fentanyl,carfentanil,False,False,True,,3
1875,acetylfentanyl,carfentanil,False,False,False,,-1
1876,alpha-methylfentanyl,carfentanil,False,False,False,,-1
1877,3-methylfentanyl,carfentanil,3-methylfentanyl,False,False,,-1
1878,4-anpp,carfentanil,False,False,False,,-1
1879,ß-hydroxyfentanyl,carfentanil,False,False,False,,-1
1880,remifentanil,carfentanil,remifentanil,False,False,,-1
1881,carfentanyl,carfentanil,carfentanil,True,True,,1
1882,carfenanyl,carfentanil,carfentanil,True,True,,3
1883,fentanil,carfentanil,fentanyl,False,False,,-1
1884,fentanyl,carfentanil,fentanyl,False,False,,-1
1885,carfentanyl,carfentanil,carfentanil,True,True,,1
1886,carpentanil,carfentanil,False,False,False,,-1
1887,carfednil,carfentanil,False,False,False,,-1
1888,carfednyl,carfentanil,False,False,False,,-1
1889,carfedynil,carfentanil,False,False,False,,-1
1890,carfenanil,carfentanil,False,False,True,,1
1891,carpentanil,carfentanil,False,False,False,,-1
1892,carfentanilum,carfentanil,False,False,True,,1
1893,carfenatil,carfentanil,False,False,True,,1
1894,carfentanyl,carfentanil,carfentanil,True,True,,1
1895,carfentanyl,carfentanil,carfentanil,True,True,,1
1896,carfentanyl,carfentanil,carfentanil,True,True,,1
1897,o-desmethyltramadol,carfentanil,False,False,False,,-1
1898,tramadol,carfentanil,tramadol,False,False,,-1
1899,carfenatil,carfentanil,False,False,True,,1
1900,carfentanyl,carfentanil,carfentanil,True,True,,1
1901,carfentanyl,carfentanil,carfentanil,True,True,,1
1902,carpentanil,carfentanil,False,False,False,,-1
1903,carpentanyl,carfentanil,False,False,True,,3
1904,carfentanyl_hydrochloride,carfentanil,False,True,True,,1
1905,carfenanil,carfentanil,False,False,True,,1
1906,carfenatil,carfentanil,False,False,True,,1
1907,carfezanil,carfentanil,False,False,False,,-1
1908,carfentanyl,carfentanil,carfentanil,True,True,,1
1909,carfentanyl,carfentanil,carfentanil,True,True,,1
1910,carfentanyl,carfentanil,carfentanil,True,True,,1
1911,carfentamine,carfentanil,False,False,False,,-1
1912,carfenazine,carfentanil,False,False,True, slang,2
1913,carinentanil,carfentanil,False,False,False,,-1
1914,cerfetanil,carfentanil,False,False,False,,-1
1915,carfentazil,carfentanil,False,False,False,,-1
1916,carfentanil_sulfate,carfentanil,False,True,True,,1
1917,carfentanil_acetate,carfentanil,False,True,True,,4
1918,carfenyl,carfentanil,False,False,True,,1
1919,carfentanyl,carfentanil,carfentanil,True,True,,1
1920,carfetanil,carfentanil,carfentanil,True,True,,2
1921,carfentanyl,carfentanil,carfentanil,True,True,,1
1922,carfenanediol,carfentanil,False,False,False,,-1
1923,carfentanoate,carfentanil,False,False,False,,-1
1924,carfentanyl,carfentanil,carfentanil,True,True,,1
1925,carfentanyl,carfentanil,carfentanil,True,True,,1
1926,carfentynal,carfentanil,carfentanil,True,True,,2
1927,"(r)-(+)-3-(2-methoxyphenyl)-n-[(1r,2r)-2-(2-methoxyphenyl)-1-piperidinyl]prop-2-en-1-amide",carfentanil,False,False,False,,-1
1928,wildnil,carfentanil,False,False,True,,1
1929,carfenlawe,carfentanil,False,False,False,,-1
1930,carferin,carfentanil,False,False,False,,-1
1931,carfinat,carfentanil,False,False,False,,-1
1932,carfentanyl,carfentanil,carfentanil,True,True,,1
1933,carfinephrine,carfentanil,False,False,False,,-1
1934,car_tainted_anil,carfentanil,False,False,False,,-1
1935,carfentayl,carfentanil,carfentanil,True,True,,5
1936,carfentiel,carfentanil,False,False,False,,-1
1937,carfetanyl,carfentanil,carfentanil,True,True,,3
1938,carfen,carfentanil,carbimazole,False,True,,10
1939,cfentanyl,carfentanil,False,False,False,,-1
1940,fentanyl,carfentanil,fentanyl,False,False,,-1
1941,fentanyl,carfentanil,fentanyl,False,False,,-1
1942,karfedonyl,carfentanil,False,False,False,,-1
1943,carfentanyl,carfentanil,carfentanil,True,True,,1
1944,carpentanil,carfentanil,False,False,False,,-1
1945,carfentan,carfentanil,False,False,True,,4
1946,carfenta,carfentanil,False,False,True,,2
1947,carfen,carfentanil,carbimazole,False,True,,10
1948,carfentanyl,carfentanil,carfentanil,True,True,,1
1949,carfentrazone,carfentanil,False,False,True, pill,1
1950,carfentanyl,carfentanil,carfentanil,True,True,,1
1951,carfenatil,carfentanil,False,False,True,,1
1952,carfeinal,carfentanil,False,False,True,,1
1953,carfentanyl,carfentanil,carfentanil,True,True,,1
1954,carfebran,carfentanil,False,False,False,,-1
1955,carfenatane,carfentanil,False,False,False,,-1
1956,carfentazone,carfentanil,False,False,True, pill,4
1957,carfentanyl,carfentanil,carfentanil,True,True,,1
1958,carfentanilic_acid,carfentanil,False,False,False,,-1
1959,carfentanilate,carfentanil,False,False,False,,-1
1960,carfentanyl,carfentanil,carfentanil,True,True,,1
1961,carfenyl,carfentanil,False,False,True,,1
1962,carfentanyl,carfentanil,carfentanil,True,True,,1
1963,carfentanyl,carfentanil,carfentanil,True,True,,1
1964,carfentanyl,carfentanil,carfentanil,True,True,,1
1965,carfentanyl,carfentanil,carfentanil,True,True,,1
1966,carfenetanil,carfentanil,False,False,False,,-1
1967,carfentanil,carfentanil,carfentanil,True,True,,1
1968,carfentanyl,carfentanil,carfentanil,True,True,,1
1969,cfentanyl,carfentanil,False,False,False,,-1
1970,(-)-carfentanil,carfentanil,False,False,True,,1
1971,(r)-carfentanil,carfentanil,False,False,True,,2
1972,3-methyl-4-phenyl-4-propionoxypiperidine,carfentanil,False,False,False,,-1
1973,4-phenyl-3-methoxy-4-propionoxypiperidine,carfentanil,False,False,False,,-1
1974,quinolinonecarboxamide,carfentanil,False,False,False,,-1
1975,carfentanyl,carfentanil,carfentanil,True,True,,1
1976,fentanil,carfentanil,fentanyl,False,False,,-1
1977,pentanil,carfentanil,False,False,False,,-1
1978,carfentanyl,carfentanil,carfentanil,True,True,,1
1979,carfentanyl_chloride,carfentanil,False,True,True,,1
1980,carfentanal,carfentanil,False,False,True,,4
1981,carfentanyl,carfentanil,carfentanil,True,True,,1
1982,carfentanilum,carfentanil,False,False,True,,1
1983,carfentanyl,carfentanil,carfentanil,True,True,,1
1984,carfentanyl,carfentanil,carfentanil,True,True,,1
1985,carfentanyl,carfentanil,carfentanil,True,True,,1
1986,(4-chlorophenyl)-(1-(2-phenylethyl)-4-piperidyl),carfentanil,False,False,False,,-1
