,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
2984,temazepan,temazepam,temazepam,True,True,,1
2985,temazapan,temazepam,temazepam,True,True,,1
2986,restoril,temazepam,temazepam,True,True,,3
2987,oxazepam,temazepam,oxazepam,False,False,,-1
2988,prazepam,temazepam,prazepam,False,True,,10
2989,benzodiazepine,temazepam,benzodiazepine,False,False,,-1
2990,flurazepam,temazepam,flurazepam,False,True,,10
2991,dalmane,temazepam,flurazepam,False,True,,10
2992,estazolam,temazepam,estazolam,False,False,,-1
2993,quazepam,temazepam,quazepam,False,True,,3
2994,benzodiazepine,temazepam,benzodiazepine,False,False,,-1
2995,temazepan,temazepam,temazepam,True,True,,1
2996,temazepane,temazepam,False,False,True,,1
2997,norketamine,temazepam,False,False,False,,-1
2998,ketazolam,temazepam,False,False,False,,-1
2999,alprazolam,temazepam,alprazolam,False,False,,-1
3000,tazepam,temazepam,False,False,True,,1
3001,azepam,temazepam,oxazepam,False,False,,-1
3002,temazyprezam,temazepam,False,False,False,,-1
3003,temazeprone,temazepam,False,False,False,,-1
3004,restoril,temazepam,temazepam,True,True,,3
3005,benzodiazepam,temazepam,False,False,False,,-1
3006,temasek,temazepam,False,False,False,,-1
3007,temesta,temazepam,lorazepam,False,True,,3
3008,tilidate,temazepam,False,False,False,,-1
3009,trankimazin,temazepam,False,False,False,,-1
3010,trialzepam,temazepam,False,False,False,,-1
3011,cariprazine,temazepam,cariprazine,False,False,,-1
3012,lurasidone,temazepam,lurasidone,False,False,,-1
3013,tazepam,temazepam,False,False,True,,1
3014,demazepam,temazepam,False,False,True,,4
3015,loprazolam,temazepam,loprazolam,False,False,,-1
3016,temazapam,temazepam,temazepam,True,True,,1
3017,temazepan,temazepam,temazepam,True,True,,1
3018,temazepine,temazepam,False,False,True,,1
3019,temazapi,temazepam,False,False,False,,-1
3020,temazapin,temazepam,False,False,True,,1
3021,temazepio,temazepam,False,False,False,,-1
3022,temazepiom,temazepam,False,False,False,,-1
3023,temazepion,temazepam,False,False,False,,-1
3024,temazepipam,temazepam,False,False,False,,-1
3025,5-meo-dmt,temazepam,False,False,False,,-1
3026,diazepam,temazepam,diazepam,False,False,,-1
3027,temaze,temazepam,temazepam,True,True,,1
3028,temazepine,temazepam,False,False,True,,1
3029,temazepane,temazepam,False,False,True,,1
3030,temazepanes,temazepam,False,False,False,,-1
3031,temazepamu,temazepam,False,False,False,,-1
3032,temaze,temazepam,temazepam,True,True,,1
3033,temzu,temazepam,False,False,False,,-1
3034,tmeanupam,temazepam,False,False,False,,-1
3035,temazeam,temazepam,False,False,True,,1
3036,temazapam,temazepam,temazepam,True,True,,1
3037,temazepam,temazepam,temazepam,True,True,,2
3038,estazolam,temazepam,estazolam,False,False,,-1
3039,flurazepam,temazepam,flurazepam,False,True,,10
3040,quazepam,temazepam,quazepam,False,True,,3
3041,lorazepam,temazepam,lorazepam,False,False,,-1
3042,oxazepam,temazepam,oxazepam,False,False,,-1
3043,alprazolam,temazepam,alprazolam,False,False,,-1
3044,diazepam,temazepam,diazepam,False,False,,-1
3045,temospan,temazepam,False,False,False,,-1
3046,tysom,temazepam,False,False,False,,-1
3047,vallies,temazepam,False,False,False,,-1
3048,zeemaze,temazepam,False,False,False,,-1
3049,diazepam,temazepam,diazepam,False,False,,-1
3050,lorazepam,temazepam,lorazepam,False,False,,-1
3051,alprazolam,temazepam,alprazolam,False,False,,-1
3052,clonazepam,temazepam,clonazepam,False,False,,-1
3053,flurazepam,temazepam,flurazepam,False,True,,10
3054,halazepam,temazepam,halazepam,False,False,,-1
3055,oxazepam,temazepam,oxazepam,False,False,,-1
3056,5-meo-dmt,temazepam,False,False,False,,-1
3057,dmt,temazepam,False,False,False,,-1
3058,flunitrazepam,temazepam,flunitrazepam,False,False,,-1
3059,estazolam,temazepam,estazolam,False,False,,-1
3060,quazepam,temazepam,quazepam,False,True,,3
3061,pyrazolam,temazepam,False,False,False,,-1
3062,tezepam,temazepam,False,False,True,,1
3063,tazepam,temazepam,False,False,True,,1
3064,lorazepam,temazepam,lorazepam,False,False,,-1
3065,alprazolam,temazepam,alprazolam,False,False,,-1
3066,temazepan,temazepam,temazepam,True,True,,1
3067,temazepane,temazepam,False,False,True,,1
3068,temozepam,temazepam,False,False,True,,1
3069,prosom,temazepam,estazolam,False,False,,-1
3070,estazolam,temazepam,estazolam,False,False,,-1
3071,lorazepam,temazepam,lorazepam,False,False,,-1
3072,alprazolam,temazepam,alprazolam,False,False,,-1
3073,benzodiazepine,temazepam,benzodiazepine,False,False,,-1
3074,remazepam,temazepam,False,False,True,,1
3075,simazepam,temazepam,False,False,False,,-1
3076,flurazepam,temazepam,flurazepam,False,True,,10
3077,diazepam,temazepam,diazepam,False,False,,-1
3078,lorazepam,temazepam,lorazepam,False,False,,-1
3079,alprazolam,temazepam,alprazolam,False,False,,-1
3080,lorazepam,temazepam,lorazepam,False,False,,-1
3081,alprazolam,temazepam,alprazolam,False,False,,-1
3082,diazepam,temazepam,diazepam,False,False,,-1
3083,valium,temazepam,diazepam,False,False,,-1
3084,clonazepam,temazepam,clonazepam,False,False,,-1
3085,zolpidem,temazepam,zolpidem,False,False,,-1
3086,hexazepam,temazepam,False,False,False,,-1
3087,estazolam,temazepam,estazolam,False,False,,-1
3088,flurazepam,temazepam,flurazepam,False,True,,10
3089,quazepam,temazepam,quazepam,False,True,,3
3090,lorazepam,temazepam,lorazepam,False,False,,-1
3091,alprazolam,temazepam,alprazolam,False,False,,-1
3092,diazepam,temazepam,diazepam,False,False,,-1
3093,temazep,temazepam,False,False,True,,1
3094,tazepam,temazepam,False,False,True,,1
3095,tamazapan,temazepam,False,False,True,,1
3096,temazapan,temazepam,temazepam,True,True,,1
3097,temacepam,temazepam,False,False,True,,1
3098,temazolam,temazepam,False,False,True,,1
3099,temazon,temazepam,False,False,False,,-1
3100,imazepam,temazepam,False,False,False,,-1
3101,flunitrazepam,temazepam,flunitrazepam,False,False,,-1
3102,quazepam,temazepam,quazepam,False,True,,3
3103,lorazepam,temazepam,lorazepam,False,False,,-1
3104,prazepam,temazepam,prazepam,False,True,,10
3105,alprazolam,temazepam,alprazolam,False,False,,-1
3106,oxazepam,temazepam,oxazepam,False,False,,-1
3107,temake,temazepam,False,False,False,,-1
3108,temepam,temazepam,False,False,True,,1
3109,temsalpam,temazepam,False,False,False,,-1
3110,temozepan,temazepam,False,False,False,,-1
3111,temaze,temazepam,temazepam,True,True,,1
3112,temazo,temazepam,False,False,False,,-1
3113,tazepam,temazepam,False,False,True,,1
3114,flumazenil,temazepam,flumazenil,False,False,,-1
3115,diazepam,temazepam,diazepam,False,False,,-1
3116,lorazepam,temazepam,lorazepam,False,False,,-1
3117,alprazolam,temazepam,alprazolam,False,False,,-1
3118,clonazepam,temazepam,clonazepam,False,False,,-1
3119,bromazepam,temazepam,bromazepam,False,False,,-1
3120,oxazepam,temazepam,oxazepam,False,False,,-1
3121,dimetapp,temazepam,codeine,False,False,,-1
3122,epival,temazepam,valproic_acid,False,False,,-1
3123,restsoril,temazepam,False,False,False,,-1
3124,temaze,temazepam,temazepam,True,True,,1
3125,teazepam,temazepam,False,False,True,,1
3126,tenordiazepam,temazepam,False,False,False,,-1
3127,tranxene,temazepam,clorazepate,False,False,,-1
3128,restoril,temazepam,temazepam,True,True,,3
3129,tranxene,temazepam,clorazepate,False,False,,-1
3130,librium,temazepam,chlordiazepoxide,False,True,,10
3131,valium,temazepam,diazepam,False,False,,-1
3132,xanax,temazepam,alprazolam,False,False,,-1
3133,ativan,temazepam,lorazepam,False,False,,-1
3134,klonopin,temazepam,clonazepam,False,False,,-1
3135,versed,temazepam,midazolam,False,False,,-1
3136,temozepam,temazepam,False,False,True,,1
3137,lorazepam,temazepam,lorazepam,False,False,,-1
3138,serenace,temazepam,haloperidol,False,False,,-1
3139,mission,temazepam,False,False,False,,-1
3140,restoril,temazepam,temazepam,True,True,,3
3141,niravam,temazepam,alprazolam,False,False,,-1
3142,ativan,temazepam,lorazepam,False,False,,-1
3143,flurazepam,temazepam,flurazepam,False,True,,10
3144,quazepam,temazepam,quazepam,False,True,,3
3145,flunitrazepam,temazepam,flunitrazepam,False,False,,-1
3146,loprazolam,temazepam,loprazolam,False,False,,-1
3147,temazapan,temazepam,temazepam,True,True,,1
3148,temaze,temazepam,temazepam,True,True,,1
3149,tezepam,temazepam,False,False,True,,1
3150,ativan,temazepam,lorazepam,False,False,,-1
3151,temazepan,temazepam,temazepam,True,True,,1
3152,restoril,temazepam,temazepam,True,True,,3
3153,estazolam,temazepam,estazolam,False,False,,-1
3154,triazolam,temazepam,triazolam,False,False,,-1
3155,alprazolam,temazepam,alprazolam,False,False,,-1
3156,lorazepam,temazepam,lorazepam,False,False,,-1
3157,diazepam,temazepam,diazepam,False,False,,-1
3158,flurazepam,temazepam,flurazepam,False,True,,10
3159,quazepam,temazepam,quazepam,False,True,,3
3160,temaze,temazepam,temazepam,True,True,,1
3161,restoril,temazepam,temazepam,True,True,,3
3162,normison,temazepam,temazepam,True,True,,2
3163,zepam,temazepam,False,False,False,,-1
3164,trials,temazepam,False,False,False,,-1
3165,temalfax,temazepam,False,False,False,,-1
3166,temizepam,temazepam,False,False,False,,-1
3167,tomazepam,temazepam,False,False,True,,1
3168,torex,temazepam,False,False,False,,-1
3169,tomazipam,temazepam,False,False,True,,1
3170,tonopam,temazepam,False,False,False,,-1
3171,torkin,temazepam,False,False,False,,-1
3172,tazepam,temazepam,False,False,True,,1
3173,teazepam,temazepam,False,False,True,,1
3174,temazepan,temazepam,temazepam,True,True,,1
3175,temazepame,temazepam,False,False,True,,1
3176,temazepam,temazepam,temazepam,True,True,,2
3177,temozepam,temazepam,False,False,True,,1
3178,tyezepam,temazepam,False,False,False,,-1
3179,temazepan,temazepam,temazepam,True,True,,1
3180,temazes,temazepam,False,False,True,,2
3181,temaze,temazepam,temazepam,True,True,,1
3182,temazepan,temazepam,temazepam,True,True,,1
3183,temazepanes,temazepam,False,False,False,,-1
3184,temazepans,temazepam,False,False,True,,1
3185,temazepams,temazepam,temazepam,True,True,,1
3186,temzepam,temazepam,False,False,True,,1
3187,temzepam,temazepam,False,False,True,,1
3188,temazepan,temazepam,temazepam,True,True,,1
3189,temozepam,temazepam,False,False,True,,1
3190,temazepom,temazepam,False,False,False,,-1
3191,temazepon,temazepam,False,False,False,,-1
3192,terezepam,temazepam,False,False,False,,-1
3193,thienzepam,temazepam,False,False,False,,-1
3194,triazolam,temazepam,triazolam,False,False,,-1
3195,temaze,temazepam,temazepam,True,True,,1
3196,restoril,temazepam,temazepam,True,True,,3
3197,ativan,temazepam,lorazepam,False,False,,-1
3198,normison,temazepam,temazepam,True,True,,2
3199,rohypnol,temazepam,flunitrazepam,False,False,,-1
3200,midazolam,temazepam,midazolam,False,False,,-1
3201,lorazepam,temazepam,lorazepam,False,False,,-1
3202,alprazolam,temazepam,alprazolam,False,False,,-1
3203,diazepam,temazepam,diazepam,False,False,,-1
3204,clonazepam,temazepam,clonazepam,False,False,,-1
3205,flurazepam,temazepam,flurazepam,False,True,,10
3206,oxazepam,temazepam,oxazepam,False,False,,-1
3207,nitrazepam,temazepam,nitrazepam,False,False,,-1
3208,oxazepam,temazepam,oxazepam,False,False,,-1
3209,alprazolam,temazepam,alprazolam,False,False,,-1
3210,diazepam,temazepam,diazepam,False,False,,-1
3211,teazepam,temazepam,False,False,True,,1
3212,tenazepam,temazepam,False,False,True,,1
3213,temaze,temazepam,temazepam,True,True,,1
3214,temazepane,temazepam,False,False,True,,1
3215,temazepate,temazepam,False,False,False,,-1
3216,temazepaum,temazepam,False,False,False,,-1
3217,temazepan,temazepam,temazepam,True,True,,1
3218,seresta,temazepam,oxazepam,False,True,,4
3219,trankimazin,temazepam,False,False,False,,-1
3220,ardenter,temazepam,False,False,False,,-1
3221,restoril,temazepam,temazepam,True,True,,3
3222,normison,temazepam,temazepam,True,True,,2
3223,euhypnos,temazepam,False,False,True,,3
3224,hemitartarato_de_zolpidem,temazepam,False,False,False,,-1
3225,zolpimist,temazepam,zolpidem,False,False,,-1
3226,imovane,temazepam,zopiclone,False,False,,-1
3227,stilnox,temazepam,zolpidem,False,False,,-1
3228,temazepamum,temazepam,False,False,False,,-1
3229,oxazepam,temazepam,oxazepam,False,False,,-1
3230,lorazepam,temazepam,lorazepam,False,False,,-1
3231,temaze,temazepam,temazepam,True,True,,1
3232,temazepan,temazepam,temazepam,True,True,,1
3233,"7-chloro-1,3-dihydro-3-hydroxy-5-phenyl-2h-1,4-benzodiazepin-2-one",temazepam,False,False,True,,2
3234,estazolam,temazepam,estazolam,False,False,,-1
3235,quazepam,temazepam,quazepam,False,True,,3
3236,flurazepam,temazepam,flurazepam,False,True,,10
3237,halazepam,temazepam,halazepam,False,False,,-1
3238,methaqualone,temazepam,methaqualone,False,False,,-1
3239,meprobamate,temazepam,meprobamate,False,False,,-1
3240,butabarbital,temazepam,butabarbital,False,False,,-1
3241,flunitrazepam,temazepam,flunitrazepam,False,False,,-1
3242,nitrazepam,temazepam,nitrazepam,False,False,,-1
3243,temazes,temazepam,False,False,True,,2
3244,temazepam,temazepam,temazepam,True,True,,2
3245,tazepam,temazepam,False,False,True,,1
3246,diazepam,temazepam,diazepam,False,False,,-1
3247,alprazolam,temazepam,alprazolam,False,False,,-1
3248,triazolam,temazepam,triazolam,False,False,,-1
3249,estazolam,temazepam,estazolam,False,False,,-1
3250,lorazepam,temazepam,lorazepam,False,False,,-1
3251,clonazepam,temazepam,clonazepam,False,False,,-1
3252,flurazepam,temazepam,flurazepam,False,True,,10
3253,temazepan,temazepam,temazepam,True,True,,1
3254,temazapan,temazepam,temazepam,True,True,,1
3255,temsever,temazepam,False,False,False,,-1
3256,temindop,temazepam,False,False,False,,-1
3257,temazolam,temazepam,False,False,True,,1
3258,trilafon,temazepam,perphenazine,False,False,,-1
3259,lorazepam,temazepam,lorazepam,False,False,,-1
3260,diazepam,temazepam,diazepam,False,False,,-1
3261,oxazepam,temazepam,oxazepam,False,False,,-1
3262,tem,temazepam,tretamine,False,False,,-1
3263,t-pam,temazepam,False,False,False,,-1
3264,temapee,temazepam,False,False,False,,-1
3265,temazed,temazepam,False,False,True,,2
3266,temazeq,temazepam,False,False,False,,-1
3267,temazol,temazepam,False,False,False,,-1
3268,temazon,temazepam,False,False,False,,-1
3269,temadol,temazepam,False,False,False,,-1
3270,euhypnos,temazepam,False,False,True,,3
3271,restoril,temazepam,temazepam,True,True,,3
3272,whytilan,temazepam,False,False,False,,-1
3273,muldrynan,temazepam,False,False,False,,-1
3274,flunitrazolam,temazepam,False,False,False,,-1
3275,doxylamine,temazepam,doxylamine,False,False,,-1
3276,zopiclone,temazepam,eszopiclone,False,False,,-1
3277,etizolam,temazepam,etizolam,False,False,,-1
3278,barbiturates,temazepam,False,False,False,,-1
3279,estazolam,temazepam,estazolam,False,False,,-1
3280,flunitrazepam,temazepam,flunitrazepam,False,False,,-1
3281,nitrazepam,temazepam,nitrazepam,False,False,,-1
3282,phenazepam,temazepam,False,False,False,,-1
3283,zolpidem,temazepam,zolpidem,False,False,,-1
3284,temizepam,temazepam,False,False,False,,-1
3285,temaripam,temazepam,False,False,False,,-1
3286,temalepam,temazepam,False,False,False,,-1
3287,drug_classified_as_a_benzodiazepine,temazepam,False,False,False,,-1
3288,central_nervous_system_depressant,temazepam,False,False,False,,-1
3289,timolol,temazepam,timolol,False,False,,-1
3290,temomel,temazepam,False,False,False,,-1
3291,temoloz,temazepam,False,False,False,,-1
3292,temerzapine,temazepam,False,False,False,,-1
3293,temazolam,temazepam,False,False,True,,1
3294,tazepam,temazepam,False,False,True,,1
3295,euhypnos,temazepam,False,False,True,,3
3296,restoril,temazepam,temazepam,True,True,,3
3297,temasepan,temazepam,False,False,True,,1
3298,tempazepam,temazepam,temazepam,True,True,,1
3299,tesmeth,temazepam,False,False,False,,-1
3300,tezepam,temazepam,False,False,True,,1
3301,temazepan,temazepam,temazepam,True,True,,1
3302,temazepon,temazepam,False,False,False,,-1
3303,temazolam,temazepam,False,False,True,,1
3304,flumazepam,temazepam,False,False,True,,5
3305,murelax,temazepam,False,False,False,,-1
3306,restoril,temazepam,temazepam,True,True,,3
3307,alprazolam,temazepam,alprazolam,False,False,,-1
3308,lorazepam,temazepam,lorazepam,False,False,,-1
3309,diazepam,temazepam,diazepam,False,False,,-1
3310,zolpidem,temazepam,zolpidem,False,False,,-1
3311,flurazepam,temazepam,flurazepam,False,True,,10
3312,temazepan,temazepam,temazepam,True,True,,1
3313,tazepam,temazepam,False,False,True,,1
3314,flunitrazepam,temazepam,flunitrazepam,False,False,,-1
3315,midazolam,temazepam,midazolam,False,False,,-1
3316,imazepam,temazepam,False,False,False,,-1
3317,oxazepam,temazepam,oxazepam,False,False,,-1
3318,loxapine,temazepam,loxapine,False,False,,-1
3319,prazepam,temazepam,prazepam,False,True,,10
3320,pyrazepam,temazepam,False,False,False,,-1
3321,tryptophan,temazepam,d-tryptophan,False,False,,-1
3322,remazolam,temazepam,False,False,False,,-1
3323,sunazepam,temazepam,False,False,False,,-1
3324,oxazepam,temazepam,oxazepam,False,False,,-1
3325,alprazolam,temazepam,alprazolam,False,False,,-1
3326,triazolam,temazepam,triazolam,False,False,,-1
3327,estazolam,temazepam,estazolam,False,False,,-1
3328,flurazepam,temazepam,flurazepam,False,True,,10
3329,temazepan,temazepam,temazepam,True,True,,1
3330,temaze,temazepam,temazepam,True,True,,1
3331,temazing,temazepam,False,False,True,,2
3332,temazingly,temazepam,False,False,False,,-1
3333,temazepically,temazepam,False,False,False,,-1
3334,temazapan,temazepam,temazepam,True,True,,1
3335,temaze,temazepam,temazepam,True,True,,1
3336,temazepan,temazepam,temazepam,True,True,,1
3337,temazepan,temazepam,temazepam,True,True,,1
3338,temaze,temazepam,temazepam,True,True,,1
3339,temazo,temazepam,False,False,False,,-1
3340,tryptizol,temazepam,amitriptyline,False,False,,-1
3341,wisopin,temazepam,False,False,False,,-1
3342,somnite,temazepam,False,False,False,,-1
3343,mebumal,temazepam,False,False,False,,-1
3344,restoril,temazepam,temazepam,True,True,,3
3345,oxazepam,temazepam,oxazepam,False,False,,-1
3346,alprazolam,temazepam,alprazolam,False,False,,-1
3347,estazolam,temazepam,estazolam,False,False,,-1
3348,flunitrazepam,temazepam,flunitrazepam,False,False,,-1
3349,nitrazepam,temazepam,nitrazepam,False,False,,-1
3350,lorazepam,temazepam,lorazepam,False,False,,-1
3351,oxazepam,temazepam,oxazepam,False,False,,-1
3352,alprazolam,temazepam,alprazolam,False,False,,-1
3353,quazepam,temazepam,quazepam,False,True,,3
3354,normison,temazepam,temazepam,True,True,,2
3355,euhypnos,temazepam,False,False,True,,3
3356,loromil,temazepam,False,False,False,,-1
3357,nocturne,temazepam,False,False,False,,-1
3358,somnol,temazepam,False,False,False,,-1
3359,tranqipam,temazepam,False,False,False,,-1
3360,tranquirit,temazepam,False,False,False,,-1
3361,restoril,temazepam,temazepam,True,True,,3
3362,synthacaine,temazepam,False,False,False,,-1
3363,lumazepam_,temazepam,False,False,False,,-1
3364,midazolam,temazepam,midazolam,False,False,,-1
3365,tranquirit,temazepam,False,False,False,,-1
3366,ativan,temazepam,lorazepam,False,False,,-1
3367,klonopin,temazepam,clonazepam,False,False,,-1
3368,restoril,temazepam,temazepam,True,True,,3
3369,temazepane,temazepam,False,False,True,,1
3370,flumazepil,temazepam,flumazenil,False,False,,-1
3371,tazepam,temazepam,False,False,True,,1
3372,tezepam,temazepam,False,False,True,,1
3373,lorazepam,temazepam,lorazepam,False,False,,-1
3374,alprazolam,temazepam,alprazolam,False,False,,-1
3375,diazepam,temazepam,diazepam,False,False,,-1
3376,flurazepam,temazepam,flurazepam,False,True,,10
3377,oxazepam,temazepam,oxazepam,False,False,,-1
3378,chlordiazepoxide,temazepam,chlordiazepoxide,False,False,,-1
3379,clonazepam,temazepam,clonazepam,False,False,,-1
3380,tazepam,temazepam,False,False,True,,1
3381,temaze,temazepam,temazepam,True,True,,1
3382,temazepon,temazepam,False,False,False,,-1
3383,temafloxacin,temazepam,False,False,False,,-1
3384,temoxicillin,temazepam,False,False,False,,-1
3385,temafloxacino,temazepam,False,False,False,,-1
3386,temolino,temazepam,False,False,False,,-1
3387,temodar,temazepam,temozolomide,False,False,,-1
3388,hemitartarato_de_zolpidem,temazepam,False,False,False,,-1
3389,stilnox,temazepam,zolpidem,False,False,,-1
3390,zolpidem,temazepam,zolpidem,False,False,,-1
3391,flunitrazepam,temazepam,flunitrazepam,False,False,,-1
3392,nitrazepam,temazepam,nitrazepam,False,False,,-1
3393,phenazepam,temazepam,False,False,False,,-1
3394,quazepam,temazepam,quazepam,False,True,,3
3395,lorazepam,temazepam,lorazepam,False,False,,-1
3396,alprazolam,temazepam,alprazolam,False,False,,-1
3397,diazepam,temazepam,diazepam,False,False,,-1
3398,tramadol,temazepam,tramadol,False,False,,-1
3399,valium,temazepam,diazepam,False,False,,-1
3400,temaze,temazepam,temazepam,True,True,,1
3401,ativan,temazepam,lorazepam,False,False,,-1
3402,diazepam,temazepam,diazepam,False,False,,-1
3403,alprazolam,temazepam,alprazolam,False,False,,-1
3404,lorazepam,temazepam,lorazepam,False,False,,-1
3405,clonazepam,temazepam,clonazepam,False,False,,-1
3406,flurazepam,temazepam,flurazepam,False,True,,10
3407,triazolam,temazepam,triazolam,False,False,,-1
3408,normison,temazepam,temazepam,True,True,,2
3409,ativan,temazepam,lorazepam,False,False,,-1
3410,valium,temazepam,diazepam,False,False,,-1
3411,xanax,temazepam,alprazolam,False,False,,-1
3412,klonopin,temazepam,clonazepam,False,False,,-1
3413,lorazepam,temazepam,lorazepam,False,False,,-1
3414,zolpidem,temazepam,zolpidem,False,False,,-1
3415,temapes,temazepam,False,False,False,,-1
3416,tamapam,temazepam,False,False,True,,1
3417,temetum,temazepam,False,False,False,,-1
3418,temepam,temazepam,False,False,True,,1
3419,temetazepam,temazepam,False,False,False,,-1
3420,tamazepam,temazepam,temazepam,True,True,,1
3421,ezemid,temazepam,False,False,False,,-1
3422,restoril,temazepam,temazepam,True,True,,3
3423,temazepan,temazepam,temazepam,True,True,,1
3424,temazepane,temazepam,False,False,True,,1
3425,temazepanes,temazepam,False,False,False,,-1
3426,benzodiazepine,temazepam,benzodiazepine,False,False,,-1
3427,temazepan,temazepam,temazepam,True,True,,1
3428,temgesic,temazepam,buprenorphine,False,True,,2
3429,restoril,temazepam,temazepam,True,True,,3
3430,euhypnos,temazepam,False,False,True,,3
3431,norkotral,temazepam,False,False,True,,1
3432,flurazepam,temazepam,flurazepam,False,True,,10
3433,dalmane,temazepam,flurazepam,False,True,,10
3434,lorazepam,temazepam,lorazepam,False,False,,-1
3435,estazolam,temazepam,estazolam,False,False,,-1
3436,flunitrazepam,temazepam,flunitrazepam,False,False,,-1
3437,temaze,temazepam,temazepam,True,True,,1
3438,temezepam,temazepam,temazepam,True,True,,1
3439,temadepam,temazepam,False,False,False,,-1
3440,tempoazepam,temazepam,False,False,False,,-1
3441,temasepam,temazepam,False,False,True,,1
3442,teamazepam,temazepam,False,False,False,,-1
3443,temazepeam,temazepam,False,False,False,,-1
3444,temazopam,temazepam,False,False,True,,1
3445,diazepam,temazepam,diazepam,False,False,,-1
3446,flurazepam,temazepam,flurazepam,False,True,,10
3447,lorazepam,temazepam,lorazepam,False,False,,-1
3448,alprazolam,temazepam,alprazolam,False,False,,-1
3449,clonazepam,temazepam,clonazepam,False,False,,-1
3450,oxazepam,temazepam,oxazepam,False,False,,-1
3451,bromazepam,temazepam,bromazepam,False,False,,-1
3452,temazepoxide,temazepam,False,False,False,,-1
3453,diazepam,temazepam,diazepam,False,False,,-1
3454,phloroglucinol,temazepam,phloroglucinol,False,False,,-1
3455,benzodiazepine,temazepam,benzodiazepine,False,False,,-1
3456,temaze,temazepam,temazepam,True,True,,1
3457,tem_only,temazepam,False,False,True, drug,6
3458,tem-z-pam,temazepam,False,False,False,,-1
3459,temaze,temazepam,temazepam,True,True,,1
3460,restoril,temazepam,temazepam,True,True,,3
3461,temazepan,temazepam,temazepam,True,True,,1
3462,temazepal,temazepam,False,False,True,,1
3463,temazepas,temazepam,False,False,True,,4
3464,temazepad,temazepam,False,False,False,,-1
3465,temazepaq,temazepam,False,False,True,,4
3466,diazepam,temazepam,diazepam,False,False,,-1
3467,lorazepam,temazepam,lorazepam,False,False,,-1
3468,clonazepam,temazepam,clonazepam,False,False,,-1
3469,alprazolam,temazepam,alprazolam,False,False,,-1
3470,triazolam,temazepam,triazolam,False,False,,-1
3471,estazolam,temazepam,estazolam,False,False,,-1
3472,flurazepam,temazepam,flurazepam,False,True,,10
3473,lorazepam,temazepam,lorazepam,False,False,,-1
3474,alprazolam,temazepam,alprazolam,False,False,,-1
3475,diazepam,temazepam,diazepam,False,False,,-1
3476,clonazepam,temazepam,clonazepam,False,False,,-1
3477,zolpidem,temazepam,zolpidem,False,False,,-1
3478,eszopiclone,temazepam,eszopiclone,False,False,,-1
3479,oxazepam,temazepam,oxazepam,False,False,,-1
3480,lorazepam,temazepam,lorazepam,False,False,,-1
3481,restoril,temazepam,temazepam,True,True,,3
3482,lorazepam,temazepam,lorazepam,False,False,,-1
3483,temaze,temazepam,temazepam,True,True,,1
3484,temaz,temazepam,temazepam,True,True,,1
3485,tem,temazepam,tretamine,False,False,,-1
3486,tzp,temazepam,False,False,False,,-1
3487,maz,temazepam,False,False,False,,-1
3488,temazolam,temazepam,False,False,True,,1
3489,lorazepam,temazepam,lorazepam,False,False,,-1
3490,alprazolam,temazepam,alprazolam,False,False,,-1
3491,diazepam,temazepam,diazepam,False,False,,-1
3492,estazolam,temazepam,estazolam,False,False,,-1
3493,flurazepam,temazepam,flurazepam,False,True,,10
3494,quazepam,temazepam,quazepam,False,True,,3
3495,timazepam,temazepam,False,False,True,,1
3496,temazepam,temazepam,temazepam,True,True,,2
3497,flunitrazepam,temazepam,flunitrazepam,False,False,,-1
3498,chloridezepam,temazepam,False,False,False,,-1
3499,azepam,temazepam,oxazepam,False,False,,-1
3500,lorazepam,temazepam,lorazepam,False,False,,-1
3501,bromazepam,temazepam,bromazepam,False,False,,-1
3502,diazepam,temazepam,diazepam,False,False,,-1
3503,benzodiazepam,temazepam,False,False,False,,-1
3504,temalar,temazepam,False,False,False,,-1
3505,temalap,temazepam,False,False,False,,-1
3506,temake,temazepam,False,False,False,,-1
3507,temazein,temazepam,False,False,True,,1
3508,temases,temazepam,False,False,False,,-1
3509,temapam,temazepam,False,False,True,,1
3510,temapan,temazepam,False,False,True,,1
3511,teazep,temazepam,False,False,False,,-1
3512,temaze,temazepam,temazepam,True,True,,1
3513,temazepam,temazepam,temazepam,True,True,,2
3514,timzepam,temazepam,False,False,False,,-1
3515,tozepam,temazepam,False,False,False,,-1
3516,temazapan,temazepam,temazepam,True,True,,1
3517,temazeppam,temazepam,False,False,True,,1
3518,temazepum,temazepam,False,False,False,,-1
3519,temjazepam,temazepam,False,False,False,,-1
3520,temozepam,temazepam,False,False,True,,1
3521,temszepam,temazepam,False,False,True,,1
3522,temazipan,temazepam,False,False,True,,1
3523,thiamazepam,temazepam,False,False,False,,-1
3524,tiamazepam,temazepam,False,False,False,,-1
3525,teazepam,temazepam,False,False,True,,1
3526,flurazepam,temazepam,flurazepam,False,True,,10
3527,quazepam,temazepam,quazepam,False,True,,3
3528,diazepam,temazepam,diazepam,False,False,,-1
3529,oxazepam,temazepam,oxazepam,False,False,,-1
3530,lorazepam,temazepam,lorazepam,False,False,,-1
3531,alprazolam,temazepam,alprazolam,False,False,,-1
3532,zolpidem,temazepam,zolpidem,False,False,,-1
3533,temazepame,temazepam,False,False,True,,1
