,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
2524,barbiturate,secobarbital,False,False,True,,4
2525,barbitone,secobarbital,False,False,False,,-1
2526,amobarbital,secobarbital,amobarbital,False,True,,5
2527,butabarbital,secobarbital,butabarbital,False,False,,-1
2528,aprobarbital,secobarbital,False,False,False,,-1
2529,barbital,secobarbital,barbital,False,True,,4
2530,hexobarbital,secobarbital,hexobarbital,False,False,,-1
2531,pentobarbital,secobarbital,pentobarbital,False,True,,8
2532,phenobarbital,secobarbital,phenobarbital,False,True,,5
2533,pentobarbital,secobarbital,pentobarbital,False,True,,8
2534,amobarbital,secobarbital,amobarbital,False,True,,5
2535,luminal,secobarbital,phenobarbital,False,True,,6
2536,butabarbital,secobarbital,butabarbital,False,False,,-1
2537,phenobarb,secobarbital,phenobarbital,False,False,,-1
2538,barbiturate,secobarbital,False,False,True,,4
2539,sodium_barbital,secobarbital,False,False,False,,-1
2540,luminal,secobarbital,phenobarbital,False,True,,6
2541,pentobarbital,secobarbital,pentobarbital,False,True,,8
2542,amobarbital,secobarbital,amobarbital,False,True,,5
2543,secobarb,secobarbital,False,False,True,,1
2544,seconal,secobarbital,secobarbital,True,True,,1
2545,pentobarbital,secobarbital,pentobarbital,False,True,,8
2546,amobarbital,secobarbital,amobarbital,False,True,,5
2547,barbital,secobarbital,barbital,False,True,,4
2548,medinal,secobarbital,False,False,False,,-1
2549,downer,secobarbital,False,False,False,,-1
2550,sleeping_pill,secobarbital,False,False,True, slang,6
2551,tranxene,secobarbital,clorazepate,False,False,,-1
2552,diemal,secobarbital,False,False,False,,-1
2553,tuinal,secobarbital,False,False,True,,1
2554,amobarbital,secobarbital,amobarbital,False,True,,5
2555,pentobarbital,secobarbital,pentobarbital,False,True,,8
2556,hexobarbital,secobarbital,hexobarbital,False,False,,-1
2557,quinalbarbitone,secobarbital,False,False,True,,1
2558,amobarbital,secobarbital,amobarbital,False,True,,5
2559,pentobarbital,secobarbital,pentobarbital,False,True,,8
2560,amobarbital,secobarbital,amobarbital,False,True,,5
2561,hexobarbital,secobarbital,hexobarbital,False,False,,-1
2562,heptobarbital,secobarbital,False,False,False,,-1
2563,octobarbital,secobarbital,False,False,False,,-1
2564,nonabar,secobarbital,False,False,False,,-1
2565,pentobarbital,secobarbital,pentobarbital,False,True,,8
2566,abbreviated_as_seco,secobarbital,False,False,True, pill,3
2567,amytal,secobarbital,amobarbital,False,True,,6
2568,tuinal,secobarbital,False,False,True,,1
2569,pentobarbital,secobarbital,pentobarbital,False,True,,8
2570,nembutal,secobarbital,pentobarbital,False,True,,8
2571,phenobarbital,secobarbital,phenobarbital,False,True,,5
2572,barbiturate,secobarbital,False,False,True,,4
2573,serepax,secobarbital,oxazepam,False,False,,-1
2574,secobarb,secobarbital,False,False,True,,1
2575,somnifaine,secobarbital,False,False,False,,-1
2576,trilaphane,secobarbital,False,False,False,,-1
2577,sebrocil,secobarbital,False,False,False,,-1
2578,hexobarbital,secobarbital,hexobarbital,False,False,,-1
2579,epitol,secobarbital,carbamazepine,False,False,,-1
2580,myolastan,secobarbital,False,False,False,,-1
2581,phenobarbitone,secobarbital,phenobarbital,False,False,,-1
2582,barbiturate,secobarbital,False,False,True,,4
2583,servital,secobarbital,False,False,False,,-1
2584,esbar,secobarbital,False,False,False,,-1
2585,quinnal,secobarbital,False,False,False,,-1
2586,rubital,secobarbital,False,False,False,,-1
2587,seconal,secobarbital,secobarbital,True,True,,1
2588,seconal_sodium,secobarbital,False,True,True,,1
2589,epanorm,secobarbital,False,False,False,,-1
2590,esconal,secobarbital,False,False,False,,-1
2591,evipal,secobarbital,False,False,False,,-1
2592,hexobarbital,secobarbital,hexobarbital,False,False,,-1
2593,luminal_sodium,secobarbital,False,False,True, slang,4
2594,paramorphia,secobarbital,False,False,False,,-1
2595,mandrake,secobarbital,False,False,False,,-1
2596,scoline,secobarbital,False,False,False,,-1
2597,quinalbarbitone,secobarbital,False,False,True,,1
2598,pentobarbital,secobarbital,pentobarbital,False,True,,8
2599,downers,secobarbital,False,False,False,,-1
2600,secobarbital_sodium,secobarbital,False,True,True,,1
2601,secobarbitalum,secobarbital,False,False,True,,1
2602,quinalbarbitone,secobarbital,False,False,True,,1
2603,hexobarbital,secobarbital,hexobarbital,False,False,,-1
2604,secobarbital_sodium,secobarbital,False,True,True,,1
2605,pentobarbitol,secobarbital,pentobarbital,False,True,,9
2606,nembutol,secobarbital,pentobarbital,False,True,,10
2607,eshar,secobarbital,False,False,False,,-1
2608,evipal,secobarbital,False,False,False,,-1
2609,finobarbital,secobarbital,False,False,False,,-1
2610,hemitartaric_acid,secobarbital,False,False,False,,-1
2611,hexobarbital,secobarbital,hexobarbital,False,False,,-1
2612,metharbital,secobarbital,False,False,True,,1
2613,pentobarbital,secobarbital,pentobarbital,False,True,,8
2614,secobarbitone,secobarbital,False,False,True,,1
2615,sodium_barbital,secobarbital,False,False,False,,-1
2616,phenobarbital,secobarbital,phenobarbital,False,True,,5
2617,diemtol,secobarbital,False,False,False,,-1
2618,bars,secobarbital,False,False,False,,-1
2619,blue_heaven,secobarbital,False,False,False,,-1
2620,downers,secobarbital,False,False,False,,-1
2621,happy_pills,secobarbital,False,False,False,,-1
2622,sleeping_pills,secobarbital,False,False,True, slang,10
2623,tranks,secobarbital,False,False,False,,-1
2624,serenol,secobarbital,False,False,False,,-1
2625,secobarbital,secobarbital,secobarbital,True,True,,1
2626,tuinal,secobarbital,False,False,True,,1
2627,soda,secobarbital,False,False,False,,-1
2628,downers,secobarbital,False,False,False,,-1
2629,barbs,secobarbital,False,False,False,,-1
2630,blue,secobarbital,False,False,False,,-1
2631,bloaters,secobarbital,False,False,False,,-1
2632,dropout,secobarbital,False,False,False,,-1
2633,flower,secobarbital,False,False,False,,-1
2634,flowers,secobarbital,False,False,False,,-1
2635,gemstars,secobarbital,False,False,False,,-1
2636,heavy,secobarbital,False,False,False,,-1
2637,hesitated,secobarbital,False,False,False,,-1
2638,inebriant,secobarbital,False,False,False,,-1
2639,inebriate,secobarbital,False,False,False,,-1
2640,knocks,secobarbital,False,False,False,,-1
2641,leaves,secobarbital,False,False,False,,-1
2642,librium,secobarbital,chlordiazepoxide,False,False,,-1
2643,lids,secobarbital,False,False,False,,-1
2644,lime,secobarbital,lime_(citrus),False,False,,-1
2645,liquor,secobarbital,False,False,False,,-1
2646,lotus,secobarbital,False,False,False,,-1
2647,menace,secobarbital,False,False,False,,-1
2648,mu,secobarbital,False,False,False,,-1
2649,nirvanas,secobarbital,False,False,False,,-1
2650,nutty,secobarbital,False,False,False,,-1
2651,overwatch,secobarbital,False,False,False,,-1
2652,peace,secobarbital,False,False,False,,-1
2653,phenobarbital,secobarbital,phenobarbital,False,True,,5
2654,plums,secobarbital,plum,False,False,,-1
2655,poe,secobarbital,polyethylene_glycol,False,False,,-1
2656,pokes,secobarbital,False,False,False,,-1
2657,quaalude,secobarbital,methaqualone,False,False,,-1
2658,quintessential,secobarbital,False,False,False,,-1
2659,rita,secobarbital,False,False,False,,-1
2660,robert,secobarbital,False,False,False,,-1
2661,roche,secobarbital,False,False,False,,-1
2662,roxies,secobarbital,False,False,False,,-1
2663,scotch,secobarbital,False,False,False,,-1
2664,scotchman,secobarbital,False,False,False,,-1
2665,secobarbital_sodium,secobarbital,False,True,True,,1
2666,semibarbital,secobarbital,False,False,False,,-1
2667,seroquel,secobarbital,quetiapine,False,False,,-1
2668,shady,secobarbital,False,False,False,,-1
2669,shelly,secobarbital,False,False,False,,-1
2670,skinny,secobarbital,False,False,False,,-1
2671,sleep,secobarbital,False,False,False,,-1
2672,sleepytime,secobarbital,False,False,False,,-1
2673,soap,secobarbital,False,False,False,,-1
2674,sober,secobarbital,False,False,False,,-1
2675,solace,secobarbital,False,False,False,,-1
2676,knockout,secobarbital,False,False,False,,-1
2677,thunder,secobarbital,False,False,False,,-1
2678,twilights,secobarbital,False,False,False,,-1
2679,unbuckle,secobarbital,False,False,False,,-1
2680,uppers,secobarbital,False,False,False,,-1
2681,vertigo,secobarbital,False,False,False,,-1
2682,vike,secobarbital,False,False,False,,-1
2683,vintage,secobarbital,False,False,False,,-1
2684,weed,secobarbital,medical_cannabis,False,False,,-1
2685,whisky,secobarbital,False,False,False,,-1
2686,white,secobarbital,filgrastim,False,False,,-1
2687,wine,secobarbital,False,False,False,,-1
2688,barbiturate,secobarbital,False,False,True,,4
2689,barbiturates,secobarbital,False,False,False,,-1
2690,pentobarbital,secobarbital,pentobarbital,False,True,,8
2691,phenobarbital,secobarbital,phenobarbital,False,True,,5
2692,amobarbital,secobarbital,amobarbital,False,True,,5
2693,hexobarbital,secobarbital,hexobarbital,False,False,,-1
2694,secobarb,secobarbital,False,False,True,,1
2695,secobarbitone,secobarbital,False,False,True,,1
2696,secobarbital_sodium,secobarbital,False,True,True,,1
2697,amobarbital,secobarbital,amobarbital,False,True,,5
2698,pentobarbital,secobarbital,pentobarbital,False,True,,8
2699,hexobarbital,secobarbital,hexobarbital,False,False,,-1
2700,heptobarbital,secobarbital,False,False,False,,-1
2701,octobarbital,secobarbital,False,False,False,,-1
2702,nonobarbital,secobarbital,False,False,False,,-1
2703,decobarbital,secobarbital,False,False,False,,-1
2704,barbiturate,secobarbital,False,False,True,,4
2705,quinalbarbitol,secobarbital,False,False,True,,1
2706,pentobarbital,secobarbital,pentobarbital,False,True,,8
2707,secobarbitone,secobarbital,False,False,True,,1
2708,amygdalin,secobarbital,False,False,False,,-1
2709,barbitone,secobarbital,False,False,False,,-1
2710,barbital,secobarbital,barbital,False,True,,4
2711,luminal,secobarbital,phenobarbital,False,True,,6
2712,butabarbital,secobarbital,butabarbital,False,False,,-1
2713,pentobarbital,secobarbital,pentobarbital,False,True,,8
2714,hexobarbital,secobarbital,hexobarbital,False,False,,-1
2715,amobarbital,secobarbital,amobarbital,False,True,,5
2716,octobarbital,secobarbital,False,False,False,,-1
2717,hexobarbital,secobarbital,hexobarbital,False,False,,-1
2718,quinobarbital,secobarbital,False,False,True,,1
2719,tetrabarbital,secobarbital,False,False,False,,-1
2720,pentobarbital,secobarbital,pentobarbital,False,True,,8
2721,endocronal,secobarbital,False,False,False,,-1
2722,relabarb,secobarbital,False,False,False,,-1
2723,barbital,secobarbital,barbital,False,True,,4
2724,butabarbital,secobarbital,butabarbital,False,False,,-1
2725,hexobarbital,secobarbital,hexobarbital,False,False,,-1
2726,methohexital,secobarbital,methohexital,False,False,,-1
2727,thiopental,secobarbital,thiopental,False,False,,-1
2728,amytal,secobarbital,amobarbital,False,True,,6
2729,sodium_thiopental,secobarbital,False,False,False,,-1
2730,pentobarbital,secobarbital,pentobarbital,False,True,,8
2731,secobarbital,secobarbital,secobarbital,True,True,,1
2732,phenobarbital,secobarbital,phenobarbital,False,True,,5
2733,amytal,secobarbital,amobarbital,False,True,,6
2734,butabarbital,secobarbital,butabarbital,False,False,,-1
2735,pentobarbital,secobarbital,pentobarbital,False,True,,8
2736,phenobarbital,secobarbital,phenobarbital,False,True,,5
2737,pentobarbital,secobarbital,pentobarbital,False,True,,8
2738,quinalbarbitone,secobarbital,False,False,True,,1
2739,amobarbital,secobarbital,amobarbital,False,True,,5
2740,barbitone,secobarbital,False,False,False,,-1
2741,butabarbital,secobarbital,butabarbital,False,False,,-1
2742,hexobarbital,secobarbital,hexobarbital,False,False,,-1
2743,pentobarbital,secobarbital,pentobarbital,False,True,,8
2744,phenobarbital,secobarbital,phenobarbital,False,True,,5
2745,secobarbital,secobarbital,secobarbital,True,True,,1
2746,secobarbital_sodium,secobarbital,False,True,True,,1
2747,pentobarbital_sodium,secobarbital,pentobarbital,False,False,,-1
2748,tuinal,secobarbital,False,False,True,,1
2749,amobarbital,secobarbital,amobarbital,False,True,,5
2750,butabarbital,secobarbital,butabarbital,False,False,,-1
2751,pentobarbital,secobarbital,pentobarbital,False,True,,8
2752,barbiturates,secobarbital,False,False,False,,-1
2753,phenobarbital,secobarbital,phenobarbital,False,True,,5
2754,barbiturate,secobarbital,False,False,True,,4
2755,tuinal,secobarbital,False,False,True,,1
2756,barbital,secobarbital,barbital,False,True,,4
2757,barbiturate,secobarbital,False,False,True,,4
2758,secobarbital_sodium,secobarbital,False,True,True,,1
2759,secobarbital,secobarbital,secobarbital,True,True,,1
2760,barbiturate,secobarbital,False,False,True,,4
2761,phenabarital,secobarbital,False,False,False,,-1
2762,secobarital,secobarbital,False,False,False,,-1
2763,quinalbarbitone,secobarbital,False,False,True,,1
2764,amobarbital,secobarbital,amobarbital,False,True,,5
2765,quinalbarbitones,secobarbital,False,False,True,,2
2766,allobarbitals,secobarbital,False,False,True,,6
2767,phenobarbal,secobarbital,False,False,False,,-1
2768,barbitone,secobarbital,False,False,False,,-1
2769,septal,secobarbital,False,False,False,,-1
2770,and_other_barbiturates,secobarbital,False,False,True,,1
2771,downers,secobarbital,False,False,False,,-1
2772,barbiturates,secobarbital,False,False,False,,-1
2773,endonal,secobarbital,False,False,False,,-1
2774,librium,secobarbital,chlordiazepoxide,False,False,,-1
2775,mexate,secobarbital,False,False,False,,-1
2776,thiopental,secobarbital,thiopental,False,False,,-1
2777,pentobarbital,secobarbital,pentobarbital,False,True,,8
2778,pentobarbital,secobarbital,pentobarbital,False,True,,8
2779,nembutal,secobarbital,pentobarbital,False,True,,8
2780,barbital,secobarbital,barbital,False,True,,4
2781,amobarbital,secobarbital,amobarbital,False,True,,5
2782,butabarbital,secobarbital,butabarbital,False,False,,-1
2783,beta-ethyl-hexobarbital,secobarbital,False,False,False,,-1
2784,mebaral,secobarbital,False,False,False,,-1
2785,luminal,secobarbital,phenobarbital,False,True,,6
2786,butisol,secobarbital,False,False,True,,7
2787,amytal,secobarbital,amobarbital,False,True,,6
2788,pentobarbital,secobarbital,pentobarbital,False,True,,8
2789,nembutal,secobarbital,pentobarbital,False,True,,8
2790,seconal,secobarbital,secobarbital,True,True,,1
2791,pentobarbital,secobarbital,pentobarbital,False,True,,8
2792,pentobarbitone,secobarbital,pentobarbital,False,False,,-1
2793,amobarbital,secobarbital,amobarbital,False,True,,5
2794,amobarbitone,secobarbital,False,False,True,,7
2795,barbital,secobarbital,barbital,False,True,,4
2796,secobarbital_sodium,secobarbital,False,True,True,,1
2797,sekos,secobarbital,False,False,False,,-1
2798,downers,secobarbital,False,False,False,,-1
2799,barbs,secobarbital,False,False,False,,-1
2800,blue_devil,secobarbital,False,False,False,,-1
2801,christmas_tree,secobarbital,False,False,False,,-1
2802,deadline,secobarbital,False,False,False,,-1
2803,amobarbital,secobarbital,amobarbital,False,True,,5
2804,hexobarbital,secobarbital,hexobarbital,False,False,,-1
2805,pentobarbital,secobarbital,pentobarbital,False,True,,8
2806,barbiturate,secobarbital,False,False,True,,4
2807,allethrin,secobarbital,tanacetum_cinerariifolium_flower,False,False,,-1
2808,endrin,secobarbital,norethisterone,False,False,,-1
2809,heptachlor,secobarbital,False,False,False,,-1
2810,hexachloroethane,secobarbital,False,False,False,,-1
2811,isoflurane,secobarbital,isoflurane,False,False,,-1
2812,ketamine,secobarbital,ketamine,False,False,,-1
2813,methoxyflurane,secobarbital,methoxyflurane,False,False,,-1
2814,nodoz,secobarbital,False,False,False,,-1
2815,fiorinal,secobarbital,butalbital,False,False,,-1
2816,miltown,secobarbital,meprobamate,False,False,,-1
2817,valium,secobarbital,diazepam,False,False,,-1
2818,ativan,secobarbital,lorazepam,False,False,,-1
2819,thorazine,secobarbital,chlorpromazine,False,False,,-1
2820,librium,secobarbital,chlordiazepoxide,False,False,,-1
2821,third_benzos,secobarbital,False,False,False,,-1
2822,quinalbarbitols,secobarbital,False,False,False,,-1
2823,quinalbarbitone,secobarbital,False,False,True,,1
2824,amobarbital,secobarbital,amobarbital,False,True,,5
2825,pentobarbital,secobarbital,pentobarbital,False,True,,8
2826,hexobarbital,secobarbital,hexobarbital,False,False,,-1
2827,barbital,secobarbital,barbital,False,True,,4
2828,tuinal,secobarbital,False,False,True,,1
2829,barbiturate,secobarbital,False,False,True,,4
2830,quinalbarbitone,secobarbital,False,False,True,,1
2831,barbital,secobarbital,barbital,False,True,,4
2832,seclonal,secobarbital,False,False,False,,-1
2833,sectal,secobarbital,False,False,False,,-1
2834,pentobarbital,secobarbital,pentobarbital,False,True,,8
2835,amobarbital,secobarbital,amobarbital,False,True,,5
2836,thiopental,secobarbital,thiopental,False,False,,-1
2837,methohexital,secobarbital,methohexital,False,False,,-1
2838,seconal,secobarbital,secobarbital,True,True,,1
2839,secobar,secobarbital,False,False,True,,1
2840,secobarb,secobarbital,False,False,True,,1
2841,sedative,secobarbital,False,False,False,,-1
2842,pentobarbital,secobarbital,pentobarbital,False,True,,8
2843,amobarbital,secobarbital,amobarbital,False,True,,5
2844,barbital,secobarbital,barbital,False,True,,4
2845,butalbital,secobarbital,butalbital,False,False,,-1
2846,talbutal,secobarbital,False,False,False,,-1
2847,phenobarbital,secobarbital,phenobarbital,False,True,,5
2848,fiorinal,secobarbital,butalbital,False,False,,-1
2849,butisol,secobarbital,False,False,True,,7
2850,mebaral,secobarbital,False,False,False,,-1
2851,nembutal,secobarbital,pentobarbital,False,True,,8
2852,pentobarbital,secobarbital,pentobarbital,False,True,,8
2853,phenobarbital,secobarbital,phenobarbital,False,True,,5
2854,seconal,secobarbital,secobarbital,True,True,,1
2855,quinalbarbitone,secobarbital,False,False,True,,1
2856,barbiturate,secobarbital,False,False,True,,4
2857,seconal,secobarbital,secobarbital,True,True,,1
2858,seconal_sodium,secobarbital,False,True,True,,1
2859,tuinal,secobarbital,False,False,True,,1
2860,undecenol,secobarbital,False,False,False,,-1
2861,pentobarbital,secobarbital,pentobarbital,False,True,,8
2862,quinalbarbitones,secobarbital,False,False,True,,2
2863,quinalbarbitones,secobarbital,False,False,True,,2
2864,amobarbital,secobarbital,amobarbital,False,True,,5
2865,nitrazepam,secobarbital,nitrazepam,False,False,,-1
2866,pentobarbital,secobarbital,pentobarbital,False,True,,8
2867,phenobarbital,secobarbital,phenobarbital,False,True,,5
2868,secobarbital_sodium,secobarbital,False,True,True,,1
2869,butobarbital,secobarbital,False,False,False,,-1
2870,pentobarbital,secobarbital,pentobarbital,False,True,,8
2871,amobarbital,secobarbital,amobarbital,False,True,,5
2872,barbital,secobarbital,barbital,False,True,,4
2873,quinalbarbitone,secobarbital,False,False,True,,1
2874,aprobarbital,secobarbital,False,False,False,,-1
2875,barbital,secobarbital,barbital,False,True,,4
2876,barbitone,secobarbital,False,False,False,,-1
2877,thiopental,secobarbital,thiopental,False,False,,-1
2878,pentobarbital,secobarbital,pentobarbital,False,True,,8
2879,secobarb,secobarbital,False,False,True,,1
2880,barbital,secobarbital,barbital,False,True,,4
2881,barbiturate,secobarbital,False,False,True,,4
2882,amytal,secobarbital,amobarbital,False,True,,6
2883,tuinal,secobarbital,False,False,True,,1
2884,barbiturate,secobarbital,False,False,True,,4
2885,barbiturate,secobarbital,False,False,True,,4
2886,downers,secobarbital,False,False,False,,-1
2887,quinalbarbitone,secobarbital,False,False,True,,1
2888,quinalbarbital,secobarbital,False,False,True,,1
2889,phenobarbitol,secobarbital,phenobarbital,False,True,,7
2890,sulfondial,secobarbital,False,False,False,,-1
2891,barbital,secobarbital,barbital,False,True,,4
2892,pentobarbital,secobarbital,pentobarbital,False,True,,8
2893,amobarbital,secobarbital,amobarbital,False,True,,5
2894,phenobarbital,secobarbital,phenobarbital,False,True,,5
2895,butabarbital,secobarbital,butabarbital,False,False,,-1
2896,hexobarbital,secobarbital,hexobarbital,False,False,,-1
2897,barbiturate,secobarbital,False,False,True,,4
2898,scopalamine,secobarbital,scopolamine,False,False,,-1
2899,selenite,secobarbital,False,False,False,,-1
2900,spree,secobarbital,False,False,False,,-1
2901,sennight,secobarbital,False,False,False,,-1
2902,septenary,secobarbital,False,False,False,,-1
2903,september,secobarbital,False,False,False,,-1
2904,october,secobarbital,False,False,False,,-1
2905,quinalbarbitone,secobarbital,False,False,True,,1
2906,amobarbital,secobarbital,amobarbital,False,True,,5
2907,amytal,secobarbital,amobarbital,False,True,,6
2908,butisol,secobarbital,False,False,True,,7
2909,caveata,secobarbital,False,False,False,,-1
2910,doriden,secobarbital,glutethimide,False,False,,-1
2911,evipan,secobarbital,False,False,False,,-1
2912,fenemal,secobarbital,phenobarbital,False,False,,-1
2913,mebaral,secobarbital,False,False,False,,-1
2914,nembutal,secobarbital,pentobarbital,False,True,,8
2915,phenobarbital,secobarbital,phenobarbital,False,True,,5
2916,solfoton,secobarbital,False,False,False,,-1
2917,butabarbital,secobarbital,butabarbital,False,False,,-1
2918,butalbital,secobarbital,butalbital,False,False,,-1
2919,cyclobarbital,secobarbital,False,False,True,,4
2920,ethallobarbital,secobarbital,False,False,False,,-1
2921,heptabarbital,secobarbital,False,False,False,,-1
2922,hexobarbital,secobarbital,hexobarbital,False,False,,-1
2923,pentobarbital,secobarbital,pentobarbital,False,True,,8
2924,secobarbital,secobarbital,secobarbital,True,True,,1
2925,phenobarbitone,secobarbital,phenobarbital,False,False,,-1
2926,seconal,secobarbital,secobarbital,True,True,,1
2927,secobarb,secobarbital,False,False,True,,1
2928,pentobarbital,secobarbital,pentobarbital,False,True,,8
2929,amobarbital,secobarbital,amobarbital,False,True,,5
2930,pentobarbital,secobarbital,pentobarbital,False,True,,8
2931,quinalbarbitone,secobarbital,False,False,True,,1
2932,barbital,secobarbital,barbital,False,True,,4
2933,catron,secobarbital,False,False,False,,-1
2934,barbitone,secobarbital,False,False,False,,-1
2935,pentobarbital,secobarbital,pentobarbital,False,True,,8
2936,hexobarbital,secobarbital,hexobarbital,False,False,,-1
2937,serenace,secobarbital,haloperidol,False,False,,-1
2938,setal,secobarbital,False,False,False,,-1
2939,sleepinal,secobarbital,False,False,False,,-1
2940,somnifaine,secobarbital,False,False,False,,-1
2941,stilnox,secobarbital,zolpidem,False,False,,-1
2942,tranxene,secobarbital,clorazepate,False,False,,-1
2943,zepaxid,secobarbital,False,False,False,,-1
2944,methergine,secobarbital,methylergometrine,False,False,,-1
2945,methylphenobarbital,secobarbital,False,False,True,,1
2946,pentobarbital,secobarbital,pentobarbital,False,True,,8
2947,phenobarbital,secobarbital,phenobarbital,False,True,,5
2948,thiopental,secobarbital,thiopental,False,False,,-1
2949,fentanyl,secobarbital,fentanyl,False,False,,-1
2950,quinalbarbitone,secobarbital,False,False,True,,1
2951,butobarbitone,secobarbital,False,False,False,,-1
2952,pentobarbitone,secobarbital,pentobarbital,False,False,,-1
2953,hexobarbital,secobarbital,hexobarbital,False,False,,-1
2954,tuinal,secobarbital,False,False,True,,1
2955,tuinal,secobarbital,False,False,True,,1
2956,nembutal,secobarbital,pentobarbital,False,True,,8
2957,amytal,secobarbital,amobarbital,False,True,,6
2958,phenobarbital,secobarbital,phenobarbital,False,True,,5
2959,sebacin,secobarbital,False,False,False,,-1
2960,sebacic,secobarbital,False,False,False,,-1
2961,secobarbitone,secobarbital,False,False,True,,1
2962,qutiapine,secobarbital,False,False,False,,-1
2963,butabarbital,secobarbital,butabarbital,False,False,,-1
2964,pentobarbital,secobarbital,pentobarbital,False,True,,8
2965,phenobarbitones,secobarbital,False,False,False,,-1
2966,barbitone_drugs,secobarbital,False,False,True, slang,4
2967,downer,secobarbital,False,False,False,,-1
2968,barbiturate,secobarbital,False,False,True,,4
2969,phenobarbital,secobarbital,phenobarbital,False,True,,5
2970,barbiturate,secobarbital,False,False,True,,4
2971,secconal,secobarbital,False,False,True,,1
2972,seconal_sodium,secobarbital,False,True,True,,1
2973,amytal,secobarbital,amobarbital,False,True,,6
2974,bassobarbital_sodium,secobarbital,False,False,False,,-1
2975,butobarbital_sodium,secobarbital,False,False,False,,-1
2976,pentobarbital_sodium,secobarbital,pentobarbital,False,False,,-1
2977,downers,secobarbital,False,False,False,,-1
2978,allobarbital,secobarbital,False,False,True,,4
2979,pentobarbital,secobarbital,pentobarbital,False,True,,8
2980,hexobarbital,secobarbital,hexobarbital,False,False,,-1
2981,heptobarbital,secobarbital,False,False,False,,-1
2982,nonobarbital,secobarbital,False,False,False,,-1
2983,decobarbital,secobarbital,False,False,False,,-1
2984,tuinal,secobarbital,False,False,True,,1
2985,amobarbital,secobarbital,amobarbital,False,True,,5
2986,hexobarbital,secobarbital,hexobarbital,False,False,,-1
2987,phenobarbital,secobarbital,phenobarbital,False,True,,5
2988,luminal,secobarbital,phenobarbital,False,True,,6
2989,barbiturate,secobarbital,False,False,True,,4
2990,pentobarbital,secobarbital,pentobarbital,False,True,,8
2991,phenobarbital,secobarbital,phenobarbital,False,True,,5
2992,seconal,secobarbital,secobarbital,True,True,,1
2993,serepax,secobarbital,oxazepam,False,False,,-1
2994,socal,secobarbital,False,False,False,,-1
2995,myolastan,secobarbital,False,False,False,,-1
2996,pentobarbital,secobarbital,pentobarbital,False,True,,8
2997,amobarbital,secobarbital,amobarbital,False,True,,5
2998,quinalbarbitone,secobarbital,False,False,True,,1
2999,amobarbital,secobarbital,amobarbital,False,True,,5
3000,downers,secobarbital,False,False,False,,-1
3001,barbs,secobarbital,False,False,False,,-1
3002,blue_heaven,secobarbital,False,False,False,,-1
3003,blue_velvet,secobarbital,False,False,False,,-1
3004,nerve_pills,secobarbital,False,False,False,,-1
3005,soltus,secobarbital,False,False,False,,-1
3006,sulfonal,secobarbital,False,False,False,,-1
3007,barbitone,secobarbital,False,False,False,,-1
3008,amobarbital,secobarbital,amobarbital,False,True,,5
3009,pentobarbital,secobarbital,pentobarbital,False,True,,8
3010,quinalbarbitone,secobarbital,False,False,True,,1
3011,amobarbital,secobarbital,amobarbital,False,True,,5
3012,setamol,secobarbital,False,False,False,,-1
3013,sexitran,secobarbital,False,False,False,,-1
3014,solymosi's_decanol,secobarbital,False,False,False,,-1
3015,trans-en-sulphonic_decanol,secobarbital,False,False,False,,-1
3016,tuinal,secobarbital,False,False,True,,1
3017,aprobarbital,secobarbital,False,False,False,,-1
3018,hemitartarinate,secobarbital,False,False,False,,-1
3019,quinalbarbitone,secobarbital,False,False,True,,1
3020,fenetoram,secobarbital,False,False,False,,-1
3021,barbital_sodium,secobarbital,False,False,False,,-1
3022,barbiturate_sodium,secobarbital,False,False,False,,-1
3023,amobarbital_sodium,secobarbital,False,False,True, slang,5
3024,quinalbarbitone,secobarbital,False,False,True,,1
3025,amobarbital,secobarbital,amobarbital,False,True,,5
3026,pentobarbital,secobarbital,pentobarbital,False,True,,8
3027,thiopental,secobarbital,thiopental,False,False,,-1
3028,diapal,secobarbital,False,False,False,,-1
3029,oral,secobarbital,False,False,False,,-1
3030,pentobarbitone,secobarbital,pentobarbital,False,False,,-1
3031,amobarbital,secobarbital,amobarbital,False,True,,5
3032,tuinal,secobarbital,False,False,True,,1
3033,amobarbital,secobarbital,amobarbital,False,True,,5
3034,pentobarbital,secobarbital,pentobarbital,False,True,,8
3035,nembutal,secobarbital,pentobarbital,False,True,,8
3036,quinalbarbitone,secobarbital,False,False,True,,1
3037,mephobarbital,secobarbital,False,False,True,,5
3038,pentobarbital,secobarbital,pentobarbital,False,True,,8
3039,luminal,secobarbital,phenobarbital,False,True,,6
3040,barbiturates,secobarbital,False,False,False,,-1
3041,hexobarbital,secobarbital,hexobarbital,False,False,,-1
3042,thiopental,secobarbital,thiopental,False,False,,-1
3043,pentobarbital,secobarbital,pentobarbital,False,True,,8
3044,phenobarbital,secobarbital,phenobarbital,False,True,,5
3045,secobarb,secobarbital,False,False,True,,1
3046,barbiturate,secobarbital,False,False,True,,4
3047,butabarbital,secobarbital,butabarbital,False,False,,-1
3048,pentobarbital,secobarbital,pentobarbital,False,True,,8
3049,aprobarbital,secobarbital,False,False,False,,-1
3050,barbital,secobarbital,barbital,False,True,,4
