,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1732,stelazine,triazolam,trifluoperazine,False,False,,-1
1733,trifluoperazine,triazolam,trifluoperazine,False,False,,-1
1734,chlorprothixene,triazolam,chlorprothixene,False,False,,-1
1735,thiopental,triazolam,thiopental,False,False,,-1
1736,pentobarbital,triazolam,pentobarbital,False,False,,-1
1737,triazolamozepam,triazolam,False,False,False,,-1
1738,farazolam,triazolam,False,False,False,,-1
1739,tazolam,triazolam,False,False,False,,-1
1740,trazolans,triazolam,False,False,False,,-1
1741,triazolam,triazolam,triazolam,True,True,,1
1742,triazepam,triazolam,False,False,True,,1
1743,trifluoperazine,triazolam,trifluoperazine,False,False,,-1
1744,lorazepam,triazolam,lorazepam,False,False,,-1
1745,alprazolam,triazolam,alprazolam,False,False,,-1
1746,benzodiazepine,triazolam,benzodiazepine,False,False,,-1
1747,flumazepil,triazolam,flumazenil,False,False,,-1
1748,myazolam,triazolam,False,False,False,,-1
1749,tryazolam,triazolam,False,False,False,,-1
1750,triazol,triazolam,False,False,True,,1
1751,triazolate,triazolam,False,False,False,,-1
1752,triazoeum,triazolam,False,False,False,,-1
1753,triazoles,triazolam,triazolam,True,False,,-1
1754,triazol,triazolam,False,False,True,,1
1755,triazols,triazolam,False,False,False,,-1
1756,triazolol,triazolam,False,False,False,,-1
1757,trizolam,triazolam,False,False,True,,1
1758,trioxazolam,triazolam,False,False,False,,-1
1759,hypnotic,triazolam,False,False,False,,-1
1760,triazole,triazolam,False,False,False,,-1
1761,tiazolidinediones,triazolam,False,False,False,,-1
1762,triazines,triazolam,False,False,False,,-1
1763,triazines,triazolam,False,False,False,,-1
1764,tiazolines,triazolam,False,False,False,,-1
1765,tricazole,triazolam,False,False,False,,-1
1766,triazolam,triazolam,triazolam,True,True,,1
1767,triasolam,triazolam,False,False,True,,1
1768,triazolum,triazolam,False,False,True,,1
1769,tiazoles,triazolam,False,False,False,,-1
1770,hypnotic_benzodiazepine,triazolam,False,False,True,,7
1771,triazolam_tablets,triazolam,False,True,True,,1
1772,triazolam_pills,triazolam,False,True,True,,1
1773,flumazenil,triazolam,flumazenil,False,False,,-1
1774,benzodiazepine,triazolam,benzodiazepine,False,False,,-1
1775,benzodiazepines,triazolam,benzodiazepine,False,False,,-1
1776,xanax,triazolam,alprazolam,False,False,,-1
1777,quinazolines,triazolam,False,False,False,,-1
1778,azoles,triazolam,False,False,False,,-1
1779,hypnodorm,triazolam,flunitrazepam,False,False,,-1
1780,ivalon,triazolam,False,False,False,,-1
1781,loramet,triazolam,False,False,False,,-1
1782,noctec,triazolam,chloral_hydrate,False,False,,-1
1783,restoril,triazolam,temazepam,False,True,,6
1784,temazepam,triazolam,temazepam,False,False,,-1
1785,tranxene,triazolam,clorazepate,False,False,,-1
1786,estazolam,triazolam,estazolam,False,False,,-1
1787,temazepam,triazolam,temazepam,False,False,,-1
1788,restoril,triazolam,temazepam,False,True,,6
1789,tranxene,triazolam,clorazepate,False,False,,-1
1790,librium,triazolam,chlordiazepoxide,False,False,,-1
1791,valium,triazolam,diazepam,False,False,,-1
1792,xanax,triazolam,alprazolam,False,False,,-1
1793,restoril,triazolam,temazepam,False,True,,6
1794,halazepam,triazolam,halazepam,False,False,,-1
1795,herizolam,triazolam,False,False,False,,-1
1796,haldol,triazolam,haloperidol,False,False,,-1
1797,halcion,triazolam,triazolam,True,True,,4
1798,haldolum,triazolam,False,False,False,,-1
1799,tazilan,triazolam,False,False,False,,-1
1800,eliprodil,triazolam,False,False,False,,-1
1801,hyporizing,triazolam,False,False,False,,-1
1802,hotaling,triazolam,False,False,False,,-1
1803,imidazole,triazolam,imidazole,False,False,,-1
1804,methamizole,triazolam,metamizole,False,False,,-1
1805,oxazepam,triazolam,oxazepam,False,False,,-1
1806,prazepam,triazolam,prazepam,False,False,,-1
1807,quazepam,triazolam,quazepam,False,True,,3
1808,temazepam,triazolam,temazepam,False,False,,-1
1809,triazoline,triazolam,False,False,False,,-1
1810,triazolopyrimidine,triazolam,False,False,False,,-1
1811,triazolotriazine,triazolam,False,False,False,,-1
1812,barbitur,triazolam,False,False,False,,-1
1813,thiopental,triazolam,thiopental,False,False,,-1
1814,phenobarb,triazolam,phenobarbital,False,False,,-1
1815,imidazole_acetate,triazolam,False,False,False,,-1
1816,hypnotrol,triazolam,False,False,False,,-1
1817,triazolane,triazolam,False,False,False,,-1
1818,benzodiazepines,triazolam,benzodiazepine,False,False,,-1
1819,triazepines,triazolam,False,False,False,,-1
1820,imidazoles,triazolam,imidazole,False,False,,-1
1821,benzimidazoles,triazolam,False,False,False,,-1
1822,"1,2,4-triazoles",triazolam,False,False,False,,-1
1823,ing-substituted_benzodiazepine,triazolam,False,False,True, pill,2
1824,"1,4-benzodiazepine",triazolam,False,False,False,,-1
1825,substituted_benzodiazepine,triazolam,False,False,False,,-1
1826,trialling,triazolam,False,False,False,,-1
1827,triazepine,triazolam,False,False,False,,-1
1828,triazolams,triazolam,False,False,True,,1
1829,herning,triazolam,False,False,False,,-1
1830,horning,triazolam,False,False,False,,-1
1831,whoring,triazolam,False,False,False,,-1
1832,durian,triazolam,False,False,False,,-1
1833,parian,triazolam,False,False,False,,-1
1834,barian,triazolam,False,False,False,,-1
1835,tarzan,triazolam,False,False,False,,-1
1836,tiding,triazolam,False,False,False,,-1
1837,alprazolam,triazolam,alprazolam,False,False,,-1
1838,restoril,triazolam,temazepam,False,True,,6
1839,prosom,triazolam,estazolam,False,False,,-1
1840,estazolam,triazolam,estazolam,False,False,,-1
1841,xanax,triazolam,alprazolam,False,False,,-1
1842,valium,triazolam,diazepam,False,False,,-1
1843,ativan,triazolam,lorazepam,False,False,,-1
1844,klonopin,triazolam,clonazepam,False,False,,-1
1845,triarylmethane,triazolam,False,False,False,,-1
1846,prorate,triazolam,False,False,False,,-1
1847,triaryl,triazolam,False,False,False,,-1
1848,triazinic,triazolam,False,False,False,,-1
1849,triazoic,triazolam,False,False,False,,-1
1850,triazolone,triazolam,False,False,True,,1
1851,triazolopyrimidine,triazolam,False,False,False,,-1
1852,triazolotriazine,triazolam,False,False,False,,-1
1853,arsing,triazolam,False,False,False,,-1
1854,triphthong,triazolam,False,False,False,,-1
1855,alazolam,triazolam,False,False,False,,-1
1856,imidazolam,triazolam,False,False,False,,-1
1857,benzodiazepine,triazolam,benzodiazepine,False,False,,-1
1858,triazepam,triazolam,False,False,True,,1
1859,triamterene,triazolam,triamterene,False,False,,-1
1860,triazolane,triazolam,False,False,False,,-1
1861,diazepam,triazolam,diazepam,False,False,,-1
1862,tiazac,triazolam,False,False,False,,-1
1863,serax,triazolam,oxazepam,False,False,,-1
1864,restoril,triazolam,temazepam,False,True,,6
1865,prosom,triazolam,estazolam,False,False,,-1
1866,ativan,triazolam,lorazepam,False,False,,-1
1867,dalmane,triazolam,flurazepam,False,False,,-1
1868,estazolam,triazolam,estazolam,False,False,,-1
1869,flurazepam,triazolam,flurazepam,False,False,,-1
1870,lorazepam,triazolam,lorazepam,False,False,,-1
1871,midazolam,triazolam,midazolam,False,False,,-1
1872,phenotypel,triazolam,False,False,False,,-1
1873,hypnotic,triazolam,False,False,False,,-1
1874,imidazliopyridine,triazolam,False,False,False,,-1
1875,imidazoles,triazolam,imidazole,False,False,,-1
1876,imidazo-pyridine,triazolam,False,False,False,,-1
1877,imidazo-pyrimidine,triazolam,False,False,False,,-1
1878,imidazobenzodiazepine,triazolam,False,False,False,,-1
1879,triazolo-benzodiazepine,triazolam,False,False,True,,8
1880,tricetin,triazolam,False,False,False,,-1
1881,triazepam,triazolam,False,False,True,,1
1882,triam,triazolam,False,False,False,,-1
1883,trilam,triazolam,False,False,False,,-1
1884,triaz,triazolam,salmeterol,False,False,,-1
1885,triazo,triazolam,False,False,True,,1
1886,triazol,triazolam,False,False,True,,1
1887,benzodiazepines,triazolam,benzodiazepine,False,False,,-1
1888,triazinic_acid,triazolam,False,False,False,,-1
1889,halazepam,triazolam,halazepam,False,False,,-1
1890,prazepam,triazolam,prazepam,False,False,,-1
1891,tranquilizers,triazolam,False,False,False,,-1
1892,benzodiazepines,triazolam,benzodiazepine,False,False,,-1
1893,rarr,triazolam,False,False,False,,-1
1894,triazolam,triazolam,triazolam,True,True,,1
1895,triazolone,triazolam,False,False,True,,1
1896,triazoles,triazolam,triazolam,True,False,,-1
1897,triazolapine,triazolam,False,False,False,,-1
1898,triazolbromide,triazolam,False,False,False,,-1
1899,triazolomycin,triazolam,False,False,False,,-1
1900,triazolophane,triazolam,False,False,False,,-1
1901,triazolos,triazolam,False,False,True,,8
1902,imidazoles,triazolam,imidazole,False,False,,-1
1903,tetrazoles,triazolam,False,False,False,,-1
1904,triazolobenzodiazepines,triazolam,adinazolam,False,True,,7
1905,benzodiazepine,triazolam,benzodiazepine,False,False,,-1
1906,triacon,triazolam,False,False,False,,-1
1907,drug,triazolam,False,False,False,,-1
1908,triazolums,triazolam,False,False,True, pill,1
1909,triazolos,triazolam,False,False,True,,8
1910,xanax,triazolam,alprazolam,False,False,,-1
1911,ativan,triazolam,lorazepam,False,False,,-1
1912,versed,triazolam,midazolam,False,False,,-1
1913,restoril,triazolam,temazepam,False,True,,6
1914,lorazepam,triazolam,lorazepam,False,False,,-1
1915,alprazolam,triazolam,alprazolam,False,False,,-1
1916,diazepam,triazolam,diazepam,False,False,,-1
1917,hypnotic,triazolam,False,False,False,,-1
1918,yallacin,triazolam,False,False,False,,-1
1919,calmest,triazolam,False,False,False,,-1
1920,tazalon,triazolam,False,False,False,,-1
1921,restoril,triazolam,temazepam,False,True,,6
1922,quazepam,triazolam,quazepam,False,True,,3
1923,benzodiazepine,triazolam,benzodiazepine,False,False,,-1
1924,rapigyn,triazolam,False,False,False,,-1
1925,halcion,triazolam,triazolam,True,True,,4
1926,genzolam,triazolam,False,False,False,,-1
1927,alazopram,triazolam,False,False,False,,-1
1928,tiaradine,triazolam,False,False,False,,-1
1929,anazolam,triazolam,False,False,False,,-1
1930,eszopiclone,triazolam,eszopiclone,False,False,,-1
1931,talicon,triazolam,False,False,False,,-1
1932,ilacon,triazolam,False,False,False,,-1
1933,valium,triazolam,diazepam,False,False,,-1
1934,tiazolom,triazolam,False,False,False,,-1
1935,trilafon,triazolam,perphenazine,False,False,,-1
1936,restoril,triazolam,temazepam,False,True,,6
1937,triaz,triazolam,salmeterol,False,False,,-1
1938,azolam,triazolam,acetazolamide,False,False,,-1
1939,benzodiazepine,triazolam,benzodiazepine,False,False,,-1
1940,triazol,triazolam,False,False,True,,1
1941,triazos,triazolam,False,False,True, pill,1
1942,triazoate,triazolam,False,False,False,,-1
1943,triazole,triazolam,False,False,False,,-1
1944,triazolimide,triazolam,False,False,False,,-1
1945,restoril,triazolam,temazepam,False,True,,6
1946,temazepam,triazolam,temazepam,False,False,,-1
1947,xanax,triazolam,alprazolam,False,False,,-1
1948,tramazolam,triazolam,False,False,False,,-1
1949,tramadol,triazolam,tramadol,False,False,,-1
1950,restoril,triazolam,temazepam,False,True,,6
1951,xanax,triazolam,alprazolam,False,False,,-1
1952,ativan,triazolam,lorazepam,False,False,,-1
1953,valium,triazolam,diazepam,False,False,,-1
1954,ambien,triazolam,zolpidem,False,False,,-1
1955,zolpidem,triazolam,zolpidem,False,False,,-1
1956,hypnotic,triazolam,False,False,False,,-1
1957,benzodiazepine,triazolam,benzodiazepine,False,False,,-1
1958,trifluoperazine,triazolam,trifluoperazine,False,False,,-1
1959,triazolobenzodiazepine,triazolam,False,False,False,,-1
1960,triazol,triazolam,False,False,True,,1
1961,triazoles,triazolam,triazolam,True,False,,-1
1962,triazolab,triazolam,False,False,False,,-1
1963,triazolad,triazolam,False,False,False,,-1
1964,triazolan,triazolam,False,False,True,,1
1965,triazoles,triazolam,triazolam,True,False,,-1
1966,triazolid,triazolam,False,False,False,,-1
1967,larasing,triazolam,False,False,False,,-1
1968,marasing,triazolam,False,False,False,,-1
1969,parasing,triazolam,False,False,False,,-1
1970,sarasing,triazolam,False,False,False,,-1
1971,taring,triazolam,False,False,False,,-1
1972,warasing,triazolam,False,False,False,,-1
1973,imidazoles,triazolam,imidazole,False,False,,-1
1974,benzodiazepines,triazolam,benzodiazepine,False,False,,-1
1975,benzodiazepines,triazolam,benzodiazepine,False,False,,-1
1976,sleep_medications,triazolam,False,False,True,,1
1977,hypnotics,triazolam,zolpidem,False,False,,-1
1978,vistiram,triazolam,False,False,False,,-1
1979,halcion,triazolam,triazolam,True,True,,4
1980,triazole_derivatives,triazolam,False,False,False,,-1
1981,benzodiazepines,triazolam,benzodiazepine,False,False,,-1
1982,triazolans,triazolam,False,False,True,,2
1983,halazepams,triazolam,False,False,False,,-1
1984,triz,triazolam,False,False,False,,-1
1985,imidazolidine,triazolam,False,False,False,,-1
1986,imidazole,triazolam,imidazole,False,False,,-1
1987,"8-methyl-6-phenyl-4h-s-triazolo[4,3-a][1,4]_benzodiazepine",triazolam,False,False,True, pill,6
1988,producto_no_autorizado,triazolam,False,False,False,,-1
1989,alprazolam,triazolam,alprazolam,False,False,,-1
1990,xanax,triazolam,alprazolam,False,False,,-1
1991,triazolane,triazolam,False,False,False,,-1
1992,triazolamides,triazolam,False,False,False,,-1
1993,triazoles,triazolam,triazolam,True,False,,-1
1994,brarum,triazolam,False,False,False,,-1
1995,arsenite,triazolam,False,False,False,,-1
1996,hypnotic,triazolam,False,False,False,,-1
1997,iv,triazolam,False,False,False,,-1
1998,po,triazolam,False,False,False,,-1
1999,p.o.,triazolam,False,False,False,,-1
2000,qhs,triazolam,False,False,False,,-1
2001,qhs.,triazolam,False,False,False,,-1
2002,q.h.s.,triazolam,False,False,False,,-1
2003,t.i.d.,triazolam,False,False,False,,-1
2004,flying,triazolam,False,False,False,,-1
2005,soaring,triazolam,False,False,False,,-1
2006,triazo,triazolam,False,False,True,,1
2007,triaz,triazolam,salmeterol,False,False,,-1
2008,tri,triazolam,False,False,False,,-1
2009,traizolam,triazolam,False,False,True,,1
2010,treazol,triazolam,False,False,False,,-1
2011,triazol,triazolam,False,False,True,,1
2012,triazolic,triazolam,False,False,False,,-1
2013,triazophenyl,triazolam,False,False,False,,-1
2014,triazo,triazolam,False,False,True,,1
2015,benzodiazepines,triazolam,benzodiazepine,False,False,,-1
2016,tranquilizers,triazolam,False,False,False,,-1
2017,imalid,triazolam,False,False,False,,-1
2018,tiozolam,triazolam,False,False,False,,-1
2019,triazepane,triazolam,False,False,True, pill,2
2020,urotropin,triazolam,False,False,False,,-1
2021,trifluoperazine,triazolam,trifluoperazine,False,False,,-1
2022,mephobarbital,triazolam,False,False,False,,-1
2023,benzos,triazolam,False,False,False,,-1
2024,tranks,triazolam,False,False,False,,-1
2025,triazolane,triazolam,False,False,False,,-1
2026,benzodiazepines,triazolam,benzodiazepine,False,False,,-1
2027,triozolam,triazolam,False,False,True,,1
2028,triazolipam,triazolam,False,False,False,,-1
2029,tiazolam,triazolam,False,False,True,,1
2030,triazol,triazolam,False,False,True,,1
2031,tiazolam,triazolam,False,False,True,,1
2032,triazopan,triazolam,False,False,True,,4
2033,therapam,triazolam,False,False,False,,-1
2034,triclazepam,triazolam,False,False,False,,-1
2035,triazoloctam,triazolam,False,False,False,,-1
2036,triazepines,triazolam,False,False,False,,-1
2037,triazolan,triazolam,False,False,True,,1
2038,triazolum,triazolam,False,False,True,,1
2039,benzodiazepine,triazolam,benzodiazepine,False,False,,-1
2040,imidazole,triazolam,imidazole,False,False,,-1
2041,imidazo,triazolam,False,False,False,,-1
2042,benzimidazole,triazolam,benzimidazole,False,False,,-1
2043,imidazoles,triazolam,imidazole,False,False,,-1
2044,indazoles,triazolam,False,False,False,,-1
2045,quinazolines,triazolam,False,False,False,,-1
2046,triazines,triazolam,False,False,False,,-1
2047,thiazoles,triazolam,False,False,False,,-1
2048,gerring,triazolam,False,False,False,,-1
2049,herring,triazolam,herring,False,False,,-1
2050,whirring,triazolam,False,False,False,,-1
2051,hypnotic,triazolam,False,False,False,,-1
2052,terezolam,triazolam,False,False,False,,-1
2053,triazolam,triazolam,triazolam,True,True,,1
2054,heelcon,triazolam,False,False,False,,-1
2055,tracon,triazolam,False,False,False,,-1
2056,triasols,triazolam,False,False,False,,-1
2057,triazoram,triazolam,False,False,True,,3
2058,triazoles,triazolam,triazolam,True,False,,-1
2059,triazolamides,triazolam,False,False,False,,-1
2060,triazolams,triazolam,False,False,True,,1
2061,goyazolam,triazolam,False,False,False,,-1
2062,azulfidine,triazolam,sulfasalazine,False,False,,-1
2063,triazolane,triazolam,False,False,False,,-1
2064,triazophen,triazolam,False,False,False,,-1
2065,triazolobenzophenone,triazolam,False,False,False,,-1
2066,triazoloquinazoline,triazolam,False,False,False,,-1
2067,triazol,triazolam,False,False,True,,1
2068,triaz,triazolam,salmeterol,False,False,,-1
2069,tria,triazolam,False,False,False,,-1
2070,tr,triazolam,False,False,False,,-1
2071,t,triazolam,False,False,False,,-1
2072,horning,triazolam,False,False,False,,-1
2073,larring,triazolam,False,False,False,,-1
2074,marring,triazolam,False,False,False,,-1
2075,parring,triazolam,False,False,False,,-1
2076,tarring,triazolam,False,False,False,,-1
2077,warring,triazolam,False,False,False,,-1
2078,triazepan,triazolam,False,False,True,,4
2079,versed,triazolam,midazolam,False,False,,-1
2080,5-htp,triazolam,False,False,False,,-1
2081,triazolamum,triazolam,False,False,False,,-1
2082,triazol,triazolam,False,False,True,,1
2083,triazoate,triazolam,False,False,False,,-1
2084,triazoles,triazolam,triazolam,True,False,,-1
2085,benzos,triazolam,False,False,False,,-1
2086,flurazepam,triazolam,flurazepam,False,False,,-1
2087,dalmane,triazolam,flurazepam,False,False,,-1
2088,estazolam,triazolam,estazolam,False,False,,-1
2089,quazepam,triazolam,quazepam,False,True,,3
2090,temazepam,triazolam,temazepam,False,False,,-1
2091,lorazepam,triazolam,lorazepam,False,False,,-1
2092,triazolams,triazolam,False,False,True,,1
2093,triazole,triazolam,False,False,False,,-1
2094,ring-opened_triazoles,triazolam,False,True,True, drug,8
2095,triazolamides,triazolam,False,False,False,,-1
2096,triazolam,triazolam,triazolam,True,True,,1
2097,triazoles,triazolam,triazolam,True,False,,-1
2098,triazoles,triazolam,triazolam,True,False,,-1
2099,lorazepam,triazolam,lorazepam,False,False,,-1
2100,alprazolam,triazolam,alprazolam,False,False,,-1
2101,benzimidazol,triazolam,False,False,False,,-1
2102,triazoline,triazolam,False,False,False,,-1
2103,triazol,triazolam,False,False,True,,1
2104,triazolic,triazolam,False,False,False,,-1
2105,triazolam_and_its_,triazolam,False,True,True,,1
2106,triazolam_is_a,triazolam,False,True,True,,1
2107,this_medication_may_also_be_known_by_its,triazolam,False,False,False,,-1
2108,triazolam_belongs_to_a_class_of,triazolam,False,True,True,,2
2109,triazolam_is_used_to,triazolam,False,True,True,,1
2110,triazolam_may_be_habit,triazolam,False,True,True,,1
2111,tell_your_doctor_if_you_have_a_history_of,triazolam,False,False,False,,-1
2112,taking_triazolam_with_certain,triazolam,False,True,True,,1
2113,avoid_driving_or,triazolam,False,False,False,,-1
2114,triazolam_may_cause,triazolam,False,True,True,,1
2115,you_should_not_use_this,triazolam,False,False,False,,-1
2116,triazolam_may_be,triazolam,False,True,True,,1
2117,triazolam_may,triazolam,False,True,True,,1
2118,possible_side_effects,triazolam,False,False,False,,-1
2119,triazolane,triazolam,False,False,False,,-1
2120,triazole,triazolam,False,False,False,,-1
2121,triazin,triazolam,False,False,False,,-1
2122,triazine,triazolam,False,False,False,,-1
2123,triazepam,triazolam,False,False,True,,1
2124,imidazole,triazolam,imidazole,False,False,,-1
2125,triazin,triazolam,False,False,False,,-1
2126,triazine,triazolam,False,False,False,,-1
2127,triazolidine,triazolam,False,False,False,,-1
2128,triazolyl,triazolam,False,False,False,,-1
2129,hypnotic,triazolam,False,False,False,,-1
2130,hypnotics,triazolam,zolpidem,False,False,,-1
2131,urazolam,triazolam,False,False,False,,-1
2132,virlix,triazolam,False,False,False,,-1
2133,zolpidem,triazolam,zolpidem,False,False,,-1
2134,benzodiazepine,triazolam,benzodiazepine,False,False,,-1
2135,diazepam,triazolam,diazepam,False,False,,-1
2136,librium,triazolam,chlordiazepoxide,False,False,,-1
2137,restoril,triazolam,temazepam,False,True,,6
2138,triazolobenzodiazepines,triazolam,adinazolam,False,True,,7
2139,triazolophenylindoles,triazolam,False,False,False,,-1
2140,subazolam,triazolam,False,False,False,,-1
2141,octazolam,triazolam,False,False,False,,-1
2142,quazepam,triazolam,quazepam,False,True,,3
2143,medazepam,triazolam,temazepam,False,False,,-1
2144,flunitrazepam,triazolam,flunitrazepam,False,False,,-1
2145,nitrazepam,triazolam,nitrazepam,False,False,,-1
2146,benzodiazepines,triazolam,benzodiazepine,False,False,,-1
2147,tazalan,triazolam,False,False,False,,-1
2148,triclofos,triazolam,False,False,False,,-1
2149,benzodiazepines,triazolam,benzodiazepine,False,False,,-1
2150,triazols,triazolam,False,False,False,,-1
2151,triazoans,triazolam,False,False,False,,-1
2152,triazines,triazolam,False,False,False,,-1
2153,triazepam,triazolam,False,False,True,,1
2154,triazolam_use,triazolam,False,True,True,,1
2155,triazolam_pills,triazolam,False,True,True,,1
2156,triazolam_tablets,triazolam,False,True,True,,1
2157,triazolam_medicine,triazolam,False,True,True,,1
2158,triazolam_drug,triazolam,False,True,True,,1
2159,triazos,triazolam,False,False,True, pill,1
2160,triazosin,triazolam,False,False,False,,-1
2161,triazoate,triazolam,False,False,False,,-1
2162,triazolin,triazolam,False,False,True,,8
2163,triazolone,triazolam,False,False,True,,1
2164,triazolyl,triazolam,False,False,False,,-1
2165,triazotriene,triazolam,False,False,False,,-1
2166,triazoles,triazolam,triazolam,True,False,,-1
2167,aurothiomalate,triazolam,False,False,False,,-1
2168,thiomalates,triazolam,False,False,False,,-1
2169,hypnotic,triazolam,False,False,False,,-1
2170,somnolent,triazolam,False,False,False,,-1
2171,imidazole,triazolam,imidazole,False,False,,-1
2172,diazepam,triazolam,diazepam,False,False,,-1
2173,triazol,triazolam,False,False,True,,1
2174,triaz,triazolam,salmeterol,False,False,,-1
2175,traz,triazolam,False,False,False,,-1
2176,tri,triazolam,False,False,False,,-1
2177,try,triazolam,False,False,False,,-1
2178,chlorazepam,triazolam,False,False,False,,-1
2179,diazepam,triazolam,diazepam,False,False,,-1
2180,quazepam,triazolam,quazepam,False,True,,3
2181,lorazepam,triazolam,lorazepam,False,False,,-1
2182,xanax,triazolam,alprazolam,False,False,,-1
2183,benzodiazepines,triazolam,benzodiazepine,False,False,,-1
2184,triazo,triazolam,False,False,True,,1
2185,triaso,triazolam,False,False,False,,-1
2186,triason,triazolam,False,False,False,,-1
2187,triasona,triazolam,False,False,False,,-1
2188,triazoans,triazolam,False,False,False,,-1
2189,triazols,triazolam,False,False,False,,-1
2190,triazolamides,triazolam,False,False,False,,-1
2191,triazolopyrazines,triazolam,False,False,False,,-1
2192,triazolopyridazines,triazolam,False,False,False,,-1
2193,triazolothienopyrimidines,triazolam,False,False,False,,-1
2194,trialozan,triazolam,False,False,False,,-1
2195,dalcet,triazolam,False,False,False,,-1
2196,triazodone,triazolam,False,False,False,,-1
2197,hooraying,triazolam,False,False,False,,-1
2198,jubilating,triazolam,False,False,False,,-1
2199,rejoicing,triazolam,False,False,False,,-1
2200,celebrating,triazolam,False,False,False,,-1
2201,triumphantly,triazolam,False,False,False,,-1
2202,hypnotic,triazolam,False,False,False,,-1
2203,sleep_aid,triazolam,False,False,True,,3
2204,triazepams,triazolam,False,False,True,,1
2205,hypnotic,triazolam,False,False,False,,-1
2206,sedative,triazolam,False,False,False,,-1
2207,naring,triazolam,False,False,False,,-1
2208,tiazolam,triazolam,False,False,True,,1
2209,triazoam,triazolam,False,False,True,,1
2210,hypnotic,triazolam,False,False,False,,-1
2211,hypnotran,triazolam,False,False,False,,-1
2212,imovane,triazolam,zopiclone,False,False,,-1
2213,zoplicone,triazolam,zopiclone,False,False,,-1
2214,zopiclone,triazolam,eszopiclone,False,False,,-1
2215,alprazolam,triazolam,alprazolam,False,False,,-1
2216,benzodiazepine,triazolam,benzodiazepine,False,False,,-1
2217,restoril,triazolam,temazepam,False,True,,6
2218,xanax,triazolam,alprazolam,False,False,,-1
2219,ativan,triazolam,lorazepam,False,False,,-1
2220,valium,triazolam,diazepam,False,False,,-1
2221,klonopin,triazolam,clonazepam,False,False,,-1
2222,ambien,triazolam,zolpidem,False,False,,-1
2223,triazepam,triazolam,False,False,True,,1
2224,flurazepam,triazolam,flurazepam,False,False,,-1
2225,quazepam,triazolam,quazepam,False,True,,3
2226,alprazolam,triazolam,alprazolam,False,False,,-1
2227,tricon,triazolam,False,False,False,,-1
2228,sleepio,triazolam,False,False,False,,-1
2229,špans_čat,triazolam,False,False,False,,-1
2230,tretinoin,triazolam,tretinoin,False,False,,-1
2231,trazodone,triazolam,trazodone,False,False,,-1
2232,trimipramine,triazolam,trimipramine,False,False,,-1
2233,imipramine,triazolam,imipramine,False,False,,-1
2234,triazolobenzodiazepines,triazolam,adinazolam,False,True,,7
2235,benzodiazepines,triazolam,benzodiazepine,False,False,,-1
2236,tricinnazolam,triazolam,False,False,False,,-1
2237,trizolam,triazolam,False,False,True,,1
2238,triazine,triazolam,False,False,False,,-1
2239,tricyclic,triazolam,False,False,False,,-1
2240,tetracyclic,triazolam,tetracycline,False,False,,-1
2241,cyclopyrrolone,triazolam,eszopiclone,False,False,,-1
2242,bromazepam,triazolam,bromazepam,False,False,,-1
2243,damarane,triazolam,False,False,False,,-1
2244,imidazenil,triazolam,False,False,False,,-1
2245,flunitrazepam,triazolam,flunitrazepam,False,False,,-1
2246,estazolam,triazolam,estazolam,False,False,,-1
2247,ketazolam,triazolam,False,False,False,,-1
2248,quazepam,triazolam,quazepam,False,True,,3
2249,talicon,triazolam,False,False,False,,-1
2250,hypnotic,triazolam,False,False,False,,-1
2251,triazolamb,triazolam,False,False,True,,2
2252,nights_hung,triazolam,False,False,False,,-1
2253,layla,triazolam,False,False,False,,-1
2254,lectopam,triazolam,bromazepam,False,False,,-1
2255,omcon,triazolam,False,False,False,,-1
2256,quazepam,triazolam,quazepam,False,True,,3
2257,restoril,triazolam,temazepam,False,True,,6
2258,triazepine,triazolam,False,False,False,,-1
2259,barbiturate,triazolam,False,False,False,,-1
2260,central_nervous_system_depressant,triazolam,False,False,False,,-1
2261,hypnotic,triazolam,False,False,False,,-1
2262,hypnotic_triazolam,triazolam,False,True,True,,1
2263,benzodiazepine,triazolam,benzodiazepine,False,False,,-1
2264,restoril,triazolam,temazepam,False,True,,6
2265,helotry,triazolam,False,False,False,,-1
2266,heretical,triazolam,False,False,False,,-1
2267,harrowing,triazolam,False,False,False,,-1
2268,air.,triazolam,False,False,False,,-1
2269,alarum,triazolam,False,False,False,,-1
2270,anzac,triazolam,False,False,False,,-1
2271,argal,triazolam,False,False,False,,-1
2272,tavor,triazolam,False,False,False,,-1
2273,xanax,triazolam,alprazolam,False,False,,-1
2274,triazol,triazolam,False,False,True,,1
2275,azolam,triazolam,acetazolamide,False,False,,-1
2276,hypnotic,triazolam,False,False,False,,-1
2277,somnogenic,triazolam,False,False,False,,-1
2278,triazolidine,triazolam,False,False,False,,-1
2279,triazolones,triazolam,False,False,True,,2
2280,triazolopyridines,triazolam,False,False,True,,5
2281,triazines,triazolam,False,False,False,,-1
2282,triazolonic_acid,triazolam,False,False,False,,-1
2283,triazolyl,triazolam,False,False,False,,-1
2284,triazolam,triazolam,triazolam,True,True,,1
2285,trizolam,triazolam,False,False,True,,1
2286,triclazepam,triazolam,False,False,False,,-1
2287,triclofos,triazolam,False,False,False,,-1
2288,trilafon,triazolam,perphenazine,False,False,,-1
2289,meclomen,triazolam,False,False,False,,-1
