,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1489,flunitrazolam,flunitrazepam,False,False,True,,7
1490,rohyphenole,flunitrazepam,False,False,True, drug,5
1491,flunitrazepame,flunitrazepam,False,False,True,,1
1492,flunitrazam,flunitrazepam,False,False,False,,-1
1493,flunitrinctam,flunitrazepam,False,False,False,,-1
1494,flusleep,flunitrazepam,False,False,False,,-1
1495,dormigan,flunitrazepam,False,False,True,,1
1496,somnazol,flunitrazepam,False,False,False,,-1
1497,flunipam,flunitrazepam,False,False,True,,2
1498,flunitraz,flunitrazepam,False,False,True,,1
1499,flunitrazolam,flunitrazepam,False,False,True,,7
1500,somnambutol,flunitrazepam,False,False,False,,-1
1501,somniflite,flunitrazepam,False,False,False,,-1
1502,tranceol,flunitrazepam,False,False,False,,-1
1503,triazolam,flunitrazepam,triazolam,False,False,,-1
1504,flunitrazolam,flunitrazepam,False,False,True,,7
1505,flunitrazepane,flunitrazepam,False,False,True,,4
1506,flunitrazepate,flunitrazepam,False,False,False,,-1
1507,flunitrazepoxide,flunitrazepam,False,False,False,,-1
1508,flunitrazolam,flunitrazepam,False,False,True,,7
1509,rohypgnol,flunitrazepam,False,False,False,,-1
1510,flunitraz,flunitrazepam,False,False,True,,1
1511,flunitrapam,flunitrazepam,False,False,False,,-1
1512,flunitrazol,flunitrazepam,False,False,False,,-1
1513,flunitrazivan,flunitrazepam,False,False,False,,-1
1514,flunitrazol,flunitrazepam,False,False,False,,-1
1515,rohypnol,flunitrazepam,flunitrazepam,True,False,,-1
1516,ruffies,flunitrazepam,flunitrazepam,False,True, pill,10
1517,lunch_money,flunitrazepam,False,False,False,,-1
1518,date_rape_drug,flunitrazepam,False,False,True,,6
1519,flupenthixol,flunitrazepam,flupentixol,False,False,,-1
1520,flunitrazolam,flunitrazepam,False,False,True,,7
1521,triazolam,flunitrazepam,triazolam,False,False,,-1
1522,flunitrazepams,flunitrazepam,False,False,True,,1
1523,somniflox,flunitrazepam,False,False,False,,-1
1524,dormopral,flunitrazepam,False,False,False,,-1
1525,flunitrazolam,flunitrazepam,False,False,True,,7
1526,flunitrapam,flunitrazepam,False,False,False,,-1
1527,rohypnol,flunitrazepam,flunitrazepam,True,False,,-1
1528,dormicum,flunitrazepam,midazolam,False,False,,-1
1529,somnite,flunitrazepam,False,False,False,,-1
1530,myolastan,flunitrazepam,False,False,False,,-1
1531,forget_pill,flunitrazepam,False,False,False,,-1
1532,date_rape_drug,flunitrazepam,False,False,True,,6
1533,roofies,flunitrazepam,flunitrazepam,False,True,,5
1534,fluscand,flunitrazepam,False,False,True,,8
1535,flunipam,flunitrazepam,False,False,True,,2
1536,flunil,flunitrazepam,False,False,False,,-1
1537,flunitrazepam,flunitrazepam,flunitrazepam,True,True,,2
1538,flurazepam,flunitrazepam,flurazepam,False,False,,-1
1539,flunitrazolam,flunitrazepam,False,False,True,,7
1540,flunitrazalpam,flunitrazepam,False,False,True,,3
1541,flunitrazepam,flunitrazepam,flunitrazepam,True,True,,2
1542,flunitrex,flunitrazepam,False,False,False,,-1
1543,flunipam,flunitrazepam,False,False,True,,2
1544,flunitraz,flunitrazepam,False,False,True,,1
1545,flurazepam,flunitrazepam,flurazepam,False,False,,-1
1546,fluscopam,flunitrazepam,False,False,False,,-1
1547,halcion,flunitrazepam,triazolam,False,False,,-1
1548,laughlin,flunitrazepam,False,False,False,,-1
1549,flunitrazolam,flunitrazepam,False,False,True,,7
1550,flctrazepam,flunitrazepam,False,False,False,,-1
1551,fluniprazepam,flunitrazepam,False,False,False,,-1
1552,flunitrazam,flunitrazepam,False,False,False,,-1
1553,fluprazepam,flunitrazepam,False,False,False,,-1
1554,flunitrozepam,flunitrazepam,False,False,True, pill,9
1555,flunitrazolam,flunitrazepam,False,False,True,,7
1556,flunitrazepamum,flunitrazepam,False,False,True,,4
1557,flunitrex,flunitrazepam,False,False,False,,-1
1558,flunitraze,flunitrazepam,False,False,True,,1
1559,flunitazolam,flunitrazepam,False,False,True,,1
1560,flunitrazol,flunitrazepam,False,False,False,,-1
1561,flunitrabam,flunitrazepam,False,False,False,,-1
1562,roofies,flunitrazepam,flunitrazepam,False,True,,5
1563,roofies,flunitrazepam,flunitrazepam,False,True,,5
1564,flunitrazolam,flunitrazepam,False,False,True,,7
1565,flunitrazepams,flunitrazepam,False,False,True,,1
1566,rohypnol,flunitrazepam,flunitrazepam,True,False,,-1
1567,flunitrazolam,flunitrazepam,False,False,True,,7
1568,flunipam,flunitrazepam,False,False,True,,2
1569,lunistil,flunitrazepam,False,False,False,,-1
1570,flurazepam,flunitrazepam,flurazepam,False,False,,-1
1571,flunitrazolam,flunitrazepam,False,False,True,,7
1572,flunitrazepane,flunitrazepam,False,False,True,,4
1573,flunitrazepate,flunitrazepam,False,False,False,,-1
1574,flunitrazoxane,flunitrazepam,False,False,False,,-1
1575,f1,flunitrazepam,False,False,False,,-1
1576,date_rape_drug,flunitrazepam,False,False,True,,6
1577,dormicum,flunitrazepam,midazolam,False,False,,-1
1578,phenazepam,flunitrazepam,False,False,False,,-1
1579,factitious_disorder_by_proxy,flunitrazepam,False,False,False,,-1
1580,malingering,flunitrazepam,False,False,False,,-1
1581,flunitrazepams,flunitrazepam,False,False,True,,1
1582,flunitrazepams,flunitrazepam,False,False,True,,1
1583,dormicum,flunitrazepam,midazolam,False,False,,-1
1584,rohypnol,flunitrazepam,flunitrazepam,True,False,,-1
1585,flurazepam,flunitrazepam,flurazepam,False,False,,-1
1586,flunitrazepan,flunitrazepam,False,False,True, pill,2
1587,flunitrazolam,flunitrazepam,False,False,True,,7
1588,flunitrazolam,flunitrazepam,False,False,True,,7
1589,flunazepam,flunitrazepam,False,False,False,,-1
1590,flunitrazolam,flunitrazepam,False,False,True,,7
1591,flunitrazebam,flunitrazepam,False,False,False,,-1
1592,flunitrex,flunitrazepam,False,False,False,,-1
1593,flunipam,flunitrazepam,False,False,True,,2
1594,flunitrol,flunitrazepam,False,False,False,,-1
1595,methyl-flunitrazepam,flunitrazepam,False,False,True,,1
1596,nitrofluorobenzene,flunitrazepam,False,False,False,,-1
1597,flunazepam,flunitrazepam,False,False,False,,-1
1598,flunitrazepam,flunitrazepam,flunitrazepam,True,True,,2
1599,fluspaz,flunitrazepam,False,False,False,,-1
1600,rohypnol,flunitrazepam,flunitrazepam,True,False,,-1
1601,flunitrazolam,flunitrazepam,False,False,True,,7
1602,flunitrazepam,flunitrazepam,flunitrazepam,True,True,,2
1603,flunitrazolam,flunitrazepam,False,False,True,,7
1604,flunitraphine,flunitrazepam,False,False,False,,-1
1605,flunitrazeb,flunitrazepam,False,False,True,,1
1606,flunitrazol,flunitrazepam,False,False,False,,-1
1607,flunitrazole,flunitrazepam,False,False,False,,-1
1608,flupirtine,flunitrazepam,flupirtine,False,False,,-1
1609,flunitrazolam,flunitrazepam,False,False,True,,7
1610,fluspi,flunitrazepam,False,False,False,,-1
1611,benzo,flunitrazepam,False,False,False,,-1
1612,barbiturate,flunitrazepam,False,False,False,,-1
1613,fluniprazam,flunitrazepam,False,False,False,,-1
1614,flunitrazam,flunitrazepam,False,False,False,,-1
1615,flunitrazepam,flunitrazepam,flunitrazepam,True,True,,2
1616,flunitral,flunitrazepam,False,False,True,,2
1617,flunitrzepam,flunitrazepam,False,False,True,,4
1618,somnifac,flunitrazepam,False,False,False,,-1
1619,benzodiazepam,flunitrazepam,False,False,False,,-1
1620,flunitrazolams,flunitrazepam,False,False,True,,2
1621,rohypnol,flunitrazepam,flunitrazepam,True,False,,-1
1622,mesmerize,flunitrazepam,False,False,False,,-1
1623,benzos,flunitrazepam,False,False,False,,-1
1624,tranq,flunitrazepam,False,False,False,,-1
1625,tranqs,flunitrazepam,False,False,False,,-1
1626,flunitrabenz,flunitrazepam,False,False,False,,-1
1627,flucopan,flunitrazepam,False,False,False,,-1
1628,dormicum,flunitrazepam,midazolam,False,False,,-1
1629,mobic,flunitrazepam,meloxicam,False,False,,-1
1630,somnium,flunitrazepam,False,False,False,,-1
1631,halcion,flunitrazepam,triazolam,False,False,,-1
1632,rufinamide,flunitrazepam,rufinamide,False,False,,-1
1633,topiramate,flunitrazepam,topiramate,False,False,,-1
1634,zolpidem,flunitrazepam,zolpidem,False,False,,-1
1635,flurazepam,flunitrazepam,flurazepam,False,False,,-1
1636,dalmane,flunitrazepam,flurazepam,False,False,,-1
1637,estazolam,flunitrazepam,estazolam,False,False,,-1
1638,quazepam,flunitrazepam,quazepam,False,False,,-1
1639,temazepam,flunitrazepam,temazepam,False,False,,-1
1640,triazolam,flunitrazepam,triazolam,False,False,,-1
1641,flunitrazepan,flunitrazepam,False,False,True, pill,2
1642,flunitrazolam,flunitrazepam,False,False,True,,7
1643,flucitrazepam,flunitrazepam,False,False,False,,-1
1644,flunitrazolam,flunitrazepam,False,False,True,,7
1645,fental,flunitrazepam,albendazole,False,False,,-1
1646,flenda,flunitrazepam,False,False,False,,-1
1647,flunitrax,flunitrazepam,False,False,True,,1
1648,flunipam,flunitrazepam,False,False,True,,2
1649,flunital,flunitrazepam,False,False,False,,-1
1650,flunitraz,flunitrazepam,False,False,True,,1
1651,flunitrazolam,flunitrazepam,False,False,True,,7
1652,fluniprazem,flunitrazepam,False,False,False,,-1
1653,flunitrazadol,flunitrazepam,False,False,False,,-1
1654,flus,flunitrazepam,False,False,False,,-1
1655,date_rape_drug,flunitrazepam,False,False,True,,6
1656,habits,flunitrazepam,False,False,False,,-1
1657,f-bars,flunitrazepam,False,False,False,,-1
1658,transfers,flunitrazepam,False,False,False,,-1
1659,frisbees,flunitrazepam,False,False,False,,-1
1660,tranks,flunitrazepam,False,False,False,,-1
1661,flunitrex,flunitrazepam,False,False,False,,-1
1662,flunitrazex,flunitrazepam,False,False,False,,-1
1663,flunitrozepam,flunitrazepam,False,False,True, pill,9
1664,flunipam,flunitrazepam,False,False,True,,2
1665,fluanisozepam,flunitrazepam,False,False,False,,-1
1666,flunitrazolam,flunitrazepam,False,False,True,,7
1667,flunitrazolam,flunitrazepam,False,False,True,,7
1668,etc,flunitrazepam,False,False,False,,-1
1669,flurazepam,flunitrazepam,flurazepam,False,False,,-1
1670,dalmane,flunitrazepam,flurazepam,False,False,,-1
1671,prosom,flunitrazepam,estazolam,False,False,,-1
1672,restoril,flunitrazepam,temazepam,False,False,,-1
1673,halcion,flunitrazepam,triazolam,False,False,,-1
1674,tranxene,flunitrazepam,clorazepate,False,False,,-1
1675,librium,flunitrazepam,chlordiazepoxide,False,False,,-1
1676,flurazepam,flunitrazepam,flurazepam,False,False,,-1
1677,dormicum,flunitrazepam,midazolam,False,False,,-1
1678,fluniprazepam,flunitrazepam,False,False,False,,-1
1679,fluanisone,flunitrazepam,False,False,False,,-1
1680,flunitrazolam,flunitrazepam,False,False,True,,7
1681,fluspirilene,flunitrazepam,False,False,False,,-1
1682,roofies,flunitrazepam,flunitrazepam,False,True,,5
1683,forget_pills,flunitrazepam,False,False,False,,-1
1684,date_rape_drug,flunitrazepam,False,False,True,,6
1685,roofies,flunitrazepam,flunitrazepam,False,True,,5
1686,date_rape_drug,flunitrazepam,False,False,True,,6
1687,fluniprazepam,flunitrazepam,False,False,False,,-1
1688,flunitrazam,flunitrazepam,False,False,False,,-1
1689,flunitrazepamum,flunitrazepam,False,False,True,,4
1690,flunitrzepam,flunitrazepam,False,False,True,,4
1691,flunipraz_opening,flunitrazepam,False,False,False,,-1
1692,flunitrazolam,flunitrazepam,False,False,True,,7
1693,fluniprazepam,flunitrazepam,False,False,False,,-1
1694,flunitropazepam,flunitrazepam,False,False,False,,-1
1695,flunitrazolan,flunitrazepam,False,False,True,,1
1696,flunitrazodon,flunitrazepam,False,False,False,,-1
1697,flunitrazolam,flunitrazepam,False,False,True,,7
1698,flunitrazepane,flunitrazepam,False,False,True,,4
1699,rooftops,flunitrazepam,False,False,False,,-1
1700,roofies,flunitrazepam,flunitrazepam,False,True,,5
1701,flunipam,flunitrazepam,False,False,True,,2
1702,flunitrazolam,flunitrazepam,False,False,True,,7
1703,fluneton,flunitrazepam,False,False,False,,-1
1704,flunitrazem,flunitrazepam,False,False,True,,5
1705,fluninom,flunitrazepam,False,False,False,,-1
1706,flunitrazepam,flunitrazepam,flunitrazepam,True,True,,2
1707,dormicum,flunitrazepam,midazolam,False,False,,-1
1708,dormital,flunitrazepam,False,False,False,,-1
1709,rohypnol,flunitrazepam,flunitrazepam,True,False,,-1
1710,wellbutrin,flunitrazepam,bupropion,False,False,,-1
1711,xanax,flunitrazepam,alprazolam,False,False,,-1
1712,flunitrazépam,flunitrazepam,False,False,True,,1
1713,flunitrazépame,flunitrazepam,False,False,True, pill,7
1714,flunitrazepan,flunitrazepam,False,False,True, pill,2
1715,flunitrazepane,flunitrazepam,False,False,True,,4
1716,flunitrazépanne,flunitrazepam,False,False,False,,-1
1717,flurazepam,flunitrazepam,flurazepam,False,False,,-1
1718,dalmane,flunitrazepam,flurazepam,False,False,,-1
1719,restoril,flunitrazepam,temazepam,False,False,,-1
1720,halcion,flunitrazepam,triazolam,False,False,,-1
1721,tranxene,flunitrazepam,clorazepate,False,False,,-1
1722,librium,flunitrazepam,chlordiazepoxide,False,False,,-1
1723,valium,flunitrazepam,diazepam,False,False,,-1
1724,rohypnol,flunitrazepam,flunitrazepam,True,False,,-1
1725,flunitrazolam,flunitrazepam,False,False,True,,7
1726,flunitrazolam,flunitrazepam,False,False,True,,7
1727,flurazepam,flunitrazepam,flurazepam,False,False,,-1
1728,flunitrazepam,flunitrazepam,flunitrazepam,True,True,,2
1729,rufinol,flunitrazepam,False,False,True,,8
1730,flunipam,flunitrazepam,False,False,True,,2
1731,flunitrazepan,flunitrazepam,False,False,True, pill,2
1732,flunitrapam,flunitrazepam,False,False,False,,-1
1733,ircadione_,flunitrazepam,False,False,False,,-1
1734,dormicum,flunitrazepam,midazolam,False,False,,-1
1735,hypnogen,flunitrazepam,zolpidem,False,False,,-1
1736,rohypnol,flunitrazepam,flunitrazepam,True,False,,-1
1737,flunitrazolam,flunitrazepam,False,False,True,,7
1738,flunitrazepam,flunitrazepam,flunitrazepam,True,True,,2
1739,flurazepam,flunitrazepam,flurazepam,False,False,,-1
1740,phenazepam,flunitrazepam,False,False,False,,-1
1741,quazepam,flunitrazepam,quazepam,False,False,,-1
1742,meclonazepam,flunitrazepam,clonazepam,False,True,,7
1743,clonazepam,flunitrazepam,clonazepam,False,False,,-1
1744,diazepam,flunitrazepam,diazepam,False,False,,-1
1745,flunitraxepam,flunitrazepam,False,False,True, pill,1
1746,flunitritrazepam,flunitrazepam,False,False,False,,-1
1747,flunazepam,flunitrazepam,False,False,False,,-1
1748,flunitrazepams,flunitrazepam,False,False,True,,1
1749,roofies,flunitrazepam,flunitrazepam,False,True,,5
1750,rohypnol,flunitrazepam,flunitrazepam,True,False,,-1
1751,flunitraxepam,flunitrazepam,False,False,True, pill,1
1752,flunitrazole,flunitrazepam,False,False,False,,-1
1753,roche,flunitrazepam,False,False,False,,-1
1754,unitraz,flunitrazepam,False,False,False,,-1
1755,f-13,flunitrazepam,False,False,False,,-1
1756,fantasy,flunitrazepam,False,False,False,,-1
1757,trip-seal,flunitrazepam,False,False,False,,-1
1758,black_beauties,flunitrazepam,False,False,False,,-1
1759,trance,flunitrazepam,False,False,False,,-1
1760,rohypnol,flunitrazepam,flunitrazepam,True,False,,-1
1761,dormisol,flunitrazepam,False,False,False,,-1
1762,somnite,flunitrazepam,False,False,False,,-1
1763,amytal,flunitrazepam,amobarbital,False,False,,-1
1764,nembutal,flunitrazepam,pentobarbital,False,False,,-1
1765,phenobarbital,flunitrazepam,phenobarbital,False,False,,-1
1766,flunitrazolam,flunitrazepam,False,False,True,,7
1767,flunitrazolam,flunitrazepam,False,False,True,,7
1768,flunitrazepam,flunitrazepam,flunitrazepam,True,True,,2
1769,flurazepam,flunitrazepam,flurazepam,False,False,,-1
1770,flunipam,flunitrazepam,False,False,True,,2
1771,flunitrazadep,flunitrazepam,False,False,False,,-1
1772,flunitripam,flunitrazepam,False,False,False,,-1
1773,flunitrazolam,flunitrazepam,False,False,True,,7
1774,flunazepam,flunitrazepam,False,False,False,,-1
1775,dormicon,flunitrazepam,False,False,False,,-1
1776,flunipam,flunitrazepam,False,False,True,,2
1777,flurazepam,flunitrazepam,flurazepam,False,False,,-1
1778,fludiazepam,flunitrazepam,fludiazepam,False,True,,5
1779,fluscoprazolam,flunitrazepam,False,False,False,,-1
1780,midazolam,flunitrazepam,midazolam,False,False,,-1
1781,flunitrazolam,flunitrazepam,False,False,True,,7
1782,fludiazepam,flunitrazepam,fludiazepam,False,True,,5
1783,fluoroprazadam,flunitrazepam,False,False,False,,-1
1784,meclonazepam,flunitrazepam,clonazepam,False,True,,7
1785,flutoprazepam,flunitrazepam,False,False,True,,5
1786,flurazepam,flunitrazepam,flurazepam,False,False,,-1
1787,flunitrazolam,flunitrazepam,False,False,True,,7
1788,pyrazolam,flunitrazepam,False,False,False,,-1
1789,rohypnol,flunitrazepam,flunitrazepam,True,False,,-1
1790,fluniprazepam,flunitrazepam,False,False,False,,-1
1791,flunitrazolam,flunitrazepam,False,False,True,,7
1792,flunitrzepam,flunitrazepam,False,False,True,,4
1793,fluniprazam,flunitrazepam,False,False,False,,-1
1794,flunitrazam,flunitrazepam,False,False,False,,-1
1795,rohypnol,flunitrazepam,flunitrazepam,True,False,,-1
1796,fluniprazepam,flunitrazepam,False,False,False,,-1
1797,flunitrex,flunitrazepam,False,False,False,,-1
1798,flunitraz,flunitrazepam,False,False,True,,1
1799,flupraz,flunitrazepam,False,False,False,,-1
1800,fluniprazepam,flunitrazepam,False,False,False,,-1
1801,fluspazepam,flunitrazepam,False,False,False,,-1
1802,flurazepam,flunitrazepam,flurazepam,False,False,,-1
1803,dalmane,flunitrazepam,flurazepam,False,False,,-1
1804,estazolam,flunitrazepam,estazolam,False,False,,-1
1805,halcion,flunitrazepam,triazolam,False,False,,-1
1806,restoril,flunitrazepam,temazepam,False,False,,-1
1807,temazepam,flunitrazepam,temazepam,False,False,,-1
1808,tranxene,flunitrazepam,clorazepate,False,False,,-1
1809,flunitrazolam,flunitrazepam,False,False,True,,7
1810,fluniprazepam,flunitrazepam,False,False,False,,-1
1811,nitrazepam,flunitrazepam,nitrazepam,False,False,,-1
1812,flunitrazepam,flunitrazepam,flunitrazepam,True,True,,2
1813,hypnodorm,flunitrazepam,flunitrazepam,True,True,,3
1814,lunesta,flunitrazepam,eszopiclone,False,False,,-1
1815,ambien,flunitrazepam,zolpidem,False,False,,-1
1816,zolpidem,flunitrazepam,zolpidem,False,False,,-1
1817,flunitrazepams,flunitrazepam,False,False,True,,1
1818,roofies,flunitrazepam,flunitrazepam,False,True,,5
1819,ropies,flunitrazepam,False,False,True, pill,4
1820,roachies,flunitrazepam,False,False,False,,-1
1821,ruffies,flunitrazepam,flunitrazepam,False,True, pill,10
1822,flunitrazadol,flunitrazepam,False,False,False,,-1
1823,flunitrazolam,flunitrazepam,False,False,True,,7
1824,flunitrazepral,flunitrazepam,False,False,False,,-1
1825,flunitrazol,flunitrazepam,False,False,False,,-1
1826,flusleep,flunitrazepam,False,False,False,,-1
1827,flunipam,flunitrazepam,False,False,True,,2
1828,flunitropin,flunitrazepam,False,False,False,,-1
1829,dormicum,flunitrazepam,midazolam,False,False,,-1
1830,mickey_finn,flunitrazepam,False,False,False,,-1
1831,rufies,flunitrazepam,False,False,True, pill,10
1832,roofies,flunitrazepam,flunitrazepam,False,True,,5
1833,flunitrazolam,flunitrazepam,False,False,True,,7
1834,flunitrazepan,flunitrazepam,False,False,True, pill,2
1835,flunitrazol,flunitrazepam,False,False,False,,-1
1836,flunitrazepam,flunitrazepam,flunitrazepam,True,True,,2
1837,flunitraz,flunitrazepam,False,False,True,,1
1838,flunitrex,flunitrazepam,False,False,False,,-1
1839,flunitrid,flunitrazepam,False,False,False,,-1
1840,flunitrazine,flunitrazepam,False,False,False,,-1
1841,flunitrazolam,flunitrazepam,False,False,True,,7
1842,fluoromethylphenidate,flunitrazepam,False,False,False,,-1
1843,fluoroamphetamine,flunitrazepam,False,False,False,,-1
1844,roofies,flunitrazepam,flunitrazepam,False,True,,5
1845,la_roche,flunitrazepam,False,False,False,,-1
1846,mexican_valium,flunitrazepam,False,False,False,,-1
1847,r2,flunitrazepam,False,False,False,,-1
1848,forget_pill,flunitrazepam,False,False,False,,-1
1849,trip_and_fall,flunitrazepam,False,False,False,,-1
1850,date_rape_drug,flunitrazepam,False,False,True,,6
1851,flunitrazolam,flunitrazepam,False,False,True,,7
1852,flunazepam,flunitrazepam,False,False,False,,-1
1853,flunitrazolam,flunitrazepam,False,False,True,,7
1854,flunitrazepamum,flunitrazepam,False,False,True,,4
1855,flunitrazolam,flunitrazepam,False,False,True,,7
1856,flunitrazolam,flunitrazepam,False,False,True,,7
1857,flunitrayspam,flunitrazepam,False,False,False,,-1
1858,flunitraspam,flunitrazepam,False,False,False,,-1
1859,flunitrazadol,flunitrazepam,False,False,False,,-1
1860,flunitrazex,flunitrazepam,False,False,False,,-1
1861,flunitrazolam,flunitrazepam,False,False,True,,7
1862,flunitrazepem,flunitrazepam,False,False,True,,9
1863,flunitrazepine,flunitrazepam,False,False,True, pill,4
1864,rohypnol,flunitrazepam,flunitrazepam,True,False,,-1
1865,flunitrazepan,flunitrazepam,False,False,True, pill,2
1866,flunitrazebam,flunitrazepam,False,False,False,,-1
1867,flunitrazolam,flunitrazepam,False,False,True,,7
1868,flunitrazolam,flunitrazepam,False,False,True,,7
1869,hypnodorm,flunitrazepam,flunitrazepam,True,True,,3
1870,dormicum,flunitrazepam,midazolam,False,False,,-1
1871,somnos,flunitrazepam,False,False,False,,-1
1872,tranxilium,flunitrazepam,False,False,False,,-1
1873,rohypnol,flunitrazepam,flunitrazepam,True,False,,-1
1874,flunitrazepam,flunitrazepam,flunitrazepam,True,True,,2
1875,flunitrazolam,flunitrazepam,False,False,True,,7
1876,rophynol,flunitrazepam,flunitrazepam,True,False,,-1
1877,flunitrozepam,flunitrazepam,False,False,True, pill,9
1878,flunitrapam,flunitrazepam,False,False,False,,-1
1879,flunitrazol,flunitrazepam,False,False,False,,-1
1880,date_rape_drug,flunitrazepam,False,False,True,,6
1881,dormicum,flunitrazepam,midazolam,False,False,,-1
1882,flurazepam,flunitrazepam,flurazepam,False,False,,-1
1883,flurazepam,flunitrazepam,flurazepam,False,False,,-1
1884,flunitrazolam,flunitrazepam,False,False,True,,7
1885,flunitrazepams,flunitrazepam,False,False,True,,1
1886,flunitrex,flunitrazepam,False,False,False,,-1
1887,flunitrozepam,flunitrazepam,False,False,True, pill,9
1888,flunipam,flunitrazepam,False,False,True,,2
1889,flunaze,flunitrazepam,False,False,False,,-1
1890,flupam,flunitrazepam,oxazepam,False,True, slang,5
1891,flunazepam,flunitrazepam,False,False,False,,-1
1892,flurazepam,flunitrazepam,flurazepam,False,False,,-1
1893,flusleep,flunitrazepam,False,False,False,,-1
1894,flunipam,flunitrazepam,False,False,True,,2
1895,flutop,flunitrazepam,False,False,False,,-1
1896,somnite,flunitrazepam,False,False,False,,-1
1897,dormicum,flunitrazepam,midazolam,False,False,,-1
1898,rohypnol,flunitrazepam,flunitrazepam,True,False,,-1
1899,flunitrazolam,flunitrazepam,False,False,True,,7
1900,benzoftime,flunitrazepam,False,False,False,,-1
1901,flunipam,flunitrazepam,False,False,True,,2
1902,fluspaz,flunitrazepam,False,False,False,,-1
1903,flus,flunitrazepam,False,False,False,,-1
1904,flunitrazolam,flunitrazepam,False,False,True,,7
1905,fenazepam,flunitrazepam,temazepam,False,False,,-1
1906,flunitrex,flunitrazepam,False,False,False,,-1
1907,flunitrabam,flunitrazepam,False,False,False,,-1
1908,flunitrol,flunitrazepam,False,False,False,,-1
1909,flunitazepam,flunitrazepam,False,False,True,,3
1910,rufinol,flunitrazepam,False,False,True,,8
1911,flunitrazolam,flunitrazepam,False,False,True,,7
1912,somnifan,flunitrazepam,False,False,False,,-1
1913,dormital,flunitrazepam,False,False,False,,-1
1914,lunesta,flunitrazepam,eszopiclone,False,False,,-1
1915,zolpidem,flunitrazepam,zolpidem,False,False,,-1
1916,flunitrazolam,flunitrazepam,False,False,True,,7
1917,flunitraz,flunitrazepam,False,False,True,,1
1918,flunitrazolam,flunitrazepam,False,False,True,,7
1919,flunitrapam,flunitrazepam,False,False,False,,-1
1920,flunitrazepoxide,flunitrazepam,False,False,False,,-1
1921,flunitrazepan,flunitrazepam,False,False,True, pill,2
1922,fluotrazine,flunitrazepam,False,False,False,,-1
1923,dormicum,flunitrazepam,midazolam,False,False,,-1
1924,somnite,flunitrazepam,False,False,False,,-1
1925,mylan,flunitrazepam,False,False,False,,-1
1926,blackouts,flunitrazepam,False,False,False,,-1
1927,date_rape_drug,flunitrazepam,False,False,True,,6
1928,flunipam,flunitrazepam,False,False,True,,2
1929,flurazepam,flunitrazepam,flurazepam,False,False,,-1
1930,rophynol,flunitrazepam,flunitrazepam,True,False,,-1
1931,somnifaine,flunitrazepam,False,False,False,,-1
1932,dormicum,flunitrazepam,midazolam,False,False,,-1
1933,zolpidem,flunitrazepam,zolpidem,False,False,,-1
1934,zaleplon,flunitrazepam,zaleplon,False,False,,-1
1935,eszopiclone,flunitrazepam,eszopiclone,False,False,,-1
1936,zopiclone,flunitrazepam,eszopiclone,False,False,,-1
1937,flurazepam,flunitrazepam,flurazepam,False,False,,-1
1938,fluniprazephine,flunitrazepam,False,False,False,,-1
1939,flunityrazepam,flunitrazepam,False,False,False,,-1
1940,flunil,flunitrazepam,False,False,False,,-1
1941,fluspam,flunitrazepam,False,False,False,,-1
1942,flunipam,flunitrazepam,False,False,True,,2
1943,flunitraz,flunitrazepam,False,False,True,,1
1944,flupam,flunitrazepam,oxazepam,False,True, slang,5
1945,flurazepam,flunitrazepam,flurazepam,False,False,,-1
1946,flunipam,flunitrazepam,False,False,True,,2
1947,flusleep,flunitrazepam,False,False,False,,-1
1948,flurazepam,flunitrazepam,flurazepam,False,False,,-1
1949,fluniprazepam,flunitrazepam,False,False,False,,-1
1950,fluspazepam,flunitrazepam,False,False,False,,-1
1951,flunitrazepam_hydrochloride,flunitrazepam,False,True,True,,1
1952,flunitrazepam_sulfate,flunitrazepam,False,True,True,,4
1953,flunitrazepam_oxalate,flunitrazepam,False,True,True,,1
1954,flunitrazepam_phosphate,flunitrazepam,False,True,True,,2
1955,flunitrazepam_acetate,flunitrazepam,False,True,True,,1
1956,roofies,flunitrazepam,flunitrazepam,False,True,,5
1957,rohypnol,flunitrazepam,flunitrazepam,True,False,,-1
1958,roofies,flunitrazepam,flunitrazepam,False,True,,5
1959,cabo,flunitrazepam,False,False,False,,-1
1960,forcet,flunitrazepam,False,False,False,,-1
1961,forget_pill,flunitrazepam,False,False,False,,-1
1962,mexican_valium,flunitrazepam,False,False,False,,-1
1963,pingus,flunitrazepam,False,False,False,,-1
1964,r2,flunitrazepam,False,False,False,,-1
1965,flunipam,flunitrazepam,False,False,True,,2
1966,larpose,flunitrazepam,False,False,False,,-1
1967,nitrazepam,flunitrazepam,nitrazepam,False,False,,-1
1968,dormicum,flunitrazepam,midazolam,False,False,,-1
1969,somnite,flunitrazepam,False,False,False,,-1
1970,somnorific,flunitrazepam,False,False,False,,-1
1971,rohypnol,flunitrazepam,flunitrazepam,True,False,,-1
1972,flunipam,flunitrazepam,False,False,True,,2
1973,flunrazepam,flunitrazepam,False,False,False,,-1
1974,flupam,flunitrazepam,oxazepam,False,True, slang,5
1975,flurazepam,flunitrazepam,flurazepam,False,False,,-1
1976,larpose,flunitrazepam,False,False,False,,-1
1977,noctec,flunitrazepam,chloral_hydrate,False,False,,-1
