,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1657,alprazalam,alprazolam,alprazolam,True,True,,1
1658,aripiprazole,alprazolam,aripiprazole,False,False,,-1
1659,bars,alprazolam,False,False,False,,-1
1660,zoloft,alprazolam,sertraline,False,False,,-1
1661,paxil,alprazolam,paroxetine,False,False,,-1
1662,buspar,alprazolam,buspirone,False,False,,-1
1663,lexapro,alprazolam,escitalopram,False,False,,-1
1664,ativan,alprazolam,lorazepam,False,False,,-1
1665,valium,alprazolam,diazepam,False,False,,-1
1666,xanax,alprazolam,alprazolam,True,True,,3
1667,tranxene,alprazolam,clorazepate,False,False,,-1
1668,xanor,alprazolam,alprazolam,True,True,,3
1669,restsoril,alprazolam,False,False,False,,-1
1670,ativan,alprazolam,lorazepam,False,False,,-1
1671,valium,alprazolam,diazepam,False,False,,-1
1672,klonopin,alprazolam,clonazepam,False,False,,-1
1673,librium,alprazolam,chlordiazepoxide,False,True,,7
1674,zanax,alprazolam,alprazolam,True,True,,9
1675,xanax,alprazolam,alprazolam,True,True,,3
1676,lezoclax,alprazolam,False,False,False,,-1
1677,lorazepam,alprazolam,lorazepam,False,False,,-1
1678,zolpidem,alprazolam,zolpidem,False,False,,-1
1679,eszopiclone,alprazolam,eszopiclone,False,False,,-1
1680,zaleplon,alprazolam,zaleplon,False,False,,-1
1681,quazepam,alprazolam,quazepam,False,True,,5
1682,benzodiazepine,alprazolam,benzodiazepine,False,False,,-1
1683,0.25_mg,alprazolam,False,False,True,,3
1684,25_micrograms,alprazolam,False,False,False,,-1
1685,alprazolan,alprazolam,alprazolam,True,True,,1
1686,alprazom,alprazolam,False,False,True,,2
1687,ativan,alprazolam,lorazepam,False,False,,-1
1688,aripiprazole,alprazolam,aripiprazole,False,False,,-1
1689,fluoxetine,alprazolam,fluoxetine,False,False,,-1
1690,zanex,alprazolam,False,False,False,,-1
1691,zanex,alprazolam,False,False,False,,-1
1692,trankillax,alprazolam,False,False,False,,-1
1693,xanax,alprazolam,alprazolam,True,True,,3
1694,zanax,alprazolam,alprazolam,True,True,,9
1695,ativan,alprazolam,lorazepam,False,False,,-1
1696,zanex,alprazolam,False,False,False,,-1
1697,blue_footballs,alprazolam,False,False,True,,9
1698,bars,alprazolam,False,False,False,,-1
1699,footballs,alprazolam,False,False,True,,5
1700,yellow_footballs,alprazolam,False,False,True,,2
1701,green_footballs,alprazolam,False,False,True, pill,1
1702,pink_footballs,alprazolam,False,False,True, pill,3
1703,white_footballs,alprazolam,False,False,True, pill,2
1704,claforan,alprazolam,False,False,False,,-1
1705,denavir,alprazolam,penciclovir,False,False,,-1
1706,elavil,alprazolam,amitriptyline,False,False,,-1
1707,erdafitinib,alprazolam,False,False,False,,-1
1708,estazolam,alprazolam,estazolam,False,False,,-1
1709,fluoxetine,alprazolam,fluoxetine,False,False,,-1
1710,geodon,alprazolam,ziprasidone,False,False,,-1
1711,ariprazole,alprazolam,aripiprazole,False,False,,-1
1712,aprazolam,alprazolam,alprazolam,True,True,,6
1713,ativan,alprazolam,lorazepam,False,False,,-1
1714,alprazolamum,alprazolam,False,False,True,,2
1715,azapirones,alprazolam,False,False,False,,-1
1716,benzodiazepines,alprazolam,benzodiazepine,False,False,,-1
1717,tricyclic_antidepressants,alprazolam,False,False,False,,-1
1718,zanxes,alprazolam,False,False,False,,-1
1719,zanax,alprazolam,alprazolam,True,True,,9
1720,zanaz,alprazolam,False,False,False,,-1
1721,alpraz,alprazolam,False,False,True,,2
1722,alprazo,alprazolam,False,False,True,,2
1723,alprazol,alprazolam,False,False,True,,2
1724,alprazolan,alprazolam,alprazolam,True,True,,1
1725,zanapaine,alprazolam,False,False,False,,-1
1726,zanex,alprazolam,False,False,False,,-1
1727,zanax,alprazolam,alprazolam,True,True,,9
1728,ativan,alprazolam,lorazepam,False,False,,-1
1729,calmpose,alprazolam,False,False,False,,-1
1730,elitipam,alprazolam,False,False,False,,-1
1731,neozepam,alprazolam,False,False,False,,-1
1732,oxazepam,alprazolam,oxazepam,False,False,,-1
1733,iprolol,alprazolam,False,False,False,,-1
1734,panic_attack_medication,alprazolam,False,False,False,,-1
1735,arazolam,alprazolam,False,False,True,,2
1736,xanor,alprazolam,alprazolam,True,True,,3
1737,alpazolam,alprazolam,alprazolam,True,True,,2
1738,alprazalam,alprazolam,alprazolam,True,True,,1
1739,alprazolan,alprazolam,alprazolam,True,True,,1
1740,alprazolane,alprazolam,False,False,True,,2
1741,zanex,alprazolam,False,False,False,,-1
1742,ativan,alprazolam,lorazepam,False,False,,-1
1743,alpraz,alprazolam,False,False,True,,2
1744,alprazolams,alprazolam,alprazolam,True,True,,2
1745,a-pra-zolem,alprazolam,False,False,True,,1
1746,bars,alprazolam,False,False,False,,-1
1747,upjohn_90,alprazolam,False,False,True,,2
1748,blue_footballs,alprazolam,False,False,True,,9
1749,school_bus,alprazolam,False,False,True, pill,2
1750,niravam,alprazolam,alprazolam,True,True,,1
1751,ativan,alprazolam,lorazepam,False,False,,-1
1752,alfcitalopram,alprazolam,False,False,False,,-1
1753,zoplicone,alprazolam,zopiclone,False,False,,-1
1754,zanapel,alprazolam,False,False,False,,-1
1755,atrazolam,alprazolam,False,False,False,,-1
1756,alpraz,alprazolam,False,False,True,,2
1757,xanax,alprazolam,alprazolam,True,True,,3
1758,zanax,alprazolam,alprazolam,True,True,,9
1759,ativan,alprazolam,lorazepam,False,False,,-1
1760,rl,alprazolam,False,False,False,,-1
1761,alprolazam,alprazolam,False,False,True,,2
1762,zoloft,alprazolam,sertraline,False,False,,-1
1763,paxil,alprazolam,paroxetine,False,False,,-1
1764,prozac,alprazolam,fluoxetine,False,False,,-1
1765,lexapro,alprazolam,escitalopram,False,False,,-1
1766,effexor,alprazolam,venlafaxine,False,False,,-1
1767,cymbalta,alprazolam,duloxetine,False,False,,-1
1768,wellbutrin,alprazolam,bupropion,False,False,,-1
1769,tranax,alprazolam,filgrastim,False,True,,1
1770,xanax,alprazolam,alprazolam,True,True,,3
1771,klonopin,alprazolam,clonazepam,False,False,,-1
1772,ativan,alprazolam,lorazepam,False,False,,-1
1773,valium,alprazolam,diazepam,False,False,,-1
1774,lorazepam,alprazolam,lorazepam,False,False,,-1
1775,zanaplex,alprazolam,False,False,False,,-1
1776,zolax,alprazolam,False,False,False,,-1
1777,ativan,alprazolam,lorazepam,False,False,,-1
1778,klonopin,alprazolam,clonazepam,False,False,,-1
1779,valium,alprazolam,diazepam,False,False,,-1
1780,lorazepam,alprazolam,lorazepam,False,False,,-1
1781,zolpidem,alprazolam,zolpidem,False,False,,-1
1782,eszopiclone,alprazolam,eszopiclone,False,False,,-1
1783,ativan,alprazolam,lorazepam,False,False,,-1
1784,zannies,alprazolam,False,False,False,,-1
1785,zannax,alprazolam,False,False,False,,-1
1786,zanies,alprazolam,False,False,False,,-1
1787,zannies,alprazolam,False,False,False,,-1
1788,alprazamuh,alprazolam,False,False,False,,-1
1789,alprazom,alprazolam,False,False,True,,2
1790,alprazomal,alprazolam,False,False,True,,2
1791,zolam,alprazolam,False,False,True,,1
1792,zanax,alprazolam,alprazolam,True,True,,9
1793,zoloft,alprazolam,sertraline,False,False,,-1
1794,lorazepam,alprazolam,lorazepam,False,False,,-1
1795,zoloft,alprazolam,sertraline,False,False,,-1
1796,zanax,alprazolam,alprazolam,True,True,,9
1797,xanor,alprazolam,alprazolam,True,True,,3
1798,zoloft,alprazolam,sertraline,False,False,,-1
1799,alprazolame,alprazolam,False,False,True,,2
1800,alprazolamu,alprazolam,False,False,False,,-1
1801,alprazolan,alprazolam,alprazolam,True,True,,1
1802,alprazolane,alprazolam,False,False,True,,2
1803,alprazolani,alprazolam,False,False,False,,-1
1804,alprazolano,alprazolam,False,False,False,,-1
1805,ativan,alprazolam,lorazepam,False,False,,-1
1806,tranxene,alprazolam,clorazepate,False,False,,-1
1807,xanax,alprazolam,alprazolam,True,True,,3
1808,alpzolam,alprazolam,False,False,True,,2
1809,zanapam,alprazolam,False,False,True,,1
1810,xanax,alprazolam,alprazolam,True,True,,3
1811,zoloft,alprazolam,sertraline,False,False,,-1
1812,lexapro,alprazolam,escitalopram,False,False,,-1
1813,buspar,alprazolam,buspirone,False,False,,-1
1814,ativan,alprazolam,lorazepam,False,False,,-1
1815,klonopin,alprazolam,clonazepam,False,False,,-1
1816,valium,alprazolam,diazepam,False,False,,-1
1817,xanax_bars,alprazolam,False,True,True,,6
1818,tranxene,alprazolam,clorazepate,False,False,,-1
1819,ativan,alprazolam,lorazepam,False,False,,-1
1820,zolpidem,alprazolam,zolpidem,False,False,,-1
1821,xanax,alprazolam,alprazolam,True,True,,3
1822,zanax,alprazolam,alprazolam,True,True,,9
1823,aalprazolam,alprazolam,False,False,True,,2
1824,alprazolamm,alprazolam,False,False,True,,2
1825,alprazolamx,alprazolam,False,False,True,,2
1826,alprazolams,alprazolam,alprazolam,True,True,,2
1827,alprazolan,alprazolam,alprazolam,True,True,,1
1828,alfazalam,alprazolam,False,False,False,,-1
1829,zanex,alprazolam,False,False,False,,-1
1830,zoloft,alprazolam,sertraline,False,False,,-1
1831,xanax,alprazolam,alprazolam,True,True,,3
1832,xanax,alprazolam,alprazolam,True,True,,3
1833,alp,alprazolam,False,False,False,,-1
1834,xanor,alprazolam,alprazolam,True,True,,3
1835,irazepam,alprazolam,False,False,False,,-1
1836,azapiram,alprazolam,False,False,False,,-1
1837,talofen,alprazolam,False,False,False,,-1
1838,alprazalam,alprazolam,alprazolam,True,True,,1
1839,alprazam,alprazolam,False,False,True,,2
1840,xanax,alprazolam,alprazolam,True,True,,3
1841,alprazlam,alprazolam,False,False,True,,2
1842,alprazolan,alprazolam,alprazolam,True,True,,1
1843,alprazolene,alprazolam,False,False,False,,-1
1844,alprazolom,alprazolam,alprazolam,True,True,,2
1845,alprazolum,alprazolam,False,False,True,,2
1846,aplrazolam,alprazolam,alprazolam,True,True,,2
1847,rivotril,alprazolam,clonazepam,False,False,,-1
1848,seroquel,alprazolam,quetiapine,False,False,,-1
1849,ativan,alprazolam,lorazepam,False,False,,-1
1850,klonopin,alprazolam,clonazepam,False,False,,-1
1851,valium,alprazolam,diazepam,False,False,,-1
1852,xanor,alprazolam,alprazolam,True,True,,3
1853,neo,alprazolam,False,False,False,,-1
1854,xanax,alprazolam,alprazolam,True,True,,3
1855,xanax,alprazolam,alprazolam,True,True,,3
1856,alpram,alprazolam,False,False,True,,2
1857,zoloft,alprazolam,sertraline,False,False,,-1
1858,serentem,alprazolam,False,False,False,,-1
1859,apo-alpraz,alprazolam,False,False,True,,1
1860,z-bars,alprazolam,False,False,False,,-1
1861,xanor,alprazolam,alprazolam,True,True,,3
1862,zolofts,alprazolam,sertraline,False,False,,-1
1863,zanex,alprazolam,False,False,False,,-1
1864,xanor,alprazolam,alprazolam,True,True,,3
1865,ativan,alprazolam,lorazepam,False,False,,-1
1866,ativan,alprazolam,lorazepam,False,False,,-1
1867,zoloft,alprazolam,sertraline,False,False,,-1
1868,paxil,alprazolam,paroxetine,False,False,,-1
1869,alfrazolam,alprazolam,False,False,True,,2
1870,zanapam,alprazolam,False,False,True,,1
1871,alzopam,alprazolam,False,False,True,,2
1872,alpraz,alprazolam,False,False,True,,2
1873,prazepam,alprazolam,prazepam,False,False,,-1
1874,alpram,alprazolam,False,False,True,,2
1875,alprax,alprazolam,alprazolam,False,True,,2
1876,adinazolam,alprazolam,adinazolam,False,True,,6
1877,azolam,alprazolam,acetazolamide,False,True,,2
1878,zanax,alprazolam,alprazolam,True,True,,9
1879,zanex,alprazolam,False,False,False,,-1
1880,lorazepam,alprazolam,lorazepam,False,False,,-1
1881,ativan,alprazolam,lorazepam,False,False,,-1
1882,frozolam,alprazolam,False,False,False,,-1
1883,zolam,alprazolam,False,False,True,,1
1884,tranks,alprazolam,False,False,False,,-1
1885,elzolam,alprazolam,False,False,False,,-1
1886,zepaxam,alprazolam,False,False,False,,-1
1887,zolpidem,alprazolam,zolpidem,False,False,,-1
1888,zoplicone,alprazolam,zopiclone,False,False,,-1
1889,zuclopenthixol,alprazolam,zuclopenthixol,False,False,,-1
1890,tranxene,alprazolam,clorazepate,False,False,,-1
1891,ativan,alprazolam,lorazepam,False,False,,-1
1892,zanax,alprazolam,alprazolam,True,True,,9
1893,xanor,alprazolam,alprazolam,True,True,,3
1894,zanapam,alprazolam,False,False,True,,1
1895,apo-alpraz,alprazolam,False,False,True,,1
1896,prazosin,alprazolam,prazosin,False,False,,-1
1897,ativan,alprazolam,lorazepam,False,False,,-1
1898,alprazlam,alprazolam,False,False,True,,2
1899,alprazolan,alprazolam,alprazolam,True,True,,1
1900,alprazolas,alprazolam,False,False,True,,1
1901,alprazom,alprazolam,False,False,True,,2
1902,alprazolanz,alprazolam,False,False,False,,-1
1903,alprazolans,alprazolam,False,False,True,,4
1904,alprazolamb,alprazolam,False,False,True,,2
1905,alpraz,alprazolam,False,False,True,,2
1906,zanex,alprazolam,False,False,False,,-1
1907,azor,alprazolam,olmesartan,False,False,,-1
1908,alpraxolam,alprazolam,False,False,True,,1
1909,alprenolol,alprazolam,alprenolol,False,True,,4
1910,anafranil,alprazolam,clomipramine,False,False,,-1
1911,ativan,alprazolam,lorazepam,False,False,,-1
1912,buspar,alprazolam,buspirone,False,False,,-1
1913,chloral_hydrate,alprazolam,chloral_hydrate,False,False,,-1
1914,chlorpromazine,alprazolam,chlorpromazine,False,False,,-1
1915,citalopram,alprazolam,citalopram,False,True,,9
1916,clonazepam,alprazolam,clonazepam,False,False,,-1
1917,clozaril,alprazolam,clozapine,False,False,,-1
1918,desipramine,alprazolam,desipramine,False,False,,-1
1919,diazepam,alprazolam,diazepam,False,False,,-1
1920,diphenhydramine,alprazolam,diphenhydramine,False,False,,-1
1921,emsam,alprazolam,selegiline,False,False,,-1
1922,epiphen,alprazolam,epinephrine,False,False,,-1
1923,fluoxetine,alprazolam,fluoxetine,False,False,,-1
1924,fontex,alprazolam,fluoxetine,False,False,,-1
1925,geodon,alprazolam,ziprasidone,False,False,,-1
1926,halcion,alprazolam,triazolam,False,False,,-1
1927,haldol,alprazolam,haloperidol,False,False,,-1
1928,hydroxyzine,alprazolam,hydroxyzine,False,False,,-1
1929,innopran_xl,alprazolam,False,False,False,,-1
1930,intermezzo,alprazolam,zolpidem,False,False,,-1
1931,isocarboxazid,alprazolam,isocarboxazid,False,False,,-1
1932,journalthis,alprazolam,False,False,False,,-1
1933,klonopin,alprazolam,clonazepam,False,False,,-1
1934,laroxyl,alprazolam,False,False,False,,-1
1935,lisinopril,alprazolam,lisinopril,False,False,,-1
1936,lamictal,alprazolam,lamotrigine,False,False,,-1
1937,lorazepam,alprazolam,lorazepam,False,False,,-1
1938,luvox,alprazolam,fluvoxamine,False,False,,-1
1939,marplan,alprazolam,isocarboxazid,False,False,,-1
1940,meclizine,alprazolam,meclizine,False,False,,-1
1941,minipress,alprazolam,prazosin,False,False,,-1
1942,nardil,alprazolam,phenelzine,False,False,,-1
1943,nefazodone,alprazolam,nefazodone,False,False,,-1
1944,oxaprozin,alprazolam,oxaprozin,False,False,,-1
1945,paroxetine,alprazolam,paroxetine,False,False,,-1
1946,pamelor,alprazolam,nortriptyline,False,False,,-1
1947,pexeva,alprazolam,paroxetine,False,False,,-1
1948,pheonthiazine,alprazolam,False,False,False,,-1
1949,phenelzine,alprazolam,phenelzine,False,False,,-1
1950,phentolamine,alprazolam,phentolamine,False,False,,-1
1951,prazosin,alprazolam,prazosin,False,False,,-1
1952,promethazine,alprazolam,promethazine,False,False,,-1
1953,prozac,alprazolam,fluoxetine,False,False,,-1
1954,quetiapine,alprazolam,quetiapine,False,False,,-1
1955,rivotril,alprazolam,clonazepam,False,False,,-1
1956,sarafem,alprazolam,fluoxetine,False,False,,-1
1957,sertraline,alprazolam,sertraline,False,False,,-1
1958,tranylcypromine,alprazolam,tranylcypromine,False,False,,-1
1959,trazodone,alprazolam,trazodone,False,False,,-1
1960,tricyclic_antidepressant,alprazolam,False,False,False,,-1
1961,venlafaxine,alprazolam,venlafaxine,False,False,,-1
1962,vivactil,alprazolam,protriptyline,False,False,,-1
1963,wellbutrin,alprazolam,bupropion,False,False,,-1
1964,zoloft,alprazolam,sertraline,False,False,,-1
1965,zyprexa,alprazolam,olanzapine,False,False,,-1
1966,calmax,alprazolam,verapamil,False,False,,-1
1967,zexronic,alprazolam,False,False,False,,-1
1968,zolnax,alprazolam,False,False,True, slang,7
1969,alpraz,alprazolam,False,False,True,,2
1970,heater,alprazolam,False,False,False,,-1
1971,azolam,alprazolam,acetazolamide,False,True,,2
1972,alprazo,alprazolam,False,False,True,,2
1973,prazocin,alprazolam,prazosin,False,False,,-1
1974,serentil,alprazolam,False,False,False,,-1
1975,zanex,alprazolam,False,False,False,,-1
1976,zoloft,alprazolam,sertraline,False,False,,-1
1977,xanax,alprazolam,alprazolam,True,True,,3
1978,alpram,alprazolam,False,False,True,,2
1979,alzolam,alprazolam,False,False,True,,2
1980,alypam,alprazolam,False,False,False,,-1
1981,anprazolam,alprazolam,False,False,True,,1
1982,q-pam,alprazolam,False,False,False,,-1
1983,tram,alprazolam,False,False,False,,-1
1984,xanax,alprazolam,alprazolam,True,True,,3
1985,alprazoles,alprazolam,False,False,True,,1
1986,alprazolin,alprazolam,False,False,True,,2
1987,alprazolons,alprazolam,False,False,True,,2
1988,alprazoloprazolam,alprazolam,False,False,False,,-1
1989,alprazolum,alprazolam,False,False,True,,2
1990,xanor,alprazolam,alprazolam,True,True,,3
1991,zoloft,alprazolam,sertraline,False,False,,-1
1992,paxil,alprazolam,paroxetine,False,False,,-1
1993,prozac,alprazolam,fluoxetine,False,False,,-1
1994,lexapro,alprazolam,escitalopram,False,False,,-1
1995,citalopram,alprazolam,citalopram,False,True,,9
1996,effexor,alprazolam,venlafaxine,False,False,,-1
1997,panicwax,alprazolam,False,False,False,,-1
1998,xanax,alprazolam,alprazolam,True,True,,3
1999,xanor,alprazolam,alprazolam,True,True,,3
2000,calmopraz,alprazolam,False,False,False,,-1
2001,euprax,alprazolam,False,False,False,,-1
2002,zopinol,alprazolam,False,False,False,,-1
2003,zapax,alprazolam,False,False,False,,-1
2004,zolax,alprazolam,False,False,False,,-1
2005,alprazolan,alprazolam,alprazolam,True,True,,1
2006,alprazolane,alprazolam,False,False,True,,2
2007,alprazolco,alprazolam,False,False,True,,1
2008,alprazold,alprazolam,False,False,True,,2
2009,alprazoex,alprazolam,False,False,False,,-1
2010,alprazolim,alprazolam,False,False,True,,2
2011,alprazolir,alprazolam,False,False,False,,-1
2012,xansin,alprazolam,False,False,False,,-1
2013,xansinon,alprazolam,False,False,False,,-1
2014,alp,alprazolam,False,False,False,,-1
2015,alps,alprazolam,False,False,True, pill,7
2016,alprozalam,alprazolam,alprazolam,True,True,,2
2017,alprazolom,alprazolam,alprazolam,True,True,,2
2018,alprazom,alprazolam,False,False,True,,2
2019,azolam,alprazolam,acetazolamide,False,True,,2
2020,calmpose,alprazolam,False,False,False,,-1
2021,ezol,alprazolam,False,False,False,,-1
2022,zanapam,alprazolam,False,False,True,,1
2023,xanor,alprazolam,alprazolam,True,True,,3
2024,ativan,alprazolam,lorazepam,False,False,,-1
2025,klonopin,alprazolam,clonazepam,False,False,,-1
2026,valium,alprazolam,diazepam,False,False,,-1
2027,lorazepam,alprazolam,lorazepam,False,False,,-1
2028,librium,alprazolam,chlordiazepoxide,False,True,,7
2029,alprazalam,alprazolam,alprazolam,True,True,,1
2030,alprazolamum,alprazolam,False,False,True,,2
2031,alprazoram,alprazolam,False,False,True,,2
2032,alprazolams,alprazolam,alprazolam,True,True,,2
2033,zanax,alprazolam,alprazolam,True,True,,9
2034,ativan,alprazolam,lorazepam,False,False,,-1
2035,zanex,alprazolam,False,False,False,,-1
2036,axil,alprazolam,False,False,False,,-1
2037,calmpose,alprazolam,False,False,False,,-1
2038,dalmane,alprazolam,flurazepam,False,False,,-1
2039,estazolam,alprazolam,estazolam,False,False,,-1
2040,halcion,alprazolam,triazolam,False,False,,-1
2041,ketazolam,alprazolam,False,False,False,,-1
2042,librium,alprazolam,chlordiazepoxide,False,True,,7
2043,lorazepam,alprazolam,lorazepam,False,False,,-1
2044,medazepam,alprazolam,temazepam,False,False,,-1
2045,myolastan,alprazolam,False,False,False,,-1
2046,nitrazepam,alprazolam,nitrazepam,False,False,,-1
2047,oxazepam,alprazolam,oxazepam,False,False,,-1
2048,prazepam,alprazolam,prazepam,False,False,,-1
2049,prometa,alprazolam,False,False,False,,-1
2050,quazepam,alprazolam,quazepam,False,True,,5
2051,restoril,alprazolam,temazepam,False,False,,-1
2052,triazolam,alprazolam,triazolam,False,False,,-1
2053,versed,alprazolam,midazolam,False,False,,-1
2054,zaxopam,alprazolam,False,False,False,,-1
2055,zolpidem,alprazolam,zolpidem,False,False,,-1
2056,alprozolam,alprazolam,alprazolam,True,True,,6
2057,aplrazolam,alprazolam,alprazolam,True,True,,2
2058,alzolam,alprazolam,False,False,True,,2
2059,zoloft,alprazolam,sertraline,False,False,,-1
2060,paxil,alprazolam,paroxetine,False,False,,-1
2061,prozac,alprazolam,fluoxetine,False,False,,-1
2062,ativan,alprazolam,lorazepam,False,False,,-1
2063,valium,alprazolam,diazepam,False,False,,-1
2064,klonopin,alprazolam,clonazepam,False,False,,-1
2065,librium,alprazolam,chlordiazepoxide,False,True,,7
2066,zoloft,alprazolam,sertraline,False,False,,-1
2067,ativan,alprazolam,lorazepam,False,False,,-1
2068,bromazepam,alprazolam,bromazepam,False,False,,-1
2069,fluoxetine,alprazolam,fluoxetine,False,False,,-1
2070,fluvoxamine,alprazolam,fluvoxamine,False,False,,-1
2071,lorazepam,alprazolam,lorazepam,False,False,,-1
2072,midazolam,alprazolam,midazolam,False,False,,-1
2073,oxazepam,alprazolam,oxazepam,False,False,,-1
2074,phenelzine,alprazolam,phenelzine,False,False,,-1
2075,selegiline,alprazolam,selegiline,False,False,,-1
2076,sertraline,alprazolam,sertraline,False,False,,-1
2077,tranylcypromine,alprazolam,tranylcypromine,False,False,,-1
2078,zolpidem,alprazolam,zolpidem,False,False,,-1
2079,arizept,alprazolam,False,False,False,,-1
2080,ativan,alprazolam,lorazepam,False,False,,-1
2081,benzodiazepam,alprazolam,False,False,False,,-1
2082,camazepam,alprazolam,False,False,False,,-1
2083,diazepam,alprazolam,diazepam,False,False,,-1
2084,estazolam,alprazolam,estazolam,False,False,,-1
2085,flurazepam,alprazolam,flurazepam,False,False,,-1
2086,halazepam,alprazolam,halazepam,False,False,,-1
2087,lorazepam,alprazolam,lorazepam,False,False,,-1
2088,midazolam,alprazolam,midazolam,False,False,,-1
2089,oxazepam,alprazolam,oxazepam,False,False,,-1
2090,prazepam,alprazolam,prazepam,False,False,,-1
2091,quazepam,alprazolam,quazepam,False,True,,5
2092,temazepam,alprazolam,temazepam,False,False,,-1
2093,triazolam,alprazolam,triazolam,False,False,,-1
2094,xanax,alprazolam,alprazolam,True,True,,3
2095,xanor,alprazolam,alprazolam,True,True,,3
2096,alpraz,alprazolam,False,False,True,,2
2097,alprazol,alprazolam,False,False,True,,2
2098,azanorex,alprazolam,False,False,False,,-1
2099,azolam,alprazolam,acetazolamide,False,True,,2
2100,alzolam,alprazolam,False,False,True,,2
2101,anazolam,alprazolam,False,False,False,,-1
2102,azolam,alprazolam,acetazolamide,False,True,,2
2103,calms,alprazolam,False,False,False,,-1
2104,center,alprazolam,False,False,False,,-1
2105,certificate,alprazolam,False,False,False,,-1
2106,control,alprazolam,False,False,False,,-1
2107,deserted,alprazolam,False,False,False,,-1
2108,detectors,alprazolam,False,False,False,,-1
2109,diagnosis,alprazolam,False,False,False,,-1
2110,eases,alprazolam,False,False,False,,-1
2111,gador,alprazolam,False,False,True, pill,2
2112,grey,alprazolam,False,False,False,,-1
2113,haldol,alprazolam,haloperidol,False,False,,-1
2114,horizan,alprazolam,False,False,False,,-1
2115,ilum_menazolam,alprazolam,False,False,False,,-1
2116,inosine,alprazolam,inosine,False,False,,-1
2117,jac_nip,alprazolam,False,False,False,,-1
2118,ksalol,alprazolam,mesalazine,False,True,,4
2119,ledge,alprazolam,False,False,False,,-1
2120,lifetest,alprazolam,False,False,False,,-1
2121,lora_ring,alprazolam,False,False,False,,-1
2122,lotus,alprazolam,False,False,False,,-1
2123,lura_rail,alprazolam,False,False,False,,-1
2124,maracapanes,alprazolam,False,False,False,,-1
2125,mask,alprazolam,False,False,False,,-1
2126,mazicon,alprazolam,False,False,False,,-1
2127,merz,alprazolam,False,False,False,,-1
2128,minims,alprazolam,False,False,False,,-1
2129,monica,alprazolam,False,False,False,,-1
2130,niravam,alprazolam,alprazolam,True,True,,1
2131,noratran,alprazolam,False,False,False,,-1
2132,novazolam,alprazolam,False,False,False,,-1
2133,orap,alprazolam,pimozide,False,False,,-1
2134,orapax,alprazolam,False,False,False,,-1
2135,pharms,alprazolam,False,False,False,,-1
2136,placidyl,alprazolam,ethchlorvynol,False,False,,-1
2137,preconscious,alprazolam,False,False,False,,-1
2138,quazepam,alprazolam,quazepam,False,True,,5
2139,quelled,alprazolam,False,False,False,,-1
2140,quiets,alprazolam,False,False,False,,-1
2141,ramitab,alprazolam,False,False,False,,-1
2142,sedingin,alprazolam,False,False,False,,-1
2143,seditol,alprazolam,False,False,False,,-1
2144,shalina,alprazolam,False,False,False,,-1
2145,silence,alprazolam,False,False,False,,-1
2146,sleepers,alprazolam,False,False,False,,-1
2147,sleeperz,alprazolam,False,False,False,,-1
2148,sobelin,alprazolam,False,False,False,,-1
2149,solanax,alprazolam,alprazolam,True,True, pill,4
2150,somnol,alprazolam,False,False,False,,-1
2151,sonata,alprazolam,zaleplon,False,False,,-1
2152,songar,alprazolam,False,False,False,,-1
2153,stediril,alprazolam,False,False,False,,-1
2154,sumarium,alprazolam,False,False,False,,-1
2155,syncalar,alprazolam,False,False,False,,-1
2156,tabazolam,alprazolam,False,False,True,,1
2157,talwin,alprazolam,pentazocine,False,False,,-1
2158,tamyres,alprazolam,False,False,False,,-1
2159,teolixir,alprazolam,False,False,False,,-1
2160,touran,alprazolam,False,False,False,,-1
2161,tranquil,alprazolam,False,False,False,,-1
2162,triazolam,alprazolam,triazolam,False,False,,-1
2163,unisom,alprazolam,False,False,False,,-1
2164,valeans,alprazolam,False,False,False,,-1
2165,valerate,alprazolam,estradiol_valerate,False,False,,-1
2166,valiums,alprazolam,diazepam,False,True,,10
2167,valrelease,alprazolam,False,False,False,,-1
2168,vexa_cd,alprazolam,False,False,False,,-1
2169,vistiril,alprazolam,hydroxyzine,False,False,,-1
2170,xamdol,alprazolam,False,False,False,,-1
2171,xanax,alprazolam,alprazolam,True,True,,3
2172,xanax-sr,alprazolam,False,False,True,,2
2173,xanor,alprazolam,alprazolam,True,True,,3
2174,z-ban,alprazolam,False,False,False,,-1
2175,zacurate,alprazolam,False,False,False,,-1
2176,zanapam,alprazolam,False,False,True,,1
2177,zanex,alprazolam,False,False,False,,-1
2178,zapax,alprazolam,False,False,False,,-1
2179,zapex,alprazolam,False,False,False,,-1
2180,zapizolam,alprazolam,False,False,False,,-1
2181,zaxopam,alprazolam,False,False,False,,-1
2182,zeca,alprazolam,False,False,False,,-1
2183,zegrid,alprazolam,False,False,False,,-1
2184,zelepsion,alprazolam,False,False,False,,-1
2185,zelmid,alprazolam,False,False,False,,-1
2186,zensect,alprazolam,False,False,False,,-1
2187,zepax,alprazolam,False,False,False,,-1
2188,zerin,alprazolam,False,False,False,,-1
2189,zetran,alprazolam,False,False,False,,-1
2190,zetrol,alprazolam,False,False,False,,-1
2191,zihan,alprazolam,False,False,False,,-1
2192,zimovane,alprazolam,zopiclone,False,False,,-1
2193,zispin,alprazolam,mirtazapine,False,False,,-1
