,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1496,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
1497,speed,methamphetamine,False,False,False,,-1
1498,crank,methamphetamine,False,False,False,,-1
1499,glass,methamphetamine,False,False,False,,-1
1500,ice,methamphetamine,False,False,True,,2
1501,amphetamine,methamphetamine,amphetamine,False,False,,-1
1502,methamphetamines,methamphetamine,methamphetamine,True,True,,2
1503,amphetamines,methamphetamine,dextroamphetamine,False,True,,7
1504,stimulants,methamphetamine,False,False,False,,-1
1505,metham,methamphetamine,tromethamine,False,True,,3
1506,chalk,methamphetamine,calcium_carbonate,False,False,,-1
1507,speed,methamphetamine,False,False,False,,-1
1508,ice,methamphetamine,False,False,True,,2
1509,crystal,methamphetamine,False,False,True,,6
1510,rat_poison,methamphetamine,False,False,False,,-1
1511,crank,methamphetamine,False,False,False,,-1
1512,glass,methamphetamine,False,False,False,,-1
1513,ice,methamphetamine,False,False,True,,2
1514,speed,methamphetamine,False,False,False,,-1
1515,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
1516,methamfetamine,methamphetamine,methamphetamine,True,True,,2
1517,speed,methamphetamine,False,False,False,,-1
1518,deoxy_methamphetamine,methamphetamine,False,True,True,,1
1519,dexedrine,methamphetamine,dextroamphetamine,False,False,,-1
1520,deoxyephedrine,methamphetamine,False,False,True,,3
1521,methylamine,methamphetamine,methylamine,False,True,,8
1522,ephedrine,methamphetamine,ephedrine,False,True,,5
1523,desoxyn,methamphetamine,methamphetamine,True,True,,1
1524,dollies,methamphetamine,False,False,False,,-1
1525,ferries,methamphetamine,False,False,False,,-1
1526,scooby_snacks,methamphetamine,False,False,True, pill,3
1527,uppers,methamphetamine,False,False,False,,-1
1528,blue,methamphetamine,False,False,False,,-1
1529,crank,methamphetamine,False,False,False,,-1
1530,glass,methamphetamine,False,False,False,,-1
1531,ice,methamphetamine,False,False,True,,2
1532,truckers'_speed,methamphetamine,False,False,True, drug,3
1533,uppers,methamphetamine,False,False,False,,-1
1534,amphetamines,methamphetamine,dextroamphetamine,False,True,,7
1535,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
1536,speed,methamphetamine,False,False,False,,-1
1537,ephedrine,methamphetamine,ephedrine,False,True,,5
1538,pseudoephedrine,methamphetamine,pseudoephedrine,False,True,,4
1539,speed,methamphetamine,False,False,False,,-1
1540,uppers,methamphetamine,False,False,False,,-1
1541,methamfetamine,methamphetamine,methamphetamine,True,True,,2
1542,methamfetamine_hydrochloride,methamphetamine,False,True,True,,1
1543,methamphetamine,methamphetamine,methamphetamine,True,True,,2
1544,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
1545,methyltestosterone,methamphetamine,methyltestosterone,False,False,,-1
1546,neotest,methamphetamine,False,False,False,,-1
1547,strontium_chloride,methamphetamine,strontium_chloride,False,False,,-1
1548,alpha-methylphenethylamine,methamphetamine,False,False,False,,-1
1549,desoxyephedrine,methamphetamine,methamphetamine,True,True,,1
1550,methamphidine,methamphetamine,False,False,True,,1
1551,methamphet,methamphetamine,amphetamine,False,True,,2
1552,methampheta,methamphetamine,False,False,True,,3
1553,methamphetamin,methamphetamine,methamphetamine,True,True,,4
1554,methamphetamine,methamphetamine,methamphetamine,True,True,,2
1555,amphetamin,methamphetamine,amphetamine,False,True,,7
1556,speed,methamphetamine,False,False,False,,-1
1557,ice,methamphetamine,False,False,True,,2
1558,glass,methamphetamine,False,False,False,,-1
1559,shard,methamphetamine,False,False,True,,1
1560,crystal,methamphetamine,False,False,True,,6
1561,speed,methamphetamine,False,False,False,,-1
1562,crank,methamphetamine,False,False,False,,-1
1563,uppers,methamphetamine,False,False,False,,-1
1564,amphetamines,methamphetamine,dextroamphetamine,False,True,,7
1565,speed,methamphetamine,False,False,False,,-1
1566,ice,methamphetamine,False,False,True,,2
1567,speed,methamphetamine,False,False,False,,-1
1568,ephedrine,methamphetamine,ephedrine,False,True,,5
1569,methamphetamine,methamphetamine,methamphetamine,True,True,,2
1570,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
1571,amphetamines,methamphetamine,dextroamphetamine,False,True,,7
1572,amphetamines,methamphetamine,dextroamphetamine,False,True,,7
1573,speed,methamphetamine,False,False,False,,-1
1574,lisdexamfetamine,methamphetamine,lisdexamfetamine,False,False,,-1
1575,desoxyn,methamphetamine,methamphetamine,True,True,,1
1576,crystal_meth,methamphetamine,methamphetamine,True,True,,2
1577,speed,methamphetamine,False,False,False,,-1
1578,uppers,methamphetamine,False,False,False,,-1
1579,coke,methamphetamine,False,False,False,,-1
1580,meth,methamphetamine,methamphetamine,True,True,,4
1581,ice,methamphetamine,False,False,True,,2
1582,speed,methamphetamine,False,False,False,,-1
1583,crank,methamphetamine,False,False,False,,-1
1584,glass,methamphetamine,False,False,False,,-1
1585,uppers,methamphetamine,False,False,False,,-1
1586,meth,methamphetamine,methamphetamine,True,True,,4
1587,crystal_meth,methamphetamine,methamphetamine,True,True,,2
1588,speed,methamphetamine,False,False,False,,-1
1589,uppers,methamphetamine,False,False,False,,-1
1590,levomethamphetamine,methamphetamine,levmetamfetamine,False,True,,1
1591,lisdexamfetamine,methamphetamine,lisdexamfetamine,False,False,,-1
1592,metamfetamine,methamphetamine,methamphetamine,True,True,,1
1593,methylamphetamine,methamphetamine,methamphetamine,True,True,,2
1594,n-methylamphetamine,methamphetamine,False,False,True,,1
1595,phantom_chaser,methamphetamine,False,False,False,,-1
1596,speed,methamphetamine,False,False,False,,-1
1597,methamphetamine,methamphetamine,methamphetamine,True,True,,2
1598,speed,methamphetamine,False,False,False,,-1
1599,uppers,methamphetamine,False,False,False,,-1
1600,metham,methamphetamine,tromethamine,False,True,,3
1601,provigil,methamphetamine,modafinil,False,True,,8
1602,nuvigil,methamphetamine,armodafinil,False,True,,6
1603,addtabz,methamphetamine,False,False,False,,-1
1604,modafinil,methamphetamine,modafinil,False,True,,7
1605,speed,methamphetamine,False,False,False,,-1
1606,uppers,methamphetamine,False,False,False,,-1
1607,methampehtamine,methamphetamine,methamphetamine,True,True,,6
1608,meta,methamphetamine,False,False,False,,-1
1609,dex,methamphetamine,dextromethorphan,False,False,,-1
1610,crystal,methamphetamine,False,False,True,,6
1611,glass,methamphetamine,False,False,False,,-1
1612,ice,methamphetamine,False,False,True,,2
1613,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
1614,methamphetamin,methamphetamine,methamphetamine,True,True,,4
1615,methamphetamine,methamphetamine,methamphetamine,True,True,,2
1616,levo-methamphetamine,methamphetamine,False,False,True,,1
1617,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
1618,meth,methamphetamine,methamphetamine,True,True,,4
1619,crystal_meth,methamphetamine,methamphetamine,True,True,,2
1620,speed,methamphetamine,False,False,False,,-1
1621,crank,methamphetamine,False,False,False,,-1
1622,tweek,methamphetamine,False,False,True,,4
1623,uppers,methamphetamine,False,False,False,,-1
1624,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
1625,methamptetamines,methamphetamine,False,False,False,,-1
1626,methaphetamine,methamphetamine,False,False,True,,3
1627,methaphetamines,methamphetamine,methamphetamine,True,True,,1
1628,methampetamine,methamphetamine,methamphetamine,True,True,,3
1629,methamphetamines,methamphetamine,methamphetamine,True,True,,2
1630,methylanphetamine,methamphetamine,False,False,True,,1
1631,methylanphetamines,methamphetamine,False,False,True,,1
1632,methyltryptamine,methamphetamine,diethyltryptamine,False,False,,-1
1633,methymethamphetamine,methamphetamine,False,False,False,,-1
1634,methamphetamine,methamphetamine,methamphetamine,True,True,,2
1635,dextromethamphetamine,methamphetamine,methamphetamine,True,False,,-1
1636,levo-methamphetamine,methamphetamine,False,False,True,,1
1637,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
1638,desoxyn,methamphetamine,methamphetamine,True,True,,1
1639,methampehtamine,methamphetamine,methamphetamine,True,True,,6
1640,methamphhetamine,methamphetamine,False,False,True,,2
1641,methylamphetamine,methamphetamine,methamphetamine,True,True,,2
1642,deoxy_meth,methamphetamine,False,True,True,,1
1643,deoxy_methamphetamine,methamphetamine,False,True,True,,1
1644,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
1645,amphetamine,methamphetamine,amphetamine,False,False,,-1
1646,speed,methamphetamine,False,False,False,,-1
1647,speed,methamphetamine,False,False,False,,-1
1648,ice,methamphetamine,False,False,True,,2
1649,meth,methamphetamine,methamphetamine,True,True,,4
1650,crystal_meth,methamphetamine,methamphetamine,True,True,,2
1651,speed,methamphetamine,False,False,False,,-1
1652,speed,methamphetamine,False,False,False,,-1
1653,crank,methamphetamine,False,False,False,,-1
1654,ice,methamphetamine,False,False,True,,2
1655,meth,methamphetamine,methamphetamine,True,True,,4
1656,crystal_meth,methamphetamine,methamphetamine,True,True,,2
1657,speed,methamphetamine,False,False,False,,-1
1658,ice,methamphetamine,False,False,True,,2
1659,amphetamine,methamphetamine,amphetamine,False,False,,-1
1660,meth,methamphetamine,methamphetamine,True,True,,4
1661,speed,methamphetamine,False,False,False,,-1
1662,lisdexamfetamine,methamphetamine,lisdexamfetamine,False,False,,-1
1663,levo-methamphetamine,methamphetamine,False,False,True,,1
1664,methamimine,methamphetamine,False,False,False,,-1
1665,methamin,methamphetamine,False,False,True,,1
1666,methamine,methamphetamine,False,False,True,,3
1667,methylaminoethyl_group,methamphetamine,False,False,False,,-1
1668,methyl_group,methamphetamine,False,False,True, pill,5
1669,amphetamine,methamphetamine,amphetamine,False,False,,-1
1670,speed,methamphetamine,False,False,False,,-1
1671,uppers,methamphetamine,False,False,False,,-1
1672,meth,methamphetamine,methamphetamine,True,True,,4
1673,crystal_meth,methamphetamine,methamphetamine,True,True,,2
1674,speed,methamphetamine,False,False,False,,-1
1675,methyamphetamine,methamphetamine,False,False,True,,1
1676,weight_loss_drug,methamphetamine,False,False,True, slang,2
1677,appetite_suppressant,methamphetamine,False,False,False,,-1
1678,meth,methamphetamine,methamphetamine,True,True,,4
1679,crystal_meth,methamphetamine,methamphetamine,True,True,,2
1680,speed,methamphetamine,False,False,False,,-1
1681,uppers,methamphetamine,False,False,False,,-1
1682,methylamphetamine,methamphetamine,methamphetamine,True,True,,2
1683,desoxyephedrine,methamphetamine,methamphetamine,True,True,,1
1684,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
1685,speed,methamphetamine,False,False,False,,-1
1686,crank,methamphetamine,False,False,False,,-1
1687,glass,methamphetamine,False,False,False,,-1
1688,tina,methamphetamine,False,False,True,,2
1689,crystal,methamphetamine,False,False,True,,6
1690,ice,methamphetamine,False,False,True,,2
1691,meth,methamphetamine,methamphetamine,True,True,,4
1692,glass,methamphetamine,False,False,False,,-1
1693,ice,methamphetamine,False,False,True,,2
1694,crystal,methamphetamine,False,False,True,,6
1695,crank,methamphetamine,False,False,False,,-1
1696,speed,methamphetamine,False,False,False,,-1
1697,methamfetamine,methamphetamine,methamphetamine,True,True,,2
1698,amphetamine,methamphetamine,amphetamine,False,False,,-1
1699,phenmetrazine,methamphetamine,phenmetrazine,False,True,,3
1700,speed,methamphetamine,False,False,False,,-1
1701,uppers,methamphetamine,False,False,False,,-1
1702,meth,methamphetamine,methamphetamine,True,True,,4
1703,cristy,methamphetamine,False,False,False,,-1
1704,ice,methamphetamine,False,False,True,,2
1705,crystal,methamphetamine,False,False,True,,6
1706,glass,methamphetamine,False,False,False,,-1
1707,shards,methamphetamine,False,False,True,,1
1708,sticker,methamphetamine,False,False,False,,-1
1709,speed,methamphetamine,False,False,False,,-1
1710,crank,methamphetamine,False,False,False,,-1
1711,uppers,methamphetamine,False,False,False,,-1
1712,methlyamphetamine,methamphetamine,False,False,True,,1
1713,methylamphetamine,methamphetamine,methamphetamine,True,True,,2
1714,benzeneethanamine,methamphetamine,False,False,False,,-1
1715,phenylacetone,methamphetamine,phenylacetic_acid,False,True,,4
1716,methamfetamine,methamphetamine,methamphetamine,True,True,,2
1717,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
1718,methamfetrimine,methamphetamine,False,False,False,,-1
1719,methamfetimine,methamphetamine,False,False,True,,2
1720,methilaetamine,methamphetamine,False,False,False,,-1
1721,methylamfetamine,methamphetamine,False,False,True,,3
1722,n-methylamphetamine,methamphetamine,False,False,True,,1
1723,monomethylate,methamphetamine,False,False,False,,-1
1724,speed,methamphetamine,False,False,False,,-1
1725,metamphetamine,methamphetamine,methamphetamine,True,True,,1
1726,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
1727,methylamphetamine,methamphetamine,methamphetamine,True,True,,2
1728,speed,methamphetamine,False,False,False,,-1
1729,d-methamphetamine,methamphetamine,False,False,True,,3
1730,dimethylamphetamine,methamphetamine,False,False,True,,7
1731,l-methamphetamine,methamphetamine,False,False,True,,1
1732,levo-,methamphetamine,False,False,False,,-1
1733,methamfetamine,methamphetamine,methamphetamine,True,True,,2
1734,metamfetamine,methamphetamine,methamphetamine,True,True,,1
1735,methamphetamine,methamphetamine,methamphetamine,True,True,,2
1736,methylamphetamine,methamphetamine,methamphetamine,True,True,,2
1737,deoxyephedrine,methamphetamine,False,False,True,,3
1738,deoxyephedrine,methamphetamine,False,False,True,,3
1739,crystal_meth,methamphetamine,methamphetamine,True,True,,2
1740,speed,methamphetamine,False,False,False,,-1
1741,speed,methamphetamine,False,False,False,,-1
1742,uppers,methamphetamine,False,False,False,,-1
1743,n-methylamphetamine,methamphetamine,False,False,True,,1
1744,ephedrine,methamphetamine,ephedrine,False,True,,5
1745,ethylamphetamine,methamphetamine,methamphetamine,True,False,,-1
1746,n-methylamphetamine,methamphetamine,False,False,True,,1
1747,(s)-n-methyl-1-phenylpropan-2-amine,methamphetamine,False,False,True,,1
1748,methamphetamines,methamphetamine,methamphetamine,True,True,,2
1749,amphetamines,methamphetamine,dextroamphetamine,False,True,,7
1750,n-methylamphetamine,methamphetamine,False,False,True,,1
1751,levo-methamphetamine,methamphetamine,False,False,True,,1
1752,desoxyephedrine,methamphetamine,methamphetamine,True,True,,1
1753,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
1754,desoxyn,methamphetamine,methamphetamine,True,True,,1
1755,speed,methamphetamine,False,False,False,,-1
1756,crank,methamphetamine,False,False,False,,-1
1757,glass,methamphetamine,False,False,False,,-1
1758,shabu,methamphetamine,False,False,True,,1
1759,metamphetamine,methamphetamine,methamphetamine,True,True,,1
1760,methylamhetamine,methamphetamine,False,False,True,,1
1761,methampehtamine,methamphetamine,methamphetamine,True,True,,6
1762,deoxyephedrine,methamphetamine,False,False,True,,3
1763,methamfetamine,methamphetamine,methamphetamine,True,True,,2
1764,methamphital,methamphetamine,False,False,False,,-1
1765,methylamphetamine,methamphetamine,methamphetamine,True,True,,2
1766,amphetaminil,methamphetamine,False,False,True,,5
1767,pemoline,methamphetamine,pemoline,False,True,,8
1768,crystal_meth,methamphetamine,methamphetamine,True,True,,2
1769,glass,methamphetamine,False,False,False,,-1
1770,ice,methamphetamine,False,False,True,,2
1771,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
1772,money,methamphetamine,False,False,False,,-1
1773,meth,methamphetamine,methamphetamine,True,True,,4
1774,methadone,methamphetamine,methadone,False,False,,-1
1775,methamphetamine,methamphetamine,methamphetamine,True,True,,2
1776,methylamphetamine,methamphetamine,methamphetamine,True,True,,2
1777,speed,methamphetamine,False,False,False,,-1
1778,yaba,methamphetamine,False,False,True,,1
1779,dexedrine,methamphetamine,dextroamphetamine,False,False,,-1
1780,aderall,methamphetamine,dextroamphetamine,False,False,,-1
1781,methamfetamine,methamphetamine,methamphetamine,True,True,,2
1782,meth,methamphetamine,methamphetamine,True,True,,4
1783,methamphetamine,methamphetamine,methamphetamine,True,True,,2
1784,speed,methamphetamine,False,False,False,,-1
1785,adderall,methamphetamine,amphetamine,False,False,,-1
1786,ritalin,methamphetamine,methylphenidate,False,False,,-1
1787,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
1788,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
1789,speed,methamphetamine,False,False,False,,-1
1790,crank,methamphetamine,False,False,False,,-1
1791,crystal_meth,methamphetamine,methamphetamine,True,True,,2
1792,ice,methamphetamine,False,False,True,,2
1793,blue,methamphetamine,False,False,False,,-1
1794,yaba,methamphetamine,False,False,True,,1
1795,dexedrine,methamphetamine,dextroamphetamine,False,False,,-1
1796,dextroamphetamine,methamphetamine,dextroamphetamine,False,False,,-1
1797,levoamphetamine,methamphetamine,dextroamphetamine,False,False,,-1
1798,methamphetamine,methamphetamine,methamphetamine,True,True,,2
1799,amphetamine,methamphetamine,amphetamine,False,False,,-1
1800,amphetamines,methamphetamine,dextroamphetamine,False,True,,7
1801,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
1802,crank,methamphetamine,False,False,False,,-1
1803,meth,methamphetamine,methamphetamine,True,True,,4
1804,speed,methamphetamine,False,False,False,,-1
1805,ice,methamphetamine,False,False,True,,2
1806,crystal_meth,methamphetamine,methamphetamine,True,True,,2
1807,go_fast,methamphetamine,False,False,True, drug,10
1808,methamphetamine,methamphetamine,methamphetamine,True,True,,2
1809,methylenedioxymethamphetamine_(mdma),methamphetamine,False,False,False,,-1
1810,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
1811,speed,methamphetamine,False,False,False,,-1
1812,methamphetamine,methamphetamine,methamphetamine,True,True,,2
1813,methylamphetamine,methamphetamine,methamphetamine,True,True,,2
1814,amphetaminil,methamphetamine,False,False,True,,5
1815,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
1816,desoxyephedrine,methamphetamine,methamphetamine,True,True,,1
1817,pseudoephedrine,methamphetamine,pseudoephedrine,False,True,,4
1818,crystal_meth,methamphetamine,methamphetamine,True,True,,2
1819,speed,methamphetamine,False,False,False,,-1
1820,methamphetamine,methamphetamine,methamphetamine,True,True,,2
1821,mixtures_of_amphetamines,methamphetamine,False,False,False,,-1
1822,combination_of_amphetamines,methamphetamine,False,False,True, slang,3
1823,selegiline,methamphetamine,selegiline,False,False,,-1
1824,l-methamphetamine,methamphetamine,False,False,True,,1
1825,d-methamphetamine,methamphetamine,False,False,True,,3
1826,amphetamine,methamphetamine,amphetamine,False,False,,-1
1827,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
1828,speed,methamphetamine,False,False,False,,-1
1829,levo-methamphetamine,methamphetamine,False,False,True,,1
1830,negotiable,methamphetamine,False,False,False,,-1
1831,marketable,methamphetamine,False,False,False,,-1
1832,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
1833,metamphetamine_sulfate,methamphetamine,False,True,True,,1
1834,methamphetamine_tartrate,methamphetamine,False,True,True,,1
1835,metamphetamine,methamphetamine,methamphetamine,True,True,,1
1836,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
1837,speed,methamphetamine,False,False,False,,-1
1838,uppers,methamphetamine,False,False,False,,-1
1839,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
1840,speed,methamphetamine,False,False,False,,-1
1841,ice,methamphetamine,False,False,True,,2
1842,crystal_meth,methamphetamine,methamphetamine,True,True,,2
1843,glass,methamphetamine,False,False,False,,-1
1844,lat_methamphetamine,methamphetamine,False,True,True,,3
1845,distameth,methamphetamine,False,False,False,,-1
1846,lisdexamfetamine,methamphetamine,lisdexamfetamine,False,False,,-1
1847,methyltamphetamine,methamphetamine,False,False,False,,-1
1848,propylamphetamine,methamphetamine,False,False,False,,-1
1849,butylamphetamine,methamphetamine,False,False,False,,-1
1850,isopropylamphetamine,methamphetamine,False,False,False,,-1
1851,sec-butylamphetamine,methamphetamine,False,False,False,,-1
1852,tert-butylamphetamine,methamphetamine,False,False,False,,-1
1853,benzylamphetamine,methamphetamine,False,False,False,,-1
1854,speed,methamphetamine,False,False,False,,-1
1855,ice,methamphetamine,False,False,True,,2
1856,speed,methamphetamine,False,False,False,,-1
1857,uppers,methamphetamine,False,False,False,,-1
1858,methamfetamine,methamphetamine,methamphetamine,True,True,,2
1859,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
1860,methylamphetamine,methamphetamine,methamphetamine,True,True,,2
1861,deoxyephedrine,methamphetamine,False,False,True,,3
1862,phenylacetone,methamphetamine,phenylacetic_acid,False,True,,4
1863,pseudoephedrine,methamphetamine,pseudoephedrine,False,True,,4
1864,speeds,methamphetamine,False,False,True,,9
1865,uppers,methamphetamine,False,False,False,,-1
1866,l-methamphetamine,methamphetamine,False,False,True,,1
1867,n-methylamphetamine,methamphetamine,False,False,True,,1
1868,crystal_meth,methamphetamine,methamphetamine,True,True,,2
1869,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
1870,amphetamines,methamphetamine,dextroamphetamine,False,True,,7
1871,speed,methamphetamine,False,False,False,,-1
1872,deoxyephedrine,methamphetamine,False,False,True,,3
1873,phenmetrazine,methamphetamine,phenmetrazine,False,True,,3
1874,amphetamine,methamphetamine,amphetamine,False,False,,-1
1875,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
1876,meth,methamphetamine,methamphetamine,True,True,,4
1877,speed,methamphetamine,False,False,False,,-1
1878,methanes,methamphetamine,False,False,True,,7
1879,methylamines,methamphetamine,False,False,True,,3
1880,amphetamines,methamphetamine,dextroamphetamine,False,True,,7
1881,l-methamphetamine,methamphetamine,False,False,True,,1
1882,d-methamphetamine,methamphetamine,False,False,True,,3
1883,n-methylamphetamine,methamphetamine,False,False,True,,1
1884,desoxyephedrine,methamphetamine,methamphetamine,True,True,,1
1885,methlyamphetamine,methamphetamine,False,False,True,,1
1886,amphetamine,methamphetamine,amphetamine,False,False,,-1
1887,ephedrine,methamphetamine,ephedrine,False,True,,5
1888,pseudoephedrine,methamphetamine,pseudoephedrine,False,True,,4
1889,amphetamine_(mixed),methamphetamine,False,False,True,,8
1890,amphetamines,methamphetamine,dextroamphetamine,False,True,,7
1891,meth,methamphetamine,methamphetamine,True,True,,4
1892,crystal_meth,methamphetamine,methamphetamine,True,True,,2
1893,methamphetamine,methamphetamine,methamphetamine,True,True,,2
1894,speed,methamphetamine,False,False,False,,-1
1895,uppers,methamphetamine,False,False,False,,-1
1896,methamphetamine,methamphetamine,methamphetamine,True,True,,2
1897,demethylamphetamine,methamphetamine,False,False,False,,-1
1898,lisdexamfetamine,methamphetamine,lisdexamfetamine,False,False,,-1
1899,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
1900,n-methyl-1-phenylpropan-2-amine,methamphetamine,False,False,True,,1
1901,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
1902,metaamphetamine,methamphetamine,methamphetamine,True,True,,1
1903,methamfetamine,methamphetamine,methamphetamine,True,True,,2
1904,methamphétamine,methamphetamine,False,False,True,,3
1905,ephedrine,methamphetamine,ephedrine,False,True,,5
1906,metamphet,methamphetamine,False,False,True,,1
1907,metamphetamine,methamphetamine,methamphetamine,True,True,,1
1908,methedrine,methamphetamine,ephedrine,False,True,,3
1909,meth,methamphetamine,methamphetamine,True,True,,4
1910,speed,methamphetamine,False,False,False,,-1
1911,amphetamine,methamphetamine,amphetamine,False,False,,-1
1912,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
1913,speed,methamphetamine,False,False,False,,-1
1914,crank,methamphetamine,False,False,False,,-1
1915,glass,methamphetamine,False,False,False,,-1
1916,ice,methamphetamine,False,False,True,,2
1917,crystal,methamphetamine,False,False,True,,6
1918,speed,methamphetamine,False,False,False,,-1
1919,uppers,methamphetamine,False,False,False,,-1
1920,meth,methamphetamine,methamphetamine,True,True,,4
1921,speed,methamphetamine,False,False,False,,-1
1922,crank,methamphetamine,False,False,False,,-1
1923,ice,methamphetamine,False,False,True,,2
1924,crystal_meth,methamphetamine,methamphetamine,True,True,,2
1925,speed,methamphetamine,False,False,False,,-1
1926,crank,methamphetamine,False,False,False,,-1
1927,uppers,methamphetamine,False,False,False,,-1
1928,methamhetamine,methamphetamine,False,False,True,,1
1929,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
1930,crystal,methamphetamine,False,False,True,,6
1931,speed,methamphetamine,False,False,False,,-1
1932,dexedrine,methamphetamine,dextroamphetamine,False,False,,-1
1933,d-amph,methamphetamine,False,False,True,,6
1934,uppers,methamphetamine,False,False,False,,-1
1935,ephedrine,methamphetamine,ephedrine,False,True,,5
1936,pseudoephedrine,methamphetamine,pseudoephedrine,False,True,,4
1937,methylamphetamine,methamphetamine,methamphetamine,True,True,,2
1938,amphetamine,methamphetamine,amphetamine,False,False,,-1
1939,deoxyephedrine,methamphetamine,False,False,True,,3
1940,pseudoephedrine,methamphetamine,pseudoephedrine,False,True,,4
1941,crystal_meth,methamphetamine,methamphetamine,True,True,,2
1942,ice,methamphetamine,False,False,True,,2
1943,n-methylamphetamine,methamphetamine,False,False,True,,1
1944,desoxyephedrine,methamphetamine,methamphetamine,True,True,,1
1945,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
1946,speed,methamphetamine,False,False,False,,-1
1947,ice,methamphetamine,False,False,True,,2
1948,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
1949,methamfetamine,methamphetamine,methamphetamine,True,True,,2
1950,methamphetamine,methamphetamine,methamphetamine,True,True,,2
1951,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
1952,speed,methamphetamine,False,False,False,,-1
1953,chalk,methamphetamine,calcium_carbonate,False,False,,-1
1954,ice,methamphetamine,False,False,True,,2
1955,glass,methamphetamine,False,False,False,,-1
1956,crank,methamphetamine,False,False,False,,-1
1957,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
1958,speed,methamphetamine,False,False,False,,-1
1959,methamfetamine,methamphetamine,methamphetamine,True,True,,2
1960,amphetaminil,methamphetamine,False,False,True,,5
1961,ephedrin,methamphetamine,ephedrine,False,True,,10
1962,pseudoephedrin,methamphetamine,pseudoephedrine,False,False,,-1
1963,speed,methamphetamine,False,False,False,,-1
1964,crank,methamphetamine,False,False,False,,-1
1965,meth,methamphetamine,methamphetamine,True,True,,4
1966,ice,methamphetamine,False,False,True,,2
1967,dexamphetamine,methamphetamine,dextroamphetamine,False,False,,-1
1968,d-amphetamine,methamphetamine,False,False,False,,-1
1969,crystal_meth,methamphetamine,methamphetamine,True,True,,2
1970,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
1971,speed,methamphetamine,False,False,False,,-1
1972,uppers,methamphetamine,False,False,False,,-1
1973,ephedrine,methamphetamine,ephedrine,False,True,,5
1974,pseudoephedrine,methamphetamine,pseudoephedrine,False,True,,4
1975,methamfetamine,methamphetamine,methamphetamine,True,True,,2
1976,methamphetamine,methamphetamine,methamphetamine,True,True,,2
1977,metamphetamine,methamphetamine,methamphetamine,True,True,,1
1978,methamphetamine,methamphetamine,methamphetamine,True,True,,2
1979,amphetamine,methamphetamine,amphetamine,False,False,,-1
1980,methamphetamine,methamphetamine,methamphetamine,True,True,,2
1981,deoxyephedrine,methamphetamine,False,False,True,,3
1982,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
1983,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
1984,ephedrone,methamphetamine,ephedrine,False,False,,-1
1985,synth_meth,methamphetamine,False,True,True,,2
1986,pseudoephedrine,methamphetamine,pseudoephedrine,False,True,,4
1987,methamphetamine_hydrochloride,methamphetamine,methamphetamine,True,True,,1
1988,speed,methamphetamine,False,False,False,,-1
