,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1489,amobarbital,pentobarbital,amobarbital,False,True,,7
1490,butabarbital,pentobarbital,butabarbital,False,True,,8
1491,secobarbital,pentobarbital,secobarbital,False,False,,-1
1492,barbital,pentobarbital,barbital,False,True,,6
1493,solonal,pentobarbital,False,False,False,,-1
1494,downers,pentobarbital,False,False,False,,-1
1495,hexobarbital,pentobarbital,hexobarbital,False,False,,-1
1496,secobarbital,pentobarbital,secobarbital,False,False,,-1
1497,pentobarbitones,pentobarbital,False,False,True,,3
1498,pentobarbitals,pentobarbital,False,False,True,,1
1499,pentobarbital_sodiums,pentobarbital,False,True,True,,1
1500,phenobarbitones,pentobarbital,False,False,False,,-1
1501,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1502,mylepsin,pentobarbital,False,False,False,,-1
1503,barbiturate,pentobarbital,False,False,True,,4
1504,downer,pentobarbital,False,False,False,,-1
1505,phenobarbital,pentobarbital,phenobarbital,False,True,,4
1506,hexobarbital,pentobarbital,hexobarbital,False,False,,-1
1507,nepenthe,pentobarbital,False,False,False,,-1
1508,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1509,phenobarbitone,pentobarbital,phenobarbital,False,False,,-1
1510,pentobarbitol,pentobarbital,pentobarbital,True,True,,4
1511,ipobarbital,pentobarbital,False,False,False,,-1
1512,endobarbital,pentobarbital,False,False,True,,3
1513,nembutal,pentobarbital,pentobarbital,True,True,,1
1514,hexobarbital,pentobarbital,hexobarbital,False,False,,-1
1515,luminal,pentobarbital,phenobarbital,False,False,,-1
1516,barbit,pentobarbital,False,False,False,,-1
1517,mebaral,pentobarbital,False,False,False,,-1
1518,pentymal,pentobarbital,False,False,False,,-1
1519,allobarb,pentobarbital,False,False,False,,-1
1520,nembutal,pentobarbital,pentobarbital,True,True,,1
1521,amytal,pentobarbital,amobarbital,False,False,,-1
1522,sodium_amytal,pentobarbital,False,False,False,,-1
1523,secobarbital,pentobarbital,secobarbital,False,False,,-1
1524,nembutol,pentobarbital,pentobarbital,True,True, pill,5
1525,aprobarbital,pentobarbital,False,False,False,,-1
1526,butabarbital,pentobarbital,butabarbital,False,True,,8
1527,talbutal,pentobarbital,False,False,False,,-1
1528,isoamitriptyline,pentobarbital,False,False,False,,-1
1529,seconal,pentobarbital,secobarbital,False,False,,-1
1530,portugal,pentobarbital,False,False,False,,-1
1531,soneryl,pentobarbital,False,False,False,,-1
1532,phenobarbitol,pentobarbital,phenobarbital,False,True, slang,8
1533,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1534,pentobarbiturate,pentobarbital,False,False,True,,2
1535,secobarbitol,pentobarbital,secobarbital,False,True,,1
1536,psychotrope,pentobarbital,False,False,False,,-1
1537,pentobarital,pentobarbital,False,False,True,,2
1538,phenobarbital,pentobarbital,phenobarbital,False,True,,4
1539,butisol,pentobarbital,False,False,False,,-1
1540,pentobarbitol,pentobarbital,pentobarbital,True,True,,4
1541,pentobarbitones,pentobarbital,False,False,True,,3
1542,pentobarbitols,pentobarbital,False,False,False,,-1
1543,barbitals,pentobarbital,False,False,False,,-1
1544,barbiturates,pentobarbital,False,False,True,,6
1545,pentyllytetrabarbital,pentobarbital,False,False,False,,-1
1546,tetrabarbital,pentobarbital,False,False,True,,9
1547,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1548,pentobarbiturate,pentobarbital,False,False,True,,2
1549,phenobarbital,pentobarbital,phenobarbital,False,True,,4
1550,hexobarbital,pentobarbital,hexobarbital,False,False,,-1
1551,thiopental,pentobarbital,thiopental,False,True,,9
1552,soltrol,pentobarbital,False,False,False,,-1
1553,tuinal,pentobarbital,False,False,False,,-1
1554,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1555,pentobarbiturate,pentobarbital,False,False,True,,2
1556,barbital,pentobarbital,barbital,False,True,,6
1557,mylepsin,pentobarbital,False,False,False,,-1
1558,secobarbital,pentobarbital,secobarbital,False,False,,-1
1559,pentobarbitol,pentobarbital,pentobarbital,True,True,,4
1560,tarbarbital,pentobarbital,False,False,False,,-1
1561,pentobarbamol,pentobarbital,False,False,False,,-1
1562,pentobarbatol,pentobarbital,pentobarbital,True,True, pill,1
1563,phenobarbitol,pentobarbital,phenobarbital,False,True, slang,8
1564,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1565,phenobarbital,pentobarbital,phenobarbital,False,True,,4
1566,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1567,pentobarbiturate,pentobarbital,False,False,True,,2
1568,pentobarbitur,pentobarbital,False,False,True,,2
1569,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
1570,soneryl,pentobarbital,False,False,False,,-1
1571,phenobarbital,pentobarbital,phenobarbital,False,True,,4
1572,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
1573,pentobarital_sodium_salt,pentobarbital,False,False,True,,1
1574,pentobarbiturate,pentobarbital,False,False,True,,2
1575,pentobarb,pentobarbital,phenobarbital,False,True,,1
1576,barbital,pentobarbital,barbital,False,True,,6
1577,barbiturate,pentobarbital,False,False,True,,4
1578,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1579,phenobarbitol,pentobarbital,phenobarbital,False,True, slang,8
1580,soporific,pentobarbital,False,False,False,,-1
1581,barbiturate,pentobarbital,False,False,True,,4
1582,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1583,triscore,pentobarbital,False,False,False,,-1
1584,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1585,prolixin,pentobarbital,fluphenazine,False,False,,-1
1586,pentobarital,pentobarbital,False,False,True,,2
1587,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1588,tricarballylate,pentobarbital,False,False,False,,-1
1589,aprobarbital,pentobarbital,False,False,False,,-1
1590,fluothane,pentobarbital,False,False,False,,-1
1591,sevoflurane,pentobarbital,sevoflurane,False,False,,-1
1592,pentobarb,pentobarbital,phenobarbital,False,True,,1
1593,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1594,barbiturate,pentobarbital,False,False,True,,4
1595,pentobarital,pentobarbital,False,False,True,,2
1596,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
1597,methohexital,pentobarbital,methohexital,False,True,,8
1598,thiopental,pentobarbital,thiopental,False,True,,9
1599,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1600,hexobarbital,pentobarbital,hexobarbital,False,False,,-1
1601,secobarbital,pentobarbital,secobarbital,False,False,,-1
1602,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1603,pentobarb,pentobarbital,phenobarbital,False,True,,1
1604,pentobar,pentobarbital,False,False,True,,2
1605,pento,pentobarbital,pentaerythritol_tetranitrate,False,True, pill,10
1606,pentobarital_sodium,pentobarbital,False,False,True,,1
1607,penthal_sodium,pentobarbital,False,False,True, slang,3
1608,5-ethyl-5-(1-methylbutyl)-barbiturate,pentobarbital,False,False,True,,4
1609,barbiturate,pentobarbital,False,False,True,,4
1610,pentobarb,pentobarbital,phenobarbital,False,True,,1
1611,pentobar,pentobarbital,False,False,True,,2
1612,pento,pentobarbital,pentaerythritol_tetranitrate,False,True, pill,10
1613,pbo,pentobarbital,False,False,False,,-1
1614,barbitol,pentobarbital,barbital,False,False,,-1
1615,barbital,pentobarbital,barbital,False,True,,6
1616,barbituric_acid,pentobarbital,False,False,False,,-1
1617,barbiturate,pentobarbital,False,False,True,,4
1618,pentobarb,pentobarbital,phenobarbital,False,True,,1
1619,pento,pentobarbital,pentaerythritol_tetranitrate,False,True, pill,10
1620,barbiturate,pentobarbital,False,False,True,,4
1621,barby,pentobarbital,False,False,False,,-1
1622,pentobar,pentobarbital,False,False,True,,2
1623,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1624,phenobarbitone,pentobarbital,phenobarbital,False,False,,-1
1625,pentobarbiturate,pentobarbital,False,False,True,,2
1626,pentobarbituric_acid,pentobarbital,False,False,True,,1
1627,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1628,pentobarbitol,pentobarbital,pentobarbital,True,True,,4
1629,ethy_barbiturate,pentobarbital,False,False,True, slang,4
1630,short-acting_barbiturate,pentobarbital,False,False,True, pill,7
1631,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1632,pentobarbiturate,pentobarbital,False,False,True,,2
1633,pentobarital,pentobarbital,False,False,True,,2
1634,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1635,pentobarbutyl,pentobarbital,False,False,False,,-1
1636,pentobarb,pentobarbital,phenobarbital,False,True,,1
1637,pentobar,pentobarbital,False,False,True,,2
1638,pento,pentobarbital,pentaerythritol_tetranitrate,False,True, pill,10
1639,pentobarbitones,pentobarbital,False,False,True,,3
1640,pentobarbitals,pentobarbital,False,False,True,,1
1641,secobarbital,pentobarbital,secobarbital,False,False,,-1
1642,allobarbital,pentobarbital,False,False,False,,-1
1643,amobarbital,pentobarbital,amobarbital,False,True,,7
1644,hexobarbital,pentobarbital,hexobarbital,False,False,,-1
1645,barbital,pentobarbital,barbital,False,True,,6
1646,butabarbital,pentobarbital,butabarbital,False,True,,8
1647,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1648,luminal,pentobarbital,phenobarbital,False,False,,-1
1649,soltabin,pentobarbital,False,False,False,,-1
1650,pheobarbital,pentobarbital,False,False,False,,-1
1651,barbital,pentobarbital,barbital,False,True,,6
1652,hexobarbital,pentobarbital,hexobarbital,False,False,,-1
1653,pentothal,pentobarbital,thiopental,False,False,,-1
1654,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1655,pentobarb,pentobarbital,phenobarbital,False,True,,1
1656,barbiturate,pentobarbital,False,False,True,,4
1657,phenobarbatrol,pentobarbital,False,False,False,,-1
1658,phenobarbital,pentobarbital,phenobarbital,False,True,,4
1659,pentobarbiturate,pentobarbital,False,False,True,,2
1660,phenobarbitol,pentobarbital,phenobarbital,False,True, slang,8
1661,barbital,pentobarbital,barbital,False,True,,6
1662,pentobarb,pentobarbital,phenobarbital,False,True,,1
1663,carbitrol,pentobarbital,False,False,False,,-1
1664,amobarbital,pentobarbital,amobarbital,False,True,,7
1665,hexobarbital,pentobarbital,hexobarbital,False,False,,-1
1666,pento,pentobarbital,pentaerythritol_tetranitrate,False,True, pill,10
1667,luminal,pentobarbital,phenobarbital,False,False,,-1
1668,amidones,pentobarbital,False,False,False,,-1
1669,5-meo-dmt,pentobarbital,False,False,False,,-1
1670,nisoldipine,pentobarbital,False,False,False,,-1
1671,flumazenil,pentobarbital,flumazenil,False,False,,-1
1672,lidocaine,pentobarbital,lidocaine,False,False,,-1
1673,thiopental,pentobarbital,thiopental,False,True,,9
1674,pantobarbital,pentobarbital,False,False,True,,1
1675,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
1676,hexobarbital,pentobarbital,hexobarbital,False,False,,-1
1677,methynaltoline,pentobarbital,False,False,False,,-1
1678,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1679,pentobarbitones,pentobarbital,False,False,True,,3
1680,lucobarb,pentobarbital,False,False,False,,-1
1681,barbital,pentobarbital,barbital,False,True,,6
1682,sodium_barbital,pentobarbital,False,False,True, pill,1
1683,hexobarbital,pentobarbital,hexobarbital,False,False,,-1
1684,phenobarbital,pentobarbital,phenobarbital,False,True,,4
1685,pentobarbiturate,pentobarbital,False,False,True,,2
1686,nembutal,pentobarbital,pentobarbital,True,True,,1
1687,seconal,pentobarbital,secobarbital,False,False,,-1
1688,barbital,pentobarbital,barbital,False,True,,6
1689,luminal,pentobarbital,phenobarbital,False,False,,-1
1690,pheonal,pentobarbital,False,False,False,,-1
1691,butabarbital,pentobarbital,butabarbital,False,True,,8
1692,mysoline,pentobarbital,primidone,False,False,,-1
1693,thanatron,pentobarbital,False,False,False,,-1
1694,barbit,pentobarbital,False,False,False,,-1
1695,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1696,pentobarb,pentobarbital,phenobarbital,False,True,,1
1697,pental,pentobarbital,False,False,True,,1
1698,norinyl,pentobarbital,norethisterone,False,False,,-1
1699,pentobarbito,pentobarbital,False,False,True, pill,1
1700,pentobarbitol,pentobarbital,pentobarbital,True,True,,4
1701,pentobarbitos,pentobarbital,False,False,True, drug,8
1702,pentobarbitals,pentobarbital,False,False,True,,1
1703,pentobarbitones,pentobarbital,False,False,True,,3
1704,short-acting_barbiturate,pentobarbital,False,False,True, pill,7
1705,fast-acting_barbiturate,pentobarbital,False,False,True, pill,5
1706,pentobarb,pentobarbital,phenobarbital,False,True,,1
1707,pentobarbit,pentobarbital,False,False,True,,1
1708,pentobar,pentobarbital,False,False,True,,2
1709,pento,pentobarbital,pentaerythritol_tetranitrate,False,True, pill,10
1710,pent,pentobarbital,pentaerythritol_tetranitrate,False,False,,-1
1711,pen,pentobarbital,phenoxymethylpenicillin,False,False,,-1
1712,p,pentobarbital,False,False,False,,-1
1713,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1714,pentobarbiturate,pentobarbital,False,False,True,,2
1715,secobarbital,pentobarbital,secobarbital,False,False,,-1
1716,pentobarbaton,pentobarbital,False,False,False,,-1
1717,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
1718,pentobarbitol,pentobarbital,pentobarbital,True,True,,4
1719,pentobarbitone_sodium,pentobarbital,False,True,True,,1
1720,etnobital,pentobarbital,False,False,False,,-1
1721,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1722,sodium_barbital,pentobarbital,False,False,True, pill,1
1723,phenobarbital,pentobarbital,phenobarbital,False,True,,4
1724,luminal,pentobarbital,phenobarbital,False,False,,-1
1725,barbiturate,pentobarbital,False,False,True,,4
1726,phenobarbital,pentobarbital,phenobarbital,False,True,,4
1727,barbitone,pentobarbital,False,False,False,,-1
1728,ropylbarbital,pentobarbital,False,False,False,,-1
1729,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1730,barbital,pentobarbital,barbital,False,True,,6
1731,secobarbital,pentobarbital,secobarbital,False,False,,-1
1732,pentobarb,pentobarbital,phenobarbital,False,True,,1
1733,obarbital,pentobarbital,False,False,True,,2
1734,butalbital,pentobarbital,butalbital,False,False,,-1
1735,nembutol,pentobarbital,pentobarbital,True,True, pill,5
1736,pentobarbatal,pentobarbital,False,False,False,,-1
1737,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1738,phenobarbital,pentobarbital,phenobarbital,False,True,,4
1739,aprobarbital,pentobarbital,False,False,False,,-1
1740,butabarbital,pentobarbital,butabarbital,False,True,,8
1741,butalbital,pentobarbital,butalbital,False,False,,-1
1742,butobarbitol,pentobarbital,False,False,True,,10
1743,caproprobarbital,pentobarbital,False,False,False,,-1
1744,cyclobarbital,pentobarbital,False,False,True,,2
1745,methylphenobarbital,pentobarbital,False,False,False,,-1
1746,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1747,barbiturates,pentobarbital,False,False,True,,6
1748,barbiturate,pentobarbital,False,False,True,,4
1749,pentobarbiton,pentobarbital,False,False,True,,3
1750,pentobarbiturate,pentobarbital,False,False,True,,2
1751,pentobarb,pentobarbital,phenobarbital,False,True,,1
1752,pento,pentobarbital,pentaerythritol_tetranitrate,False,True, pill,10
1753,barb,pentobarbital,False,False,True, drug,9
1754,barbit,pentobarbital,False,False,False,,-1
1755,bit,pentobarbital,False,False,False,,-1
1756,pental,pentobarbital,False,False,True,,1
1757,phenobarb,pentobarbital,phenobarbital,False,False,,-1
1758,amytal,pentobarbital,amobarbital,False,False,,-1
1759,barbital,pentobarbital,barbital,False,True,,6
1760,tuinal,pentobarbital,False,False,False,,-1
1761,soon_injectable,pentobarbital,False,False,False,,-1
1762,preludin,pentobarbital,phenmetrazine,False,False,,-1
1763,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1764,phenobarbitone,pentobarbital,phenobarbital,False,False,,-1
1765,ubstance_p,pentobarbital,False,False,False,,-1
1766,pentothal,pentobarbital,thiopental,False,False,,-1
1767,thiopental,pentobarbital,thiopental,False,True,,9
1768,propanalol,pentobarbital,propranolol,False,False,,-1
1769,tetrabarbital,pentobarbital,False,False,True,,9
1770,barbituric_acid,pentobarbital,False,False,False,,-1
1771,secobarbital,pentobarbital,secobarbital,False,False,,-1
1772,secobarbital,pentobarbital,secobarbital,False,False,,-1
1773,barbital,pentobarbital,barbital,False,True,,6
1774,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1775,pentobarbitol,pentobarbital,pentobarbital,True,True,,4
1776,amobarbital,pentobarbital,amobarbital,False,True,,7
1777,secobarbital,pentobarbital,secobarbital,False,False,,-1
1778,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1779,pentobarbin,pentobarbital,False,False,True,,3
1780,phenobarb,pentobarbital,phenobarbital,False,False,,-1
1781,downers,pentobarbital,False,False,False,,-1
1782,barbiturates,pentobarbital,False,False,True,,6
1783,barbital,pentobarbital,barbital,False,True,,6
1784,barbiturate,pentobarbital,False,False,True,,4
1785,pentobarbitale,pentobarbital,False,False,True,,1
1786,pentobarbiton,pentobarbital,False,False,True,,3
1787,pentobarbitum,pentobarbital,False,False,False,,-1
1788,barbiturate,pentobarbital,False,False,True,,4
1789,pentobarb,pentobarbital,phenobarbital,False,True,,1
1790,pentobarbon,pentobarbital,False,False,False,,-1
1791,pentobarbol,pentobarbital,False,False,False,,-1
1792,pentobarb,pentobarbital,phenobarbital,False,True,,1
1793,pentobarbitalum,pentobarbital,False,False,True,,1
1794,pentobarital,pentobarbital,False,False,True,,2
1795,pentobarbiturate,pentobarbital,False,False,True,,2
1796,soltare,pentobarbital,False,False,False,,-1
1797,skies,pentobarbital,False,False,False,,-1
1798,tranq,pentobarbital,False,False,False,,-1
1799,compassionate_needle,pentobarbital,False,False,False,,-1
1800,butabarbital,pentobarbital,butabarbital,False,True,,8
1801,pheobarbital,pentobarbital,False,False,False,,-1
1802,pentobarbitral,pentobarbital,False,False,True,,2
1803,phenobarbital,pentobarbital,phenobarbital,False,True,,4
1804,hexobarbital,pentobarbital,hexobarbital,False,False,,-1
1805,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
1806,phenobarbitone,pentobarbital,phenobarbital,False,False,,-1
1807,pentobarb,pentobarbital,phenobarbital,False,True,,1
1808,soltara,pentobarbital,False,False,False,,-1
1809,pentobarb,pentobarbital,phenobarbital,False,True,,1
1810,pentobarbitals,pentobarbital,False,False,True,,1
1811,hexobarbitol,pentobarbital,False,False,True, slang,6
1812,pentobarbitol,pentobarbital,pentobarbital,True,True,,4
1813,phenobarbitol,pentobarbital,phenobarbital,False,True, slang,8
1814,barbital,pentobarbital,barbital,False,True,,6
1815,barbitol,pentobarbital,barbital,False,False,,-1
1816,dital,pentobarbital,False,False,False,,-1
1817,secobarbital,pentobarbital,secobarbital,False,False,,-1
1818,thiopental,pentobarbital,thiopental,False,True,,9
1819,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1820,pentobarb,pentobarbital,phenobarbital,False,True,,1
1821,pentobarbiturate,pentobarbital,False,False,True,,2
1822,pentobarb,pentobarbital,phenobarbital,False,True,,1
1823,pentobarbitol,pentobarbital,pentobarbital,True,True,,4
1824,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1825,pentobarbiturate,pentobarbital,False,False,True,,2
1826,pentobarbitol,pentobarbital,pentobarbital,True,True,,4
1827,hexobarbital,pentobarbital,hexobarbital,False,False,,-1
1828,phenobarbital,pentobarbital,phenobarbital,False,True,,4
1829,nepenthe,pentobarbital,False,False,False,,-1
1830,barbiturates,pentobarbital,False,False,True,,6
1831,pentobarbitol,pentobarbital,pentobarbital,True,True,,4
1832,phenobarbital,pentobarbital,phenobarbital,False,True,,4
1833,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1834,pental,pentobarbital,False,False,True,,1
1835,pentobarbitur,pentobarbital,False,False,True,,2
1836,pentobarb,pentobarbital,phenobarbital,False,True,,1
1837,pentobarbiturate,pentobarbital,False,False,True,,2
1838,shutting_down,pentobarbital,False,False,False,,-1
1839,sending_to_sleep,pentobarbital,False,False,False,,-1
1840,going_to_sleep,pentobarbital,False,False,False,,-1
1841,dying,pentobarbital,False,False,True, drug,6
1842,euthanasia,pentobarbital,False,False,True, pill,1
1843,secobarbital,pentobarbital,secobarbital,False,False,,-1
1844,phenobarbitol,pentobarbital,phenobarbital,False,True, slang,8
1845,pentobarbitwere,pentobarbital,False,False,False,,-1
1846,pentobarbitalum,pentobarbital,False,False,True,,1
1847,aprobarbital,pentobarbital,False,False,False,,-1
1848,amobarbital,pentobarbital,amobarbital,False,True,,7
1849,butabarbital,pentobarbital,butabarbital,False,True,,8
1850,butobarbital,pentobarbital,False,False,True,,8
1851,secobarbital,pentobarbital,secobarbital,False,False,,-1
1852,phenobarbital,pentobarbital,phenobarbital,False,True,,4
1853,pentobarbal,pentobarbital,False,False,True,,4
1854,pentobarbel,pentobarbital,False,False,True,,3
1855,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1856,secobarbital,pentobarbital,secobarbital,False,False,,-1
1857,pentobarb,pentobarbital,phenobarbital,False,True,,1
1858,barbiturate,pentobarbital,False,False,True,,4
1859,pentobarbitones,pentobarbital,False,False,True,,3
1860,pentobarbitals,pentobarbital,False,False,True,,1
1861,pentobarbiturate,pentobarbital,False,False,True,,2
1862,5-ethyl-5-(1-methylbutyl)-barbiturate,pentobarbital,False,False,True,,4
1863,butabarbital,pentobarbital,butabarbital,False,True,,8
1864,butobarbital,pentobarbital,False,False,True,,8
1865,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
1866,mephobarbital,pentobarbital,False,False,False,,-1
1867,pheobarbital,pentobarbital,False,False,False,,-1
1868,phenobarbitone,pentobarbital,phenobarbital,False,False,,-1
1869,barbitone,pentobarbital,False,False,False,,-1
1870,pentobarbitol,pentobarbital,pentobarbital,True,True,,4
1871,pentobarb,pentobarbital,phenobarbital,False,True,,1
1872,pentobarbitol,pentobarbital,pentobarbital,True,True,,4
1873,"5-ethyl-5-(1-methylbutyl)-2,4,6(1h,3h,5h)-pyrimidinetriol",pentobarbital,False,False,False,,-1
1874,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1875,amytal,pentobarbital,amobarbital,False,False,,-1
1876,pentobarb,pentobarbital,phenobarbital,False,True,,1
1877,pentobar,pentobarbital,False,False,True,,2
1878,pb,pentobarbital,False,False,False,,-1
1879,phenobarbitone,pentobarbital,phenobarbital,False,False,,-1
1880,barbiturate,pentobarbital,False,False,True,,4
1881,phenobarbital,pentobarbital,phenobarbital,False,True,,4
1882,hexobarbital,pentobarbital,hexobarbital,False,False,,-1
1883,secobarbital,pentobarbital,secobarbital,False,False,,-1
1884,butabarbital,pentobarbital,butabarbital,False,True,,8
1885,butalbital,pentobarbital,butalbital,False,False,,-1
1886,solt_mubutal,pentobarbital,False,False,False,,-1
1887,starsylate,pentobarbital,False,False,False,,-1
1888,pentobarb,pentobarbital,phenobarbital,False,True,,1
1889,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1890,phenobarb,pentobarbital,phenobarbital,False,False,,-1
1891,barbital,pentobarbital,barbital,False,True,,6
1892,luminal,pentobarbital,phenobarbital,False,False,,-1
1893,butisol,pentobarbital,False,False,False,,-1
1894,fenbutrazate,pentobarbital,False,False,False,,-1
1895,pyramidon,pentobarbital,False,False,False,,-1
1896,medinal,pentobarbital,False,False,False,,-1
1897,seconal,pentobarbital,secobarbital,False,False,,-1
1898,thiopental,pentobarbital,thiopental,False,True,,9
1899,metrabunal,pentobarbital,False,False,False,,-1
1900,luminal,pentobarbital,phenobarbital,False,False,,-1
1901,methohexital,pentobarbital,methohexital,False,True,,8
1902,phenobarbitol,pentobarbital,phenobarbital,False,True, slang,8
1903,heptabarb,pentobarbital,False,False,False,,-1
1904,barbiturate,pentobarbital,False,False,True,,4
1905,pentobarital,pentobarbital,False,False,True,,2
1906,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1907,hexobarbital,pentobarbital,hexobarbital,False,False,,-1
1908,oxybital,pentobarbital,False,False,False,,-1
1909,secobarbital,pentobarbital,secobarbital,False,False,,-1
1910,tibital,pentobarbital,False,False,False,,-1
1911,amobarbital,pentobarbital,amobarbital,False,True,,7
1912,barbiturate,pentobarbital,False,False,True,,4
1913,barb,pentobarbital,False,False,True, drug,9
1914,phenobarbitones,pentobarbital,False,False,False,,-1
1915,barbiturates,pentobarbital,False,False,True,,6
1916,mebumal,pentobarbital,False,False,False,,-1
1917,phemitone,pentobarbital,False,False,False,,-1
1918,vaporol,pentobarbital,False,False,False,,-1
1919,pentobarbituric_acid,pentobarbital,False,False,True,,1
1920,pentobarbiturate,pentobarbital,False,False,True,,2
1921,secobarbital,pentobarbital,secobarbital,False,False,,-1
1922,pentobarbiturate,pentobarbital,False,False,True,,2
1923,barbital,pentobarbital,barbital,False,True,,6
1924,pentobarbitone,pentobarbital,pentobarbital,True,True,,1
1925,pentobarbon,pentobarbital,False,False,False,,-1
1926,trional,pentobarbital,False,False,False,,-1
1927,pentothal,pentobarbital,thiopental,False,False,,-1
1928,barbital,pentobarbital,barbital,False,True,,6
1929,amobarbital,pentobarbital,amobarbital,False,True,,7
1930,butabarbital,pentobarbital,butabarbital,False,True,,8
1931,aprobarbital,pentobarbital,False,False,False,,-1
1932,heptabarbital,pentobarbital,False,False,False,,-1
1933,hexobarbital,pentobarbital,hexobarbital,False,False,,-1
1934,phenobarbital,pentobarbital,phenobarbital,False,True,,4
1935,pentobarbitol,pentobarbital,pentobarbital,True,True,,4
1936,pentobar,pentobarbital,False,False,True,,2
1937,pento,pentobarbital,pentaerythritol_tetranitrate,False,True, pill,10
1938,barbiturate,pentobarbital,False,False,True,,4
1939,pentobarb,pentobarbital,phenobarbital,False,True,,1
1940,pento,pentobarbital,pentaerythritol_tetranitrate,False,True, pill,10
1941,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
1942,nembutal,pentobarbital,pentobarbital,True,True,,1
1943,barbital,pentobarbital,barbital,False,True,,6
1944,amobarbital,pentobarbital,amobarbital,False,True,,7
1945,luminal,pentobarbital,phenobarbital,False,False,,-1
1946,phebarbital,pentobarbital,False,False,False,,-1
1947,butabarbital,pentobarbital,butabarbital,False,True,,8
1948,aprobarbital,pentobarbital,False,False,False,,-1
1949,butobarbital,pentobarbital,False,False,True,,8
1950,barbiturate,pentobarbital,False,False,True,,4
1951,barbiturates,pentobarbital,False,False,True,,6
1952,hexobarbital,pentobarbital,hexobarbital,False,False,,-1
1953,secobarbital,pentobarbital,secobarbital,False,False,,-1
1954,thiopental,pentobarbital,thiopental,False,True,,9
1955,phenobarbital,pentobarbital,phenobarbital,False,True,,4
1956,pentobarb,pentobarbital,phenobarbital,False,True,,1
1957,pentobarbiturate,pentobarbital,False,False,True,,2
1958,pentobarbiturate,pentobarbital,False,False,True,,2
1959,penobarbamate,pentobarbital,False,False,False,,-1
1960,phenobarbitone,pentobarbital,phenobarbital,False,False,,-1
1961,luminal,pentobarbital,phenobarbital,False,False,,-1
1962,barbiturate,pentobarbital,False,False,True,,4
1963,pentobarbital_sodium,pentobarbital,pentobarbital,True,True,,1
1964,barbiturate,pentobarbital,False,False,True,,4
1965,barbituric_acid,pentobarbital,False,False,False,,-1
1966,barbiturates,pentobarbital,False,False,True,,6
1967,pentobarb,pentobarbital,phenobarbital,False,True,,1
1968,barbital,pentobarbital,barbital,False,True,,6
1969,phenobarbitone,pentobarbital,phenobarbital,False,False,,-1
1970,butobarbitone,pentobarbital,False,False,True,,2
1971,aetofoline,pentobarbital,False,False,False,,-1
1972,pentobarb,pentobarbital,phenobarbital,False,True,,1
1973,pentobar,pentobarbital,False,False,True,,2
1974,penobarb,pentobarbital,False,False,True,,1
