,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1636,thiopental_sodium,thiopental,False,True,True,,1
1637,thiopentone,thiopental,thiopental,True,True,,1
1638,thiopental,thiopental,thiopental,True,True,,1
1639,thiophenol,thiopental,False,False,True,,5
1640,phenylthiol,thiopental,False,False,True,,5
1641,thiopental_sodium,thiopental,False,True,True,,1
1642,thiopental_sodium,thiopental,False,True,True,,1
1643,sodium_thiopental,thiopental,False,True,True,,1
1644,pentothal,thiopental,thiopental,True,True,,1
1645,thiophene-2-carbaldehyde,thiopental,False,False,False,,-1
1646,2-thiophenepropanal,thiopental,False,False,False,,-1
1647,propiophenone_thiopental,thiopental,False,True,True,,2
1648,thiopental_sodium,thiopental,False,True,True,,1
1649,tpi,thiopental,tipiracil,False,False,,-1
1650,thiopentynol,thiopental,False,False,False,,-1
1651,thiopetalon,thiopental,False,False,False,,-1
1652,thiophenate,thiopental,False,False,False,,-1
1653,thiophenol,thiopental,False,False,True,,5
1654,thiophene,thiopental,False,False,False,,-1
1655,thiophenoxide,thiopental,False,False,False,,-1
1656,thiopyran,thiopental,False,False,False,,-1
1657,"thiophene-2,5-diol",thiopental,False,False,False,,-1
1658,"2-methyl-1,3-propanediol_thiopental",thiopental,False,True,True,,1
1659,thiophene,thiopental,False,False,False,,-1
1660,thiopental_sodium,thiopental,False,True,True,,1
1661,thiophenolate,thiopental,False,False,True,,5
1662,thiophenol,thiopental,False,False,True,,5
1663,thiopentone,thiopental,thiopental,True,True,,1
1664,pentothal,thiopental,thiopental,True,True,,1
1665,thiopental_sodium,thiopental,False,True,True,,1
1666,thiopentone,thiopental,thiopental,True,True,,1
1667,thiopenthone,thiopental,False,False,False,,-1
1668,thiopental_sodium,thiopental,False,True,True,,1
1669,thiophenal,thiopental,False,False,False,,-1
1670,thiopental_sodium,thiopental,False,True,True,,1
1671,thiopental_sodium,thiopental,False,True,True,,1
1672,thiophene,thiopental,False,False,False,,-1
1673,thiopentone,thiopental,thiopental,True,True,,1
1674,thiopental_sodium,thiopental,False,True,True,,1
1675,thiopental_sodium,thiopental,False,True,True,,1
1676,sodium_thiopental,thiopental,False,True,True,,1
1677,sodium_thiopental,thiopental,False,True,True,,1
1678,thiopentasodium,thiopental,False,False,False,,-1
1679,thiophenon,thiopental,False,False,False,,-1
1680,thiophenone,thiopental,False,False,False,,-1
1681,thiopentan,thiopental,False,False,True,,1
1682,thiopentyl,thiopental,False,False,True,,1
1683,thiopental_sodium,thiopental,False,True,True,,1
1684,pentothalon,thiopental,False,False,False,,-1
1685,thiopentalate,thiopental,False,False,False,,-1
1686,pentathol,thiopental,thiopental,True,True,,1
1687,thiopental_sodium,thiopental,False,True,True,,1
1688,thiophenol,thiopental,False,False,True,,5
1689,triorthocresyl_phosphate,thiopental,False,False,False,,-1
1690,thiopental_sodium,thiopental,False,True,True,,1
1691,thiopental_sodium,thiopental,False,True,True,,1
1692,pentothal_sodium,thiopental,False,True,True,,1
1693,thiopentol,thiopental,thiopental,True,True,,1
1694,thiopental_sodium,thiopental,False,True,True,,1
1695,pentothal,thiopental,thiopental,True,True,,1
1696,thiopental_sodium,thiopental,False,True,True,,1
1697,pentothal,thiopental,thiopental,True,True,,1
1698,thiopentasodium,thiopental,False,False,False,,-1
1699,pentothal,thiopental,thiopental,True,True,,1
1700,thiopental_sodium,thiopental,False,True,True,,1
1701,trithiapental,thiopental,False,False,False,,-1
1702,thiopentone,thiopental,thiopental,True,True,,1
1703,pentothal,thiopental,thiopental,True,True,,1
1704,thiopental_sodium,thiopental,False,True,True,,1
1705,thiopentone,thiopental,thiopental,True,True,,1
1706,thiopental_sodium,thiopental,False,True,True,,1
1707,thiopental_sodium,thiopental,False,True,True,,1
1708,thiopentone,thiopental,thiopental,True,True,,1
1709,thiophene-2-thiol,thiopental,False,False,False,,-1
1710,"2-methyl-1,3-propanedithiol",thiopental,False,False,False,,-1
1711,"2-mercapto-1,3-propanediol",thiopental,False,False,False,,-1
1712,sulfhydryl_group,thiopental,False,False,False,,-1
1713,thiopental_sodium,thiopental,False,True,True,,1
1714,thiopental_sodium,thiopental,False,True,True,,1
1715,methylpentynol,thiopental,False,False,False,,-1
1716,pentobarbital,thiopental,pentobarbital,False,False,,-1
1717,phenobarbital,thiopental,phenobarbital,False,False,,-1
1718,barbiturate,thiopental,False,False,False,,-1
1719,thiopentanal,thiopental,False,False,False,,-1
1720,thiopental_sodium,thiopental,False,True,True,,1
1721,thiopentone,thiopental,thiopental,True,True,,1
1722,thiopentanyl,thiopental,False,False,False,,-1
1723,thiopentone,thiopental,thiopental,True,True,,1
1724,thiopental_sodium,thiopental,False,True,True,,1
1725,thiopentone,thiopental,thiopental,True,True,,1
1726,pentothal_sodium,thiopental,False,True,True,,1
1727,pentothal,thiopental,thiopental,True,True,,1
1728,thiopentobarbital,thiopental,False,False,True,,5
1729,thiopentone,thiopental,thiopental,True,True,,1
1730,thiopentone,thiopental,thiopental,True,True,,1
1731,sodium_thiopental,thiopental,False,True,True,,1
1732,thiopentone,thiopental,thiopental,True,True,,1
1733,pentothal,thiopental,thiopental,True,True,,1
1734,thiopental_sodium,thiopental,False,True,True,,1
1735,thiopental_sodium,thiopental,False,True,True,,1
1736,pentobarbital,thiopental,pentobarbital,False,False,,-1
1737,thiopentone,thiopental,thiopental,True,True,,1
1738,thiopental_sodium,thiopental,False,True,True,,1
1739,thiopental_acid,thiopental,False,True,True,,1
1740,thiopental_sodium,thiopental,False,True,True,,1
1741,pentothal,thiopental,thiopental,True,True,,1
1742,sodium_thiopental,thiopental,False,True,True,,1
1743,pentothal,thiopental,thiopental,True,True,,1
1744,thiopental_sodium,thiopental,False,True,True,,1
1745,thiophenol,thiopental,False,False,True,,5
1746,thiophenolate,thiopental,False,False,True,,5
1747,thiophene,thiopental,False,False,False,,-1
1748,thiophene-2-carboxaldehyde,thiopental,False,False,False,,-1
1749,thiopental_sodium,thiopental,False,True,True,,1
1750,thiopental_acid,thiopental,False,True,True,,1
1751,thiopental_sodium,thiopental,False,True,True,,1
1752,thiopentobarbital,thiopental,False,False,True,,5
1753,thiopental_sodium,thiopental,False,True,True,,1
1754,thiopentone,thiopental,thiopental,True,True,,1
1755,thiopental_sodium,thiopental,False,True,True,,1
1756,sodium_thiopental,thiopental,False,True,True,,1
1757,thiopentone,thiopental,thiopental,True,True,,1
1758,sodium_thiopental,thiopental,False,True,True,,1
1759,thiopental_sodium,thiopental,False,True,True,,1
1760,pentothal,thiopental,thiopental,True,True,,1
1761,thiopental_sodium,thiopental,False,True,True,,1
1762,thiophenol,thiopental,False,False,True,,5
1763,thiophene-2-thiol,thiopental,False,False,False,,-1
1764,2-thiophenethiol,thiopental,False,False,False,,-1
1765,s-2-thiophenethiol,thiopental,False,False,False,,-1
1766,thiopentone,thiopental,thiopental,True,True,,1
1767,thiopental_sodium,thiopental,False,True,True,,1
1768,thiopentalum,thiopental,False,False,True,,1
1769,pentobarbital,thiopental,pentobarbital,False,False,,-1
1770,thiopental_sodium,thiopental,False,True,True,,1
1771,thiopentalate,thiopental,False,False,False,,-1
1772,thiopentone,thiopental,thiopental,True,True,,1
1773,thiopental_sodium,thiopental,False,True,True,,1
1774,sodium_thiopental,thiopental,False,True,True,,1
1775,thiophene,thiopental,False,False,False,,-1
1776,pentobarbital,thiopental,pentobarbital,False,False,,-1
1777,nembutal,thiopental,pentobarbital,False,False,,-1
1778,sodium_amytal,thiopental,False,False,False,,-1
1779,pentothal,thiopental,thiopental,True,True,,1
1780,sodium_thiopental,thiopental,False,True,True,,1
1781,pentothal,thiopental,thiopental,True,True,,1
1782,thiopental_sodium,thiopental,False,True,True,,1
1783,methohexital,thiopental,methohexital,False,True,,9
1784,brevital,thiopental,methohexital,False,True,,9
1785,pentothal,thiopental,thiopental,True,True,,1
1786,thiopenthorate,thiopental,False,False,False,,-1
1787,thiopentobarbital,thiopental,False,False,True,,5
1788,thiopentone,thiopental,thiopental,True,True,,1
1789,thiopentol,thiopental,thiopental,True,True,,1
1790,pentothalate,thiopental,False,False,False,,-1
1791,thiopenthalate,thiopental,False,False,False,,-1
1792,methohexital,thiopental,methohexital,False,True,,9
1793,brevital,thiopental,methohexital,False,True,,9
1794,thiamylal,thiopental,False,False,True,,3
1795,quelicin,thiopental,False,False,False,,-1
1796,sodium_thiopental,thiopental,False,True,True,,1
1797,pentobarbital,thiopental,pentobarbital,False,False,,-1
1798,sodium_thiopental,thiopental,False,True,True,,1
1799,phenobarbital,thiopental,phenobarbital,False,False,,-1
1800,thiophenol,thiopental,False,False,True,,5
1801,thiopental_sodium,thiopental,False,True,True,,1
1802,thiopental_sodium,thiopental,False,True,True,,1
1803,thiopental_acid,thiopental,False,True,True,,1
1804,thiopental_sodium,thiopental,False,True,True,,1
1805,thiopentone,thiopental,thiopental,True,True,,1
1806,thiopental_sodium,thiopental,False,True,True,,1
1807,thiopentone,thiopental,thiopental,True,True,,1
1808,pentothal,thiopental,thiopental,True,True,,1
1809,pentothal,thiopental,thiopental,True,True,,1
1810,sodium_thiopental,thiopental,False,True,True,,1
1811,thiopentothal,thiopental,False,False,True,,1
1812,thiopental_sodium,thiopental,False,True,True,,1
1813,pentobarbital,thiopental,pentobarbital,False,False,,-1
1814,pentobarbitone,thiopental,pentobarbital,False,False,,-1
1815,thiopental_sodium,thiopental,False,True,True,,1
1816,sodium_thiopental,thiopental,False,True,True,,1
1817,pentothal,thiopental,thiopental,True,True,,1
1818,penthor,thiopental,False,False,False,,-1
1819,pentothal_sodium,thiopental,False,True,True,,1
1820,thiopental_sodium,thiopental,False,True,True,,1
1821,penthathal,thiopental,False,False,False,,-1
1822,thiophene,thiopental,False,False,False,,-1
1823,thiophenol,thiopental,False,False,True,,5
1824,thiopentalate,thiopental,False,False,False,,-1
1825,thiopental_sodium,thiopental,False,True,True,,1
1826,pentothal,thiopental,thiopental,True,True,,1
1827,thiopental_sodium,thiopental,False,True,True,,1
1828,thiophenol,thiopental,False,False,True,,5
1829,5-thio-2-pentanone,thiopental,False,False,False,,-1
1830,2-thiophene-5-pentanone,thiopental,False,False,False,,-1
1831,5-thio-2-pentanol,thiopental,False,False,False,,-1
1832,2-thiophene-5-pentanol,thiopental,False,False,False,,-1
1833,thiopentone,thiopental,thiopental,True,True,,1
1834,pentathol,thiopental,thiopental,True,True,,1
1835,thiophenol,thiopental,False,False,True,,5
1836,phenobarbital,thiopental,phenobarbital,False,False,,-1
1837,thiopental_sodium,thiopental,False,True,True,,1
1838,sodium_thiopental,thiopental,False,True,True,,1
1839,thiopental_sodium,thiopental,False,True,True,,1
1840,thiophene,thiopental,False,False,False,,-1
1841,tetrahydrothiophene,thiopental,False,False,False,,-1
1842,thiopental_sodium,thiopental,False,True,True,,1
1843,thiopentone,thiopental,thiopental,True,True,,1
1844,thiopentoxide,thiopental,False,False,False,,-1
1845,thiopentone,thiopental,thiopental,True,True,,1
1846,pentobarbital,thiopental,pentobarbital,False,False,,-1
1847,methohexital,thiopental,methohexital,False,True,,9
1848,brevital,thiopental,methohexital,False,True,,9
1849,etomidate,thiopental,etomidate,False,False,,-1
1850,praxiten,thiopental,False,False,False,,-1
1851,thiopentyl_alcohol,thiopental,False,False,True,,1
1852,thiopetal,thiopental,False,False,True,,1
1853,thiopentalate,thiopental,False,False,False,,-1
1854,sodium_thiopental,thiopental,False,True,True,,1
1855,pentothal,thiopental,thiopental,True,True,,1
1856,thiopental_alcohol,thiopental,False,True,True,,1
1857,pentathia,thiopental,False,False,False,,-1
1858,thiopental_sodium,thiopental,False,True,True,,1
1859,thiopentone,thiopental,thiopental,True,True,,1
1860,pentothal,thiopental,thiopental,True,True,,1
1861,thiopentobarbital,thiopental,False,False,True,,5
1862,pentobarbital_sodium,thiopental,pentobarbital,False,True, pill,5
1863,sodium_thiopental,thiopental,False,True,True,,1
1864,thiopentobarbital,thiopental,False,False,True,,5
1865,thiopental_sodium,thiopental,False,True,True,,1
1866,thiopental_sodium_salt,thiopental,False,True,True,,1
1867,thiophenol,thiopental,False,False,True,,5
1868,phenthiol,thiopental,False,False,False,,-1
1869,pentothal,thiopental,thiopental,True,True,,1
1870,thiopental_sodium,thiopental,False,True,True,,1
1871,pentathol,thiopental,thiopental,True,True,,1
1872,thiopental_sodium,thiopental,False,True,True,,1
1873,thiopentone,thiopental,thiopental,True,True,,1
1874,pentothal,thiopental,thiopental,True,True,,1
1875,thiopental_sodium,thiopental,False,True,True,,1
1876,thiopental_sodium,thiopental,False,True,True,,1
1877,pentobarbital,thiopental,pentobarbital,False,False,,-1
1878,thiopentanol,thiopental,False,False,False,,-1
1879,thiopentamine,thiopental,False,False,False,,-1
1880,thiopental_sodium,thiopental,False,True,True,,1
1881,sodium_thiopental,thiopental,False,True,True,,1
1882,pentotal,thiopental,False,False,True,,1
1883,trapecitol,thiopental,False,False,False,,-1
1884,sodium_thiopental,thiopental,False,True,True,,1
1885,thiopental_sodium,thiopental,False,True,True,,1
1886,pentothal,thiopental,thiopental,True,True,,1
1887,thiopental_sodium,thiopental,False,True,True,,1
1888,thiopental_sodium,thiopental,False,True,True,,1
1889,pentothal,thiopental,thiopental,True,True,,1
1890,methohexital,thiopental,methohexital,False,True,,9
1891,brevital,thiopental,methohexital,False,True,,9
1892,hexotal,thiopental,False,False,False,,-1
1893,thiopental_sodium,thiopental,False,True,True,,1
1894,pentothal,thiopental,thiopental,True,True,,1
1895,thiopentone,thiopental,thiopental,True,True,,1
1896,thiopental_sodium,thiopental,False,True,True,,1
1897,thiopental_sodium,thiopental,False,True,True,,1
1898,thiopentone,thiopental,thiopental,True,True,,1
1899,thiophenol,thiopental,False,False,True,,5
1900,thiopental_sodium,thiopental,False,True,True,,1
1901,thiopentone,thiopental,thiopental,True,True,,1
1902,thiopental_sodium,thiopental,False,True,True,,1
1903,sodium_thiopental,thiopental,False,True,True,,1
1904,anaesthetic,thiopental,False,False,False,,-1
1905,thiophene,thiopental,False,False,False,,-1
1906,thiophenol,thiopental,False,False,True,,5
1907,thiamylal,thiopental,False,False,True,,3
1908,thiopentone,thiopental,thiopental,True,True,,1
1909,pentothal,thiopental,thiopental,True,True,,1
1910,thiopentone_sodium,thiopental,False,True,True,,1
1911,sodium_pentathol,thiopental,False,True,True,,1
1912,thiophene,thiopental,False,False,False,,-1
1913,thiophenol,thiopental,False,False,True,,5
1914,thioplex,thiopental,False,False,False,,-1
1915,thioprofen,thiopental,False,False,False,,-1
1916,triopental,thiopental,False,False,False,,-1
1917,thiopental_sodium,thiopental,False,True,True,,1
1918,thiopentone,thiopental,thiopental,True,True,,1
1919,thiopental_sodium,thiopental,False,True,True,,1
1920,sodium_thiopental,thiopental,False,True,True,,1
1921,methohexital,thiopental,methohexital,False,True,,9
1922,thiophenol,thiopental,False,False,True,,5
1923,thiopental_alcohol,thiopental,False,True,True,,1
1924,thiopentone,thiopental,thiopental,True,True,,1
1925,thiopental_sodium,thiopental,False,True,True,,1
1926,thiophene,thiopental,False,False,False,,-1
1927,thiophene-2-aldehyde,thiopental,False,False,False,,-1
1928,thiophene-3-aldehyde,thiopental,False,False,False,,-1
1929,2-thiophenepropanol,thiopental,False,False,False,,-1
1930,"2,5-dithiophenepentane",thiopental,False,False,False,,-1
1931,thiopental_sodium,thiopental,False,True,True,,1
1932,sodium_amytal,thiopental,False,False,False,,-1
1933,thiopental_sodium,thiopental,False,True,True,,1
1934,thiophenol,thiopental,False,False,True,,5
1935,sulfenyl_alcohol,thiopental,False,False,False,,-1
1936,thiopentone,thiopental,thiopental,True,True,,1
1937,thiopentone,thiopental,thiopental,True,True,,1
1938,thiophene,thiopental,False,False,False,,-1
1939,thiopental_sodium,thiopental,False,True,True,,1
1940,thiopental_sodium,thiopental,False,True,True,,1
1941,thiopental_acid,thiopental,False,True,True,,1
1942,thiopental_base,thiopental,False,True,True,,1
1943,pentothal,thiopental,thiopental,True,True,,1
1944,thiophenol,thiopental,False,False,True,,5
1945,pentothal,thiopental,thiopental,True,True,,1
1946,thiopental_sodium,thiopental,False,True,True,,1
1947,thiopental_sodium,thiopental,False,True,True,,1
1948,thiopenthol,thiopental,False,False,False,,-1
1949,thiopental_sodium,thiopental,False,True,True,,1
1950,sodium_pentothal,thiopental,thiopental,True,True,,1
1951,thiopental_sodium,thiopental,False,True,True,,1
1952,pentothal_sodium,thiopental,False,True,True,,1
1953,thiopentone,thiopental,thiopental,True,True,,1
1954,thiopental_sodium,thiopental,False,True,True,,1
1955,thiophenol,thiopental,False,False,True,,5
1956,sulfonal,thiopental,False,False,False,,-1
1957,sulfone,thiopental,False,False,False,,-1
1958,sulfoxone,thiopental,False,False,False,,-1
1959,sulfonic_acid,thiopental,False,False,False,,-1
1960,thiophene,thiopental,False,False,False,,-1
1961,thiophene-2-thiol,thiopental,False,False,False,,-1
1962,"thiophene-2,5-dithiol",thiopental,False,False,False,,-1
1963,s(+)-thiopental,thiopental,False,False,True,,1
1964,r(+)-thiopental,thiopental,False,False,True,,1
1965,thiopentone,thiopental,thiopental,True,True,,1
1966,thiopental_sodium,thiopental,False,True,True,,1
1967,thiopentolate,thiopental,False,False,False,,-1
1968,pentothalate,thiopental,False,False,False,,-1
1969,thiopental_sodium,thiopental,False,True,True,,1
1970,pentothal,thiopental,thiopental,True,True,,1
1971,thiopentamine,thiopental,False,False,False,,-1
1972,thiopental_sodium,thiopental,False,True,True,,1
1973,thiopental_sodium,thiopental,False,True,True,,1
1974,thiopentone,thiopental,thiopental,True,True,,1
1975,thiopental_sodium,thiopental,False,True,True,,1
1976,thiophene,thiopental,False,False,False,,-1
1977,thiophenol,thiopental,False,False,True,,5
1978,thiophenone,thiopental,False,False,False,,-1
1979,thiopyran,thiopental,False,False,False,,-1
1980,thiourea,thiopental,False,False,False,,-1
1981,thiocyanate,thiopental,False,False,False,,-1
1982,thioxanthene,thiopental,False,False,False,,-1
1983,pentothal,thiopental,thiopental,True,True,,1
1984,thiophenal,thiopental,False,False,False,,-1
1985,thiophenol,thiopental,False,False,True,,5
1986,thiophene,thiopental,False,False,False,,-1
1987,thiopyrine,thiopental,False,False,False,,-1
1988,thiophenol,thiopental,False,False,True,,5
1989,phenothi,thiopental,False,False,False,,-1
1990,thiopentone,thiopental,thiopental,True,True,,1
