,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1653,zolpidem,oxazepam,zolpidem,False,False,,-1
1654,xanax,oxazepam,alprazolam,False,False,,-1
1655,zepax,oxazepam,False,False,False,,-1
1656,oxapam,oxazepam,False,False,True,,1
1657,phexopam,oxazepam,False,False,False,,-1
1658,adumbran,oxazepam,False,False,True,,1
1659,anoxidan,oxazepam,False,False,False,,-1
1660,anxitane,oxazepam,loxapine,False,False,,-1
1661,bioxazepam,oxazepam,False,False,False,,-1
1662,calmopam,oxazepam,False,False,False,,-1
1663,prazepam,oxazepam,prazepam,False,True,,8
1664,oxapam,oxazepam,False,False,True,,1
1665,serax,oxazepam,oxazepam,True,True,,4
1666,puresis,oxazepam,False,False,False,,-1
1667,serax,oxazepam,oxazepam,True,True,,4
1668,modapam,oxazepam,False,False,False,,-1
1669,oxapam,oxazepam,False,False,True,,1
1670,alprazolam,oxazepam,alprazolam,False,False,,-1
1671,ativan,oxazepam,lorazepam,False,False,,-1
1672,oxydim,oxazepam,False,False,False,,-1
1673,oxazolam,oxazepam,False,False,False,,-1
1674,epam,oxazepam,False,False,False,,-1
1675,calmazepam,oxazepam,False,False,False,,-1
1676,oxapam,oxazepam,False,False,True,,1
1677,tranquilizer,oxazepam,False,False,False,,-1
1678,proazepam,oxazepam,False,False,False,,-1
1679,alazepam,oxazepam,False,False,False,,-1
1680,serenics,oxazepam,False,False,False,,-1
1681,trankimazin,oxazepam,False,False,False,,-1
1682,tranquilene,oxazepam,False,False,False,,-1
1683,tranquilar,oxazepam,False,False,False,,-1
1684,anxiolytic,oxazepam,False,False,False,,-1
1685,tranquilyn,oxazepam,False,False,False,,-1
1686,serax,oxazepam,oxazepam,True,True,,4
1687,docipam,oxazepam,False,False,False,,-1
1688,oxazolam,oxazepam,False,False,False,,-1
1689,serepax,oxazepam,oxazepam,True,True,,4
1690,tranquirit,oxazepam,False,False,False,,-1
1691,sedapam,oxazepam,False,False,False,,-1
1692,tranquinal,oxazepam,False,False,False,,-1
1693,oxazolam,oxazepam,False,False,False,,-1
1694,alprazolam,oxazepam,alprazolam,False,False,,-1
1695,lorazepam,oxazepam,lorazepam,False,False,,-1
1696,clonazepam,oxazepam,clonazepam,False,False,,-1
1697,diazepam,oxazepam,diazepam,False,False,,-1
1698,etizolam,oxazepam,etizolam,False,False,,-1
1699,serax,oxazepam,oxazepam,True,True,,4
1700,tranquiliser,oxazepam,False,False,False,,-1
1701,valium,oxazepam,diazepam,False,False,,-1
1702,oxazepam,oxazepam,oxazepam,True,True,,1
1703,serepax,oxazepam,oxazepam,True,True,,4
1704,alepam,oxazepam,oxazepam,True,True,,1
1705,oxaphoene,oxazepam,False,False,False,,-1
1706,paxum,oxazepam,False,False,False,,-1
1707,ativan,oxazepam,lorazepam,False,False,,-1
1708,lorazepam,oxazepam,lorazepam,False,False,,-1
1709,oxabenz,oxazepam,False,False,False,,-1
1710,oxascand,oxazepam,oxazepam,True,True,,5
1711,oxazolam,oxazepam,False,False,False,,-1
1712,oxymazepam,oxazepam,False,False,False,,-1
1713,paelex,oxazepam,False,False,False,,-1
1714,oxapam,oxazepam,False,False,True,,1
1715,oxazepane,oxazepam,False,False,False,,-1
1716,oxapam,oxazepam,False,False,True,,1
1717,serax,oxazepam,oxazepam,True,True,,4
1718,oxypam,oxazepam,False,False,True,,1
1719,serex,oxazepam,False,False,False,,-1
1720,ketazolam,oxazepam,False,False,False,,-1
1721,lorazepam,oxazepam,lorazepam,False,False,,-1
1722,alepam,oxazepam,oxazepam,True,True,,1
1723,serax,oxazepam,oxazepam,True,True,,4
1724,alepam,oxazepam,oxazepam,True,True,,1
1725,oxapam,oxazepam,False,False,True,,1
1726,serax,oxazepam,oxazepam,True,True,,4
1727,lorazolam,oxazepam,False,False,False,,-1
1728,xanax,oxazepam,alprazolam,False,False,,-1
1729,ativan,oxazepam,lorazepam,False,False,,-1
1730,dalmane,oxazepam,flurazepam,False,False,,-1
1731,trankimazin,oxazepam,False,False,False,,-1
1732,librium,oxazepam,chlordiazepoxide,False,False,,-1
1733,xanax,oxazepam,alprazolam,False,False,,-1
1734,ativan,oxazepam,lorazepam,False,False,,-1
1735,klonopin,oxazepam,clonazepam,False,False,,-1
1736,valium,oxazepam,diazepam,False,False,,-1
1737,disufoton,oxazepam,False,False,False,,-1
1738,ativan,oxazepam,lorazepam,False,False,,-1
1739,aropax,oxazepam,paroxetine,False,False,,-1
1740,lexotan,oxazepam,bretylium,False,False,,-1
1741,diazepam,oxazepam,diazepam,False,False,,-1
1742,chlordiazepoxide,oxazepam,chlordiazepoxide,False,False,,-1
1743,lorazepam,oxazepam,lorazepam,False,False,,-1
1744,alprazolam,oxazepam,alprazolam,False,False,,-1
1745,clonazepam,oxazepam,clonazepam,False,False,,-1
1746,triazolam,oxazepam,triazolam,False,False,,-1
1747,estazolam,oxazepam,estazolam,False,False,,-1
1748,etizolam,oxazepam,etizolam,False,False,,-1
1749,quazepam,oxazepam,quazepam,False,False,,-1
1750,oxymazepam,oxazepam,False,False,False,,-1
1751,minazepam,oxazepam,False,False,False,,-1
1752,lorazepam,oxazepam,lorazepam,False,False,,-1
1753,alprazolam,oxazepam,alprazolam,False,False,,-1
1754,bromazepam,oxazepam,bromazepam,False,False,,-1
1755,trankimazin,oxazepam,False,False,False,,-1
1756,phenazepam,oxazepam,False,False,False,,-1
1757,alprazolam,oxazepam,alprazolam,False,False,,-1
1758,diazepam,oxazepam,diazepam,False,False,,-1
1759,lorazepam,oxazepam,lorazepam,False,False,,-1
1760,clonazepam,oxazepam,clonazepam,False,False,,-1
1761,zolpidem,oxazepam,zolpidem,False,False,,-1
1762,oxadepam,oxazepam,False,False,False,,-1
1763,oxazepamum,oxazepam,False,False,False,,-1
1764,sertraz,oxazepam,False,False,False,,-1
1765,soxapram,oxazepam,False,False,False,,-1
1766,trioxazepam,oxazepam,False,False,False,,-1
1767,tranquilene,oxazepam,False,False,False,,-1
1768,xanax,oxazepam,alprazolam,False,False,,-1
1769,oxazolam,oxazepam,False,False,False,,-1
1770,trank_und_tief,oxazepam,False,False,False,,-1
1771,anxiolit,oxazepam,False,False,True,,1
1772,apo-oxazepam,oxazepam,False,False,False,,-1
1773,calmepam,oxazepam,False,False,False,,-1
1774,depam,oxazepam,False,False,False,,-1
1775,dexazepam,oxazepam,False,False,False,,-1
1776,oxazolam,oxazepam,False,False,False,,-1
1777,lorazepam,oxazepam,lorazepam,False,False,,-1
1778,alprazolam,oxazepam,alprazolam,False,False,,-1
1779,clonazepam,oxazepam,clonazepam,False,False,,-1
1780,diazepam,oxazepam,diazepam,False,False,,-1
1781,midazolam,oxazepam,midazolam,False,False,,-1
1782,temazepam,oxazepam,temazepam,False,False,,-1
1783,triazolam,oxazepam,triazolam,False,False,,-1
1784,oxapam,oxazepam,False,False,True,,1
1785,oxypam,oxazepam,False,False,True,,1
1786,oxitazepam,oxazepam,False,False,False,,-1
1787,tranquirit,oxazepam,False,False,False,,-1
1788,ansiolin,oxazepam,False,False,False,,-1
1789,calmotus,oxazepam,False,False,False,,-1
1790,serenal,oxazepam,False,False,False,,-1
1791,relivera,oxazepam,False,False,False,,-1
1792,axoren,oxazepam,False,False,False,,-1
1793,oxapam,oxazepam,False,False,True,,1
1794,tranquilisers,oxazepam,False,False,False,,-1
1795,anxiolytics,oxazepam,False,False,False,,-1
1796,anexsia,oxazepam,False,False,False,,-1
1797,calmocitin,oxazepam,False,False,False,,-1
1798,dal_intended,oxazepam,False,False,False,,-1
1799,serax,oxazepam,oxazepam,True,True,,4
1800,alprazolam,oxazepam,alprazolam,False,False,,-1
1801,diazepam,oxazepam,diazepam,False,False,,-1
1802,oxazolam,oxazepam,False,False,False,,-1
1803,prazepam,oxazepam,prazepam,False,True,,8
1804,xanax,oxazepam,alprazolam,False,False,,-1
1805,murelax,oxazepam,False,False,False,,-1
1806,serenaze,oxazepam,False,False,False,,-1
1807,tranquirit,oxazepam,False,False,False,,-1
1808,xanax,oxazepam,alprazolam,False,False,,-1
1809,serenity,oxazepam,False,False,False,,-1
1810,sevredol,oxazepam,False,False,False,,-1
1811,sharpe,oxazepam,False,False,False,,-1
1812,lorazepam,oxazepam,lorazepam,False,False,,-1
1813,ativan,oxazepam,lorazepam,False,False,,-1
1814,oxascand,oxazepam,oxazepam,True,True,,5
1815,paxoran,oxazepam,False,False,False,,-1
1816,serenata,oxazepam,False,False,False,,-1
1817,oxapam,oxazepam,False,False,True,,1
1818,oxyzepam,oxazepam,False,False,True,,1
1819,atarax,oxazepam,hydroxyzine,False,False,,-1
1820,xanax,oxazepam,alprazolam,False,False,,-1
1821,oxazolam,oxazepam,False,False,False,,-1
1822,serax,oxazepam,oxazepam,True,True,,4
1823,dalmane,oxazepam,flurazepam,False,False,,-1
1824,loraz,oxazepam,chlorhexadol,False,False,,-1
1825,ativan,oxazepam,lorazepam,False,False,,-1
1826,paxam,oxazepam,benfluorex,False,False,,-1
1827,serepax,oxazepam,oxazepam,True,True,,4
1828,alazepam,oxazepam,False,False,False,,-1
1829,anxiolin,oxazepam,False,False,False,,-1
1830,apo-azacyclotride,oxazepam,False,False,False,,-1
1831,cyclazocine,oxazepam,False,False,False,,-1
1832,diazepam,oxazepam,diazepam,False,False,,-1
1833,estazolam,oxazepam,estazolam,False,False,,-1
1834,flumazenil,oxazepam,flumazenil,False,False,,-1
1835,halazepam,oxazepam,halazepam,False,False,,-1
1836,iprazochlor,oxazepam,False,False,False,,-1
1837,lorazepam,oxazepam,lorazepam,False,False,,-1
1838,midazolam,oxazepam,midazolam,False,False,,-1
1839,nitrazepam,oxazepam,nitrazepam,False,False,,-1
1840,oxaprotiline,oxazepam,False,False,False,,-1
1841,prazepam,oxazepam,prazepam,False,True,,8
1842,quazepam,oxazepam,quazepam,False,False,,-1
1843,temazepam,oxazepam,temazepam,False,False,,-1
1844,triazolam,oxazepam,triazolam,False,False,,-1
1845,zaleplon,oxazepam,zaleplon,False,False,,-1
1846,zolpidem,oxazepam,zolpidem,False,False,,-1
1847,serax,oxazepam,oxazepam,True,True,,4
1848,tranxene,oxazepam,clorazepate,False,True,,3
1849,librium,oxazepam,chlordiazepoxide,False,False,,-1
1850,ativan,oxazepam,lorazepam,False,False,,-1
1851,xanax,oxazepam,alprazolam,False,False,,-1
1852,klonopin,oxazepam,clonazepam,False,False,,-1
1853,valium,oxazepam,diazepam,False,False,,-1
1854,trazodone,oxazepam,trazodone,False,False,,-1
1855,benzodiazepine,oxazepam,benzodiazepine,False,False,,-1
1856,prazepam,oxazepam,prazepam,False,True,,8
1857,oxazepamum,oxazepam,False,False,False,,-1
1858,diazepam,oxazepam,diazepam,False,False,,-1
1859,serena,oxazepam,False,False,False,,-1
1860,serax,oxazepam,oxazepam,True,True,,4
1861,perilozepam,oxazepam,False,False,False,,-1
1862,selamectin,oxazepam,False,False,False,,-1
1863,zepam,oxazepam,False,False,False,,-1
1864,alprazolam,oxazepam,alprazolam,False,False,,-1
1865,diazepam,oxazepam,diazepam,False,False,,-1
1866,lorazepam,oxazepam,lorazepam,False,False,,-1
1867,temazepam,oxazepam,temazepam,False,False,,-1
1868,oxapam,oxazepam,False,False,True,,1
1869,alepam,oxazepam,oxazepam,True,True,,1
1870,oxazepan,oxazepam,False,False,True,,1
1871,serepax,oxazepam,oxazepam,True,True,,4
1872,sebrac,oxazepam,False,False,False,,-1
1873,eskatrol,oxazepam,False,False,False,,-1
1874,zepaxam,oxazepam,False,False,False,,-1
1875,zepax,oxazepam,False,False,False,,-1
1876,lorazepam,oxazepam,lorazepam,False,False,,-1
1877,ativan,oxazepam,lorazepam,False,False,,-1
1878,prazepam,oxazepam,prazepam,False,True,,8
1879,minoxidil,oxazepam,minoxidil,False,False,,-1
1880,xanax,oxazepam,alprazolam,False,False,,-1
1881,ativan,oxazepam,lorazepam,False,False,,-1
1882,paroxetine,oxazepam,paroxetine,False,False,,-1
1883,prazosin,oxazepam,prazosin,False,False,,-1
1884,crotetham,oxazepam,False,False,False,,-1
1885,tegretol,oxazepam,carbamazepine,False,False,,-1
1886,buspar,oxazepam,buspirone,False,False,,-1
1887,lorazepam,oxazepam,lorazepam,False,False,,-1
1888,ativan,oxazepam,lorazepam,False,False,,-1
1889,serax,oxazepam,oxazepam,True,True,,4
1890,oxazepam,oxazepam,oxazepam,True,True,,1
1891,xanax,oxazepam,alprazolam,False,False,,-1
1892,ativan,oxazepam,lorazepam,False,False,,-1
1893,oxazepan,oxazepam,False,False,True,,1
1894,lorazepam,oxazepam,lorazepam,False,False,,-1
1895,ativan,oxazepam,lorazepam,False,False,,-1
1896,alprazolam,oxazepam,alprazolam,False,False,,-1
1897,diazepam,oxazepam,diazepam,False,False,,-1
1898,zolpidem,oxazepam,zolpidem,False,False,,-1
1899,buspirone,oxazepam,buspirone,False,False,,-1
1900,pills,oxazepam,False,False,False,,-1
1901,medication,oxazepam,False,False,False,,-1
1902,therapy,oxazepam,False,False,False,,-1
1903,remedies,oxazepam,False,False,False,,-1
1904,drug,oxazepam,False,False,False,,-1
1905,serax,oxazepam,oxazepam,True,True,,4
1906,oxadepam,oxazepam,False,False,False,,-1
1907,oxypasmol,oxazepam,False,False,False,,-1
1908,oxazolam,oxazepam,False,False,False,,-1
1909,paxam,oxazepam,benfluorex,False,False,,-1
1910,serepax,oxazepam,oxazepam,True,True,,4
1911,murelle,oxazepam,False,False,False,,-1
1912,ox-pam,oxazepam,False,False,True,,1
1913,oxapam,oxazepam,False,False,True,,1
1914,serax,oxazepam,oxazepam,True,True,,4
1915,seazepam,oxazepam,False,False,False,,-1
1916,zepam,oxazepam,False,False,False,,-1
1917,oxazepamum,oxazepam,False,False,False,,-1
1918,lorazopam,oxazepam,lorazepam,False,False,,-1
1919,ativan,oxazepam,lorazepam,False,False,,-1
1920,calmopam,oxazepam,False,False,False,,-1
1921,iprozepam,oxazepam,False,False,False,,-1
1922,prozep,oxazepam,False,False,False,,-1
1923,zepam,oxazepam,False,False,False,,-1
1924,oxazepino,oxazepam,False,False,False,,-1
1925,oxazepamum,oxazepam,False,False,False,,-1
1926,serex,oxazepam,False,False,False,,-1
1927,serepax,oxazepam,oxazepam,True,True,,4
1928,serax,oxazepam,oxazepam,True,True,,4
1929,lorazepam,oxazepam,lorazepam,False,False,,-1
1930,emblazen,oxazepam,False,False,False,,-1
1931,tranquirs,oxazepam,False,False,False,,-1
1932,quietude,oxazepam,False,False,False,,-1
1933,seren,oxazepam,False,False,False,,-1
1934,hush,oxazepam,False,False,False,,-1
1935,lull,oxazepam,False,False,False,,-1
1936,serepax,oxazepam,oxazepam,True,True,,4
1937,serax,oxazepam,oxazepam,True,True,,4
1938,trankimazin,oxazepam,False,False,False,,-1
1939,thiabena,oxazepam,False,False,False,,-1
1940,paxum,oxazepam,False,False,False,,-1
1941,zepam,oxazepam,False,False,False,,-1
1942,serax,oxazepam,oxazepam,True,True,,4
1943,serepram,oxazepam,False,False,False,,-1
1944,sertraline,oxazepam,sertraline,False,False,,-1
1945,iprax,oxazepam,False,False,False,,-1
1946,serax,oxazepam,oxazepam,True,True,,4
1947,tranquilar,oxazepam,False,False,False,,-1
1948,serax,oxazepam,oxazepam,True,True,,4
1949,oxazepan,oxazepam,False,False,True,,1
1950,tranquilis,oxazepam,False,False,False,,-1
1951,eliwel,oxazepam,False,False,False,,-1
1952,calmpose,oxazepam,False,False,False,,-1
1953,sedapam,oxazepam,False,False,False,,-1
1954,apo-oxazepam,oxazepam,False,False,False,,-1
1955,zepam,oxazepam,False,False,False,,-1
1956,oxazepane,oxazepam,False,False,False,,-1
1957,oxazepamum,oxazepam,False,False,False,,-1
1958,tranquil,oxazepam,False,False,False,,-1
1959,serenity,oxazepam,False,False,False,,-1
1960,oxazolam,oxazepam,False,False,False,,-1
1961,gp_466,oxazepam,False,False,False,,-1
1962,tranquil,oxazepam,False,False,False,,-1
1963,alopam,oxazepam,False,False,False,,-1
1964,murelax,oxazepam,False,False,False,,-1
1965,tranquirax,oxazepam,False,False,False,,-1
1966,sereneza,oxazepam,False,False,False,,-1
1967,oxymetholone,oxazepam,oxymetholone,False,False,,-1
1968,quinquennium,oxazepam,False,False,False,,-1
1969,tranquilizers,oxazepam,False,False,False,,-1
1970,xanax,oxazepam,alprazolam,False,False,,-1
1971,lorazepam,oxazepam,lorazepam,False,False,,-1
1972,oxapam,oxazepam,False,False,True,,1
1973,serax,oxazepam,oxazepam,True,True,,4
1974,oxazolam,oxazepam,False,False,False,,-1
1975,pinazepam,oxazepam,False,False,True,,10
1976,oxapam,oxazepam,False,False,True,,1
1977,alprazolam,oxazepam,alprazolam,False,False,,-1
1978,serenoa,oxazepam,False,False,False,,-1
1979,ativan,oxazepam,lorazepam,False,False,,-1
1980,serax,oxazepam,oxazepam,True,True,,4
1981,tremblex,oxazepam,False,False,False,,-1
1982,xydep,oxazepam,False,False,False,,-1
1983,oxapam,oxazepam,False,False,True,,1
1984,stablon,oxazepam,tianeptine,False,False,,-1
1985,tegretol,oxazepam,carbamazepine,False,False,,-1
1986,valium,oxazepam,diazepam,False,False,,-1
1987,xanax,oxazepam,alprazolam,False,False,,-1
1988,lorazepam,oxazepam,lorazepam,False,False,,-1
1989,alprazolam,oxazepam,alprazolam,False,False,,-1
1990,diazepam,oxazepam,diazepam,False,False,,-1
1991,epam,oxazepam,False,False,False,,-1
1992,pam,oxazepam,melphalan,False,False,,-1
1993,tranquirapam,oxazepam,False,False,False,,-1
1994,alprazolam,oxazepam,alprazolam,False,False,,-1
1995,lorazepam,oxazepam,lorazepam,False,False,,-1
1996,diazepam,oxazepam,diazepam,False,False,,-1
1997,azepam,oxazepam,oxazepam,True,False,,-1
1998,tranquimazin,oxazepam,False,False,False,,-1
1999,seduxen,oxazepam,False,False,False,,-1
2000,serenid,oxazepam,False,False,True,,6
2001,serentil,oxazepam,False,False,False,,-1
2002,azepamid,oxazepam,False,False,False,,-1
2003,epam,oxazepam,False,False,False,,-1
2004,oxazole,oxazepam,False,False,False,,-1
2005,pazinorm,oxazepam,False,False,False,,-1
2006,serepax,oxazepam,oxazepam,True,True,,4
2007,oxazepam,oxazepam,oxazepam,True,True,,1
2008,saphor,oxazepam,False,False,False,,-1
2009,diacepa,oxazepam,False,False,False,,-1
2010,oxasepa,oxazepam,False,False,False,,-1
2011,ozaepam,oxazepam,False,False,True,,1
2012,oxacepam,oxazepam,False,False,True,,1
2013,acetoxazepam,oxazepam,False,False,False,,-1
2014,desmethyldiazepam,oxazepam,nordazepam,False,True,,5
2015,benzodiazepine,oxazepam,benzodiazepine,False,False,,-1
2016,tranquisan,oxazepam,False,False,False,,-1
2017,ansial,oxazepam,False,False,False,,-1
2018,calmopam,oxazepam,False,False,False,,-1
2019,dexofen,oxazepam,dexketoprofen,False,False,,-1
2020,flexres,oxazepam,False,False,False,,-1
2021,iprozepam,oxazepam,False,False,False,,-1
2022,majuril,oxazepam,False,False,False,,-1
2023,neozepam,oxazepam,False,False,False,,-1
2024,openerol,oxazepam,False,False,False,,-1
2025,oxapam,oxazepam,False,False,True,,1
2026,prazepam,oxazepam,prazepam,False,True,,8
2027,spasmo-proxyvon,oxazepam,False,False,False,,-1
2028,zapizolam,oxazepam,False,False,False,,-1
2029,bromazepan,oxazepam,bromazepam,False,False,,-1
2030,calmpam,oxazepam,False,False,False,,-1
2031,dantrolene,oxazepam,dantrolene,False,False,,-1
2032,dexmedetomidine,oxazepam,dexmedetomidine,False,False,,-1
2033,diazepam,oxazepam,diazepam,False,False,,-1
2034,etizolam,oxazepam,etizolam,False,False,,-1
2035,flumazenil,oxazepam,flumazenil,False,False,,-1
2036,halazepam,oxazepam,halazepam,False,False,,-1
2037,ketazolam,oxazepam,False,False,False,,-1
2038,lorazepam,oxazepam,lorazepam,False,False,,-1
2039,medazepam,oxazepam,temazepam,False,False,,-1
2040,midazolam,oxazepam,midazolam,False,False,,-1
2041,nordazepam,oxazepam,nordazepam,False,True,,3
2042,oxazolam,oxazepam,False,False,False,,-1
2043,pazepam,oxazepam,False,False,False,,-1
2044,phenazepam,oxazepam,False,False,False,,-1
2045,quazepam,oxazepam,quazepam,False,False,,-1
2046,temazepam,oxazepam,temazepam,False,False,,-1
2047,triazolam,oxazepam,triazolam,False,False,,-1
2048,zaleplon,oxazepam,zaleplon,False,False,,-1
2049,zolpidem,oxazepam,zolpidem,False,False,,-1
2050,serax,oxazepam,oxazepam,True,True,,4
2051,serepax,oxazepam,oxazepam,True,True,,4
2052,tranquizine,oxazepam,False,False,False,,-1
2053,diazepam,oxazepam,diazepam,False,False,,-1
2054,irazepam,oxazepam,False,False,False,,-1
2055,oxypam,oxazepam,False,False,True,,1
2056,zepam,oxazepam,False,False,False,,-1
2057,serax,oxazepam,oxazepam,True,True,,4
2058,lorazepam,oxazepam,lorazepam,False,False,,-1
2059,trankimazin,oxazepam,False,False,False,,-1
2060,calmpose,oxazepam,False,False,False,,-1
2061,ativan,oxazepam,lorazepam,False,False,,-1
2062,paxum,oxazepam,False,False,False,,-1
2063,oxaze,oxazepam,False,False,True,,1
2064,leucurol,oxazepam,False,False,False,,-1
2065,oxapam,oxazepam,False,False,True,,1
2066,oxazolam,oxazepam,False,False,False,,-1
2067,oxazepine,oxazepam,False,False,True,,9
2068,pazepam,oxazepam,False,False,False,,-1
2069,seresta,oxazepam,oxazepam,True,True,,7
2070,serax,oxazepam,oxazepam,True,True,,4
2071,oxypam,oxazepam,False,False,True,,1
2072,serax,oxazepam,oxazepam,True,True,,4
2073,adumbran,oxazepam,False,False,True,,1
2074,alepam,oxazepam,oxazepam,True,True,,1
2075,apaurin,oxazepam,citalopram,False,False,,-1
2076,bazepam,oxazepam,False,False,False,,-1
2077,calmpose,oxazepam,False,False,False,,-1
2078,diazepam,oxazepam,diazepam,False,False,,-1
2079,lorazepam,oxazepam,lorazepam,False,False,,-1
2080,quazepam,oxazepam,quazepam,False,False,,-1
2081,serepam,oxazepam,False,False,False,,-1
2082,alazepam,oxazepam,False,False,False,,-1
2083,oxazepam,oxazepam,oxazepam,True,True,,1
2084,serax,oxazepam,oxazepam,True,True,,4
2085,ativan,oxazepam,lorazepam,False,False,,-1
2086,paxum,oxazepam,False,False,False,,-1
2087,quazepam,oxazepam,quazepam,False,False,,-1
2088,oxazepam,oxazepam,oxazepam,True,True,,1
2089,xanax,oxazepam,alprazolam,False,False,,-1
2090,zepax,oxazepam,False,False,False,,-1
2091,oxadepam,oxazepam,False,False,False,,-1
2092,trankimazin,oxazepam,False,False,False,,-1
2093,tranquinal,oxazepam,False,False,False,,-1
2094,alepam,oxazepam,oxazepam,True,True,,1
2095,alnespin,oxazepam,False,False,False,,-1
2096,anexate,oxazepam,False,False,False,,-1
2097,lorazepam,oxazepam,lorazepam,False,False,,-1
2098,serax,oxazepam,oxazepam,True,True,,4
2099,xanax,oxazepam,alprazolam,False,False,,-1
2100,oxabenz,oxazepam,False,False,False,,-1
2101,oxapam,oxazepam,False,False,True,,1
2102,oxazolam,oxazepam,False,False,False,,-1
2103,neoxazar,oxazepam,False,False,False,,-1
2104,oxazepane,oxazepam,False,False,False,,-1
2105,oxazepane_oxide,oxazepam,False,False,False,,-1
2106,oxazepam_oxide,oxazepam,False,True,True,,1
2107,an_paxipam,oxazepam,False,False,False,,-1
2108,benzodiazepine,oxazepam,benzodiazepine,False,False,,-1
2109,serax,oxazepam,oxazepam,True,True,,4
2110,paxam,oxazepam,benfluorex,False,False,,-1
2111,serepax,oxazepam,oxazepam,True,True,,4
2112,tranxene,oxazepam,clorazepate,False,True,,3
2113,lorazepam,oxazepam,lorazepam,False,False,,-1
2114,alazepam,oxazepam,False,False,False,,-1
2115,ativan,oxazepam,lorazepam,False,False,,-1
2116,sertraline,oxazepam,sertraline,False,False,,-1
2117,setraline,oxazepam,sertraline,False,False,,-1
2118,zoloft,oxazepam,sertraline,False,False,,-1
2119,oxabenz,oxazepam,False,False,False,,-1
2120,oxa-2-methyl-5-phenyl-2-oxazoline,oxazepam,False,False,False,,-1
2121,oxazepane,oxazepam,False,False,False,,-1
2122,oxazepin,oxazepam,False,False,True,,10
2123,oxazepinum,oxazepam,False,False,False,,-1
2124,mesoral,oxazepam,False,False,False,,-1
2125,oxabenz,oxazepam,False,False,False,,-1
2126,oxydiazine,oxazepam,False,False,False,,-1
2127,oxazepane,oxazepam,False,False,False,,-1
2128,oxazepamide,oxazepam,False,False,False,,-1
2129,oxazepamid,oxazepam,False,False,False,,-1
2130,oxazepamoxide,oxazepam,False,False,False,,-1
2131,tranxene,oxazepam,clorazepate,False,True,,3
2132,valium,oxazepam,diazepam,False,False,,-1
2133,xanax,oxazepam,alprazolam,False,False,,-1
2134,braxa,oxazepam,False,False,False,,-1
2135,oxazepama,oxazepam,False,False,True,,9
2136,oxazepam,oxazepam,oxazepam,True,True,,1
2137,ox_lim,oxazepam,False,False,False,,-1
2138,ox_z_mat,oxazepam,False,False,True, pill,5
2139,oxahexanoate,oxazepam,False,False,False,,-1
2140,serax,oxazepam,oxazepam,True,True,,4
2141,aiazopathy,oxazepam,False,False,False,,-1
2142,serepax,oxazepam,oxazepam,True,True,,4
2143,oxatse,oxazepam,False,False,False,,-1
2144,oxazepine,oxazepam,False,False,True,,9
2145,zepam,oxazepam,False,False,False,,-1
2146,serepax,oxazepam,oxazepam,True,True,,4
2147,anafranil,oxazepam,clomipramine,False,False,,-1
2148,nootropil,oxazepam,False,False,False,,-1
2149,oxcarbamazepine,oxazepam,oxcarbazepine,False,False,,-1
2150,trileptal,oxazepam,oxcarbazepine,False,False,,-1
2151,topiramate,oxazepam,topiramate,False,False,,-1
2152,zonisamide,oxazepam,zonisamide,False,False,,-1
2153,levetiracetam,oxazepam,levetiracetam,False,False,,-1
2154,pyridostigmine_bromide,oxazepam,False,False,False,,-1
2155,quazepam,oxazepam,quazepam,False,False,,-1
2156,azepam,oxazepam,oxazepam,True,False,,-1
2157,oxazolam,oxazepam,False,False,False,,-1
2158,zopacizine,oxazepam,False,False,False,,-1
2159,tranquilizer,oxazepam,False,False,False,,-1
2160,adinazolam,oxazepam,adinazolam,False,False,,-1
2161,lorazepam,oxazepam,lorazepam,False,False,,-1
2162,oxatomide,oxazepam,False,False,False,,-1
2163,atarax,oxazepam,hydroxyzine,False,False,,-1
2164,buspirone,oxazepam,buspirone,False,False,,-1
2165,citalopram,oxazepam,citalopram,False,False,,-1
2166,clonazepam,oxazepam,clonazepam,False,False,,-1
2167,diazepam,oxazepam,diazepam,False,False,,-1
2168,fluoxetine,oxazepam,fluoxetine,False,False,,-1
2169,oxapam,oxazepam,False,False,True,,1
2170,tranquirax,oxazepam,False,False,False,,-1
2171,selcox,oxazepam,False,False,False,,-1
2172,elopam,oxazepam,False,False,False,,-1
2173,zepamox,oxazepam,False,False,False,,-1
2174,diazepam,oxazepam,diazepam,False,False,,-1
2175,oxitriptan,oxazepam,oxitriptan,False,False,,-1
2176,oxcarbazepine,oxazepam,oxcarbazepine,False,False,,-1
2177,ativan,oxazepam,lorazepam,False,False,,-1
2178,serax,oxazepam,oxazepam,True,True,,4
2179,phenazepam,oxazepam,False,False,False,,-1
2180,alprazolam,oxazepam,alprazolam,False,False,,-1
2181,quetiapina,oxazepam,False,False,False,,-1
2182,zolpidem,oxazepam,zolpidem,False,False,,-1
2183,oxapam,oxazepam,False,False,True,,1
2184,remoxipride,oxazepam,False,False,False,,-1
2185,serax,oxazepam,oxazepam,True,True,,4
2186,trankimazin,oxazepam,False,False,False,,-1
2187,luminal,oxazepam,phenobarbital,False,False,,-1
2188,diazepam,oxazepam,diazepam,False,False,,-1
2189,lorazepam,oxazepam,lorazepam,False,False,,-1
