,GPT-3 term,seed for prompt,Seed of GPT-3 term in RedMed,RedMed term inside GPT-3 term,Google,Google added token,Google depth
1496,subynorphine,buprenorphine,False,False,False,,-1
1497,transmucosal_buprenorphine,buprenorphine,False,True,True,,1
1498,butorphanol,buprenorphine,butorphanol,False,False,,-1
1499,torbugesic,buprenorphine,False,False,False,,-1
1500,stadol,buprenorphine,butorphanol,False,False,,-1
1501,belbuca,buprenorphine,buprenorphine,True,True,,1
1502,butrans,buprenorphine,buprenorphine,True,True,,1
1503,tramadol,buprenorphine,tramadol,False,False,,-1
1504,oxycodone,buprenorphine,oxycodone,False,False,,-1
1505,fentanyl,buprenorphine,fentanyl,False,False,,-1
1506,morphine,buprenorphine,morphine,False,False,,-1
1507,hydromorphone,buprenorphine,hydromorphone,False,False,,-1
1508,codeine,buprenorphine,codeine,False,True,,5
1509,buprenorphin,buprenorphine,buprenorphine,True,True,,2
1510,butrans,buprenorphine,buprenorphine,True,True,,1
1511,suboxone,buprenorphine,buprenorphine,True,True,,1
1512,buprenorphin,buprenorphine,buprenorphine,True,True,,2
1513,buprenorphon,buprenorphine,False,False,True,,1
1514,buprenorphin,buprenorphine,buprenorphine,True,True,,2
1515,buprenex,buprenorphine,buprenorphine,True,True,,1
1516,suboxone,buprenorphine,buprenorphine,True,True,,1
1517,suboxone,buprenorphine,buprenorphine,True,True,,1
1518,zubsolv,buprenorphine,buprenorphine,True,True,,1
1519,subutex,buprenorphine,buprenorphine,True,True,,2
1520,sufentanyl,buprenorphine,sufentanil,False,False,,-1
1521,alfentanil,buprenorphine,alfentanil,False,False,,-1
1522,remifentanil,buprenorphine,remifentanil,False,False,,-1
1523,levorphanol,buprenorphine,levorphanol,False,False,,-1
1524,oxymorphone,buprenorphine,oxymorphone,False,False,,-1
1525,hydromorphone,buprenorphine,hydromorphone,False,False,,-1
1526,fentanyl,buprenorphine,fentanyl,False,False,,-1
1527,ubutex_,buprenorphine,False,False,True,,5
1528,buprenex,buprenorphine,buprenorphine,True,True,,1
1529,suboxone,buprenorphine,buprenorphine,True,True,,1
1530,subutex,buprenorphine,buprenorphine,True,True,,2
1531,zubsolv,buprenorphine,buprenorphine,True,True,,1
1532,probuphine,buprenorphine,buprenorphine,True,True,,1
1533,sublocade,buprenorphine,False,False,True,,1
1534,subutex,buprenorphine,buprenorphine,True,True,,2
1535,narcan,buprenorphine,naloxone,False,False,,-1
1536,opio,buprenorphine,False,False,False,,-1
1537,buprenorph,buprenorphine,False,False,True,,1
1538,subtexil,buprenorphine,False,False,False,,-1
1539,subutex,buprenorphine,buprenorphine,True,True,,2
1540,buprenorphin,buprenorphine,buprenorphine,True,True,,2
1541,suboxone,buprenorphine,buprenorphine,True,True,,1
1542,buprenorphin,buprenorphine,buprenorphine,True,True,,2
1543,buprenorphene,buprenorphine,buprenorphine,True,True,,7
1544,buprenorphone,buprenorphine,buprenorphine,True,True,,6
1545,suboxone,buprenorphine,buprenorphine,True,True,,1
1546,subutex,buprenorphine,buprenorphine,True,True,,2
1547,naloxone,buprenorphine,naloxone,False,True,,1
1548,suboxone,buprenorphine,buprenorphine,True,True,,1
1549,zubsolv,buprenorphine,buprenorphine,True,True,,1
1550,sublocade,buprenorphine,False,False,True,,1
1551,buprenorphine_hydrochloride,buprenorphine,False,True,True,,1
1552,butrans,buprenorphine,buprenorphine,True,True,,1
1553,subutex,buprenorphine,buprenorphine,True,True,,2
1554,suboxone,buprenorphine,buprenorphine,True,True,,1
1555,subutex,buprenorphine,buprenorphine,True,True,,2
1556,subutex,buprenorphine,buprenorphine,True,True,,2
1557,butorphanol,buprenorphine,butorphanol,False,False,,-1
1558,subutex,buprenorphine,buprenorphine,True,True,,2
1559,temgesic,buprenorphine,buprenorphine,True,True,,1
1560,norspan,buprenorphine,buprenorphine,True,True,,1
1561,buprenex,buprenorphine,buprenorphine,True,True,,1
1562,butrans,buprenorphine,buprenorphine,True,True,,1
1563,suboxone,buprenorphine,buprenorphine,True,True,,1
1564,suboxone,buprenorphine,buprenorphine,True,True,,1
1565,stain-release,buprenorphine,False,False,False,,-1
1566,buprenorphan,buprenorphine,False,False,True,,5
1567,buprenorphine_hydrochloride,buprenorphine,False,True,True,,1
1568,buprenorphine_sulfate,buprenorphine,False,True,True,,2
1569,suboxone,buprenorphine,buprenorphine,True,True,,1
1570,zubsolv,buprenorphine,buprenorphine,True,True,,1
1571,bunavail,buprenorphine,buprenorphine,True,True,,1
1572,casacade,buprenorphine,False,False,False,,-1
1573,trovenesthetic,buprenorphine,False,False,False,,-1
1574,suboxone,buprenorphine,buprenorphine,True,True,,1
1575,zubsolv,buprenorphine,buprenorphine,True,True,,1
1576,subutex,buprenorphine,buprenorphine,True,True,,2
1577,suboxone,buprenorphine,buprenorphine,True,True,,1
1578,buprenorphinum,buprenorphine,False,False,True,,3
1579,butrans,buprenorphine,buprenorphine,True,True,,1
1580,suboxone,buprenorphine,buprenorphine,True,True,,1
1581,zubsolv,buprenorphine,buprenorphine,True,True,,1
1582,probuphine,buprenorphine,buprenorphine,True,True,,1
1583,suboxone,buprenorphine,buprenorphine,True,True,,1
1584,butorphine,buprenorphine,False,False,False,,-1
1585,norpipanorphine,buprenorphine,False,False,False,,-1
1586,norspan,buprenorphine,buprenorphine,True,True,,1
1587,subutex,buprenorphine,buprenorphine,True,True,,2
1588,jurnista,buprenorphine,hydromorphone,False,False,,-1
1589,butrans,buprenorphine,buprenorphine,True,True,,1
1590,zubsolv,buprenorphine,buprenorphine,True,True,,1
1591,sublocade,buprenorphine,False,False,True,,1
1592,tibant,buprenorphine,False,False,False,,-1
1593,suboxone,buprenorphine,buprenorphine,True,True,,1
1594,butrans,buprenorphine,buprenorphine,True,True,,1
1595,suboxone,buprenorphine,buprenorphine,True,True,,1
1596,subutex,buprenorphine,buprenorphine,True,True,,2
1597,suboxone,buprenorphine,buprenorphine,True,True,,1
1598,butrans,buprenorphine,buprenorphine,True,True,,1
1599,subutex,buprenorphine,buprenorphine,True,True,,2
1600,suboxone,buprenorphine,buprenorphine,True,True,,1
1601,subutex,buprenorphine,buprenorphine,True,True,,2
1602,butorphanol,buprenorphine,butorphanol,False,False,,-1
1603,nalbuphine,buprenorphine,nalbuphine,False,False,,-1
1604,pentazocine,buprenorphine,pentazocine,False,False,,-1
1605,phenazocine,buprenorphine,False,False,False,,-1
1606,buprenorphine_hydrochloride,buprenorphine,False,True,True,,1
1607,butorphanol,buprenorphine,butorphanol,False,False,,-1
1608,ubutex,buprenorphine,False,False,True,,5
1609,suboxone,buprenorphine,buprenorphine,True,True,,1
1610,butrans,buprenorphine,buprenorphine,True,True,,1
1611,belbuca,buprenorphine,buprenorphine,True,True,,1
1612,probuphine,buprenorphine,buprenorphine,True,True,,1
1613,subutex,buprenorphine,buprenorphine,True,True,,2
1614,transtec,buprenorphine,False,False,False,,-1
1615,norspan,buprenorphine,buprenorphine,True,True,,1
1616,suboxon,buprenorphine,naloxone,False,True,,1
1617,subutex,buprenorphine,buprenorphine,True,True,,2
1618,zubsolv,buprenorphine,buprenorphine,True,True,,1
1619,suboxone,buprenorphine,buprenorphine,True,True,,1
1620,zubsolv,buprenorphine,buprenorphine,True,True,,1
1621,subutex,buprenorphine,buprenorphine,True,True,,2
1622,suboxone,buprenorphine,buprenorphine,True,True,,1
1623,r-buprenorphine,buprenorphine,False,False,True,,1
1624,buprenorphin,buprenorphine,buprenorphine,True,True,,2
1625,butorphanol,buprenorphine,butorphanol,False,False,,-1
1626,butorphanol,buprenorphine,butorphanol,False,False,,-1
1627,torment,buprenorphine,False,False,False,,-1
1628,butorphanol_tartrate,buprenorphine,False,False,True, slang,8
1629,buprenorphine_hydrochloride,buprenorphine,False,True,True,,1
1630,buprenorphine_sulfate,buprenorphine,False,True,True,,2
1631,suboxin,buprenorphine,naloxone,False,True,,1
1632,butrans,buprenorphine,buprenorphine,True,True,,1
1633,suboxone,buprenorphine,buprenorphine,True,True,,1
1634,butorphanol,buprenorphine,butorphanol,False,False,,-1
1635,buprenorphine_hydrochloride,buprenorphine,False,True,True,,1
1636,zubsolv,buprenorphine,buprenorphine,True,True,,1
1637,subutex,buprenorphine,buprenorphine,True,True,,2
1638,suboxone,buprenorphine,buprenorphine,True,True,,1
1639,buprenorphine_hydrochloride,buprenorphine,False,True,True,,1
1640,butrans,buprenorphine,buprenorphine,True,True,,1
1641,buprenorefine,buprenorphine,False,False,False,,-1
1642,burpenorphine,buprenorphine,False,False,True,,1
1643,butorphanol,buprenorphine,butorphanol,False,False,,-1
1644,suboxone,buprenorphine,buprenorphine,True,True,,1
1645,subutex,buprenorphine,buprenorphine,True,True,,2
1646,bupe,buprenorphine,False,False,True,,1
1647,suboxone,buprenorphine,buprenorphine,True,True,,1
1648,bruprenorphine,buprenorphine,False,False,True,,1
1649,burpenorphine,buprenorphine,False,False,True,,1
1650,suboxin,buprenorphine,naloxone,False,True,,1
1651,subies,buprenorphine,False,False,True, pill,5
1652,suboxone,buprenorphine,buprenorphine,True,True,,1
1653,subutex,buprenorphine,buprenorphine,True,True,,2
1654,norspan,buprenorphine,buprenorphine,True,True,,1
1655,buprenex,buprenorphine,buprenorphine,True,True,,1
1656,butrans,buprenorphine,buprenorphine,True,True,,1
1657,butrans,buprenorphine,buprenorphine,True,True,,1
1658,belbuca,buprenorphine,buprenorphine,True,True,,1
1659,buprenex,buprenorphine,buprenorphine,True,True,,1
1660,subutex,buprenorphine,buprenorphine,True,True,,2
1661,probuphine,buprenorphine,buprenorphine,True,True,,1
1662,zubsolv,buprenorphine,buprenorphine,True,True,,1
1663,suboxone,buprenorphine,buprenorphine,True,True,,1
1664,subutex,buprenorphine,buprenorphine,True,True,,2
1665,vivitrol,buprenorphine,naltrexone,False,False,,-1
1666,buprenex,buprenorphine,buprenorphine,True,True,,1
1667,buprenex,buprenorphine,buprenorphine,True,True,,1
1668,norspan,buprenorphine,buprenorphine,True,True,,1
1669,bupren,buprenorphine,False,False,True,,1
1670,butrans,buprenorphine,buprenorphine,True,True,,1
1671,butorphanol,buprenorphine,butorphanol,False,False,,-1
1672,nalbuphine,buprenorphine,nalbuphine,False,False,,-1
1673,suboxone,buprenorphine,buprenorphine,True,True,,1
1674,zubsolv,buprenorphine,buprenorphine,True,True,,1
1675,subutex,buprenorphine,buprenorphine,True,True,,2
1676,suboxone,buprenorphine,buprenorphine,True,True,,1
1677,buprenex,buprenorphine,buprenorphine,True,True,,1
1678,butrans,buprenorphine,buprenorphine,True,True,,1
1679,suboxone,buprenorphine,buprenorphine,True,True,,1
1680,naloxone,buprenorphine,naloxone,False,True,,1
1681,suboxone,buprenorphine,buprenorphine,True,True,,1
1682,suboxone,buprenorphine,buprenorphine,True,True,,1
1683,zubsolv,buprenorphine,buprenorphine,True,True,,1
1684,suboxone,buprenorphine,buprenorphine,True,True,,1
1685,zubsolv,buprenorphine,buprenorphine,True,True,,1
1686,butrans,buprenorphine,buprenorphine,True,True,,1
1687,suboxone,buprenorphine,buprenorphine,True,True,,1
1688,bupreorphine,buprenorphine,False,False,True,,1
1689,bupronorphine,buprenorphine,buprenorphine,True,True,,4
1690,bupranorphine,buprenorphine,buprenorphine,True,True,,3
1691,butrans,buprenorphine,buprenorphine,True,True,,1
1692,suboxone,buprenorphine,buprenorphine,True,True,,1
1693,subitex,buprenorphine,False,False,True, pill,6
1694,buprenocaine,buprenorphine,False,False,False,,-1
1695,subutex,buprenorphine,buprenorphine,True,True,,2
1696,buprenorphin,buprenorphine,buprenorphine,True,True,,2
1697,burprenorphine,buprenorphine,buprenorphine,True,True,,1
1698,suboxone,buprenorphine,buprenorphine,True,True,,1
1699,zubsolv,buprenorphine,buprenorphine,True,True,,1
1700,buprenorphine,buprenorphine,buprenorphine,True,True,,1
1701,betwolf,buprenorphine,False,False,False,,-1
1702,subcofeine,buprenorphine,False,False,False,,-1
1703,subwow,buprenorphine,False,False,False,,-1
1704,sublocade,buprenorphine,False,False,True,,1
1705,supreminit,buprenorphine,False,False,False,,-1
1706,subonir,buprenorphine,False,False,False,,-1
1707,suboral,buprenorphine,False,False,True, pill,8
1708,butrenorphine,buprenorphine,False,False,True,,1
1709,suboxone,buprenorphine,buprenorphine,True,True,,1
1710,buprenex,buprenorphine,buprenorphine,True,True,,1
1711,butrans,buprenorphine,buprenorphine,True,True,,1
1712,suboxone,buprenorphine,buprenorphine,True,True,,1
1713,suboxen,buprenorphine,naloxone,False,True,,2
1714,subutex,buprenorphine,buprenorphine,True,True,,2
1715,subutex,buprenorphine,buprenorphine,True,True,,2
1716,zubsolv,buprenorphine,buprenorphine,True,True,,1
1717,buprenorphin,buprenorphine,buprenorphine,True,True,,2
1718,buprenorfin,buprenorphine,buprenorphine,True,True,,1
1719,butorphanol,buprenorphine,butorphanol,False,False,,-1
1720,suboxone,buprenorphine,buprenorphine,True,True,,1
1721,subutex,buprenorphine,buprenorphine,True,True,,2
1722,suboxone,buprenorphine,buprenorphine,True,True,,1
1723,butrans,buprenorphine,buprenorphine,True,True,,1
1724,suboxone,buprenorphine,buprenorphine,True,True,,1
1725,buprenphasine,buprenorphine,False,False,False,,-1
1726,buprenorphorphone,buprenorphine,False,False,False,,-1
1727,buprenex,buprenorphine,buprenorphine,True,True,,1
1728,butrans,buprenorphine,buprenorphine,True,True,,1
1729,suboxone,buprenorphine,buprenorphine,True,True,,1
1730,butrans,buprenorphine,buprenorphine,True,True,,1
1731,butrans,buprenorphine,buprenorphine,True,True,,1
1732,narcan,buprenorphine,naloxone,False,False,,-1
1733,buprenorphin,buprenorphine,buprenorphine,True,True,,2
1734,buprenorphine_hydrochloride,buprenorphine,False,True,True,,1
1735,buprenex,buprenorphine,buprenorphine,True,True,,1
1736,norspan,buprenorphine,buprenorphine,True,True,,1
1737,butorphanol,buprenorphine,butorphanol,False,False,,-1
1738,nalbuphine,buprenorphine,nalbuphine,False,False,,-1
1739,subutex,buprenorphine,buprenorphine,True,True,,2
1740,butrans,buprenorphine,buprenorphine,True,True,,1
1741,norspan,buprenorphine,buprenorphine,True,True,,1
1742,subutex,buprenorphine,buprenorphine,True,True,,2
1743,suboxone,buprenorphine,buprenorphine,True,True,,1
1744,opioid_pain_medication,buprenorphine,False,False,False,,-1
1745,opioid_replacement_therapy,buprenorphine,methadone,False,True,,10
1746,suboxone,buprenorphine,buprenorphine,True,True,,1
1747,bupnorphin,buprenorphine,False,False,True,,1
1748,buprenorphyn,buprenorphine,False,False,False,,-1
1749,nalorphine,buprenorphine,nalorphine,False,False,,-1
1750,norfin,buprenorphine,False,False,True, pill,2
1751,nalbuphine,buprenorphine,nalbuphine,False,False,,-1
1752,bupren,buprenorphine,False,False,True,,1
1753,buprenorph,buprenorphine,False,False,True,,1
1754,butrans,buprenorphine,buprenorphine,True,True,,1
1755,subutex,buprenorphine,buprenorphine,True,True,,2
1756,sublocade,buprenorphine,False,False,True,,1
1757,suboxone,buprenorphine,buprenorphine,True,True,,1
1758,zubsolv,buprenorphine,buprenorphine,True,True,,1
1759,butrans,buprenorphine,buprenorphine,True,True,,1
1760,suboxone,buprenorphine,buprenorphine,True,True,,1
1761,brand_name,buprenorphine,False,False,False,,-1
1762,suboxone,buprenorphine,buprenorphine,True,True,,1
1763,buprenorphin,buprenorphine,buprenorphine,True,True,,2
1764,suboxone,buprenorphine,buprenorphine,True,True,,1
1765,butrans,buprenorphine,buprenorphine,True,True,,1
1766,suboxone,buprenorphine,buprenorphine,True,True,,1
1767,zubsolv,buprenorphine,buprenorphine,True,True,,1
1768,subutex,buprenorphine,buprenorphine,True,True,,2
1769,buprenorphan,buprenorphine,False,False,True,,5
1770,buprenorphinum,buprenorphine,False,False,True,,3
1771,subutex,buprenorphine,buprenorphine,True,True,,2
1772,suboxone,buprenorphine,buprenorphine,True,True,,1
1773,butorphanol,buprenorphine,butorphanol,False,False,,-1
1774,nalbuphine,buprenorphine,nalbuphine,False,False,,-1
1775,pentazocine,buprenorphine,pentazocine,False,False,,-1
1776,phenazocine,buprenorphine,False,False,False,,-1
1777,meperidine,buprenorphine,pethidine,False,False,,-1
1778,fentanyl,buprenorphine,fentanyl,False,False,,-1
1779,sufentanyl,buprenorphine,sufentanil,False,False,,-1
1780,butrans,buprenorphine,buprenorphine,True,True,,1
1781,narcan,buprenorphine,naloxone,False,False,,-1
1782,nalmefene,buprenorphine,nalmefene,False,False,,-1
1783,naltrexone,buprenorphine,naltrexone,False,False,,-1
1784,butrans,buprenorphine,buprenorphine,True,True,,1
1785,norspan,buprenorphine,buprenorphine,True,True,,1
1786,sublocade,buprenorphine,False,False,True,,1
1787,suboxone,buprenorphine,buprenorphine,True,True,,1
1788,suboxone,buprenorphine,buprenorphine,True,True,,1
1789,subutex,buprenorphine,buprenorphine,True,True,,2
1790,butorphanol,buprenorphine,butorphanol,False,False,,-1
1791,nalbuphine,buprenorphine,nalbuphine,False,False,,-1
1792,pentazocine,buprenorphine,pentazocine,False,False,,-1
1793,butrans,buprenorphine,buprenorphine,True,True,,1
1794,suboxone,buprenorphine,buprenorphine,True,True,,1
1795,subutex,buprenorphine,buprenorphine,True,True,,2
1796,norspan,buprenorphine,buprenorphine,True,True,,1
1797,butorphanol,buprenorphine,butorphanol,False,False,,-1
1798,suboxone,buprenorphine,buprenorphine,True,True,,1
1799,zubsolv,buprenorphine,buprenorphine,True,True,,1
1800,butrans,buprenorphine,buprenorphine,True,True,,1
1801,suboxone,buprenorphine,buprenorphine,True,True,,1
1802,butrans,buprenorphine,buprenorphine,True,True,,1
1803,suboxone,buprenorphine,buprenorphine,True,True,,1
1804,butorphanol,buprenorphine,butorphanol,False,False,,-1
1805,orphenadrine,buprenorphine,orphenadrine,False,False,,-1
1806,suboxone,buprenorphine,buprenorphine,True,True,,1
1807,suboxone,buprenorphine,buprenorphine,True,True,,1
1808,suboxone,buprenorphine,buprenorphine,True,True,,1
1809,subutex,buprenorphine,buprenorphine,True,True,,2
1810,suboxone,buprenorphine,buprenorphine,True,True,,1
1811,services,buprenorphine,False,False,False,,-1
1812,medicycline,buprenorphine,False,False,False,,-1
1813,buprenorphin,buprenorphine,buprenorphine,True,True,,2
1814,butorphanol,buprenorphine,butorphanol,False,False,,-1
1815,suboxone,buprenorphine,buprenorphine,True,True,,1
1816,subutex,buprenorphine,buprenorphine,True,True,,2
1817,zubsolv,buprenorphine,buprenorphine,True,True,,1
1818,belbuca,buprenorphine,buprenorphine,True,True,,1
1819,butrans,buprenorphine,buprenorphine,True,True,,1
1820,probuphine,buprenorphine,buprenorphine,True,True,,1
1821,roxanne,buprenorphine,False,False,False,,-1
1822,buprenorphin,buprenorphine,buprenorphine,True,True,,2
1823,burprenorphine,buprenorphine,buprenorphine,True,True,,1
1824,buprenorphyn,buprenorphine,False,False,False,,-1
1825,buproprion,buprenorphine,bupropion,False,False,,-1
1826,buspirone,buprenorphine,buspirone,False,False,,-1
1827,suboxone,buprenorphine,buprenorphine,True,True,,1
1828,buprenorphina,buprenorphine,False,False,True,,1
1829,buprenorphone,buprenorphine,buprenorphine,True,True,,6
1830,buprenorphin,buprenorphine,buprenorphine,True,True,,2
1831,buprenorphan,buprenorphine,False,False,True,,5
1832,suboxone,buprenorphine,buprenorphine,True,True,,1
1833,zubsolv,buprenorphine,buprenorphine,True,True,,1
1834,suboxone,buprenorphine,buprenorphine,True,True,,1
1835,subutex,buprenorphine,buprenorphine,True,True,,2
1836,temgesic,buprenorphine,buprenorphine,True,True,,1
1837,sublingual_buprenorphine,buprenorphine,False,True,True,,1
1838,transdermal_buprenorphine,buprenorphine,False,True,True,,1
1839,intranasal_buprenorphine,buprenorphine,False,True,True,,1
1840,bupernorfin,buprenorphine,False,False,True,,1
1841,bupernorphin,buprenorphine,False,False,True,,1
1842,buprenorphinum,buprenorphine,False,False,True,,3
1843,buprenorphyna,buprenorphine,False,False,False,,-1
1844,buprenorphin,buprenorphine,buprenorphine,True,True,,2
1845,sublocade,buprenorphine,False,False,True,,1
1846,zubsolv,buprenorphine,buprenorphine,True,True,,1
1847,suboxone,buprenorphine,buprenorphine,True,True,,1
1848,suboxone,buprenorphine,buprenorphine,True,True,,1
1849,subutex,buprenorphine,buprenorphine,True,True,,2
1850,buprenorphin,buprenorphine,buprenorphine,True,True,,2
1851,butorphanol,buprenorphine,butorphanol,False,False,,-1
1852,buprenex,buprenorphine,buprenorphine,True,True,,1
1853,butrans,buprenorphine,buprenorphine,True,True,,1
1854,subsutex,buprenorphine,False,False,True, pill,7
1855,suboxone,buprenorphine,buprenorphine,True,True,,1
1856,butrans,buprenorphine,buprenorphine,True,True,,1
1857,suboxone,buprenorphine,buprenorphine,True,True,,1
1858,buprenorphyn,buprenorphine,False,False,False,,-1
1859,suboxone,buprenorphine,buprenorphine,True,True,,1
1860,bupe,buprenorphine,False,False,True,,1
1861,suboxone,buprenorphine,buprenorphine,True,True,,1
1862,subutex,buprenorphine,buprenorphine,True,True,,2
1863,suboxone,buprenorphine,buprenorphine,True,True,,1
1864,buprenorphyn,buprenorphine,False,False,False,,-1
1865,buprenorphon,buprenorphine,False,False,True,,1
1866,buprenorphyn,buprenorphine,False,False,False,,-1
1867,butorphanol,buprenorphine,butorphanol,False,False,,-1
1868,naloxone,buprenorphine,naloxone,False,True,,1
1869,buprenelorphine,buprenorphine,False,False,False,,-1
1870,buprenorphaine,buprenorphine,False,False,False,,-1
1871,buprenorphinum,buprenorphine,False,False,True,,3
1872,buprenorphone,buprenorphine,buprenorphine,True,True,,6
1873,suboxone,buprenorphine,buprenorphine,True,True,,1
1874,zubsolv,buprenorphine,buprenorphine,True,True,,1
1875,subutex,buprenorphine,buprenorphine,True,True,,2
1876,suboxone,buprenorphine,buprenorphine,True,True,,1
1877,buprenex,buprenorphine,buprenorphine,True,True,,1
1878,buprenorphines,buprenorphine,False,False,True,,1
1879,buprenorphins,buprenorphine,False,False,True,,1
1880,suboxone,buprenorphine,buprenorphine,True,True,,1
1881,subutex,buprenorphine,buprenorphine,True,True,,2
1882,temgesic,buprenorphine,buprenorphine,True,True,,1
1883,suboxone,buprenorphine,buprenorphine,True,True,,1
1884,butrans,buprenorphine,buprenorphine,True,True,,1
1885,subutex,buprenorphine,buprenorphine,True,True,,2
1886,suboxone,buprenorphine,buprenorphine,True,True,,1
1887,sublocade,buprenorphine,False,False,True,,1
1888,butorphanol,buprenorphine,butorphanol,False,False,,-1
1889,subutex,buprenorphine,buprenorphine,True,True,,2
1890,suboxone,buprenorphine,buprenorphine,True,True,,1
1891,tramadol,buprenorphine,tramadol,False,False,,-1
1892,vicodin,buprenorphine,hydrocodone,False,False,,-1
1893,suboxone,buprenorphine,buprenorphine,True,True,,1
1894,ryanodine,buprenorphine,False,False,False,,-1
1895,dexamethasone,buprenorphine,dexamethasone,False,False,,-1
1896,buprenorphin,buprenorphine,buprenorphine,True,True,,2
1897,burpronorphine,buprenorphine,False,False,True,,1
1898,suboxone,buprenorphine,buprenorphine,True,True,,1
1899,subutex,buprenorphine,buprenorphine,True,True,,2
1900,suboxone,buprenorphine,buprenorphine,True,True,,1
1901,belbuca,buprenorphine,buprenorphine,True,True,,1
1902,butrans,buprenorphine,buprenorphine,True,True,,1
1903,buprenex,buprenorphine,buprenorphine,True,True,,1
1904,buprenorphine_hydrochloride,buprenorphine,False,True,True,,1
1905,sublingual_buprenorphine,buprenorphine,False,True,True,,1
1906,suboxone,buprenorphine,buprenorphine,True,True,,1
1907,zubsolv,buprenorphine,buprenorphine,True,True,,1
1908,sublocade,buprenorphine,False,False,True,,1
1909,casper,buprenorphine,False,False,False,,-1
1910,mylan,buprenorphine,False,False,False,,-1
1911,kadian,buprenorphine,morphine,False,False,,-1
1912,oramorph,buprenorphine,morphine,False,False,,-1
1913,butrans,buprenorphine,buprenorphine,True,True,,1
1914,suboxone,buprenorphine,buprenorphine,True,True,,1
1915,naloxone,buprenorphine,naloxone,False,True,,1
1916,buprenorphin,buprenorphine,buprenorphine,True,True,,2
1917,buprenorphine_hydrochloride,buprenorphine,False,True,True,,1
1918,suboxone,buprenorphine,buprenorphine,True,True,,1
1919,butrans,buprenorphine,buprenorphine,True,True,,1
1920,butorphanol,buprenorphine,butorphanol,False,False,,-1
1921,nalbuphine,buprenorphine,nalbuphine,False,False,,-1
1922,pentazocine,buprenorphine,pentazocine,False,False,,-1
1923,buprenorphic,buprenorphine,False,False,True, pill,4
1924,buprenorphous,buprenorphine,False,False,False,,-1
1925,suboxone,buprenorphine,buprenorphine,True,True,,1
1926,preps,buprenorphine,False,False,False,,-1
1927,subies,buprenorphine,False,False,True, pill,5
1928,suboxone,buprenorphine,buprenorphine,True,True,,1
1929,zubsolv,buprenorphine,buprenorphine,True,True,,1
1930,bunavail,buprenorphine,buprenorphine,True,True,,1
1931,suboxone,buprenorphine,buprenorphine,True,True,,1
1932,narcan,buprenorphine,naloxone,False,False,,-1
1933,naloxone,buprenorphine,naloxone,False,True,,1
1934,suboxone,buprenorphine,buprenorphine,True,True,,1
1935,subutex,buprenorphine,buprenorphine,True,True,,2
1936,temgesic,buprenorphine,buprenorphine,True,True,,1
1937,buprenex,buprenorphine,buprenorphine,True,True,,1
1938,suboxone,buprenorphine,buprenorphine,True,True,,1
1939,subutex,buprenorphine,buprenorphine,True,True,,2
1940,norspan,buprenorphine,buprenorphine,True,True,,1
1941,butrans,buprenorphine,buprenorphine,True,True,,1
1942,sublocade,buprenorphine,False,False,True,,1
1943,suboxone,buprenorphine,buprenorphine,True,True,,1
1944,buprenex,buprenorphine,buprenorphine,True,True,,1
1945,temgesic,buprenorphine,buprenorphine,True,True,,1
1946,suboxone,buprenorphine,buprenorphine,True,True,,1
1947,stadol,buprenorphine,butorphanol,False,False,,-1
1948,butorphanol,buprenorphine,butorphanol,False,False,,-1
1949,butrans,buprenorphine,buprenorphine,True,True,,1
1950,narcan,buprenorphine,naloxone,False,False,,-1
1951,naloxone,buprenorphine,naloxone,False,True,,1
1952,sevikar,buprenorphine,False,False,False,,-1
1953,butrans,buprenorphine,buprenorphine,True,True,,1
1954,norspan,buprenorphine,buprenorphine,True,True,,1
1955,subies,buprenorphine,False,False,True, pill,5
1956,subbies,buprenorphine,False,False,True, pill,1
1957,subutex,buprenorphine,buprenorphine,True,True,,2
1958,butrans,buprenorphine,buprenorphine,True,True,,1
1959,suboxone,buprenorphine,buprenorphine,True,True,,1
1960,butec,buprenorphine,False,False,True, pill,1
1961,butorphanol,buprenorphine,butorphanol,False,False,,-1
1962,butrans,buprenorphine,buprenorphine,True,True,,1
1963,subutex,buprenorphine,buprenorphine,True,True,,2
1964,buprenaline,buprenorphine,False,False,True,,1
1965,butorphanol,buprenorphine,butorphanol,False,False,,-1
1966,butorphanol,buprenorphine,butorphanol,False,False,,-1
1967,subutex,buprenorphine,buprenorphine,True,True,,2
1968,suboxone,buprenorphine,buprenorphine,True,True,,1
1969,buprenorphine_hydrochloride,buprenorphine,False,True,True,,1
1970,butrans,buprenorphine,buprenorphine,True,True,,1
1971,belbuca,buprenorphine,buprenorphine,True,True,,1
1972,buprenorphine_transdermal_system,buprenorphine,False,True,True,,1
1973,subutex,buprenorphine,buprenorphine,True,True,,2
1974,suboxone,buprenorphine,buprenorphine,True,True,,1
1975,naloxone,buprenorphine,naloxone,False,True,,1
1976,suboxone,buprenorphine,buprenorphine,True,True,,1
1977,subutex,buprenorphine,buprenorphine,True,True,,2
1978,buprenex,buprenorphine,buprenorphine,True,True,,1
1979,norspan,buprenorphine,buprenorphine,True,True,,1
1980,prolia,buprenorphine,denosumab,False,False,,-1
1981,zometa,buprenorphine,zoledronic_acid,False,False,,-1
1982,suboxones,buprenorphine,naloxone,False,True,,1
1983,subbuperenorphin,buprenorphine,False,False,False,,-1
1984,suboxone,buprenorphine,buprenorphine,True,True,,1
